   0 -57 -29   0  30   2  90 160 209 228    Pix  1 28
   0 -73 -44 -14  15 -12  76 147 196 217    Pix  1 29
   0 -54 -30  -2  27   0  87 159 216 238    Pix  1 30
   0 -61 -32  -2  27  -1  87 157 209 228    Pix  1 31
   0 -73 -42 -15  14 -14  74 146 195 217    Pix  1 32
   0 -39  -9  18  51  22 109 181 223 238    Pix  1 33
   0 -57 -29  -2  29   0  88 160 209 227    Pix  1 34
   0 -69 -40 -11  19 -10  76 147 198 216    Pix  1 35
   0 -47 -19   9  37   9  96 167 218 238    Pix  1 36
   0 -63 -34  -4  22  -3  83 155 208 228    Pix  1 37
   0 -66 -39  -9  19  -9  78 149 198 217    Pix  1 38
   0 -44 -15  12  42  13 100 171 219 239    Pix  1 39
   0 -62 -32  -6  24  -5  83 153 205 228    Pix  1 40
   0 -74 -47 -19  10 -17  66 139 194 216    Pix  1 41
   0 -53 -24   3  35   5  92 164 218 239    Pix  1 42
   0 -56 -30  -2  29   0  87 157 209 228    Pix  1 43
   0 -73 -46 -16  12 -15  70 140 195 216    Pix  1 44
   0 -52 -24   5  34   5  91 163 216 238    Pix  1 45
   0 -65 -40 -11  17 -11  75 144 203 227    Pix  1 46
   0 -72 -45 -16  13 -15  71 140 194 216    Pix  1 47
   0 -55 -28  -1  28  -1  85 154 213 239    Pix  1 48
   0 -61 -35  -4  25  -3  83 153 206 228    Pix  1 49
   0 -70 -42 -15  15 -14  72 142 195 217    Pix  1 50
   0 -54 -30   0  28   1  88 154 211 236    Pix  1 51
   0 -61 -33  -5  27  -2  84 152 206 227    Pix  1 52
   0 -78 -49 -21   9 -19  67 136 193 215    Pix  1 53
   0 -51 -22   5  37   6  93 163 216 237    Pix  1 54
   0 -68 -41 -15  16 -11  73 142 202 226    Pix  1 55
   0 -77 -50 -22   8 -19  65 137 192 215    Pix  1 56
   0 -53 -23   2  32   4  90 159 215 238    Pix  1 57
   0 -64 -37  -8  18  -7  77 147 203 227    Pix  1 58
   0 -74 -47 -18  10 -17  66 136 192 215    Pix  1 59
   0 -52 -24   4  32   4  89 158 214 237    Pix  1 60
   0 -67 -40 -13  16  -9  75 142 201 225    Pix  1 61
   0 -70 -41 -13  17 -11  74 142 196 216    Pix  1 62
   0 -48 -23   3  33   7  90 160 216 238    Pix  1 63
   0 -66 -38 -12  18  -9  73 142 201 229    Pix  1 64
   0 -84 -59 -31  -2 -29  53 121 185 215    Pix  1 65
   0 -58 -30  -3  25  -1  82 154 212 238    Pix  1 66
   0 -62 -33  -7  24  -4  81 150 205 227    Pix  1 67
   0 -75 -48 -20   9 -19  66 134 192 216    Pix  1 68
   0 -57 -29  -3  25  -3  83 152 209 237    Pix  1 69
   0 -69 -42 -14  14 -13  70 139 199 225    Pix  1 70
   0 -85 -58 -33  -5 -31  51 121 184 214    Pix  1 71
   0 -61 -35  -8  19  -5  76 146 207 237    Pix  1 72
   0 -77 -50 -23   4 -22  59 130 195 226    Pix  1 73
   0 -82 -57 -30  -2 -29  53 122 185 214    Pix  1 74
   0 -60 -33  -6  21  -5  77 146 208 237    Pix  1 75
   0 -70 -42 -19  12 -15  68 137 197 227    Pix  1 76
   0 -81 -54 -26   2 -26  59 127 189 215    Pix  1 77
   0 -57 -30  -3  27  -3  80 149 211 237    Pix  1 78
   0 -82 -58 -35  -9 -35  40 105 173 226    Pix  1 79
   0 -42 -14  14  43  16 104 175 218 235    Pix  2  0
   0 -52 -24   2  33   5  93 166 206 224    Pix  2  1
   0 -64 -37  -9  21  -8  81 155 197 212    Pix  2  2
   0 -49 -22   5  36   6  94 172 215 234    Pix  2  3
   0 -58 -28  -1  30   1  86 162 207 224    Pix  2  4
   0 -69 -40 -11  19 -11  76 152 195 211    Pix  2  5
   0 -47 -19   7  39  11  97 173 218 235    Pix  2  6
   0 -50 -20   7  39  12  98 172 211 224    Pix  2  7
   0 -68 -41 -12  18 -10  77 151 194 211    Pix  2  8
   0 -47 -18  11  41  13 102 176 217 233    Pix  2  9
   0 -56 -29   0  28   0  86 162 204 221    Pix  2 10
   0 -65 -38 -10  19  -8  80 153 194 210    Pix  2 11
   0 -45 -17  10  42  13  99 173 217 234    Pix  2 12
   0 -54 -26   2  35   6  93 169 208 222    Pix  2 13
   0 -70 -43 -15  16 -13  74 150 193 212    Pix  2 14
   0 -45 -16  11  43  13 101 176 217 233    Pix  2 15
   0 -59 -31  -2  29   0  87 162 204 221    Pix  2 16
   0 -68 -39  -9  22  -8  79 153 194 210    Pix  2 17
   0 -38  -8  21  53  22 109 182 220 233    Pix  2 18
   0 -57 -30   0  31   1  87 163 206 221    Pix  2 19
   0 -70 -42 -13  16 -12  72 146 192 210    Pix  2 20
   0 -47 -20   8  39  11  96 173 214 232    Pix  2 21
   0 -64 -36  -8  22  -8  81 155 201 221    Pix  2 22
   0 -66 -38 -10  21  -6  78 152 194 211    Pix  2 23
   0 -46 -19  10  41  11  99 173 215 233    Pix  2 24
   0 -55 -26   5  35   6  92 167 207 221    Pix  2 25
   0 -71 -44 -14  15 -13  71 148 191 209    Pix  2 26
   0 -49 -21   7  39   9  95 172 215 232    Pix  2 27
   0 -58 -31  -1  28  -1  84 159 202 221    Pix  2 28
   0 -67 -39  -9  20  -8  78 153 193 209    Pix  2 29
   0 -50 -21   7  37   7  92 167 213 233    Pix  2 30
   0 -56 -29   0  30   2  86 161 202 221    Pix  2 31
   0 -68 -39 -10  19 -10  77 150 193 210    Pix  2 32
   0 -53 -25   5  33   5  90 165 212 231    Pix  2 33
   0 -55 -28   1  29   1  87 161 202 220    Pix  2 34
   0 -71 -43 -16  14 -14  69 143 188 210    Pix  2 35
   0 -52 -25   0  32   4  87 162 211 233    Pix  2 36
   0 -54 -27   0  31   0  86 160 204 222    Pix  2 37
   0 -67 -38  -8  22  -6  76 150 193 209    Pix  2 38
   0 -49 -22   7  36   7  92 166 212 231    Pix  2 39
   0 -60 -34  -6  25  -4  79 155 201 221    Pix  2 40
   0 -64 -37  -7  24  -6  77 150 193 210    Pix  2 41
   0 -43 -17  10  43  14  98 171 213 232    Pix  2 42
   0 -62 -35  -7  25  -5  77 152 199 221    Pix  2 43
   0 -72 -45 -18  14 -16  67 143 189 209    Pix  2 44
   0 -47 -21   8  37  10  92 167 213 230    Pix  2 45
   0 -54 -26   1  34   4  89 161 202 221    Pix  2 46
   0 -70 -42 -12  18 -11  71 145 188 208    Pix  2 47
   0 -45 -15  13  43  14  97 172 214 231    Pix  2 48
   0 -64 -37  -8  21  -7  76 152 199 220    Pix  2 49
   0 -69 -41 -14  18 -11  72 145 191 209    Pix  2 50
   0 -51 -23   3  33   4  89 163 211 231    Pix  2 51
   0 -61 -33  -6  24  -4  78 153 199 219    Pix  2 52
   0 -69 -42 -13  18 -12  73 147 189 208    Pix  2 53
   0 -53 -24   1  31   2  88 161 209 229    Pix  2 54
   0 -63 -34  -7  24  -5  78 151 199 218    Pix  2 55
   0 -77 -49 -23   7 -22  60 136 185 208    Pix  2 56
   0 -50 -23   4  34   6  90 164 210 230    Pix  2 57
   0 -61 -33  -5  25  -3  79 152 198 219    Pix  2 58
   0 -74 -48 -19  11 -18  64 138 185 206    Pix  2 59
   0 -55 -28   1  30   1  86 160 210 229    Pix  2 60
   0 -69 -42 -15  16 -13  68 143 194 218    Pix  2 61
   0 -76 -51 -23   8 -21  62 137 184 207    Pix  2 62
   0 -55 -28   0  29   0  83 158 209 230    Pix  2 63
   0 -61 -35  -7  22  -7  73 149 198 220    Pix  2 64
   0 -73 -46 -17  13 -15  65 139 187 209    Pix  2 65
   0 -55 -30  -1  27  -1  79 154 206 232    Pix  2 66
   0 -66 -78 -14  16 -12  68 142 194 221    Pix  2 67
   0 -77 -53 -25   4 -23  57 132 183 208    Pix  2 68
   0 -52 -26   1  31   4  85 159 207 232    Pix  2 69
   0 -65 -37 -11  19 -10  70 145 194 220    Pix  2 70
   0 -85 -59 -32  -3 -31  49 122 177 207    Pix  2 71
   0 -56 -31  -2  28   0  82 154 206 230    Pix  2 72
   0 -64 -37  -9  21  -5  75 145 197 221    Pix  2 73
   0 -84 -58 -33  -3 -29  51 116 178 208    Pix  2 74
   0 -64 -37  -9  20  -5  75 140 201 229    Pix  2 75
   0 -71 -46 -19  11 -16  66 130 190 220    Pix  2 76
   0 -82 -56 -29   0 -26  54 121 178 208    Pix  2 77
   0 -61 -35  -8  22  -4  78 142 201 230    Pix  2 78
   0 -69 -46 -24   2 -20  53 114 177 220    Pix  2 79
   0 -39 -12  15  46  18 106 179 222 241    Pix  3  0
   0 -51 -23   6  35   6  95 168 212 230    Pix  3  1
   0 -57 -30  -1  29   1  88 162 203 218    Pix  3  2
   0 -38  -9  19  51  22 112 185 224 240    Pix  3  3
   0 -50 -21   6  37   8  97 171 212 227    Pix  3  4
   0 -61 -34  -4  26  -2  85 161 201 217    Pix  3  5
   0 -35  -7  23  55  24 113 187 226 239    Pix  3  6
   0 -53 -25   2  35   5  93 167 212 228    Pix  3  7
   0 -54 -25   3  33   4  93 167 204 218    Pix  3  8
   0 -45 -18  10  40  12 100 174 221 237    Pix  3  9
   0 -47 -19  10  40  12 102 174 213 228    Pix  3 10
   0 -63 -34  -7  25  -4  87 159 201 217    Pix  3 11
   0 -41 -13  15  46  17 107 178 222 239    Pix  3 12
   0 -41 -13  15  47  17 107 179 214 229    Pix  3 13
   0 -57 -30   0  32   2  91 162 202 217    Pix  3 14
   0 -35  -6  23  55  24 112 185 224 238    Pix  3 15
   0 -48 -18   8  40  12 100 170 211 226    Pix  3 16
   0 -62 -34  -6  25  -4  85 155 200 216    Pix  3 17
   0 -43 -16  13  44  15 102 176 222 239    Pix  3 18
   0 -52 -26   1  31   3  90 163 210 227    Pix  3 19
   0 -61 -34  -4  28  -2  87 156 201 216    Pix  3 20
   0 -46 -19   8  40  10  99 170 217 237    Pix  3 21
   0 -58 -31  -5  26   0  86 158 207 226    Pix  3 22
   0 -63 -34  -7  25  -4  84 154 198 216    Pix  3 23
   0 -39 -12  17  47  18 108 177 221 238    Pix  3 24
   0 -50 -22   7  39   9  97 167 211 227    Pix  3 25
   0 -66 -39 -11  18  -8  77 149 197 215    Pix  3 26
   0 -49 -23   5  34   7  94 165 218 238    Pix  3 27
   0 -53 -26   3  32   4  93 163 210 228    Pix  3 28
   0 -69 -41 -12  19 -10  79 148 198 216    Pix  3 29
   0 -44 -14  14  46  16 105 175 221 239    Pix  3 30
   0 -53 -26   4  34   5  92 163 211 227    Pix  3 31
   0 -65 -36  -7  22  -7  82 152 198 216    Pix  3 32
   0 -43 -14  14  44  14 105 175 221 239    Pix  3 33
   0 -54 -23   6  37   7  95 165 210 227    Pix  3 34
   0 -63 -35  -7  23  -6  80 150 197 215    Pix  3 35
   0 -40 -10  18  51  20 109 179 223 239    Pix  3 36
   0 -51 -22   6  35   8  94 163 210 228    Pix  3 37
   0 -71 -42 -12  17 -12  75 144 195 216    Pix  3 38
   0 -39  -9  19  50  22 109 176 223 239    Pix  3 39
   0 -59 -30  -3  26  -3  85 156 207 227    Pix  3 40
   0 -65 -38  -9  20 -10  77 146 195 215    Pix  3 41
   0 -42 -14  13  45  15 103 172 220 238    Pix  3 42
   0 -54 -25   2  33   3  91 159 209 226    Pix  3 43
   0 -59 -32  -2  26  -2  84 153 200 217    Pix  3 44
   0 -41 -11  14  48  17 106 174 220 238    Pix  3 45
   0 -46 -19  10  44  12  99 166 211 227    Pix  3 46
   0 -62 -32  -4  26  -2  85 151 198 215    Pix  3 47
   0 -43 -14  12  46  13 103 170 220 238    Pix  3 48
   0 -56 -27   0  30   0  88 155 207 227    Pix  3 49
   0 -70 -42 -14  15 -13  73 142 195 216    Pix  3 50
   0 -54 -28   0  30   1  85 155 211 234    Pix  3 51
   0 -57 -29  -1  30   0  87 156 207 225    Pix  3 52
   0 -67 -39 -13  16 -11  74 141 195 214    Pix  3 53
   0 -45 -17  10  40  12  97 164 216 237    Pix  3 54
   0 -60 -31  -3  28  -2  85 154 206 226    Pix  3 55
   0 -72 -44 -14  16 -13  71 141 194 215    Pix  3 56
   0 -44 -15  11  42  13 102 168 219 238    Pix  3 57
   0 -61 -35  -7  23  -6  79 149 203 225    Pix  3 58
   0 -71 -42 -15  15 -13  73 140 194 214    Pix  3 59
   0 -48 -23   5  35   5  93 162 215 237    Pix  3 60
   0 -62 -36  -9  21  -7  79 147 202 226    Pix  3 61
   0 -69 -42 -15  16 -13  73 140 194 214    Pix  3 62
   0 -55 -29  -3  27   0  83 152 212 236    Pix  3 63
   0 -57 -30  -5  28  -2  85 151 206 226    Pix  3 64
   0 -77 -47 -23   7 -21  62 129 188 214    Pix  3 65
   0 -54 -29  -7  27  -2  81 148 209 236    Pix  3 66
   0 -59 -33  -5  25  -3  80 149 204 227    Pix  3 67
   0 -76 -50 -25   6 -22  59 127 188 215    Pix  3 68
   0 -50 -24   3  35   6  89 156 212 237    Pix  3 69
   0 -64 -39 -14  17 -10  73 141 200 226    Pix  3 70
   0 -74 -46 -21   9 -18  66 133 189 214    Pix  3 71
   0 -53 -25   0  30   1  84 153 212 237    Pix  3 72
   0 -63 -38 -10  19  -8  75 140 201 226    Pix  3 73
   0 -72 -45 -17  13 -15  67 136 190 214    Pix  3 74
   0 -61 -36 -11  17  -9  73 140 205 235    Pix  3 75
   0 -63 -38 -12  18 -11  74 138 199 225    Pix  3 76
   0 -73 -49 -22   8 -18  64 130 189 214    Pix  3 77
   0 -60 -33  -8  20  -6  77 145 206 236    Pix  3 78
   0 -69 -47 -21   5 -20  56 118 183 226    Pix  3 79
   0 -45 -19   9  38  10  97 172 215 231    Pix  4  0
   0 -56 -29  -3  27   0  85 161 203 219    Pix  4  1
   0 -60 -32  -4  26  -4  86 159 195 209    Pix  4  2
   0 -49 -22   6  36   8  94 171 213 231    Pix  4  3
   0 -56 -26   0  33   2  90 165 205 220    Pix  4  4
   0 -69 -40 -14  18 -10  78 152 194 209    Pix  4  5
   0 -52 -24   4  36   6  95 171 214 231    Pix  4  6
   0 -65 -36  -8  22  -6  81 157 200 219    Pix  4  7
   0 -72 -45 -17  14 -15  72 147 191 208    Pix  4  8
   0 -49 -21   5  38   8  97 172 214 229    Pix  4  9
   0 -58 -29  -1  30   0  90 164 203 219    Pix  4 10
   0 -60 -34  -8  26  -3  84 156 194 207    Pix  4 11
   0 -45 -17   9  43  13 101 176 214 230    Pix  4 12
   0 -53 -27   2  33   3  92 166 204 220    Pix  4 13
   0 -68 -41 -12  17 -11  75 149 192 207    Pix  4 14
   0 -45 -15  12  45  14 103 176 216 229    Pix  4 15
   0 -59 -30  -3  30   0  87 161 201 217    Pix  4 16
   0 -74 -47 -19  10 -17  67 142 187 205    Pix  4 17
   0 -51 -22   7  39   8  97 170 213 229    Pix  4 18
   0 -63 -34  -7  23  -5  81 156 201 218    Pix  4 19
   0 -71 -44 -17  14 -15  72 147 189 206    Pix  4 20
   0 -46 -17   8  40   9  99 171 211 228    Pix  4 21
   0 -58 -31  -2  30   1  88 160 201 218    Pix  4 22
   0 -71 -44 -13  17 -12  75 149 188 206    Pix  4 23
   0 -52 -26   2  35   5  91 167 211 228    Pix  4 24
   0 -63 -36  -7  23  -4  80 155 199 216    Pix  4 25
   0 -73 -44 -17  15 -14  71 144 187 205    Pix  4 26
   0 -56 -27   0  29   1  86 161 207 228    Pix  4 27
   0 -63 -37  -6  23  -4  81 155 199 218    Pix  4 28
   0 -74 -47 -19  10 -16  69 143 186 206    Pix  4 29
   0 -55 -27   0  32   1  88 161 208 226    Pix  4 30
   0 -62 -34  -5  26  -2  81 155 199 217    Pix  4 31
   0 -80 -53 -25   4 -22  61 136 185 206    Pix  4 32
   0 -53 -26   2  33   6  91 165 208 228    Pix  4 33
   0 -66 -37  -9  21  -8  77 154 198 216    Pix  4 34
   0 -66 -38  -8  21  -5  78 151 189 207    Pix  4 35
   0 -50 -21   7  38   8  95 168 209 226    Pix  4 36
   0 -63 -35  -7  24  -4  79 154 198 217    Pix  4 37
   0 -70 -42 -12  18 -10  75 147 188 206    Pix  4 38
   0 -51 -22   6  37   6  93 166 210 228    Pix  4 39
   0 -70 -41 -14  15 -12  70 145 193 217    Pix  4 40
   0 -75 -45 -17  13 -15  68 142 186 205    Pix  4 41
   0 -56 -30  -2  28   0  83 158 207 228    Pix  4 42
   0 -68 -39 -12  18 -10  74 147 196 216    Pix  4 43
   0 -73 -44 -17  13 -15  68 141 186 205    Pix  4 44
   0 -47 -20   9  40  11  94 169 213 227    Pix  4 45
   0 -67 -39 -13  17 -10  73 147 195 216    Pix  4 46
   0 -76 -49 -20  10 -19  66 138 184 204    Pix  4 47
   0 -54 -26   0  31   2  86 162 209 229    Pix  4 48
   0 -63 -37 -10  20  -8  75 149 196 215    Pix  4 49
   0 -74 -45 -17  13 -17  67 141 184 205    Pix  4 50
   0 -52 -27   0  30   1  86 159 206 226    Pix  4 51
   0 -69 -40 -12  15 -10  74 148 195 216    Pix  4 52
   0 -77 -48 -22   8 -21  62 137 184 204    Pix  4 53
   0 -62 -36  -7  21  -5  76 152 204 226    Pix  4 54
   0 -68 -41 -12  17 -11  73 146 195 216    Pix  4 55
   0 -75 -49 -22   8 -20  61 136 184 204    Pix  4 56
   0 -56 -29   0  31   1  84 160 206 227    Pix  4 57
   0 -64 -36  -8  23  -6  75 150 195 216    Pix  4 58
   0 -80 -52 -26   5 -23  57 133 181 203    Pix  4 59
   0 -67 -40 -12  18 -11  69 146 199 226    Pix  4 60
   0 -67 -41 -11  17 -12  72 145 193 216    Pix  4 61
   0 -81 -55 -28   2 -26  55 128 179 204    Pix  4 62
   0 -61 -34  -6  23  -6  75 151 201 226    Pix  4 63
   0 -68 -40 -14  18 -10  70 144 193 215    Pix  4 64
   0 -76 -50 -22   9 -20  61 136 183 204    Pix  4 65
   0 -57 -30  -1  27  -1  82 156 205 227    Pix  4 66
   0 -66 -40 -11  16 -10  72 145 194 215    Pix  4 67
   0 -77 -49 -21   8 -20  61 136 182 205    Pix  4 68
   0 -62 -34  -7  23  -6  75 149 200 226    Pix  4 69
   0 -65 -39 -10  18  -9  72 146 193 215    Pix  4 70
   0 -82 -54 -29   1 -28  56 122 177 204    Pix  4 71
   0 -71 -45 -17  10 -17  66 133 194 225    Pix  4 72
   0 -71 -44 -17  12 -13  68 133 191 215    Pix  4 73
   0 -78 -51 -24   5 -23  61 127 182 205    Pix  4 74
   0 -64 -37 -10  18 -10  74 140 199 227    Pix  4 75
   0 -74 -47 -19   7 -19  63 129 187 214    Pix  4 76
   0 -83 -57 -32  -3 -31  53 119 176 203    Pix  4 77
   0 -59 -36 -10  18  -9  75 142 199 227    Pix  4 78
   0 -73 -48 -24   1 -24  52 112 174 214    Pix  4 79
   0 -42 -15  12  42  13 102 176 218 236    Pix  5  0
   0 -54 -27   0  32   2  91 164 207 226    Pix  5  1
   0 -61 -33  -4  27  -2  86 160 200 215    Pix  5  2
   0 -36  -8  20  50  22 110 185 222 236    Pix  5  3
   0 -46 -16  12  43  13 103 176 212 224    Pix  5  4
   0 -66 -38  -8  21  -7  80 155 196 214    Pix  5  5
   0 -38  -9  20  52  21 111 184 222 236    Pix  5  6
   0 -57 -30  -1  30   1  89 163 208 225    Pix  5  7
   0 -58 -29   0  30   2  91 163 201 215    Pix  5  8
   0 -42 -13  14  45  13 104 177 219 235    Pix  5  9
   0 -52 -23   4  36   6  98 170 209 225    Pix  5 10
   0 -66 -38  -8  21  -8  82 156 197 212    Pix  5 11
   0 -38  -9  18  51  20 110 182 221 234    Pix  5 12
   0 -51 -21   8  39   9  96 170 210 225    Pix  5 13
   0 -64 -35  -7  26  -4  83 158 199 213    Pix  5 14
   0 -48 -19   9  41  11 101 174 217 234    Pix  5 15
   0 -57 -30   0  31   1  90 164 206 224    Pix  5 16
   0 -62 -32  -5  27  -4  87 158 198 213    Pix  5 17
   0 -49 -22   6  37   7  97 169 216 235    Pix  5 18
   0 -47 -19   8  41  11  99 172 211 226    Pix  5 19
   0 -62 -35  -6  26  -4  84 157 198 212    Pix  5 20
   0 -40 -11  18  51  20 109 182 220 236    Pix  5 21
   0 -51 -22   6  39   9  97 169 209 224    Pix  5 22
   0 -61 -35  -7  22  -5  82 154 197 213    Pix  5 23
   0 -47 -18  10  42  12  99 172 218 234    Pix  5 24
   0 -48 -17  12  43  13 103 173 211 224    Pix  5 25
   0 -67 -40 -11  19 -10  76 150 195 213    Pix  5 26
   0 -47 -19  10  39  11  97 170 216 233    Pix  5 27
   0 -59 -31  -1  29   0  87 158 205 223    Pix  5 28
   0 -69 -40 -12  19 -10  76 147 195 212    Pix  5 29
   0 -43 -13  15  46  16 106 177 220 236    Pix  5 30
