Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.103463e+02 3.552376e+02 2.883752e-01 1.340565e+02     Pix  0  0
3.003522e+02 3.575765e+02 2.437934e-01 1.353521e+02     Pix  0  1
2.930104e+02 3.587008e+02 1.733280e-01 1.388323e+02     Pix  0  2
3.168427e+02 3.674529e+02 2.606995e-01 1.368288e+02     Pix  0  3
2.990258e+02 3.736296e+02 2.018389e-01 1.404069e+02     Pix  0  4
2.910529e+02 3.882345e+02 1.443450e-01 1.451157e+02     Pix  0  5
3.064941e+02 3.781094e+02 2.359666e-01 1.407162e+02     Pix  0  6
3.092694e+02 3.607214e+02 2.309950e-01 1.370826e+02     Pix  0  7
3.121849e+02 3.792229e+02 1.960781e-01 1.411672e+02     Pix  0  8
3.108594e+02 3.887581e+02 2.020304e-01 1.424999e+02     Pix  0  9
2.941873e+02 3.744702e+02 1.924908e-01 1.403160e+02     Pix  0 10
2.926509e+02 3.892417e+02 1.353618e-01 1.449454e+02     Pix  0 11
2.999442e+02 3.718089e+02 2.360840e-01 1.396626e+02     Pix  0 12
3.171396e+02 3.961133e+02 2.022220e-01 1.428863e+02     Pix  0 13
3.222765e+02 3.877170e+02 1.780984e-01 1.402584e+02     Pix  0 14
2.882947e+02 3.831551e+02 1.619426e-01 1.444591e+02     Pix  0 15
2.923128e+02 3.748876e+02 1.773407e-01 1.411650e+02     Pix  0 16
2.753724e+02 4.188712e+02 6.038516e-02 1.549256e+02     Pix  0 17
3.102716e+02 3.842471e+02 1.880353e-01 1.416162e+02     Pix  0 18
2.895663e+02 4.267299e+02 8.296178e-02 1.539656e+02     Pix  0 19
2.784780e+02 3.983523e+02 1.180572e-01 1.484554e+02     Pix  0 20
2.854765e+02 4.084620e+02 1.416780e-01 1.491258e+02     Pix  0 21
3.140934e+02 4.021744e+02 1.685197e-01 1.450556e+02     Pix  0 22
2.958938e+02 3.792942e+02 1.550776e-01 1.429404e+02     Pix  0 23
3.051597e+02 3.922387e+02 1.977165e-01 1.432419e+02     Pix  0 24
2.968850e+02 4.024204e+02 1.721722e-01 1.444298e+02     Pix  0 25
2.839021e+02 3.947515e+02 1.349918e-01 1.464905e+02     Pix  0 26
3.124514e+02 4.065442e+02 1.843304e-01 1.456193e+02     Pix  0 27
3.055196e+02 4.221862e+02 1.395031e-01 1.490508e+02     Pix  0 28
3.082287e+02 4.116144e+02 1.477945e-01 1.454996e+02     Pix  0 29
3.099827e+02 4.184559e+02 1.800814e-01 1.466699e+02     Pix  0 30
2.821947e+02 3.975405e+02 1.400628e-01 1.473448e+02     Pix  0 31
3.234447e+02 4.027141e+02 1.601623e-01 1.426854e+02     Pix  0 32
3.065171e+02 3.875946e+02 1.828364e-01 1.423295e+02     Pix  0 33
2.996942e+02 4.285715e+02 1.192086e-01 1.496967e+02     Pix  0 34
2.915744e+02 4.353585e+02 7.896700e-02 1.526365e+02     Pix  0 35
3.112172e+02 4.030169e+02 2.035332e-01 1.439526e+02     Pix  0 36
2.983513e+02 4.336722e+02 1.173865e-01 1.515060e+02     Pix  0 37
2.774842e+02 4.518146e+02 4.760186e-02 1.573207e+02     Pix  0 38
2.920426e+02 4.231027e+02 1.369099e-01 1.506949e+02     Pix  0 39
2.830728e+02 4.019706e+02 1.359075e-01 1.469119e+02     Pix  0 40
3.037457e+02 3.867864e+02 1.684764e-01 1.407811e+02     Pix  0 41
2.977393e+02 3.753872e+02 2.057941e-01 1.394131e+02     Pix  0 42
3.045442e+02 4.134781e+02 1.535165e-01 1.450828e+02     Pix  0 43
3.018627e+02 4.004969e+02 1.578349e-01 1.435472e+02     Pix  0 44
2.869137e+02 4.427756e+02 9.907981e-02 1.529623e+02     Pix  0 45
2.947499e+02 4.535948e+02 7.625754e-02 1.552893e+02     Pix  0 46
3.039944e+02 4.204045e+02 1.359571e-01 1.461369e+02     Pix  0 47
3.103386e+02 4.236904e+02 1.861773e-01 1.459779e+02     Pix  0 48
3.071310e+02 4.180411e+02 1.587778e-01 1.466329e+02     Pix  0 49
3.106542e+02 3.971841e+02 1.655365e-01 1.420152e+02     Pix  0 50
3.059555e+02 4.084856e+02 1.728842e-01 1.444868e+02     Pix  0 51
3.059192e+02 4.133977e+02 1.384709e-01 1.463219e+02     Pix  0 52
2.643672e+02 4.531834e+02 2.821470e-02 1.603758e+02     Pix  0 53
3.280552e+02 4.111380e+02 2.248005e-01 1.415411e+02     Pix  0 54
3.120098e+02 4.004591e+02 1.935017e-01 1.414457e+02     Pix  0 55
2.924593e+02 4.413035e+02 7.982924e-02 1.530821e+02     Pix  0 56
3.111233e+02 4.231765e+02 1.399598e-01 1.475611e+02     Pix  0 57
2.886388e+02 4.480414e+02 7.604293e-02 1.548773e+02     Pix  0 58
2.864676e+02 4.445135e+02 7.138732e-02 1.545925e+02     Pix  0 59
3.035492e+02 4.464429e+02 1.067662e-01 1.528445e+02     Pix  0 60
3.079915e+02 4.292300e+02 1.368243e-01 1.493690e+02     Pix  0 61
3.173871e+02 4.555386e+02 8.901611e-02 1.520907e+02     Pix  0 62
2.867660e+02 4.336525e+02 1.005982e-01 1.534656e+02     Pix  0 63
2.944255e+02 4.436756e+02 9.140947e-02 1.540416e+02     Pix  0 64
2.794539e+02 4.437979e+02 6.036003e-02 1.546900e+02     Pix  0 65
2.990244e+02 4.561565e+02 1.066371e-01 1.552774e+02     Pix  0 66
3.068489e+02 4.247013e+02 1.150328e-01 1.503968e+02     Pix  0 67
2.996053e+02 4.705544e+02 7.041797e-02 1.568673e+02     Pix  0 68
3.026286e+02 4.253573e+02 1.576456e-01 1.487430e+02     Pix  0 69
2.913859e+02 4.640714e+02 6.644287e-02 1.591992e+02     Pix  0 70
2.620554e+02 4.854790e+02 2.069929e-02 1.640760e+02     Pix  0 71
2.678876e+02 5.007551e+02 2.682504e-02 1.656228e+02     Pix  0 72
2.559849e+02 4.905527e+02 6.540706e-03 1.665138e+02     Pix  0 73
2.447706e+02 4.908862e+02 -1.915737e-02 1.694258e+02     Pix  0 74
2.979057e+02 4.635840e+02 8.899690e-02 1.566297e+02     Pix  0 75
2.810217e+02 4.572404e+02 6.873995e-02 1.562655e+02     Pix  0 76
2.833309e+02 5.140978e+02 1.395194e-02 1.657211e+02     Pix  0 77
2.942224e+02 4.994006e+02 5.962540e-02 1.611415e+02     Pix  0 78
3.673298e+02 5.403237e+02 1.047347e-01 1.522047e+02     Pix  0 79
3.918283e+02 3.650785e+02 5.126384e-01 1.233856e+02     Pix  1  0
3.053984e+02 3.390465e+02 2.810928e-01 1.360430e+02     Pix  1  1
3.025909e+02 3.495446e+02 2.698458e-01 1.367538e+02     Pix  1  2
2.897309e+02 3.933183e+02 2.652710e-01 1.442333e+02     Pix  1  3
3.761096e+02 3.916711e+02 4.465085e-01 1.285712e+02     Pix  1  4
2.953279e+02 3.336526e+02 2.390664e-01 1.364985e+02     Pix  1  5
3.105080e+02 3.579830e+02 2.957559e-01 1.377288e+02     Pix  1  6
2.586381e+02 3.725036e+02 1.679808e-01 1.491215e+02     Pix  1  7
3.229598e+02 3.822173e+02 3.141439e-01 1.361360e+02     Pix  1  8
3.774955e+02 1.223670e+02 9.401107e-01 8.026832e+01     Pix  1  9
2.935666e+02 3.387854e+02 2.453425e-01 1.377360e+02     Pix  1 10
3.661567e+02 3.977353e+02 4.165320e-01 1.284001e+02     Pix  1 11
3.094042e+02 2.788160e+02 3.761436e-01 1.234642e+02     Pix  1 12
3.032157e+02 3.664728e+02 2.660583e-01 1.397946e+02     Pix  1 13
2.817666e+02 3.624457e+02 1.838094e-01 1.446375e+02     Pix  1 14
2.994375e+02 3.778007e+02 2.318804e-01 1.426074e+02     Pix  1 15
2.941821e+02 3.364346e+02 2.403592e-01 1.371874e+02     Pix  1 16
2.845855e+02 3.700907e+02 1.892204e-01 1.441649e+02     Pix  1 17
2.983996e+02 3.835422e+02 2.282035e-01 1.450127e+02     Pix  1 18
3.089160e+02 3.803161e+02 2.712224e-01 1.404768e+02     Pix  1 19
2.915913e+02 3.475799e+02 2.258880e-01 1.384746e+02     Pix  1 20
2.620344e+02 3.767542e+02 1.683994e-01 1.498065e+02     Pix  1 21
2.867215e+02 3.603058e+02 2.036252e-01 1.433264e+02     Pix  1 22
2.830769e+02 3.547106e+02 1.878516e-01 1.421843e+02     Pix  1 23
2.654904e+02 3.626615e+02 1.932063e-01 1.461334e+02     Pix  1 24
2.919267e+02 3.656415e+02 2.064392e-01 1.426741e+02     Pix  1 25
2.881730e+02 3.628905e+02 1.961158e-01 1.428101e+02     Pix  1 26
3.055739e+02 3.979314e+02 2.509400e-01 1.445318e+02     Pix  1 27
2.944437e+02 3.606920e+02 2.375401e-01 1.397793e+02     Pix  1 28
2.945521e+02 3.610902e+02 1.995837e-01 1.415632e+02     Pix  1 29
2.946857e+02 3.600743e+02 1.947433e-01 1.436984e+02     Pix  1 30
2.878836e+02 3.751686e+02 1.963276e-01 1.446805e+02     Pix  1 31
2.902122e+02 3.448057e+02 1.994868e-01 1.400780e+02     Pix  1 32
2.969123e+02 4.316378e+02 2.559043e-01 1.466339e+02     Pix  1 33
2.835509e+02 3.595289e+02 2.033636e-01 1.422815e+02     Pix  1 34
2.853833e+02 3.748692e+02 1.901963e-01 1.439886e+02     Pix  1 35
3.005208e+02 3.936190e+02 2.395374e-01 1.437466e+02     Pix  1 36
2.850470e+02 3.637145e+02 1.876224e-01 1.444213e+02     Pix  1 37
2.863294e+02 3.856137e+02 1.851854e-01 1.468067e+02     Pix  1 38
2.976904e+02 3.139717e+02 2.906482e-01 1.317837e+02     Pix  1 39
2.959161e+02 3.643312e+02 2.126583e-01 1.422924e+02     Pix  1 40
2.787696e+02 3.852745e+02 1.276019e-01 1.498501e+02     Pix  1 41
2.898395e+02 3.684003e+02 2.008144e-01 1.455032e+02     Pix  1 42
2.971656e+02 3.703139e+02 2.314425e-01 1.421270e+02     Pix  1 43
3.021785e+02 3.485326e+02 2.154923e-01 1.381263e+02     Pix  1 44
2.920261e+02 3.794273e+02 1.990560e-01 1.456187e+02     Pix  1 45
3.140928e+02 3.670802e+02 2.219659e-01 1.411295e+02     Pix  1 46
2.985540e+02 3.786253e+02 1.846086e-01 1.437465e+02     Pix  1 47
3.068466e+02 3.637060e+02 2.216125e-01 1.412546e+02     Pix  1 48
2.908337e+02 3.534970e+02 2.066833e-01 1.407087e+02     Pix  1 49
2.879719e+02 3.494036e+02 1.809914e-01 1.403021e+02     Pix  1 50
2.868094e+02 3.684586e+02 1.726217e-01 1.444159e+02     Pix  1 51
2.867130e+02 3.922881e+02 1.733888e-01 1.471761e+02     Pix  1 52
2.842137e+02 4.067277e+02 1.200334e-01 1.514455e+02     Pix  1 53
2.893452e+02 4.199320e+02 1.886390e-01 1.495885e+02     Pix  1 54
2.998285e+02 3.974285e+02 1.664508e-01 1.481265e+02     Pix  1 55
2.890986e+02 3.796781e+02 1.413965e-01 1.478228e+02     Pix  1 56
2.850501e+02 3.898919e+02 1.755745e-01 1.475669e+02     Pix  1 57
3.044553e+02 3.953740e+02 1.948734e-01 1.462124e+02     Pix  1 58
2.959881e+02 3.761905e+02 1.696009e-01 1.454794e+02     Pix  1 59
2.960477e+02 3.873019e+02 1.996115e-01 1.459527e+02     Pix  1 60
3.031128e+02 3.811337e+02 1.889468e-01 1.450917e+02     Pix  1 61
2.800437e+02 4.084582e+02 1.482853e-01 1.509739e+02     Pix  1 62
2.809616e+02 4.279815e+02 1.639837e-01 1.531052e+02     Pix  1 63
2.944543e+02 3.835498e+02 1.611561e-01 1.470792e+02     Pix  1 64
2.690850e+02 4.468317e+02 3.444364e-02 1.639215e+02     Pix  1 65
2.962715e+02 4.284404e+02 1.605274e-01 1.534330e+02     Pix  1 66
2.800835e+02 4.166692e+02 1.466298e-01 1.532277e+02     Pix  1 67
2.794851e+02 3.812505e+02 1.304095e-01 1.488623e+02     Pix  1 68
2.778249e+02 4.333218e+02 1.210332e-01 1.571444e+02     Pix  1 69
3.007841e+02 4.018061e+02 1.605891e-01 1.490345e+02     Pix  1 70
2.862771e+02 4.258178e+02 7.524980e-02 1.579503e+02     Pix  1 71
2.869884e+02 3.932479e+02 1.295944e-01 1.516154e+02     Pix  1 72
2.951909e+02 4.100204e+02 1.026889e-01 1.539146e+02     Pix  1 73
2.954426e+02 4.233019e+02 1.062298e-01 1.535100e+02     Pix  1 74
2.888326e+02 4.313353e+02 1.257385e-01 1.554913e+02     Pix  1 75
3.022551e+02 3.974632e+02 1.595491e-01 1.478708e+02     Pix  1 76
2.940100e+02 4.081395e+02 1.264867e-01 1.503617e+02     Pix  1 77
2.843187e+02 3.859360e+02 1.486737e-01 1.489092e+02     Pix  1 78
3.231991e+02 4.899561e+02 7.926851e-02 1.594217e+02     Pix  1 79
3.149281e+02 4.063036e+02 3.183495e-01 1.382698e+02     Pix  2  0
2.904845e+02 3.093757e+02 3.010591e-01 1.294575e+02     Pix  2  1
3.789062e+02 3.882871e+02 4.555169e-01 1.247696e+02     Pix  2  2
3.837143e+02 3.894752e+02 4.658385e-01 1.265515e+02     Pix  2  3
3.296704e+02 3.692528e+02 3.430249e-01 1.326549e+02     Pix  2  4
2.983445e+02 3.269067e+02 2.715722e-01 1.321875e+02     Pix  2  5
4.052862e+02 1.562904e+02 9.172696e-01 8.601023e+01     Pix  2  6
2.796617e+02 3.665273e+02 2.577270e-01 1.399146e+02     Pix  2  7
2.998766e+02 3.236219e+02 2.769423e-01 1.318482e+02     Pix  2  8
2.672448e+02 3.552528e+02 2.165523e-01 1.411650e+02     Pix  2  9
3.050200e+02 3.345764e+02 2.923171e-01 1.319802e+02     Pix  2 10
3.015158e+02 3.596977e+02 2.650716e-01 1.356431e+02     Pix  2 11
2.611387e+02 3.833015e+02 1.793755e-01 1.485481e+02     Pix  2 12
2.690415e+02 3.550079e+02 2.095635e-01 1.412327e+02     Pix  2 13
2.892287e+02 3.170979e+02 2.310348e-01 1.331455e+02     Pix  2 14
2.760763e+02 3.454193e+02 2.293561e-01 1.391644e+02     Pix  2 15
2.961214e+02 3.235848e+02 2.603973e-01 1.315854e+02     Pix  2 16
2.856217e+02 3.504309e+02 2.187961e-01 1.379521e+02     Pix  2 17
2.650643e+02 3.893733e+02 2.128789e-01 1.462140e+02     Pix  2 18
3.076081e+02 3.629502e+02 2.802529e-01 1.363496e+02     Pix  2 19
2.906785e+02 3.155745e+02 2.363581e-01 1.313829e+02     Pix  2 20
4.495170e+02 3.045012e+02 7.372281e-01 1.063138e+02     Pix  2 21
2.855331e+02 3.638283e+02 1.837690e-01 1.432726e+02     Pix  2 22
2.999600e+02 3.551017e+02 2.644515e-01 1.348993e+02     Pix  2 23
2.915407e+02 3.061855e+02 2.842527e-01 1.305889e+02     Pix  2 24
2.405404e+02 3.709083e+02 1.214130e-01 1.501997e+02     Pix  2 25
2.983972e+02 3.351796e+02 2.458785e-01 1.337755e+02     Pix  2 26
4.506237e+02 3.070788e+02 7.353646e-01 1.064910e+02     Pix  2 27
2.981549e+02 3.807163e+02 2.414870e-01 1.401416e+02     Pix  2 28
2.863528e+02 4.329466e+02 1.890166e-01 1.478599e+02     Pix  2 29
3.150258e+02 3.943588e+02 2.852505e-01 1.394578e+02     Pix  2 30
3.187170e+02 4.901357e+02 2.574067e-01 1.434043e+02     Pix  2 31
2.878119e+02 3.654377e+02 2.147274e-01 1.405507e+02     Pix  2 32
2.971967e+02 3.684967e+02 2.397151e-01 1.405045e+02     Pix  2 33
4.489838e+02 3.141190e+02 7.213696e-01 1.060804e+02     Pix  2 34
2.788743e+02 3.761101e+02 1.674257e-01 1.438560e+02     Pix  2 35
3.068759e+02 3.431163e+02 2.744772e-01 1.345218e+02     Pix  2 36
2.570159e+02 3.625005e+02 1.605274e-01 1.438344e+02     Pix  2 37
3.044158e+02 4.035289e+02 2.495725e-01 1.388172e+02     Pix  2 38
3.065604e+02 3.723355e+02 2.700190e-01 1.374310e+02     Pix  2 39
2.872477e+02 3.983325e+02 1.930887e-01 1.449328e+02     Pix  2 40
3.593274e+02 4.097294e+02 3.888557e-01 1.279827e+02     Pix  2 41
3.517469e+02 5.994364e+01 9.990849e-01 6.938517e+01     Pix  2 42
2.914236e+02 3.573836e+02 2.163717e-01 1.391955e+02     Pix  2 43
3.006142e+02 3.436902e+02 2.290224e-01 1.346480e+02     Pix  2 44
3.071545e+02 3.716110e+02 2.722575e-01 1.377846e+02     Pix  2 45
3.801138e+02 3.800076e+02 4.671934e-01 1.232457e+02     Pix  2 46
2.776151e+02 3.716058e+02 1.757460e-01 1.421537e+02     Pix  2 47
2.935814e+02 2.992734e+02 3.133552e-01 1.263261e+02     Pix  2 48
2.893606e+02 4.063709e+02 1.729750e-01 1.466339e+02     Pix  2 49
2.889789e+02 3.411212e+02 2.240232e-01 1.348638e+02     Pix  2 50
2.994154e+02 3.622242e+02 2.516404e-01 1.376779e+02     Pix  2 51
2.873465e+02 3.567840e+02 2.044368e-01 1.387610e+02     Pix  2 52
2.770520e+02 4.028046e+02 1.631826e-01 1.455984e+02     Pix  2 53
2.829076e+02 3.913731e+02 1.872534e-01 1.454548e+02     Pix  2 54
