 -69 -55 -35 -17   1 -17  36  91 136 164    Pix  0 45
 -75 -59 -41 -23  -5 -25  30  86 130 163    Pix  0 46
 -70 -55 -38 -18  -1 -18  36  91 133 162    Pix  0 47
 -66 -51 -32 -12   4 -13  42  98 140 167    Pix  0 48
 -70 -55 -35 -16   1 -15  40  95 136 165    Pix  0 49
 -71 -55 -36 -18   0 -18  39  92 135 162    Pix  0 50
 -65 -52 -35 -14   3 -15  41  94 139 166    Pix  0 51
 -73 -56 -38 -19   0 -19  37  91 133 163    Pix  0 52
 -73 -59 -39 -21  -1 -20  34  90 132 162    Pix  0 53
 -66 -53 -33 -13   2 -14  43  95 139 167    Pix  0 54
 -67 -52 -33 -14   3 -13  43  98 137 164    Pix  0 55
 -71 -60 -42 -23  -4 -23  31  87 131 162    Pix  0 56
 -69 -57 -40 -21  -3 -20  34  88 131 166    Pix  0 57
 -72 -59 -39 -22  -3 -21  33  86 130 164    Pix  0 58
 -73 -59 -41 -21  -3 -21  33  88 131 162    Pix  0 59
 -71 -58 -41 -22  -4 -21  32  85 131 166    Pix  0 60
 -71 -59 -37 -19  -2 -19  35  91 135 165    Pix  0 61
 -77 -65 -47 -28 -11 -28  24  79 124 161    Pix  0 62
 -69 -55 -36 -18   1 -18  37  91 135 167    Pix  0 63
 -71 -60 -40 -21  -3 -22  32  90 133 164    Pix  0 64
 -71 -59 -39 -21  -2 -21  34  86 130 162    Pix  0 65
 -71 -57 -38 -19  -2 -19  34  88 132 168    Pix  0 66
 -74 -60 -42 -23  -5 -23  33  87 131 165    Pix  0 67
 -74 -62 -43 -25  -7 -25  27  82 129 163    Pix  0 68
 -68 -52 -33 -14   3 -15  40  97 137 168    Pix  0 69
 -75 -60 -41 -24  -5 -24  30  86 130 166    Pix  0 70
 -71 -57 -38 -19  -1 -20  33  84 132 164    Pix  0 71
 -69 -56 -40 -21  -2 -19  31  82 130 167    Pix  0 72
 -71 -57 -38 -20  -1 -20  33  83 131 165    Pix  0 73
 -71 -58 -39 -22  -1 -20  33  83 129 165    Pix  0 74
 -72 -59 -39 -22  -4 -21  32  82 132 167    Pix  0 75
 -69 -56 -37 -20  -1 -20  34  84 132 165    Pix  0 76
 -77 -63 -45 -28  -9 -26  24  75 125 163    Pix  0 77
 -72 -60 -41 -23  -6 -24  27  79 128 166    Pix  0 78
 -76 -65 -50 -35 -18 -36  10  56 103 163    Pix  0 79
 -58 -40 -21  -2  21  -1  63 119 156 171    Pix  1  0
 -62 -46 -27  -6  15  -5  59 118 153 170    Pix  1  1
 -64 -46 -25  -5  17  -5  60 116 152 168    Pix  1  2
 -56 -38 -17   3  27   4  69 127 159 172    Pix  1  3
 -63 -45 -23  -2  19  -2  63 121 155 170    Pix  1  4
 -65 -49 -30  -8  13  -8  57 115 151 166    Pix  1  5
 -61 -45 -24  -4  18  -2  61 119 155 171    Pix  1  6
 -61 -43 -22  -1  21   0  64 122 155 170    Pix  1  7
 -63 -46 -23  -3  19  -2  62 119 153 167    Pix  1  8
 -60 -43 -24  -1  21  -1  64 123 157 170    Pix  1  9
 -63 -49 -28  -6  16  -5  60 117 152 168    Pix  1 10
 -63 -45 -25  -2  20  -2  62 120 153 166    Pix  1 11
 -58 -42 -21   0  24  -1  64 122 157 172    Pix  1 12
 -63 -46 -26  -4  18  -3  61 119 153 169    Pix  1 13
 -69 -49 -29  -8  13  -6  57 114 150 167    Pix  1 14
 -63 -47 -28  -6  13  -8  55 113 152 169    Pix  1 15
 -65 -49 -28  -7  15  -8  58 115 150 168    Pix  1 16
 -66 -49 -30  -7  13  -7  55 114 150 166    Pix  1 17
 -64 -47 -27  -6  13  -5  56 115 153 171    Pix  1 18
 -63 -47 -24  -4  16  -4  59 119 153 169    Pix  1 19
 -64 -49 -28  -7  14  -6  57 114 150 166    Pix  1 20
 -62 -43 -23   0  20   0  62 120 155 171    Pix  1 21
 -67 -48 -29  -7  14  -6  57 114 152 168    Pix  1 22
 -69 -49 -30  -8  13  -8  56 112 150 165    Pix  1 23
 -59 -42 -23  -1  21   0  64 122 156 171    Pix  1 24
 -64 -50 -30  -8  12  -8  53 112 150 168    Pix  1 25
 -66 -51 -30  -8  12  -9  54 113 150 166    Pix  1 26
 -63 -46 -25  -4  15  -3  58 117 154 171    Pix  1 27
 -62 -48 -27  -5  17  -5  57 116 152 167    Pix  1 28
 -69 -52 -31 -10   9 -12  52 112 149 164    Pix  1 29
 -66 -52 -33 -12   9 -12  48 109 148 171    Pix  1 30
 -67 -50 -27  -7  13  -7  55 113 151 167    Pix  1 31
 -67 -51 -31 -11  11 -10  51 110 149 167    Pix  1 32
 -55 -39 -19   2  24   3  67 125 158 171    Pix  1 33
 -65 -47 -28  -6  16  -4  57 115 151 167    Pix  1 34
 -64 -48 -30  -7  13  -6  53 113 150 166    Pix  1 35
 -64 -45 -26  -4  16  -4  58 115 153 169    Pix  1 36
 -66 -50 -31  -8  13  -9  53 112 151 168    Pix  1 37
 -67 -48 -30  -7  12  -7  54 114 151 167    Pix  1 38
 -62 -43 -24   0  19  -2  60 118 154 170    Pix  1 39
 -66 -50 -29  -9  11  -9  52 111 151 168    Pix  1 40
 -71 -54 -35 -13   7 -13  47 105 145 166    Pix  1 41
 -65 -49 -30  -9  12  -6  54 113 152 171    Pix  1 42
 -66 -46 -27  -6  14  -7  56 115 151 169    Pix  1 43
 -66 -53 -33 -13   7 -12  49 108 147 165    Pix  1 44
 -64 -50 -29  -8  12  -8  51 111 151 170    Pix  1 45
 -69 -54 -34 -14   4 -15  46 107 147 167    Pix  1 46
 -68 -54 -34 -12   6 -13  48 107 145 165    Pix  1 47
   0 -51 -33 -13   7 -11  47 108 149 169    Pix  1 48
 -65 -49 -31  -9  12  -8  52 113 149 167    Pix  1 49
 -67 -52 -33 -13   9 -10  50 107 146 165    Pix  1 50
 -66 -50 -33 -11  10 -11  48 106 146 169    Pix  1 51
 -65 -51 -30  -9  10  -7  51 110 150 166    Pix  1 52
 -73 -56 -37 -14   4 -14  44 104 144 163    Pix  1 53
 -63 -46 -28  -5  13  -5  52 113 151 169    Pix  1 54
 -70 -54 -36 -14   4 -14  44 103 146 167    Pix  1 55
 -74 -56 -37 -16   4 -14  46 105 145 164    Pix  1 56
 -65 -49 -29  -8  12  -7  50 110 151 168    Pix  1 57
 -68 -51 -33 -12   6 -11  46 108 147 168    Pix  1 58
 -71 -54 -35 -14   5 -15  46 105 146 166    Pix  1 59
 -66 -48 -30  -9  10  -8  50 110 151 169    Pix  1 60
   0 -54 -35 -14   5 -13  45 105 147 168    Pix  1 61
 -67 -50 -32  -8  10  -9  50 110 149 166    Pix  1 62
 -63 -47 -28  -5  14  -6  52 109 150 171    Pix  1 63
 -69 -53 -35 -15   5 -15  43 103 146 168    Pix  1 64
 -77 -61 -42 -22  -2 -23  34  93 140 165    Pix  1 65
 -68 -53 -33 -11   6 -11  45 105 149 170    Pix  1 66
 -67 -50 -31  -8  10  -8  51 109 148 169    Pix  1 67
 -69 -54 -36 -14   7 -12  46 104 146 166    Pix  1 68
 -69 -50 -33 -10   8 -11  45 105 147 170    Pix  1 69
 -71 -54 -37 -15   3 -15  42 102 146 167    Pix  1 70
 -79 -61 -42 -23  -3 -22  35  94 140 165    Pix  1 71
 -70 -55 -37 -17   4 -16  42 100 145 170    Pix  1 72
 -76 -61 -44 -22  -3 -23  36  94 140 166    Pix  1 73
 -74 -60 -41 -21  -2 -19  35  95 141 164    Pix  1 74
 -69 -54 -37 -14   4 -13  41 101 145 169    Pix  1 75
 -70 -55 -38 -16   2 -17  41  99 144 167    Pix  1 76
 -73 -58 -38 -17   1 -17  40  99 141 164    Pix  1 77
 -67 -52 -34 -13   8 -11  46 103 148 169    Pix  1 78
 -80 -65 -48 -31 -13 -30  21  73 124 167    Pix  1 79
 -52 -37 -17   2  25   3  68 122 156 170    Pix  2  0
 -57 -41 -21   0  23   2  65 121 154 168    Pix  2  1
 -65 -43 -22  -2  18  -1  62 118 151 166    Pix  2  2
 -61 -43 -23  -2  18  -1  62 118 153 170    Pix  2  3
 -60 -43 -24  -3  18  -2  63 119 152 167    Pix  2  4
 -62 -46 -26  -6  16  -4  60 116 150 165    Pix  2  5
 -58 -42 -23  -1  18  -1  63 119 155 171    Pix  2  6
 -56 -39 -16   3  27   5  71 126 156 168    Pix  2  7
 -63 -47 -26  -6  16  -5  61 117 150 165    Pix  2  8
 -53 -41 -22   1  21   0  67 122 154 169    Pix  2  9
 -60 -44 -25  -5  17  -3  59 117 151 166    Pix  2 10
 -61 -46 -26  -4  18  -4  60 116 150 164    Pix  2 11
 -58 -43 -19   0  21   0  65 122 154 170    Pix  2 12
 -58 -42 -21   0  21   0  64 122 153 167    Pix  2 13
 -66 -51 -28  -9  14  -7  58 114 147 164    Pix  2 14
 -58 -43 -22   0  20   0  65 120 154 168    Pix  2 15
 -61 -48 -27  -7  15  -5  58 114 149 164    Pix  2 16
 -64 -49 -27  -5  17  -4  61 116 148 163    Pix  2 17
 -55 -39 -15   6  27   6  71 127 156 169    Pix  2 18
 -61 -46 -25  -4  17  -4  61 117 150 167    Pix  2 19
 -64 -49 -29  -9  14  -7  56 112 147 163    Pix  2 20
 -60 -45 -25  -1  18  -2  63 118 152 168    Pix  2 21
 -68 -50 -31  -9  11  -8  54 113 148 165    Pix  2 22
 -62 -47 -25  -4  18  -3  62 117 149 163    Pix  2 23
 -62 -45 -23   0  20  -1  64 120 152 168    Pix  2 24
 -62 -43 -22   0  23   0  64 121 152 165    Pix  2 25
 -63 -49 -29  -8  12  -8  57 112 147 164    Pix  2 26
 -62 -44 -23  -1  17  -2  60 118 152 168    Pix  2 27
 -62 -46 -26  -4  16  -3  60 115 149 166    Pix  2 28
 -65 -47 -27  -3  16  -4  59 116 149 164    Pix  2 29
 -60 -45 -25  -3  18  -4  61 116 151 169    Pix  2 30
 -61 -45 -26  -1  17  -4  60 116 151 165    Pix  2 31
 -64 -47 -28  -5  16  -5  59 114 149 165    Pix  2 32
 -62 -48 -27  -5  15  -5  58 116 152 167    Pix  2 33
 -60 -45 -23  -1  18  -2  62 115 150 166    Pix  2 34
 -67 -50 -30  -7  12  -8  56 112 146 162    Pix  2 35
 -60 -47 -27  -7  13  -6  56 113 150 168    Pix  2 36
 -58 -45 -24  -2  20   0  61 117 151 164    Pix  2 37
 -61 -47 -26  -3  17  -3  59 116 148 162    Pix  2 38
 -61 -46 -25  -4  16  -4  60 115 151 166    Pix  2 39
 -63 -47 -29  -5  13  -7  57 112 148 165    Pix  2 40
 -61 -45 -25  -2  18  -2  61 116 147 163    Pix  2 41
 -58 -41 -21   1  20  -1  65 118 154 166    Pix  2 42
 -63 -49 -29  -7  13  -7  56 110 150 165    Pix  2 43
 -66 -49 -31 -10   9 -11  53 109 145 162    Pix  2 44
 -61 -45 -26  -4  16  -4  60 116 151 167    Pix  2 45
 -57 -44 -22  -2  20  -1  62 118 149 166    Pix  2 46
 -65 -49 -28  -6  14  -5  57 113 145 162    Pix  2 47
 -57 -41 -22   0  21   1  66 119 153 166    Pix  2 48
 -66 -50 -30  -8   9  -8  52 109 146 164    Pix  2 49
 -63 -47 -28  -7  14  -5  57 112 147 162    Pix  2 50
 -62 -48 -24  -5  16  -4  58 113 151 166    Pix  2 51
 -64 -49 -29  -7  13  -7  56 111 147 163    Pix  2 52
 -64 -48 -29  -5  13  -6  56 112 146 161    Pix  2 53
 -64 -47 -27  -5  15  -4  56 112 149 166    Pix  2 54
 -61 -48 -28  -8  12  -7  55 110 147 163    Pix  2 55
 -71 -55 -33 -14   5 -13  48 106 143 161    Pix  2 56
 -61 -46 -27  -4  16  -2  59 115 149 165    Pix  2 57
 -62 -47 -28  -6  12  -6  55 112 147 163    Pix  2 58
 -69 -52 -31 -11   9 -11  52 107 145 161    Pix  2 59
 -64 -48 -29  -9  11  -7  54 110 148 166    Pix  2 60
 -67 -54 -35 -14   5 -14  48 104 143 163    Pix  2 61
 -68 -54 -34 -12   6 -14  49 105 143 160    Pix  2 62
 -64 -50 -29  -8  10  -9  54 109 148 167    Pix  2 63
 -68 -47 -29  -9  10  -8  54 109 147 164    Pix  2 64
 -66 -51 -31  -9  10  -9  53 108 144 162    Pix  2 65
 -63 -50 -30  -9   9  -8  51 107 147 167    Pix  2 66
 -67 -51 -33 -11   7 -12  49 105 144 164    Pix  2 67
 -69 -54 -35 -14   5 -13  46 102 142 162    Pix  2 68
 -62 -47 -27  -6  12  -6  55 110 148 167    Pix  2 69
 -64 -49 -32  -9   8 -10  51 106 145 164    Pix  2 70
 -74 -59 -41 -19  -1 -20  39  95 137 161    Pix  2 71
 -63 -50 -30  -8  10  -7  52 108 147 167    Pix  2 72
 -63 -49 -30  -8   9  -8  47 108 147 165    Pix  2 73
 -73 -58 -39 -20   0 -19  36  96 138 162    Pix  2 74
 -68 -53 -35 -14   6 -12  43 102 144 165    Pix  2 75
 -68 -54 -35 -14   5 -14  41  99 139 164    Pix  2 76
 -70 -56 -36 -17   3 -14  40  98 140 162    Pix  2 77
 -67 -52 -32 -14   6 -12  44 102 144 166    Pix  2 78
 -67 -53 -36 -19   0 -18  33  86 130 162    Pix  2 79
 -53 -38 -18   1  24   2  66 122 155 170    Pix  3  0
 -56 -40 -20   0  21   0  64 121 154 168    Pix  3  1
 -58 -40 -21   0  23   1  65 122 154 168    Pix  3  2
 -55 -38 -18   4  26   4  69 126 157 171    Pix  3  3
 -59 -43 -22   0  23   0  66 123 154 169    Pix  3  4
 -58 -42 -22  -3  19  -2  61 120 152 167    Pix  3  5
 -51 -35 -16   4  30   7  73 129 159 172    Pix  3  6
 -58 -44 -24  -3  18  -1  63 118 154 169    Pix  3  7
 -56 -41 -20   1  23   2  68 125 154 167    Pix  3  8
 -59 -43 -25  -2  19  -3  61 118 154 169    Pix  3  9
 -58 -40 -20   2  23   2  67 124 154 168    Pix  3 10
 -61 -46 -26  -3  19  -3  62 119 152 166    Pix  3 11
 -55 -41 -21   0  22   1  65 121 156 169    Pix  3 12
 -53 -37 -15   6  27   6  71 127 156 168    Pix  3 13
 -59 -41 -20   0  23   0  66 123 153 166    Pix  3 14
 -54 -37 -16   5  27   5  71 128 157 170    Pix  3 15
 -56 -40 -20   1  25   1  67 122 154 166    Pix  3 16
 -64 -45 -26  -3  17  -1  60 118 151 165    Pix  3 17
 -57 -44 -22  -1  20   0  62 121 154 172    Pix  3 18
 -59 -46 -25  -3  16  -4  60 118 152 166    Pix  3 19
 -58 -44 -24  -2  20   0  62 119 151 165    Pix  3 20
 -60 -44 -26  -2  16  -3  58 117 153 169    Pix  3 21
 -64 -49 -31  -8  14  -8  55 112 150 167    Pix  3 22
 -62 -47 -25  -4  16  -3  58 117 150 165    Pix  3 23
 -60 -40 -19   1  24   3  65 122 155 169    Pix  3 24
 -58 -40 -22   0  22   0  63 121 153 168    Pix  3 25
 -65 -49 -29  -9  13  -7  55 112 148 164    Pix  3 26
 -63 -47 -29  -7  14  -7  54 112 151 167    Pix  3 27
 -60 -45 -26  -4  17  -4  57 115 150 167    Pix  3 28
 -67 -51 -31  -8  12  -7  52 112 148 164    Pix  3 29
 -59 -43 -22  -1  21   0  62 120 155 169    Pix  3 30
 -60 -43 -24  -1  18  -1  60 118 153 168    Pix  3 31
 -64 -47 -26  -4  17  -4  56 116 149 165    Pix  3 32
 -57 -42 -23   0  20   0  60 119 155 170    Pix  3 33
 -59 -44 -23   0  20   0  62 119 152 167    Pix  3 34
 -62 -46 -25  -5  16  -4  56 115 149 165    Pix  3 35
 -56 -39 -18   3  24   4  65 124 157 171    Pix  3 36
 -60 -43 -22   0  20   0  62 117 153 168    Pix  3 37
 -66 -50 -30  -9  11  -9  51 110 147 165    Pix  3 38
 -57 -39 -18   2  25   3  64 122 156 169    Pix  3 39
 -63 -49 -29  -7  13  -7  52 110 149 167    Pix  3 40
 -60 -47 -29  -5  13  -5  54 112 149 165    Pix  3 41
 -59 -41 -22   0  21   1  61 119 155 171    Pix  3 42
 -60 -46 -27  -4  17  -1  57 117 151 167    Pix  3 43
 -59 -43 -24  -2  19   0  57 116 151 165    Pix  3 44
 -55 -42 -20   1  22   2  61 120 155 169    Pix  3 45
 -57 -40 -20   1  23   2  63 121 153 167    Pix  3 46
 -59 -45 -25  -2  17  -2  56 114 150 165    Pix  3 47
 -58 -44 -22   0  18   0  59 117 154 169    Pix  3 48
 -62 -47 -28  -6  13  -6  53 113 149 166    Pix  3 49
 -62 -52 -33 -11   9 -10  47 108 146 163    Pix  3 50
 -65 -51 -32 -12   9 -10  48 107 148 167    Pix  3 51
 -62 -48 -29  -7  13  -6  53 113 147 164    Pix  3 52
 -64 -50 -30  -9  11  -8  48 109 146 163    Pix  3 53
 -58 -45 -25  -3  17  -1  57 116 152 168    Pix  3 54
 -64 -49 -26  -7  12  -5  50 112 149 166    Pix  3 55
 -66 -51 -31 -11  10 -10  48 107 146 165    Pix  3 56
 -59 -43 -23  -1  19   0  59 117 153 170    Pix  3 57
 -66 -50 -31 -11  10 -10  48 108 147 165    Pix  3 58
 -66 -51 -31 -10  10  -9  48 108 146 164    Pix  3 59
 -60 -48 -28  -6  14  -5  52 112 151 167    Pix  3 60
 -65 -53 -33 -12   7 -12  46 106 147 165    Pix  3 61
 -67 -51 -32 -10  10  -8  49 108 146 165    Pix  3 62
 -66 -52 -32 -11   6 -11  46 104 146 168    Pix  3 63
 -64 -48 -29  -7  12  -7  52 109 150 167    Pix  3 64
 -72 -54 -36 -16   3 -15  42 101 142 164    Pix  3 65
 -66 -52 -33 -12   7 -12  45 104 146 169    Pix  3 66
 -64 -49 -29  -7  12  -8  50 108 148 169    Pix  3 67
 -73 -56 -37 -15   3 -17  40 100 142 165    Pix  3 68
 -61 -46 -28  -7  12  -7  50 110 149 169    Pix  3 69
 -65 -52 -33 -14   5 -14  43 103 145 167    Pix  3 70
 -70 -54 -33 -13   6 -13  43 103 143 164    Pix  3 71
 -63 -51 -29 -11   9  -9  47 105 147 168    Pix  3 72
 -68 -50 -32 -12   7 -11  44 104 146 167    Pix  3 73
 -67 -52 -33 -12   7 -12  45 105 144 165    Pix  3 74
 -70 -54 -37 -16   1 -17  37  97 142 169    Pix  3 75
 -65 -53 -32 -13   6 -12  42 102 145 167    Pix  3 76
 -67 -52 -34 -13   6 -13  42 102 143 164    Pix  3 77
 -69 -55 -36 -16   3 -15  40 102 144 168    Pix  3 78
 -70 -56 -38 -20  -4 -20  30  86 131 166    Pix  3 79
 -55 -42 -20   0  19   0  63 118 153 168    Pix  4  0
 -60 -44 -25  -3  17  -3  61 116 150 164    Pix  4  1
 -58 -41 -20   0  24   1  66 121 152 165    Pix  4  2
 -60 -44 -24  -2  19  -1  62 118 151 168    Pix  4  3
 -59 -43 -23  -2  21   0  64 121 152 165    Pix  4  4
 -61 -46 -26  -4  17  -5  61 114 148 163    Pix  4  5
 -60 -46 -25  -3  19  -3  62 119 152 168    Pix  4  6
 -64 -50 -28  -7  14  -5  56 114 150 165    Pix  4  7
 -66 -50 -29  -8  13  -9  56 112 149 164    Pix  4  8
 -61 -44 -24  -3  20  -2  63 118 151 166    Pix  4  9
 -60 -46 -26  -4  17  -3  62 119 149 165    Pix  4 10
 -61 -44 -21  -1  21   0  63 120 149 162    Pix  4 11
 -56 -41 -20   0  22   0  65 122 151 167    Pix  4 12
 -56 -42 -22   0  20   0  63 120 152 166    Pix  4 13
 -66 -48 -26  -6  15  -6  58 113 145 163    Pix  4 14
 -59 -42 -22   0  22   1  66 121 152 166    Pix  4 15
 -63 -46 -26  -5  16  -4  60 116 149 163    Pix  4 16
 -67 -53 -33 -11   9 -11  52 108 145 159    Pix  4 17
 -59 -47 -24  -3  18  -3  60 119 151 166    Pix  4 18
 -67 -50 -29  -8  13  -6  56 113 147 163    Pix  4 19
 -66 -50 -28 -10  12  -9  55 112 146 163    Pix  4 20
 -61 -43 -23  -1  18  -1  65 120 152 166    Pix  4 21
 -62 -45 -24  -2  18  -1  61 117 149 163    Pix  4 22
 -66 -49 -27  -6  13  -6  58 113 146 162    Pix  4 23
 -64 -46 -28  -4  15  -4  59 114 150 166    Pix  4 24
 -64 -49 -27  -6  12  -8  58 113 148 164    Pix  4 25
 -67 -51 -30  -9  12  -8  56 111 145 161    Pix  4 26
 -64 -49 -29  -7  12  -8  55 111 147 164    Pix  4 27
 -63 -50 -30  -9  12  -7  55 112 146 161    Pix  4 28
 -69 -52 -32 -10   9 -11  52 110 143 160    Pix  4 29
 -64 -49 -28  -8  14  -6  55 112 148 165    Pix  4 30
 -67 -48 -26  -4  13  -5  57 113 147 163    Pix  4 31
 -73 -55 -35 -15   5 -14  48 106 141 159    Pix  4 32
 -64 -47 -26  -5  15  -4  58 112 149 164    Pix  4 33
 -66 -51 -31  -9  12  -9  54 111 145 162    Pix  4 34
 -59 -45 -24  -2  18  -2  61 116 147 160    Pix  4 35
 -60 -44 -24  -2  18   0  62 116 149 165    Pix  4 36
 -65 -50 -28  -7  13  -8  55 113 146 162    Pix  4 37
 -62 -49 -28  -7  15  -5  57 114 144 159    Pix  4 38
 -62 -45 -25  -3  17  -3  60 116 148 163    Pix  4 39
 -67 -54 -33 -12   7 -13  49 106 142 161    Pix  4 40
 -66 -52 -31 -10  10 -11  53 110 142 159    Pix  4 41
 -63 -50 -30  -9  10  -9  50 107 145 164    Pix  4 42
 -67 -51 -32 -11   9 -10  51 108 143 161    Pix  4 43
 -64 -50 -28  -9  12  -9  55 110 145 161    Pix  4 44
 -60 -43 -21  -1  18  -1  61 118 150 164    Pix  4 45
 -68 -52 -33 -12   8 -11  50 106 143 161    Pix  4 46
 -68 -54 -31 -11   8 -13  50 107 142 159    Pix  4 47
 -62 -49 -28  -8  13  -6  56 112 147 164    Pix  4 48
 -66 -51 -28  -9   9  -9  52 108 145 161    Pix  4 49
 -67 -51 -31 -10  11  -9  50 107 142 159    Pix  4 50
 -64 -48 -28  -7  12  -7  54 109 146 164    Pix  4 51
 -67 -52 -32 -13   7 -10  50 107 143 160    Pix  4 52
 -69 -54 -34 -13   6 -11  49 105 140 159    Pix  4 53
 -70 -54 -33 -15   6 -14  47 104 143 163    Pix  4 54
 -66 -53 -32 -14   7 -12  50 106 143 162    Pix  4 55
 -68 -54 -32 -13   5 -13  48 104 140 159    Pix  4 56
 -67 -50 -27  -8  11  -9  53 110 147 163    Pix  4 57
 -65 -50 -29  -9  11  -9  52 109 143 161    Pix  4 58
 -71 -55 -36 -16   4 -15  46 102 141 159    Pix  4 59
 -71 -56 -37 -18   1 -18  42 100 141 163    Pix  4 60
 -68 -51 -31 -13   7 -13  49 105 143 160    Pix  4 61
 -71 -58 -37 -17   2 -18  41 100 139 159    Pix  4 62
 -68 -52 -33 -13   5 -13  46 104 143 163    Pix  4 63
 -67 -53 -32 -12   8 -12  48 107 143 161    Pix  4 64
 -66 -54 -33 -12   7 -12  48 105 142 158    Pix  4 65
 -64 -50 -30  -8  11  -9  53 109 146 165    Pix  4 66
 -66 -51 -31 -11   8 -12  50 107 143 162    Pix  4 67
 -68 -52 -33 -11   8 -10  49 105 140 161    Pix  4 68
 -68 -53 -34 -13   6 -13  48 103 144 165    Pix  4 69
 -65 -49 -31 -10  10  -8  52 106 144 160    Pix  4 70
 -70 -55 -36 -16   1 -15  41  97 139 158    Pix  4 71
 -74 -57 -39 -20  -1 -19  36  95 137 163    Pix  4 72
 -68 -54 -35 -12   5 -13  43 100 142 161    Pix  4 73
 -68 -52 -34 -14   6 -11  44 102 139 160    Pix  4 74
 -67 -53 -35 -14   4 -13  41 100 141 164    Pix  4 75
 -70 -53 -36 -15   1 -14  40  97 140 162    Pix  4 76
 -70 -56 -37 -18   0 -17  37  96 138 159    Pix  4 77
 -68 -53 -34 -12   4 -13  42 101 142 163    Pix  4 78
 -71 -55 -38 -18  -3 -19  30  85 130 162    Pix  4 79
 -57 -41 -22  -1  20  -1  62 118 152 168    Pix  5  0
 -61 -46 -25  -3  17  -3  59 116 149 163    Pix  5  1
 -59 -44 -23  -3  20  -1  63 121 150 163    Pix  5  2
 -53 -35 -16   5  27   4  69 128 155 168    Pix  5  3
 -56 -37 -19   2  24   5  69 125 154 166    Pix  5  4
 -62 -48 -29  -7  15  -6  58 115 148 161    Pix  5  5
 -55 -38 -17   4  26   5  70 126 156 168    Pix  5  6
 -63 -48 -27  -6  15  -4  58 116 149 165    Pix  5  7
 -60 -42 -20   0  22   1  65 121 152 164    Pix  5  8
 -61 -41 -22   1  21   0  65 121 152 166    Pix  5  9
 -59 -42 -24  -2  21   0  64 121 151 165    Pix  5 10
 -65 -48 -27  -6  16  -5  59 116 149 162    Pix  5 11
