Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

303.145986116 292.420594489 -0.220266101406 151.82318777    Pix 1 34
287.933386187 301.239978812 -0.246801188258 156.268643366    Pix 1 35
289.668055068 305.346410025 -0.200228865308 155.812102799    Pix 1 36
297.064870051 303.171062206 -0.216608063578 155.125156292    Pix 1 37
290.750421475 307.135624087 -0.246393281572 158.311094395    Pix 1 38
293.79256226 298.009049256 -0.188961485571 153.686220475    Pix 1 39
280.371823253 312.419159745 -0.246092230053 161.239419306    Pix 1 40
298.565765723 295.516845639 -0.234496383425 153.406318856    Pix 1 41
297.019812015 300.734672728 -0.196156842418 153.36003452    Pix 1 42
293.789827881 314.057628429 -0.226071656141 158.306239376    Pix 1 43
305.655253745 303.445535863 -0.223404859047 154.142813278    Pix 1 44
297.416479669 296.961215007 -0.205050831378 153.16612145    Pix 1 45
296.406004179 301.245251172 -0.216355995728 153.211709983    Pix 1 46
296.20462428 305.580362523 -0.24251771271 155.667753141    Pix 1 47
313.303149852 318.531900521 -0.212167702214 156.616654964    Pix 1 48
302.982095786 306.453812518 -0.230957757326 155.105618015    Pix 1 49
302.390853167 304.119667116 -0.242413284457 154.358442866    Pix 1 50
289.389400228 313.426858443 -0.225251424831 158.845451572    Pix 1 51
312.321519884 308.356960894 -0.238160626047 153.867470434    Pix 1 52
303.37814969 310.309831002 -0.246071545033 156.011636856    Pix 1 53
319.466719657 313.383343974 -0.212976614352 155.954622507    Pix 1 54
324.776497178 314.948783195 -0.231312764737 154.528053937    Pix 1 55
301.594176178 310.132193027 -0.253279451849 156.942725249    Pix 1 56
307.891007796 322.576474524 -0.226515499723 158.731056868    Pix 1 57
304.242634507 315.798901407 -0.239778726243 157.49369334    Pix 1 58
299.876566315 316.968718762 -0.249544312789 157.528718883    Pix 1 59
328.868262354 321.884138945 -0.218430250051 156.897916622    Pix 1 60
314.164463509 314.44804461 -0.228480719941 155.347957624    Pix 1 61
310.146990736 323.183269046 -0.268581389691 159.42494113    Pix 1 62
312.971133213 309.409518876 -0.198691254053 153.024638437    Pix 1 63
310.111558609 318.421376062 -0.237898650085 157.217230835    Pix 1 64
313.34674702 336.000063479 -0.262912346657 161.377947071    Pix 1 65
316.695149042 324.523252065 -0.21186946359 156.872601291    Pix 1 66
303.113591541 318.679683669 -0.237555152049 158.088871838    Pix 1 67
310.97524849 322.2234473 -0.25963085462 158.572780151    Pix 1 68
331.058335196 322.427530173 -0.198570596167 153.825970262    Pix 1 69
331.729171245 329.567571098 -0.244553869382 157.533670595    Pix 1 70
324.580459102 331.815176021 -0.255556689046 157.915943188    Pix 1 71
319.959522701 316.758602876 -0.21575937614 155.458765639    Pix 1 72
323.9630255 311.503991114 -0.207538410771 151.704874822    Pix 1 73
340.797193508 330.495713518 -0.26218758793 156.75092433    Pix 1 74
316.562297927 328.954144348 -0.21114363323 157.036250996    Pix 1 75
310.700703436 327.789304079 -0.23795434927 158.421918077    Pix 1 76
332.091023165 328.570663658 -0.258571570206 157.503447817    Pix 1 77
327.20312046 336.432175117 -0.240722597903 160.539553091    Pix 1 78
355.452064748 351.453890812 -0.226196041821 155.621497336    Pix 1 79
298.047045082 294.847565674 -0.0828196954868 152.617685129    Pix 2 0
300.137938684 287.154193733 -0.0951882942822 151.862168454    Pix 2 1
289.033942768 289.003401967 -0.121105926333 154.023624517    Pix 2 2
284.048087258 284.504545828 -0.0801578028193 152.254082991    Pix 2 3
295.490887183 291.761407356 -0.10915246419 153.340617334    Pix 2 4
279.580811525 296.263162457 -0.148267611464 157.729534024    Pix 2 5
298.423574075 285.871784401 -0.0726262563878 150.794895572    Pix 2 6
278.016309993 274.702575026 -0.0752224615262 150.356537288    Pix 2 7
288.252325227 281.027567791 -0.113108901952 151.38364804    Pix 2 8
283.29327967 287.877779861 -0.105371805817 152.829232137    Pix 2 9
279.470355319 285.406393467 -0.115520462545 153.301119409    Pix 2 10
282.288993454 283.858768236 -0.132361608301 153.349631249    Pix 2 11
297.139471212 289.613166342 -0.098248388274 153.294133029    Pix 2 12
290.074533488 287.056844299 -0.12718035957 154.850173666    Pix 2 13
300.235083187 284.089637061 -0.123197472666 150.507419733    Pix 2 14
285.499432285 290.878982135 -0.110556806387 153.952722638    Pix 2 15
284.52728948 289.06829735 -0.136269641098 155.085090288    Pix 2 16
274.028028625 290.526032267 -0.155438989161 155.324806755    Pix 2 17
285.761350996 288.966747462 -0.103776988096 155.552521763    Pix 2 18
283.15547871 292.610536126 -0.134660429126 154.994175085    Pix 2 19
283.306679426 293.772355433 -0.137107454126 155.19572744    Pix 2 20
285.5879541 283.83298987 -0.097428549034 152.526482552    Pix 2 21
303.243971273 290.316480957 -0.11365565866 152.628096135    Pix 2 22
290.639283881 291.75221012 -0.153303455201 154.909227699    Pix 2 23
306.445344802 299.30754223 -0.116329188165 155.786519527    Pix 2 24
286.734295714 308.391012291 -0.151825572407 160.046879315    Pix 2 25
290.739063328 300.525514821 -0.15521481596 157.43885099    Pix 2 26
285.592738923 303.54400023 -0.135505497713 159.309687331    Pix 2 27
290.396632117 303.416104195 -0.166157127171 159.881822106    Pix 2 28
287.765221129 290.984485338 -0.147599082509 153.242030045    Pix 2 29
304.062383885 298.03862099 -0.105740445902 154.155365171    Pix 2 30
297.590185686 300.905083187 -0.130848978449 154.878508923    Pix 2 31
301.856082135 287.326120197 -0.134925256438 151.301049095    Pix 2 32
278.440485627 300.235663883 -0.136171049639 158.386128807    Pix 2 33
298.232316453 297.951451814 -0.14495739194 155.45136864    Pix 2 34
310.91421502 300.001293534 -0.159509585206 153.752170488    Pix 2 35
298.513895243 299.475233767 -0.117998446759 155.246971871    Pix 2 36
312.588035647 307.788827279 -0.147702490209 155.904957769    Pix 2 37
298.827849068 298.498564704 -0.142318856302 152.890827494    Pix 2 38
289.411137857 296.653391953 -0.123047915215 155.381178557    Pix 2 39
292.677483533 307.168105469 -0.154444873387 158.305133806    Pix 2 40
289.241393516 298.522843125 -0.155571863526 154.791514267    Pix 2 41
288.774141949 288.350909039 -0.099265330072 151.618450711    Pix 2 42
293.514171911 295.156867664 -0.136888391494 154.232427912    Pix 2 43
297.072005924 303.287166141 -0.161763071424 156.409662257    Pix 2 44
301.575198678 303.126420087 -0.129782967917 156.000605279    Pix 2 45
304.737678566 308.965569615 -0.168625743652 157.50366703    Pix 2 46
281.350637627 301.909171379 -0.177930338289 158.359624954    Pix 2 47
298.436134147 303.768804565 -0.139286861273 155.812071477    Pix 2 48
299.224007112 307.347675953 -0.152643008239 156.597951273    Pix 2 49
295.916087954 305.018038598 -0.161241493833 154.746093084    Pix 2 50
306.409259228 302.808153122 -0.125875254379 153.526455839    Pix 2 51
297.561475923 313.582685806 -0.170622977354 158.237189492    Pix 2 52
295.798288081 301.035602128 -0.15443823993 153.903906448    Pix 2 53
302.2626802 301.613631957 -0.123747594679 154.443395357    Pix 2 54
294.898552499 304.502074515 -0.172732349561 157.822068205    Pix 2 55
319.039036764 306.694062574 -0.171126903818 154.728009686    Pix 2 56
311.612897996 319.003469392 -0.157171492222 158.599357304    Pix 2 57
323.118211184 305.963743791 -0.147588168592 154.081179789    Pix 2 58
295.537359314 305.653702001 -0.169105341308 155.935792969    Pix 2 59
302.93097838 301.141211211 -0.136809439982 154.492523004    Pix 2 60
314.5763983 317.159875609 -0.169283387053 157.339380517    Pix 2 61
315.06523892 309.265918648 -0.164343930073 154.79261576    Pix 2 62
318.683636827 315.835534389 -0.141787353526 157.827240701    Pix 2 63
323.906358003 316.71117253 -0.152539371019 155.987720929    Pix 2 64
301.770647176 315.149002611 -0.191134736518 159.818500252    Pix 2 65
313.001583329 315.003344431 -0.139120883909 157.340631054    Pix 2 66
301.832221715 307.234783974 -0.131328096455 154.498066929    Pix 2 67
312.006314085 307.469055497 -0.141828854207 152.659238736    Pix 2 68
305.954324956 322.69459103 -0.156058994402 159.453525162    Pix 2 69
297.450070757 338.213149328 -0.204934164007 166.820614612    Pix 2 70
302.55227188 317.978721909 -0.175960299488 158.150440077    Pix 2 71
304.946641491 325.924280585 -0.153392411697 160.024856491    Pix 2 72
311.454652581 322.632485813 -0.156674584409 159.481083336    Pix 2 73
319.054465617 332.925993258 -0.178084997121 159.393865966    Pix 2 74
308.741305495 325.999477339 -0.150963173739 159.732919064    Pix 2 75
314.810184975 319.429059088 -0.155541542538 156.424655003    Pix 2 76
303.885506244 321.3873822 -0.174347090916 159.446117213    Pix 2 77
319.96167082 314.291031524 -0.110056157084 155.16384323    Pix 2 78
336.403802433 370.534077241 -0.197198894648 164.718138327    Pix 2 79
294.223872707 290.92177076 -0.0718809511223 151.400198911    Pix 3 0
290.214501955 292.962800855 -0.114321652508 155.65047052    Pix 3 1
298.311870637 292.607449032 -0.112185312145 153.252251118    Pix 3 2
289.093554291 291.391618332 -0.0933245310073 154.703141958    Pix 3 3
277.774768916 281.202885074 -0.108712889513 153.343218536    Pix 3 4
290.839716491 286.739114316 -0.11520250508 152.372921577    Pix 3 5
286.593957161 269.521964097 -0.0406619513877 147.108192515    Pix 3 6
292.31640771 288.928088252 -0.11045556283 154.944159644    Pix 3 7
281.582857363 286.867565502 -0.123304945398 154.804956642    Pix 3 8
281.120504042 288.997054221 -0.0915720622675 153.330125913    Pix 3 9
291.008020439 280.485686178 -0.0990191992643 151.508299724    Pix 3 10
283.580575752 299.922604359 -0.153971305486 157.543622351    Pix 3 11
281.139397459 286.003155404 -0.0997373914082 154.517491693    Pix 3 12
284.77474603 289.591732172 -0.124245398461 156.019975332    Pix 3 13
281.638213988 284.260712711 -0.120385211196 152.46700732    Pix 3 14
276.270070777 285.266632793 -0.103114054705 154.627218081    Pix 3 15
290.51266526 290.848824874 -0.126221715641 153.993812582    Pix 3 16
291.127487961 295.389567414 -0.147451546973 156.529076225    Pix 3 17
292.455704508 285.15842304 -0.0950707092747 152.763826584    Pix 3 18
275.012821218 286.915591726 -0.120905848046 155.184151626    Pix 3 19
280.89699748 293.394725302 -0.13582049203 154.615865481    Pix 3 20
291.955222235 291.012269026 -0.0954927413038 153.698651925    Pix 3 21
278.860522566 288.300382622 -0.119785980283 154.200324039    Pix 3 22
298.444567391 294.748828556 -0.132370388327 153.872022182    Pix 3 23
279.363193485 281.752878218 -0.0876705632927 151.745768486    Pix 3 24
290.341063578 292.954095129 -0.122503650948 154.546476307    Pix 3 25
293.265105589 304.15610334 -0.161695230794 158.640519744    Pix 3 26
286.461284319 291.182215731 -0.110874351593 154.901774726    Pix 3 27
274.942951513 298.515986254 -0.149507544394 159.629136707    Pix 3 28
289.054132851 291.082647776 -0.123252403387 152.607437035    Pix 3 29
291.877270009 309.491874854 -0.124596661366 158.892221231    Pix 3 30
290.994404381 298.882962531 -0.121984351399 155.984062419    Pix 3 31
293.557633877 296.497800787 -0.146097000502 155.919394547    Pix 3 32
285.646054351 291.102533083 -0.112469621161 154.42070578    Pix 3 33
286.784516097 293.264352344 -0.127998329537 154.302781694    Pix 3 34
286.322443857 296.363286329 -0.141155842805 154.47069813    Pix 3 35
293.575587277 299.214890967 -0.112950361489 156.102851617    Pix 3 36
293.697038288 305.975345742 -0.14363478552 157.893122869    Pix 3 37
297.498622424 295.265118079 -0.137267245252 154.879243693    Pix 3 38
301.581949211 303.150093455 -0.114761387479 156.327186654    Pix 3 39
291.682343409 305.796625873 -0.131882196928 157.381754221    Pix 3 40
275.928917813 310.019449131 -0.169508161039 160.652345195    Pix 3 41
306.607488557 309.594062933 -0.110007068157 156.398334964    Pix 3 42
290.312436762 305.532302202 -0.121238932003 155.497188979    Pix 3 43
290.536190131 309.762009331 -0.163480625036 160.001291735    Pix 3 44
289.544531624 304.537792162 -0.126181751353 157.10735202    Pix 3 45
296.064363655 308.071742332 -0.130945841698 156.31072657    Pix 3 46
305.25791794 315.473227057 -0.172172421152 158.754987683    Pix 3 47
301.042541348 311.256167763 -0.125209695522 157.998453412    Pix 3 48
300.597949191 307.224931362 -0.145559608888 156.411144817    Pix 3 49
288.674803211 325.401316325 -0.189700625187 163.737093495    Pix 3 50
288.289968505 312.643716656 -0.145912070686 159.686803156    Pix 3 51
297.37029947 310.765675667 -0.145144655581 157.189424615    Pix 3 52
301.595180654 323.312882853 -0.179734566473 160.663595997    Pix 3 53
305.716718293 318.264308272 -0.134554623439 159.171967594    Pix 3 54
289.586025071 313.680679945 -0.151987187799 158.646945828    Pix 3 55
298.385601554 318.515212584 -0.166917665361 159.083748619    Pix 3 56
283.018446733 326.40508731 -0.170111523411 165.216818743    Pix 3 57
311.076545524 307.462666187 -0.13516455867 155.318664795    Pix 3 58
306.940171535 317.114498163 -0.166272418958 158.705926153    Pix 3 59
285.366489031 318.802263727 -0.146287101993 161.234646224    Pix 3 60
328.372431039 316.46461233 -0.145605869718 156.068969244    Pix 3 61
295.670800133 313.923316238 -0.15845876406 157.437238    Pix 3 62
310.3762512 319.856082736 -0.136294726335 158.199515739    Pix 3 63
313.4690914 331.182829885 -0.174493080933 161.047439851    Pix 3 64
303.691444789 327.536186669 -0.182365195648 160.714119526    Pix 3 65
310.831910615 322.886464581 -0.135389163186 159.157530844    Pix 3 66
315.730832148 323.357071463 -0.146541734529 159.178456424    Pix 3 67
301.528148661 330.486957357 -0.171283291576 162.245270391    Pix 3 68
301.597364825 328.806413592 -0.154375167517 162.580797849    Pix 3 69
320.795717861 329.18876119 -0.158658161167 159.920253099    Pix 3 70
322.877425015 329.477094842 -0.165244579598 158.967724958    Pix 3 71
309.661373059 310.461493369 -0.103627876851 154.09307501    Pix 3 72
317.647282698 319.794647981 -0.141571402744 156.70660657    Pix 3 73
320.47295136 330.054108199 -0.168182354329 161.08852367    Pix 3 74
319.604595392 332.759360992 -0.138571146758 159.848820624    Pix 3 75
318.406334276 335.262935066 -0.164080777121 161.421444548    Pix 3 76
311.145654279 335.251769494 -0.175848887034 161.046145182    Pix 3 77
313.396502957 330.639688074 -0.155531206974 161.835085196    Pix 3 78
333.870598028 384.78938418 -0.197356879949 168.013979467    Pix 3 79
310.505276469 295.487674221 -0.0843446755394 150.566091537    Pix 4 0
280.113291664 280.398424934 -0.105721461371 151.578337359    Pix 4 1
276.618177909 282.325596163 -0.113528340391 151.789013519    Pix 4 2
279.927081547 279.375043029 -0.0835419918428 151.195166938    Pix 4 3
282.137416868 287.220929676 -0.115851390959 153.076414116    Pix 4 4
297.200417194 278.042306702 -0.0979558715566 148.738929245    Pix 4 5
282.6968817 287.933515729 -0.0979174864246 153.950137558    Pix 4 6
291.218389679 287.040013202 -0.127315232975 154.206728573    Pix 4 7
284.766257523 284.013812296 -0.130900046836 152.81449    Pix 4 8
269.918990462 284.631014204 -0.111577606606 153.534485061    Pix 4 9
285.880296121 289.767327351 -0.138209368192 154.208647533    Pix 4 10
287.668065701 279.07142488 -0.129060358063 150.522167481    Pix 4 11
285.922145466 280.073774031 -0.093723908134 151.392878201    Pix 4 12
292.119278321 293.347328041 -0.121622110127 153.327061001    Pix 4 13
282.140184865 288.469505472 -0.14395605337 152.759130678    Pix 4 14
280.416502673 291.394007143 -0.124776146127 155.690885938    Pix 4 15
297.012724961 281.898992 -0.117410579369 149.26037383    Pix 4 16
292.715347799 284.21493931 -0.132546924735 150.599870698    Pix 4 17
285.531421425 296.292989119 -0.118060151226 156.322079937    Pix 4 18
297.079962448 291.185039399 -0.129353569167 152.954709968    Pix 4 19
277.657148007 289.271146526 -0.147998637319 153.71420974    Pix 4 20
281.749110107 293.452791571 -0.128500722865 156.647480172    Pix 4 21
304.484735216 284.062423615 -0.110404266183 149.70999093    Pix 4 22
287.857932865 304.930650632 -0.178884858141 159.029652159    Pix 4 23
294.069231754 290.824280025 -0.112589718291 154.2886408    Pix 4 24
300.264584126 287.322480269 -0.121150805431 150.559175544    Pix 4 25
295.290234583 300.596120509 -0.163290317602 155.793164801    Pix 4 26
300.18970836 285.828617407 -0.123333807574 151.993687846    Pix 4 27
302.488244202 290.56175082 -0.133263716817 151.435707528    Pix 4 28
290.736655357 294.664330593 -0.16610700401 153.931562954    Pix 4 29
308.704416621 300.148520577 -0.119477367575 154.434616288    Pix 4 30
291.087269609 294.596321807 -0.149333790937 155.642426933    Pix 4 31
294.617068135 295.809899254 -0.155836042824 154.781417121    Pix 4 32
299.242054746 295.100653677 -0.144544294432 156.041140275    Pix 4 33
287.855589041 290.48916554 -0.145236138222 153.231210523    Pix 4 34
293.341814447 295.54131811 -0.158064391637 153.740810522    Pix 4 35
294.109299622 294.32869542 -0.124618070554 153.510969584    Pix 4 36
288.296868483 298.775941939 -0.148092534846 155.109970967    Pix 4 37
295.727067535 300.001684566 -0.15405741995 154.07176195    Pix 4 38
283.482408209 298.846490051 -0.14127007361 155.619279534    Pix 4 39
302.638995404 292.428887533 -0.14462581121 151.963422704    Pix 4 40
293.788972267 299.578766338 -0.170255125132 154.852757496    Pix 4 41
296.250618443 301.289004644 -0.137099392403 156.126787544    Pix 4 42
285.571435149 305.832247142 -0.166434819076 158.589190125    Pix 4 43
293.179291828 301.032934346 -0.166503105342 155.48221135    Pix 4 44
301.158391689 300.485253241 -0.139975565087 154.109242611    Pix 4 45
297.855934774 310.773620472 -0.188277634555 159.459352182    Pix 4 46
302.128777978 303.511806916 -0.167299288447 154.126166661    Pix 4 47
301.529472174 302.945678228 -0.134469965545 155.163309369    Pix 4 48
294.738080235 300.567556826 -0.163907602359 156.247334073    Pix 4 49
295.832525506 296.597772977 -0.170840900517 153.93645919    Pix 4 50
306.992793312 305.991245213 -0.150269784949 155.988302993    Pix 4 51
300.542450616 308.413022692 -0.162318584584 155.079326795    Pix 4 52
288.244942714 307.835749549 -0.174105012301 156.159992335    Pix 4 53
286.68495847 320.444961172 -0.180158545685 162.212424516    Pix 4 54
279.552114282 306.678630796 -0.177822872564 159.564491553    Pix 4 55
303.906973877 309.517031072 -0.165150944628 154.77896294    Pix 4 56
303.029536189 299.935816898 -0.141124870775 153.924200022    Pix 4 57
324.729967275 309.511561302 -0.156277964517 153.302080812    Pix 4 58
307.886645026 312.699732321 -0.178809292193 156.622957252    Pix 4 59
316.569914764 312.779394044 -0.136540814836 155.754074627    Pix 4 60
321.048673992 316.411281543 -0.177644058551 157.361479506    Pix 4 61
316.762386297 317.61837926 -0.187193369198 156.868541907    Pix 4 62
308.509114113 312.13337382 -0.14805847655 156.87428205    Pix 4 63
303.365981612 308.890949542 -0.153924365561 155.39649138    Pix 4 64
308.378134947 310.955026148 -0.18471813446 155.579792891    Pix 4 65
312.734978997 318.06473442 -0.136874628941 157.054402196    Pix 4 66
299.542112911 318.178783073 -0.1721972818 159.056282533    Pix 4 67
327.574430328 315.52279278 -0.166108804033 154.498607627    Pix 4 68
305.226024248 301.083421637 -0.126154000759 153.372947572    Pix 4 69
307.216414679 309.799250407 -0.14661658085 153.813920049    Pix 4 70
329.957944455 317.901676382 -0.184472676015 154.752689767    Pix 4 71
313.778011493 315.735347546 -0.139248283964 155.849058635    Pix 4 72
302.254547291 314.503770419 -0.158752158599 156.587148062    Pix 4 73
304.10742347 318.202592089 -0.171132796755 156.44130767    Pix 4 74
313.831682741 310.928064101 -0.126041232773 153.604348626    Pix 4 75
324.38331443 321.502389447 -0.165596052252 156.511927516    Pix 4 76
313.409213439 315.572528027 -0.181907831523 157.116220739    Pix 4 77
314.870075249 335.042967821 -0.15908907173 160.474401506    Pix 4 78
337.968388764 364.687097271 -0.182521539144 159.574555443    Pix 4 79
296.982512123 292.666907196 -0.0847838348784 152.374078326    Pix 5 0
280.53816719 285.899436808 -0.110482676335 152.928302603    Pix 5 1
291.656793194 290.780937943 -0.126115116427 152.842936582    Pix 5 2
287.79466437 280.73918289 -0.0812783282596 151.129400706    Pix 5 3
285.039512642 290.957470635 -0.112347380649 154.07459834    Pix 5 4
288.759113962 280.526961411 -0.120129691521 151.432592571    Pix 5 5
279.367538467 278.491282573 -0.0724918598199 149.819937392    Pix 5 6
277.906024086 288.131779221 -0.112676272306 154.717154317    Pix 5 7
