Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

269.662355315 314.368501606 -0.0276881609587 178.320262831    Pix 1 0
273.956552264 312.808678282 -0.0450860640585 176.868048248    Pix 1 1
262.686820541 300.920653398 -0.0601242445157 177.373056869    Pix 1 2
273.50013943 303.600141544 -0.0115683992144 174.52509875    Pix 1 3
250.17705772 307.746117474 -0.0538396717335 180.121334254    Pix 1 4
262.30208755 311.17928873 -0.0725324464357 180.178627032    Pix 1 5
264.420683743 296.860928516 -0.00395010236284 174.64181027    Pix 1 6
273.351640103 313.638989514 -0.0485970900038 178.466387027    Pix 1 7
256.885485531 297.945901917 -0.0388233586348 175.273142633    Pix 1 8
266.604288143 309.62033559 -0.0540914799638 179.854744876    Pix 1 9
261.311762784 301.53641735 -0.0393178430963 174.392918229    Pix 1 10
257.584703484 300.086434724 -0.057096396414 176.404606424    Pix 1 11
263.363313293 308.14385408 -0.0313739132237 177.879883495    Pix 1 12
267.884374501 310.060989551 -0.0552559348844 178.178116273    Pix 1 13
261.274230449 305.338657044 -0.0630084149986 177.362300642    Pix 1 14
257.383270323 300.831774655 -0.0304436793071 174.602787868    Pix 1 15
263.293599915 307.241312911 -0.0599448974704 177.233315501    Pix 1 16
264.722491075 310.897375109 -0.0858210562971 179.390165826    Pix 1 17
255.538546095 303.32147012 -0.0349662586908 177.240590652    Pix 1 18
259.086378584 301.073403388 -0.0521812651264 175.92611707    Pix 1 19
263.896120452 311.93017911 -0.0836607411681 179.351982782    Pix 1 20
256.431032766 304.2185002 -0.0372652617511 176.984313662    Pix 1 21
263.103695942 304.030647928 -0.064768434611 176.842417884    Pix 1 22
278.693545568 306.306119628 -0.0638803447159 175.005889325    Pix 1 23
260.991367981 305.180926457 -0.0402670209864 176.207798037    Pix 1 24
269.956448458 318.239379654 -0.070441148052 179.84330039    Pix 1 25
261.812275736 307.51327181 -0.0739520641945 177.6572689    Pix 1 26
267.788348257 299.400433309 -0.0288442377568 173.535937684    Pix 1 27
269.549887356 313.840986102 -0.0732637387024 178.623284987    Pix 1 28
275.085801152 314.611029081 -0.0825877508417 178.703951977    Pix 1 29
268.884990401 312.758910152 -0.0590335133045 179.111360993    Pix 1 30
264.463010429 307.508679673 -0.058718391899 177.159647897    Pix 1 31
257.764258161 307.657748864 -0.0747877849203 178.316352222    Pix 1 32
263.276359945 317.046826853 -0.0613310306899 180.689873461    Pix 1 33
270.155643681 310.473126447 -0.0619356081531 176.304253913    Pix 1 34
256.457969663 308.10700469 -0.0821209293427 178.325937946    Pix 1 35
267.668418413 316.753987006 -0.0534879414739 179.258094659    Pix 1 36
267.703749155 316.636989815 -0.076245559394 179.346019039    Pix 1 37
269.205983601 308.050797709 -0.0801163447551 177.458972478    Pix 1 38
261.38682082 305.441013153 -0.0525198198228 176.987385016    Pix 1 39
264.941435923 312.012332388 -0.0692736855802 178.248302619    Pix 1 40
258.959742849 319.115427985 -0.0995833305432 180.424140135    Pix 1 41
269.945119372 319.023059698 -0.0628617093695 179.907404181    Pix 1 42
267.233099825 310.395649692 -0.0440589053482 174.784557856    Pix 1 43
258.383594506 308.948870071 -0.0760955558591 176.836312329    Pix 1 44
279.938969218 319.760133438 -0.0613996016176 177.648235692    Pix 1 45
267.58088185 310.042022264 -0.0705793317498 175.91857205    Pix 1 46
266.104734477 323.504480023 -0.0976553438244 180.667505443    Pix 1 47
276.629040179 328.242869787 -0.0613863913579 179.83186031    Pix 1 48
267.179283088 322.241078046 -0.084776519498 181.043340837    Pix 1 49
255.941946992 321.204495346 -0.109061091914 181.196810545    Pix 1 50
269.572380115 320.954995482 -0.0652900172092 178.879876675    Pix 1 51
275.291166271 325.475968942 -0.0917932268464 179.832926316    Pix 1 52
281.561726338 326.638853833 -0.101158273997 178.577323547    Pix 1 53
265.687866975 310.221530448 -0.0561508985856 176.616763146    Pix 1 54
266.889641167 319.263188313 -0.0793895536723 178.869292158    Pix 1 55
262.135079959 324.500313971 -0.104186980569 181.823704133    Pix 1 56
266.808257514 324.536096416 -0.0828245504266 181.436760614    Pix 1 57
271.514385263 324.120658845 -0.0900530706632 180.57030998    Pix 1 58
272.174866357 321.975169942 -0.111391435267 179.885302273    Pix 1 59
278.294385343 328.378295482 -0.0684650823379 180.244124902    Pix 1 60
287.211150726 325.369802884 -0.0730560252557 176.640574905    Pix 1 61
281.965879213 328.961540677 -0.103303512974 179.38464288    Pix 1 62
284.328077163 336.750514037 -0.088336660197 181.909085648    Pix 1 63
275.542590312 326.255115619 -0.0776688737669 178.036912683    Pix 1 64
262.001237288 329.372586581 -0.105951767404 181.242567003    Pix 1 65
275.455857061 328.949010047 -0.0902152380911 181.567086399    Pix 1 66
279.207544633 329.279495303 -0.0841481476694 177.836667588    Pix 1 67
284.304316227 334.103337156 -0.111650640298 181.184208101    Pix 1 68
281.018488273 333.903765567 -0.0891069297193 181.151556816    Pix 1 69
283.5877027 338.237538812 -0.104859329861 181.62596108    Pix 1 70
288.62608965 338.82096191 -0.113800946323 180.897147749    Pix 1 71
286.910728006 336.37825813 -0.0845575850104 181.035020483    Pix 1 72
284.624801911 340.694671442 -0.103616765993 181.479654203    Pix 1 73
278.35781031 326.959594507 -0.0938475211113 176.462121156    Pix 1 74
282.178259737 342.45363872 -0.0989148662534 182.896888066    Pix 1 75
270.773294656 335.366885756 -0.0968390046603 181.395234405    Pix 1 76
278.248721117 338.309351693 -0.122944234456 181.927470747    Pix 1 77
280.363834155 334.626531365 -0.0824595072518 181.706324484    Pix 1 78
294.498895679 357.211738607 -0.101604688217 181.126085629    Pix 1 79
286.227160363 308.239284852 -0.0406995173005 178.570990088    Pix 2 0
270.400418751 299.22362332 -0.0568121493041 177.722265886    Pix 2 1
275.312495814 306.733647739 -0.0765164647113 179.222791285    Pix 2 2
267.61578498 311.821021293 -0.0758925449128 183.726438499    Pix 2 3
275.650702033 305.144477726 -0.0814736658105 181.872627635    Pix 2 4
271.873263387 308.055011737 -0.0962129383647 181.747145457    Pix 2 5
274.037050113 304.689794426 -0.0579748311528 179.777355547    Pix 2 6
265.94716687 303.180900321 -0.0754027236971 181.745561996    Pix 2 7
277.312083717 300.903514972 -0.081094032444 178.508613907    Pix 2 8
271.547706098 299.354995389 -0.0527682300733 177.471837769    Pix 2 9
285.580918363 310.066245749 -0.0888190570174 180.168209932    Pix 2 10
284.195224665 310.945208735 -0.103203222597 179.865219893    Pix 2 11
275.518439566 307.753289794 -0.0722509632801 180.279632867    Pix 2 12
270.631856928 306.322794886 -0.0881965033311 179.566543649    Pix 2 13
271.584960609 309.832060834 -0.10894452799 181.72905135    Pix 2 14
273.972435692 311.737471708 -0.0917831559965 182.236891013    Pix 2 15
273.412381296 315.411185863 -0.110371320373 182.921375433    Pix 2 16
270.953793323 314.741977926 -0.111932601194 183.024113292    Pix 2 17
276.309080375 312.177890334 -0.0867072753646 181.716171927    Pix 2 18
268.884766443 324.35331814 -0.111565255254 185.415359654    Pix 2 19
272.197748784 315.483229949 -0.112563637245 182.017457498    Pix 2 20
285.178432047 323.804640534 -0.0991986681444 183.787178593    Pix 2 21
269.633579523 315.006199227 -0.10417461869 183.97741289    Pix 2 22
275.288915862 319.460429114 -0.134281830456 184.941121459    Pix 2 23
282.924921957 317.955100047 -0.0898525498899 182.420373117    Pix 2 24
292.746783394 311.832837414 -0.0840219395769 177.850204132    Pix 2 25
264.663962091 312.274610137 -0.116273417584 182.652047538    Pix 2 26
265.013381185 322.960861699 -0.105036712169 186.421176058    Pix 2 27
263.88950106 323.37937757 -0.126225203657 188.36713103    Pix 2 28
271.617543111 325.151561535 -0.140888755581 186.137257213    Pix 2 29
273.656218612 321.207684937 -0.10538215009 186.407071337    Pix 2 30
281.640638745 319.367550984 -0.11266589207 182.222705633    Pix 2 31
274.577819893 320.925428926 -0.137376072879 185.160166073    Pix 2 32
268.412007459 322.957307061 -0.104390287899 185.154510811    Pix 2 33
278.574916094 324.080138502 -0.131002704988 185.289741054    Pix 2 34
275.77511135 318.559546535 -0.126254313193 183.84828624    Pix 2 35
282.22430234 321.166849235 -0.095377766146 183.638454698    Pix 2 36
276.007662416 330.874486162 -0.130210565136 186.685911565    Pix 2 37
270.836023507 318.271027103 -0.122073279752 182.07198893    Pix 2 38
273.962879549 322.651474613 -0.115543766528 185.12180578    Pix 2 39
261.857821517 320.64098946 -0.110529262378 183.982355047    Pix 2 40
253.477858407 334.173926791 -0.173129723695 192.725351077    Pix 2 41
276.725537412 326.768982554 -0.111192060594 185.764647457    Pix 2 42
265.388069365 330.091773945 -0.133189616944 186.992578076    Pix 2 43
271.531174905 336.463844241 -0.137022600261 187.557452715    Pix 2 44
266.630811449 327.602549733 -0.111795272367 185.416057058    Pix 2 45
264.980116139 329.92262896 -0.129028089193 186.070451639    Pix 2 46
267.279075298 332.405757615 -0.145906160578 186.173437721    Pix 2 47
282.958689396 325.624915597 -0.0972482399271 182.772817659    Pix 2 48
263.263063553 323.999834282 -0.122543675855 185.745445241    Pix 2 49
265.443222969 319.321099887 -0.118041196408 182.302858638    Pix 2 50
260.359849375 334.724177869 -0.13246247601 188.539673355    Pix 2 51
267.396002272 334.567887201 -0.146926889069 188.095685718    Pix 2 52
266.123853204 340.58898804 -0.164425392177 190.297541059    Pix 2 53
257.02251601 333.449863472 -0.120713455903 188.661731931    Pix 2 54
272.889972113 332.499503344 -0.133483660974 186.092265243    Pix 2 55
278.849832044 332.370774521 -0.133885837891 184.304413826    Pix 2 56
272.91023615 332.497670265 -0.11127460005 184.461606982    Pix 2 57
276.242147917 339.22208183 -0.144035026355 187.365758367    Pix 2 58
271.821688143 338.362046727 -0.146336863021 186.185590918    Pix 2 59
280.320206706 330.347356829 -0.107723629362 183.969248356    Pix 2 60
280.821932535 328.764319753 -0.116931434816 182.731658898    Pix 2 61
263.330801867 337.917020884 -0.148756605699 188.108438463    Pix 2 62
272.59742932 334.332455407 -0.115718228545 186.260969532    Pix 2 63
297.169741815 336.439192327 -0.133594184419 182.888335419    Pix 2 64
271.953374154 342.945789581 -0.164725062007 189.142509972    Pix 2 65
288.037758997 343.682805427 -0.112805686938 186.548090508    Pix 2 66
289.744564575 342.628864506 -0.133148483984 184.737495183    Pix 2 67
292.476949169 339.878896771 -0.143465168668 182.881774001    Pix 2 68
277.072804369 345.032436377 -0.127720540562 187.635138405    Pix 2 69
282.554053105 355.082634649 -0.157087515254 189.417499014    Pix 2 70
285.496667146 343.30447588 -0.145659419536 184.380322755    Pix 2 71
291.61561228 348.08698458 -0.114986576181 186.011666042    Pix 2 72
274.772185138 351.903750818 -0.149215511391 189.181723485    Pix 2 73
287.182393755 335.543641358 -0.127490166883 182.808415046    Pix 2 74
289.196554035 342.32624888 -0.108399473534 184.670363824    Pix 2 75
271.568338675 347.810743761 -0.147155716396 189.995505919    Pix 2 76
272.070315851 335.092729354 -0.132182933184 184.691247897    Pix 2 77
273.050742641 340.399909717 -0.109882743715 186.582486606    Pix 2 78
301.286651711 352.904904525 -0.131310617119 182.677338002    Pix 2 79
282.661480798 310.326154607 -0.0508229095127 178.268800853    Pix 3 0
281.050115218 306.923182932 -0.0656114154634 178.331529527    Pix 3 1
274.440960479 314.696252409 -0.0922340417291 183.407553102    Pix 3 2
284.098879399 305.525326594 -0.0502103358657 178.552481313    Pix 3 3
277.243995548 306.085195535 -0.0674749534368 179.969027855    Pix 3 4
282.467444839 305.469225462 -0.0722463058345 178.409179474    Pix 3 5
266.515368734 305.64807113 -0.0624376740731 181.878318487    Pix 3 6
268.331352762 297.129954136 -0.0587650144902 177.588024251    Pix 3 7
274.899596424 303.267959867 -0.0759318665632 180.124301184    Pix 3 8
276.082026617 305.580526825 -0.0686096208679 179.86675054    Pix 3 9
260.261226164 297.665893215 -0.0737520278045 179.712745096    Pix 3 10
257.938629778 305.988743267 -0.104109927979 183.015061573    Pix 3 11
271.649549756 301.564083381 -0.0620986793998 179.499725355    Pix 3 12
285.75115671 304.54496324 -0.0721068838254 178.406870112    Pix 3 13
264.254109063 301.166959822 -0.0925591615726 180.577075027    Pix 3 14
276.225305125 297.206457607 -0.0536936020999 177.070201565    Pix 3 15
278.087442483 316.283033334 -0.0992290114976 182.08860487    Pix 3 16
271.256704104 311.670503951 -0.105752865525 182.015237175    Pix 3 17
268.003278326 306.315204253 -0.0758862274085 180.945998597    Pix 3 18
278.22499187 304.807149807 -0.0802151979557 179.842180207    Pix 3 19
281.218564763 307.362220598 -0.0912920401025 177.737659091    Pix 3 20
265.918722722 306.677624062 -0.0696392588509 180.505803502    Pix 3 21
265.555648284 310.898119272 -0.0962962833389 181.841428364    Pix 3 22
284.465690003 307.634421171 -0.107275737462 180.678581873    Pix 3 23
264.514344121 314.887863944 -0.103634448011 186.116718209    Pix 3 24
276.392751127 311.342127052 -0.0913390915298 181.216535444    Pix 3 25
271.511813408 308.585952813 -0.0986499270632 180.278955312    Pix 3 26
281.96952796 314.90227518 -0.0844973825308 181.312373592    Pix 3 27
275.939153316 304.240904185 -0.0804156471506 179.010978574    Pix 3 28
270.938700062 316.32498215 -0.130615427687 185.422018264    Pix 3 29
273.304939984 314.645365655 -0.077143096593 182.4981169    Pix 3 30
260.476663296 305.915864483 -0.0943740304788 181.643514586    Pix 3 31
276.078309011 301.332379003 -0.0890222195367 177.705783634    Pix 3 32
272.093203834 320.115115407 -0.0900730306339 183.501315316    Pix 3 33
283.951369792 315.311077014 -0.106245565277 181.176032581    Pix 3 34
281.40341919 312.375882043 -0.11573001666 180.799142708    Pix 3 35
273.953325012 309.395310779 -0.0710861121992 180.175874485    Pix 3 36
281.450019401 317.44241678 -0.0979553774157 181.692035954    Pix 3 37
269.855942976 312.726667868 -0.100327671589 181.161970228    Pix 3 38
261.83369959 316.462168309 -0.0929284678297 185.518233383    Pix 3 39
268.17174057 313.843532424 -0.106080625953 183.168255203    Pix 3 40
274.783029238 316.066143601 -0.111170481448 182.206627672    Pix 3 41
284.638491888 308.298023389 -0.0694549374509 177.989587773    Pix 3 42
272.310277956 318.052845089 -0.105233210244 184.24852903    Pix 3 43
265.051260857 316.31117529 -0.117150425038 183.088181177    Pix 3 44
276.013115954 316.121940497 -0.0824195932617 181.703650505    Pix 3 45
282.433656082 314.847270061 -0.101740916616 180.73357639    Pix 3 46
269.011044528 313.046262286 -0.117821911592 181.735551072    Pix 3 47
276.290223037 323.80284968 -0.0866265992373 183.531379265    Pix 3 48
282.686027479 307.068107683 -0.0867622298552 176.505692535    Pix 3 49
282.361249484 327.831595255 -0.127454677774 184.503589204    Pix 3 50
269.930913432 313.450272512 -0.0866018048153 180.272088958    Pix 3 51
277.562785742 320.062528784 -0.107778837167 181.34932174    Pix 3 52
279.203237946 323.707822277 -0.132066679706 182.94474832    Pix 3 53
273.42085624 308.998540323 -0.0872773464946 180.363383139    Pix 3 54
269.772285658 316.311823317 -0.111346371677 183.311804524    Pix 3 55
277.629482526 327.614277169 -0.136679236235 184.524823814    Pix 3 56
278.258784972 315.656711988 -0.082456549919 180.554713352    Pix 3 57
273.76971161 321.650999846 -0.115918169287 182.881279735    Pix 3 58
279.826514789 319.190009618 -0.119510938731 180.302865569    Pix 3 59
274.557915245 315.542128964 -0.073420922903 179.581287628    Pix 3 60
276.503398605 319.090420627 -0.107585046787 182.507339943    Pix 3 61
289.187880993 324.601790555 -0.123177844538 181.268654609    Pix 3 62
273.780104211 330.633517485 -0.113049253098 184.687574048    Pix 3 63
270.238636974 340.625048709 -0.149149782078 189.570437358    Pix 3 64
281.816632211 333.398450971 -0.133521755533 185.433132968    Pix 3 65
301.447968431 329.050168213 -0.0922155827826 180.627264352    Pix 3 66
293.70568517 331.551179525 -0.117745961714 183.158146895    Pix 3 67
297.292040492 329.723268815 -0.130460370398 181.575917817    Pix 3 68
295.138363827 334.687504877 -0.112862135351 183.599531552    Pix 3 69
295.971436866 331.318190607 -0.113843676875 180.425312006    Pix 3 70
295.752705697 333.404574016 -0.121421753311 181.707275209    Pix 3 71
274.242192573 339.145164425 -0.117225436973 187.575862056    Pix 3 72
296.319986562 327.842935158 -0.110161723735 179.616431921    Pix 3 73
296.253282455 332.876981503 -0.129036029938 181.468150574    Pix 3 74
293.864726087 324.813740869 -0.0755663610012 178.04303888    Pix 3 75
294.664143622 332.512708921 -0.119569720919 181.303253673    Pix 3 76
290.38778277 328.717815644 -0.123886150213 181.927313035    Pix 3 77
289.134327812 334.796606637 -0.107443757725 183.78766496    Pix 3 78
292.80507914 349.590570586 -0.111840566272 184.314091345    Pix 3 79
276.545974536 314.367905793 -0.0509114809066 177.742279904    Pix 4 0
269.741780397 303.914055446 -0.0613693297558 176.457757442    Pix 4 1
269.068804885 301.752992388 -0.0738556767933 176.900238915    Pix 4 2
283.140279515 309.635356585 -0.0624002978489 177.791914649    Pix 4 3
266.40385893 303.354199493 -0.0714677367308 177.99855613    Pix 4 4
273.368893462 310.30872492 -0.096211687754 179.648385756    Pix 4 5
264.604727524 306.205968575 -0.0610890649953 179.053041334    Pix 4 6
271.04497032 308.03409883 -0.075907060248 179.253071101    Pix 4 7
268.850889901 303.574805089 -0.0850810580901 176.534507301    Pix 4 8
267.804120191 311.861181921 -0.0682525736961 179.6434886    Pix 4 9
277.89450651 301.151211799 -0.0729369788502 175.166366698    Pix 4 10
277.946740928 311.555230457 -0.0971628636436 178.242576821    Pix 4 11
272.563124523 314.036321618 -0.0757690457628 179.788101789    Pix 4 12
267.342909534 316.714679687 -0.097521194716 181.494807113    Pix 4 13
267.585788857 307.871859441 -0.0958540353137 178.600185792    Pix 4 14
271.394247216 311.888360517 -0.0715598132553 178.256005596    Pix 4 15
265.55173934 309.337621631 -0.0873494675593 178.300632662    Pix 4 16
274.432581203 310.119193622 -0.108176615143 178.928497031    Pix 4 17
262.195417547 317.218165942 -0.0927792141486 182.833036402    Pix 4 18
262.098199073 326.048496376 -0.113508832794 184.799867799    Pix 4 19
267.868577301 314.837311001 -0.111912925412 180.868100903    Pix 4 20
266.418671959 325.28089319 -0.106068099805 184.489038476    Pix 4 21
267.428432909 311.295074676 -0.0931188608763 178.593492702    Pix 4 22
259.872399512 325.224500862 -0.121254423736 183.002034533    Pix 4 23
262.036750645 314.175605569 -0.0816044803826 181.389554986    Pix 4 24
258.268303179 314.56793659 -0.0888863508921 180.465764119    Pix 4 25
268.979013704 327.934081871 -0.13390293269 184.614460485    Pix 4 26
267.590526619 328.049178037 -0.119382600253 184.831900378    Pix 4 27
279.03714092 325.053962803 -0.114659085615 181.758425463    Pix 4 28
274.53306842 323.354812983 -0.122821526507 180.826493838    Pix 4 29
273.478957151 318.421687503 -0.0971962150096 180.586750999    Pix 4 30
257.59806054 322.473754002 -0.118158071451 183.646299717    Pix 4 31
276.243003694 328.881287957 -0.140014725753 182.862146233    Pix 4 32
267.688641266 326.866475574 -0.113164141093 183.81093164    Pix 4 33
264.197371339 326.929084306 -0.124384789848 184.016041137    Pix 4 34
256.363294504 324.303296099 -0.135654306482 183.602253505    Pix 4 35
268.312539142 324.499575449 -0.104220092949 183.009671    Pix 4 36
276.423447307 330.299971873 -0.117016389226 182.628786263    Pix 4 37
266.558832606 317.251346501 -0.115112528742 178.399114259    Pix 4 38
270.199413695 329.888964074 -0.116738448649 184.490312699    Pix 4 39
260.385920858 323.548099098 -0.123446997524 183.539653407    Pix 4 40
262.702612907 329.976037336 -0.147172478784 185.322047781    Pix 4 41
262.628043397 332.664019093 -0.12163016198 186.894342658    Pix 4 42
257.083299831 330.230461653 -0.125294862922 185.241087631    Pix 4 43
267.611912058 334.540349274 -0.144321740242 184.956550392    Pix 4 44
262.403671263 327.069658305 -0.116960234494 183.238298219    Pix 4 45
263.715809757 328.245624354 -0.129683271152 183.669851947    Pix 4 46
268.519010014 334.707707246 -0.153337 184.115511475    Pix 4 47
271.078086059 334.261293992 -0.111805835855 184.048805934    Pix 4 48
262.844274528 330.245766383 -0.13476187836 184.121120558    Pix 4 49
266.605164361 341.365662905 -0.150867958479 187.227092144    Pix 4 50
277.795168417 337.84206472 -0.118868143253 183.763216782    Pix 4 51
279.844038817 333.560752786 -0.134111482937 182.802712908    Pix 4 52
273.528091446 349.539600024 -0.172056829608 188.646153018    Pix 4 53
283.109618406 339.844938216 -0.112107242115 182.489932809    Pix 4 54
274.631347978 339.042716467 -0.139604606603 184.030803267    Pix 4 55
282.072034803 338.005678243 -0.14369146966 183.530298561    Pix 4 56
269.911279755 333.507277908 -0.114945621343 184.319033186    Pix 4 57
281.37272003 335.500846273 -0.126938178029 181.930848494    Pix 4 58
273.174688886 344.130101098 -0.149261645113 185.786325599    Pix 4 59
275.305151596 342.842217099 -0.115852099182 184.418325684    Pix 4 60
267.506806721 347.404027645 -0.142146942781 187.578066618    Pix 4 61
265.4175787 337.462798595 -0.144435668652 185.771087071    Pix 4 62
276.471530683 342.915994311 -0.118604585363 184.205841535    Pix 4 63
280.344408241 348.357111931 -0.143577108094 185.70043323    Pix 4 64
275.444164933 345.517065792 -0.154885210809 184.857114917    Pix 4 65
270.798108021 346.664222189 -0.127956888206 187.330894468    Pix 4 66
273.783466849 342.445844291 -0.133453800588 184.456760142    Pix 4 67
279.100558232 343.182082399 -0.139572244326 184.273642803    Pix 4 68
279.933996417 345.708711945 -0.123279193397 184.875645566    Pix 4 69
286.176846874 353.006880326 -0.137685774542 185.458968939    Pix 4 70
286.077524474 352.622132953 -0.152090136143 184.181861496    Pix 4 71
269.995143073 345.895740036 -0.122547140154 186.128654864    Pix 4 72
282.306077534 346.411592343 -0.135015653797 185.237263409    Pix 4 73
278.703199961 355.159707671 -0.167458268553 188.701724851    Pix 4 74
280.210729551 357.463809314 -0.139612149708 187.405466855    Pix 4 75
266.145305663 346.17736387 -0.139820685381 187.585706595    Pix 4 76
282.071792695 344.03723486 -0.135607507992 182.921224851    Pix 4 77
268.812523442 344.249703793 -0.108374168914 186.246271741    Pix 4 78
294.591829015 361.035836694 -0.140964864509 183.710069038    Pix 4 79
283.560886894 312.099118746 -0.038495460331 176.854739599    Pix 5 0
266.644566828 318.198771428 -0.0780810888086 181.770485886    Pix 5 1
279.78036068 302.649472244 -0.0751466787267 176.67611652    Pix 5 2
