Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.066686e+02 4.494870e+02 9.162412e-01 1.361635e+02     Pix  0  0
3.412544e+02 4.374487e+02 9.866791e-01 1.314019e+02     Pix  0  1
3.374390e+02 4.510605e+02 9.387878e-01 1.348588e+02     Pix  0  2
3.218554e+02 4.355569e+02 1.001152e+00 1.299357e+02     Pix  0  3
3.310585e+02 4.535265e+02 9.639934e-01 1.330708e+02     Pix  0  4
3.339703e+02 4.589278e+02 9.502795e-01 1.339712e+02     Pix  0  5
3.514729e+02 4.749362e+02 9.087004e-01 1.371799e+02     Pix  0  6
3.688222e+02 4.844929e+02 8.904524e-01 1.387710e+02     Pix  0  7
3.673292e+02 4.519779e+02 9.803221e-01 1.317226e+02     Pix  0  8
3.533202e+02 4.666035e+02 9.246871e-01 1.360846e+02     Pix  0  9
3.433789e+02 4.780521e+02 8.901794e-01 1.385385e+02     Pix  0 10
3.591415e+02 4.558883e+02 9.654840e-01 1.329945e+02     Pix  0 11
3.463648e+02 4.735679e+02 8.792090e-01 1.393420e+02     Pix  0 12
3.429124e+02 4.622324e+02 8.921930e-01 1.382151e+02     Pix  0 13
3.676701e+02 4.959142e+02 8.445138e-01 1.424620e+02     Pix  0 14
3.253683e+02 4.670685e+02 9.256891e-01 1.358547e+02     Pix  0 15
3.220880e+02 4.570060e+02 9.528905e-01 1.338451e+02     Pix  0 16
3.477392e+02 4.558716e+02 9.771142e-01 1.321914e+02     Pix  0 17
3.467459e+02 4.701899e+02 9.074038e-01 1.372487e+02     Pix  0 18
3.570609e+02 4.589119e+02 9.354661e-01 1.349331e+02     Pix  0 19
3.583177e+02 4.671756e+02 9.034347e-01 1.374508e+02     Pix  0 20
3.490365e+02 4.778022e+02 8.793584e-01 1.394226e+02     Pix  0 21
3.571944e+02 4.627692e+02 9.354507e-01 1.351749e+02     Pix  0 22
3.584154e+02 4.416394e+02 9.884111e-01 1.312222e+02     Pix  0 23
3.653858e+02 4.661708e+02 9.063626e-01 1.373773e+02     Pix  0 24
3.649568e+02 4.686757e+02 9.027999e-01 1.378481e+02     Pix  0 25
3.650454e+02 4.698183e+02 9.044961e-01 1.375653e+02     Pix  0 26
3.545081e+02 4.348450e+02 1.004665e+00 1.300895e+02     Pix  0 27
3.529898e+02 4.386823e+02 9.955919e-01 1.307643e+02     Pix  0 28
3.571788e+02 4.498758e+02 9.745825e-01 1.322238e+02     Pix  0 29
3.467679e+02 4.750814e+02 8.657132e-01 1.401817e+02     Pix  0 30
3.706634e+02 4.992821e+02 8.431588e-01 1.426094e+02     Pix  0 31
3.619386e+02 4.863372e+02 8.529575e-01 1.416347e+02     Pix  0 32
3.643280e+02 4.362073e+02 1.026235e+00 1.287661e+02     Pix  0 33
3.590741e+02 4.394956e+02 1.007517e+00 1.297414e+02     Pix  0 34
3.471575e+02 4.439687e+02 9.862213e-01 1.313527e+02     Pix  0 35
3.557646e+02 4.774118e+02 8.876961e-01 1.387718e+02     Pix  0 36
3.462036e+02 4.673552e+02 8.902159e-01 1.384166e+02     Pix  0 37
3.478474e+02 4.733333e+02 8.837177e-01 1.388254e+02     Pix  0 38
3.544541e+02 4.506029e+02 9.642187e-01 1.330324e+02     Pix  0 39
3.544253e+02 4.610253e+02 9.174298e-01 1.362154e+02     Pix  0 40
3.547598e+02 4.639223e+02 9.153967e-01 1.365507e+02     Pix  0 41
3.461273e+02 5.040267e+02 7.972762e-01 1.463421e+02     Pix  0 42
3.465249e+02 4.608857e+02 8.825010e-01 1.385753e+02     Pix  0 43
3.732281e+02 4.911498e+02 8.520780e-01 1.414447e+02     Pix  0 44
6.961552e+02 7.379127e+02 1.157830e+00 8.870217e+01     Pix  0 45
3.442167e+02 4.655730e+02 9.197389e-01 1.363221e+02     Pix  0 46
3.602743e+02 4.761905e+02 8.971803e-01 1.381604e+02     Pix  0 47
3.642510e+02 4.781128e+02 8.742489e-01 1.398895e+02     Pix  0 48
3.476982e+02 4.910088e+02 8.285531e-01 1.437296e+02     Pix  0 49
3.791799e+02 4.805925e+02 8.813910e-01 1.393567e+02     Pix  0 50
3.510686e+02 4.457962e+02 1.001389e+00 1.303841e+02     Pix  0 51
3.576894e+02 4.547135e+02 9.788384e-01 1.321433e+02     Pix  0 52
3.677256e+02 4.401183e+02 1.010965e+00 1.296419e+02     Pix  0 53
3.563614e+02 4.793564e+02 8.792209e-01 1.395741e+02     Pix  0 54
3.510688e+02 4.651205e+02 9.075138e-01 1.369641e+02     Pix  0 55
6.022908e+02 8.953667e+02 8.252963e-01 1.457928e+02     Pix  0 56
7.428103e+02 8.374546e+02 1.295333e+00 7.102006e+01     Pix  0 57
6.243854e+02 6.860464e+02 1.092189e+00 1.280533e+02     Pix  0 58
6.253126e+02 7.767015e+02 9.677141e-01 1.313083e+02     Pix  0 59
3.569070e+02 4.865839e+02 8.459982e-01 1.419849e+02     Pix  0 60
3.491371e+02 4.993643e+02 8.270948e-01 1.439314e+02     Pix  0 61
3.542305e+02 5.003721e+02 8.206649e-01 1.441008e+02     Pix  0 62
3.475876e+02 4.882206e+02 8.683768e-01 1.404819e+02     Pix  0 63
3.756894e+02 4.697626e+02 9.249313e-01 1.359973e+02     Pix  0 64
3.683670e+02 4.555443e+02 9.557317e-01 1.336195e+02     Pix  0 65
3.767943e+02 4.824255e+02 8.717812e-01 1.399914e+02     Pix  0 66
3.558067e+02 5.013783e+02 8.252158e-01 1.437700e+02     Pix  0 67
3.619743e+02 5.016913e+02 8.289511e-01 1.435362e+02     Pix  0 68
3.641255e+02 4.463692e+02 9.970865e-01 1.305948e+02     Pix  0 69
3.708102e+02 4.414450e+02 1.000042e+00 1.303037e+02     Pix  0 70
3.343300e+02 4.599217e+02 9.498477e-01 1.342328e+02     Pix  0 71
3.738435e+02 4.654061e+02 9.214008e-01 1.364220e+02     Pix  0 72
3.514560e+02 4.810772e+02 8.717586e-01 1.400248e+02     Pix  0 73
3.601963e+02 4.884676e+02 8.582913e-01 1.410033e+02     Pix  0 74
3.561872e+02 4.664308e+02 9.375138e-01 1.350904e+02     Pix  0 75
3.579341e+02 4.659205e+02 9.451694e-01 1.344873e+02     Pix  0 76
3.738824e+02 4.779205e+02 9.114928e-01 1.367534e+02     Pix  0 77
3.713989e+02 5.077508e+02 8.237741e-01 1.432928e+02     Pix  0 78
3.786432e+02 5.881851e+02 7.385458e-01 1.510625e+02     Pix  0 79
3.104579e+02 4.254323e+02 9.297779e-01 1.350701e+02     Pix  1  0
3.385542e+02 4.272543e+02 9.914759e-01 1.308396e+02     Pix  1  1
3.253911e+02 4.242077e+02 9.628894e-01 1.326482e+02     Pix  1  2
3.079566e+02 4.079384e+02 9.604136e-01 1.322260e+02     Pix  1  3
3.035567e+02 4.249342e+02 9.379875e-01 1.341225e+02     Pix  1  4
3.483355e+02 4.283856e+02 9.956258e-01 1.307721e+02     Pix  1  5
3.393177e+02 4.163136e+02 9.872671e-01 1.308477e+02     Pix  1  6
3.366666e+02 4.334626e+02 9.380003e-01 1.346595e+02     Pix  1  7
3.396451e+02 4.469566e+02 9.002090e-01 1.374294e+02     Pix  1  8
3.289415e+02 4.383363e+02 9.356458e-01 1.348519e+02     Pix  1  9
3.471590e+02 4.283886e+02 9.621170e-01 1.330347e+02     Pix  1 10
3.474014e+02 4.254612e+02 9.836885e-01 1.313118e+02     Pix  1 11
3.402181e+02 4.341974e+02 9.131332e-01 1.361347e+02     Pix  1 12
3.382099e+02 4.530548e+02 8.645991e-01 1.401092e+02     Pix  1 13
3.371245e+02 4.685910e+02 8.269868e-01 1.433103e+02     Pix  1 14
3.467955e+02 4.315500e+02 9.826268e-01 1.316624e+02     Pix  1 15
3.404387e+02 4.311855e+02 9.944459e-01 1.307920e+02     Pix  1 16
3.326115e+02 4.384039e+02 9.642115e-01 1.329593e+02     Pix  1 17
3.486453e+02 4.320474e+02 9.542024e-01 1.334222e+02     Pix  1 18
3.382856e+02 4.372321e+02 9.280197e-01 1.356344e+02     Pix  1 19
3.494978e+02 4.295198e+02 9.404929e-01 1.342370e+02     Pix  1 20
3.441356e+02 4.221939e+02 9.989782e-01 1.302467e+02     Pix  1 21
3.444051e+02 4.259776e+02 9.722049e-01 1.322592e+02     Pix  1 22
3.377670e+02 4.311950e+02 9.313794e-01 1.351382e+02     Pix  1 23
3.414417e+02 4.496668e+02 8.781193e-01 1.391072e+02     Pix  1 24
3.348804e+02 4.554343e+02 8.544320e-01 1.408893e+02     Pix  1 25
3.343959e+02 4.553184e+02 8.457043e-01 1.414645e+02     Pix  1 26
3.365139e+02 4.314194e+02 9.360537e-01 1.348014e+02     Pix  1 27
3.456832e+02 4.173328e+02 9.977013e-01 1.303425e+02     Pix  1 28
3.317391e+02 4.449276e+02 8.919998e-01 1.382761e+02     Pix  1 29
3.405908e+02 4.746680e+02 8.187582e-01 1.441955e+02     Pix  1 30
3.383310e+02 4.450688e+02 8.744146e-01 1.392918e+02     Pix  1 31
3.357060e+02 4.414011e+02 8.821560e-01 1.387038e+02     Pix  1 32
3.400976e+02 4.287698e+02 9.871233e-01 1.312648e+02     Pix  1 33
