  31  44  57  70  85  32  48  60  70 116 159 205 255 255    Pix  1 18
  29  38  52  66  79  30  45  56  67 110 156 199 255 255    Pix  1 19
  31  45  57  71  86  33  47  61  72 117 161 205 255 255    Pix  1 20
  32  45  58  72  86  35  48  61  73 119 159 206 255 255    Pix  1 21
  31  45  58  70  85  34  48  61  72 117 159 205 255 255    Pix  1 22
  31  44  56  68  84  33  47  59  69 116 158 204 255 255    Pix  1 23
  27  37  49  63  78  28  42  53  64 110 156 197 255 255    Pix  1 24
  27  36  51  64  78  27  43  53  64 110 155 198 255 255    Pix  1 25
  27  37  47  62  78  28  42  52  63 109 153 197 255 255    Pix  1 26
  30  44  55  69  82  32  47  60  70 115 159 204 255 255    Pix  1 27
  29  40  53  66  79  30  45  57  66 111 157 200 255 255    Pix  1 28
  32  45  59  72  88  34  47  62  74 119 162 205 255 255    Pix  1 29
  23  34  47  61  76  26  40  50  62 107 150 195 255 255    Pix  1 30
  26  36  48  62  78  28  42  52  63 109 152 195 255 255    Pix  1 31
  28  37  50  64  78  28  44  54  65 110 156 198 255 255    Pix  1 32
  33  45  59  73  85  34  49  62  73 119 160 206 255 255    Pix  1 33
  34  46  61  73  87  36  50  61  75 117 161 206 255 255    Pix  1 34
  34  46  61  74  89  36  51  62  75 119 163 207 255 255    Pix  1 35
  29  38  51  64  78  29  44  53  64 110 155 196 255 255    Pix  1 36
  29  37  51  64  78  29  44  53  63 109 152 196 255 255    Pix  1 37
  31  44  56  68  85  32  46  60  70 116 158 205 255 255    Pix  1 38
  30  41  53  67  79  30  45  58  68 112 156 198 255 255    Pix  1 39
  29  41  53  66  80  30  46  58  68 112 156 200 255 255    Pix  1 40
  28  37  50  63  79  28  44  53  64 110 154 196 255 255    Pix  1 41
  26  36  49  62  78  27  43  52  64 109 153 196 255 255    Pix  1 42
  28  37  51  63  78  29  44  55  64 110 155 197 255 255    Pix  1 43
  24  34  47  62  77  27  39  50  62 109 153 196 255 255    Pix  1 44
  31  44  59  71  86  34  47  61  72 117 159 204 255 255    Pix  1 45
  30  43  54  68  82  31  46  60  69 115 157 202 255 255    Pix  1 46
  30  42  56  69  83  31  47  60  70 114 157 204 255 255    Pix  1 47
  26  36  47  62  77  28  42  51  63 109 151 194 255 255    Pix  1 48
  27  38  50  64  79  29  43  54  65 111 156 199 255 255    Pix  1 49
  22  33  46  60  74  24  38  48  62 107 148 191 254 255    Pix  1 50
  37  48  63  78  92  41  55  66  78 125 171 212 255 255    Pix  1 51
  36  47  62  77  89  38  53  64  77 123 164 208 255 255    Pix  1 52
  36  46  60  74  87  37  51  62  76 120 162 206 255 255    Pix  1 53
  30  43  55  69  84  32  46  60  70 116 158 204 255 255    Pix  1 54
  29  39  52  65  79  30  45  55  66 110 156 197 255 255    Pix  1 55
  30  42  53  68  81  31  46  58  69 114 158 203 255 255    Pix  1 56
  32  44  57  69  85  33  47  60  71 115 158 203 255 255    Pix  1 57
  29  41  53  66  80  30  45  56  66 111 156 198 255 255    Pix  1 58
  32  45  58  70  85  33  47  60  71 117 160 205 255 255    Pix  1 59
  23  32  46  59  74  24  37  47  60 103 145 189 252 255    Pix  1 60
  22  33  46  59  72  24  38  47  60 103 145 189 253 255    Pix  1 61
  28  37  50  64  78  29  43  54  64 110 154 196 255 255    Pix  1 62
  30  41  53  66  79  30  46  57  68 111 157 199 255 255    Pix  1 63
  28  37  51  64  78  29  45  54  66 110 156 196 255 255    Pix  1 64
  33  45  59  72  87  35  50  62  75 119 162 206 255 255    Pix  1 65
  21  31  45  58  71  21  36  46  60 104 146 191 253 255    Pix  1 66
  24  34  47  61  77  26  39  51  62 108 151 194 255 255    Pix  1 67
  22  32  46  60  74  23  37  47  61 106 148 192 254 255    Pix  1 68
  31  44  55  68  82  32  46  59  68 113 156 198 255 255    Pix  1 69
  36  47  62  78  94  37  54  67  79 129 175 223 255 255    Pix  1 70
  30  41  52  65  80  31  46  56  66 110 155 196 255 255    Pix  1 71
  27  38  52  67  82  29  45  58  68 117 163 209 255 255    Pix  1 72
  29  41  55  69  86  30  46  60  70 121 167 215 255 255    Pix  1 73
  26  37  51  67  83  28  44  56  68 116 163 208 255 255    Pix  1 74
  29  40  54  69  84  30  46  60  69 120 166 212 255 255    Pix  1 75
  29  40  54  69  84  30  45  59  69 118 165 210 255 255    Pix  1 76
  30  42  57  71  87  31  46  60  72 124 169 214 255 255    Pix  1 77
  28  39  54  70  84  29  46  60  71 120 165 212 255 255    Pix  1 78
  21  32  45  60  75  23  37  47  60 105 148 191 252 255    Pix  1 79
  32  45  61  77  93  33  51  63  77 128 176 223 255 255    Pix  2  0
  31  42  55  69  84  32  46  59  69 117 159 205 255 255    Pix  2  1
  36  47  61  76  92  37  52  63  76 124 169 213 255 255    Pix  2  2
  31  42  55  69  84  32  46  60  69 115 158 205 255 255    Pix  2  3
  34  45  59  72  87  34  51  62  74 119 163 208 255 255    Pix  2  4
  31  45  58  70  86  32  48  61  72 119 162 207 255 255    Pix  2  5
  29  42  54  67  83  30  46  59  69 116 160 206 255 255    Pix  2  6
  28  39  53  67  80  29  45  57  67 114 158 204 255 255    Pix  2  7
  28  38  51  65  80  29  44  55  67 114 159 205 255 255    Pix  2  8
  25  35  48  62  77  27  40  52  62 108 151 197 255 255    Pix  2  9
  30  42  54  69  84  30  46  59  68 116 159 206 255 255    Pix  2 10
  31  42  56  70  85  31  47  60  71 119 164 210 255 255    Pix  2 11
  22  34  46  62  77  24  38  50  62 110 154 197 255 255    Pix  2 12
  21  32  46  60  74  23  37  47  61 108 149 196 255 255    Pix  2 13
  20  30  45  60  74  22  36  47  60 106 150 194 254 255    Pix  2 14
  31  45  57  70  84  33  47  61  70 117 160 207 255 255    Pix  2 15
  32  45  57  71  86  33  49  61  71 119 162 207 255 255    Pix  2 16
  31  44  55  69  85  32  47  61  69 116 159 205 255 255    Pix  2 17
  27  37  50  64  79  28  44  53  66 111 157 202 255 255    Pix  2 18
  27  37  51  64  79  28  43  54  65 111 157 202 255 255    Pix  2 19
  25  35  47  62  78  27  40  52  63 109 152 197 255 255    Pix  2 20
  27  35  48  63  78  28  42  52  64 110 155 197 255 255    Pix  2 21
  28  38  52  65  81  29  45  56  66 112 158 204 255 255    Pix  2 22
  29  39  51  66  79  30  45  56  67 113 158 205 255 255    Pix  2 23
  26  36  49  64  79  28  43  54  65 112 158 204 255 255    Pix  2 24
  26  36  49  63  78  27  42  53  64 111 157 201 255 255    Pix  2 25
  22  32  46  61  75  23  37  48  61 108 150 196 255 255    Pix  2 26
  24  34  47  62  77  25  40  50  62 109 152 197 255 255    Pix  2 27
  28  37  51  64  79  29  44  53  64 110 156 202 255 255    Pix  2 28
  26  36  49  63  77  28  43  53  65 110 156 199 255 255    Pix  2 29
  20  29  43  58  70  20  34  46  56 101 145 191 254 255    Pix  2 30
  20  31  45  59  71  21  36  46  58 104 148 192 254 255    Pix  2 31
  23  33  47  62  77  23  38  49  62 109 154 197 255 255    Pix  2 32
  30  40  54  68  81  30  45  58  68 114 159 205 255 255    Pix  2 33
  30  43  55  68  82  31  46  59  69 116 158 205 255 255    Pix  2 34
  29  40  52  66  80  30  46  55  67 113 158 204 255 255    Pix  2 35
  22  32  46  61  76  24  38  48  61 107 150 196 255 255    Pix  2 36
  21  32  46  60  75  24  38  47  60 107 149 193 255 255    Pix  2 37
  24  35  47  61  76  25  38  50  62 108 152 196 255 255    Pix  2 38
  29  40  53  67  83  30  46  58  68 114 159 205 255 255    Pix  2 39
  25  36  49  64  79  27  41  53  63 110 157 201 255 255    Pix  2 40
  29  38  52  65  80  29  45  56  67 113 158 204 255 255    Pix  2 41
  19  30  44  58  71  21  35  46  60 103 149 193 255 255    Pix  2 42
  18  29  44  57  71  20  34  45  60 103 148 192 254 255    Pix  2 43
  22  33  46  62  77  25  40  51  63 109 155 200 255 255    Pix  2 44
  27  36  50  64  79  28  43  53  64 112 157 202 255 255    Pix  2 45
  29  39  52  65  81  30  45  56  67 111 157 201 255 255    Pix  2 46
  26  36  50  63  79  28  43  53  63 111 156 201 255 255    Pix  2 47
  18  29  42  54  69  19  33  45  56 101 144 189 253 255    Pix  2 48
  22  32  46  60  76  23  38  49  62 109 151 197 255 255    Pix  2 49
  20  30  44  58  71  20  35  47  59 103 147 192 254 255    Pix  2 50
  31  45  58  72  87  33  47  62  74 119 162 207 255 255    Pix  2 51
  29  37  51  63  78  30  44  54  65 110 153 198 255 255    Pix  2 52
  30  43  55  69  84  31  46  59  68 114 159 205 255 255    Pix  2 53
  25  35  47  61  77  27  40  51  62 109 151 196 255 255    Pix  2 54
  24  34  47  61  77  24  39  50  61 108 150 196 255 255    Pix  2 55
  24  35  47  62  77  25  41  52  62 109 155 198 255 255    Pix  2 56
  29  40  51  67  79  30  45  56  67 114 158 204 255 255    Pix  2 57
  28  37  50  63  78  28  43  53  64 110 154 197 255 255    Pix  2 58
  23  32  46  61  76  25  38  50  62 108 150 194 255 255    Pix  2 59
  19  30  43  55  70  19  34  46  57 102 145 191 254 255    Pix  2 60
  20  31  45  58  72  21  36  47  60 104 147 193 254 255    Pix  2 61
  18  29  43  55  69  20  32  45  56 101 145 189 253 255    Pix  2 62
  26  36  48  62  77  28  42  52  63 110 156 197 255 255    Pix  2 63
  23  35  46  61  76  27  40  50  62 108 149 194 255 255    Pix  2 64
  21  31  45  57  72  23  36  47  60 102 144 189 253 255    Pix  2 65
  14  25  37  51  65  15  30  42  51  96 141 186 247 255    Pix  2 66
  16  28  42  53  68  18  32  44  55  99 143 188 250 255    Pix  2 67
  17  29  42  55  69  19  33  45  56 102 145 190 253 255    Pix  2 68
  30  44  59  73  89  31  47  62  74 125 172 219 255 255    Pix  2 69
  28  38  50  63  78  30  44  54  65 109 152 195 255 255    Pix  2 70
  27  37  51  66  81  28  44  56  68 117 163 210 255 255    Pix  2 71
  23  35  49  64  80  25  41  53  66 117 161 211 255 255    Pix  2 72
  20  31  46  61  77  21  37  48  62 110 157 205 255 255    Pix  2 73
  21  34  48  63  79  24  39  53  64 113 160 207 255 255    Pix  2 74
  24  35  49  64  79  26  41  53  66 114 160 206 255 255    Pix  2 75
  23  35  50  64  80  24  41  53  64 113 160 206 255 255    Pix  2 76
  27  37  52  67  82  27  44  56  68 116 163 209 255 255    Pix  2 77
  14  27  40  54  71  15  32  45  55 104 152 197 255 255    Pix  2 78
  15  29  42  56  70  19  33  45  58 100 145 191 252 255    Pix  2 79
  33  46  62  78  95  36  53  67  79 131 179 227 255 255    Pix  3  0
  29  40  52  66  80  30  46  56  68 111 158 203 255 255    Pix  3  1
  31  42  55  69  85  31  47  60  71 117 160 206 255 255    Pix  3  2
  36  47  62  77  92  37  53  64  77 125 166 213 255 255    Pix  3  3
  30  42  55  68  83  31  46  60  69 115 158 204 255 255    Pix  3  4
  31  44  57  70  85  33  47  60  71 117 159 205 255 255    Pix  3  5
  27  35  49  62  78  28  42  53  63 109 155 198 255 255    Pix  3  6
  23  32  46  61  76  25  39  50  61 107 150 194 255 255    Pix  3  7
  28  37  52  65  79  29  45  56  67 112 157 203 255 255    Pix  3  8
  28  38  51  63  78  29  45  54  65 111 156 200 255 255    Pix  3  9
  29  40  53  67  81  29  46  57  68 113 158 205 255 255    Pix  3 10
  29  39  52  66  80  29  45  56  68 113 158 205 255 255    Pix  3 11
  23  35  47  62  78  25  40  51  63 110 157 203 255 255    Pix  3 12
  19  30  44  59  72  20  35  46  58 103 147 193 255 255    Pix  3 13
  21  32  46  60  75  23  37  47  60 108 151 196 255 255    Pix  3 14
  29  41  53  66  79  31  45  56  67 111 156 203 255 255    Pix  3 15
  33  45  59  73  87  35  50  62  74 121 164 209 255 255    Pix  3 16
  30  43  54  68  82  31  46  59  69 115 158 205 255 255    Pix  3 17
  24  35  47  62  76  28  40  51  63 109 154 197 255 255    Pix  3 18
  25  36  49  63  78  27  41  53  63 110 156 199 255 255    Pix  3 19
  26  35  48  63  78  28  41  51  63 109 153 197 255 255    Pix  3 20
  26  36  49  64  78  28  42  53  64 110 156 200 255 255    Pix  3 21
  25  35  47  62  77  28  42  51  62 109 153 196 255 255    Pix  3 22
  24  34  47  62  77  27  39  52  63 109 155 197 255 255    Pix  3 23
  17  28  41  52  66  18  31  44  53  98 142 188 250 255    Pix  3 24
  21  31  46  61  74  22  38  49  61 107 151 195 255 255    Pix  3 25
  22  33  46  61  76  24  37  50  61 108 152 195 255 255    Pix  3 26
  30  41  55  68  84  31  46  59  69 116 159 206 255 255    Pix  3 27
  26  36  50  63  78  28  41  52  64 110 155 200 255 255    Pix  3 28
  27  36  48  62  77  28  43  54  64 110 156 199 255 255    Pix  3 29
  20  30  44  57  70  21  35  46  57 102 145 191 254 255    Pix  3 30
  21  32  46  60  75  22  38  48  61 109 150 196 255 255    Pix  3 31
  15  25  37  49  64  15  29  41  50  95 140 183 248 255    Pix  3 32
  29  39  53  66  80  30  45  57  66 112 157 201 255 255    Pix  3 33
  30  42  55  68  83  31  46  59  68 114 158 205 255 255    Pix  3 34
  30  41  53  67  82  31  46  58  68 113 158 204 255 255    Pix  3 35
  21  31  46  59  73  22  37  47  60 103 147 192 254 255    Pix  3 36
  22  33  46  61  76  26  39  50  61 107 150 194 255 255    Pix  3 37
  24  35  47  62  77  27  40  51  63 109 153 197 255 255    Pix  3 38
  27  37  49  64  78  29  43  53  63 110 155 199 255 255    Pix  3 39
  25  34  47  62  77  27  40  52  62 109 152 196 255 255    Pix  3 40
  24  35  47  61  77  26  38  51  62 108 150 196 255 255    Pix  3 41
  17  29  43  56  69  20  34  46  57 101 144 192 254 255    Pix  3 42
  21  31  45  61  76  23  37  47  61 107 150 196 255 255    Pix  3 43
  19  30  45  59  74  21  36  46  60 107 149 196 255 255    Pix  3 44
  29  39  52  67  80  29  45  56  68 114 158 205 255 255    Pix  3 45
  28  39  52  64  80  29  44  54  65 111 157 202 255 255    Pix  3 46
  26  34  47  62  77  28  41  52  63 109 154 196 255 255    Pix  3 47
  20  31  44  59  73  21  35  46  59 103 147 193 255 255    Pix  3 48
  18  29  44  56  70  19  34  46  57 102 145 192 254 255    Pix  3 49
  17  29  42  55  68  19  33  46  55 100 144 189 253 255    Pix  3 50
  29  38  52  65  79  30  45  54  67 111 156 201 255 255    Pix  3 51
  31  44  57  72  86  33  48  61  73 117 163 207 255 255    Pix  3 52
  31  44  57  70  85  31  47  61  72 117 159 206 255 255    Pix  3 53
  27  37  50  65  79  29  43  54  65 111 157 204 255 255    Pix  3 54
  26  35  47  62  77  27  40  52  62 109 154 196 255 255    Pix  3 55
  23  32  46  61  76  25  37  48  60 106 148 193 255 255    Pix  3 56
  24  34  48  62  77  27  40  51  62 109 153 196 255 255    Pix  3 57
  28  39  51  66  80  28  44  55  66 112 158 204 255 255    Pix  3 58
  22  32  45  59  74  24  37  48  61 106 148 191 254 255    Pix  3 59
  23  33  47  61  78  25  39  51  62 109 155 200 255 255    Pix  3 60
  20  30  44  58  72  21  35  46  60 104 148 192 255 255    Pix  3 61
  21  31  45  60  73  21  36  46  60 107 148 193 255 255    Pix  3 62
  25  34  46  61  76  27  39  48  61 106 148 194 255 255    Pix  3 63
  26  36  48  63  78  28  43  52  64 110 155 197 255 255    Pix  3 64
  27  36  48  63  78  28  42  53  64 110 155 198 255 255    Pix  3 65
  20  31  45  59  71  21  35  47  59 103 148 191 254 255    Pix  3 66
  17  30  42  54  69  19  33  45  56 101 144 190 253 255    Pix  3 67
  18  29  43  54  69  20  33  45  56 100 145 189 253 255    Pix  3 68
  30  41  53  65  80  31  45  56  67 112 156 200 255 255    Pix  3 69
  29  39  50  65  80  29  44  54  65 110 156 198 255 255    Pix  3 70
  30  40  52  67  80  30  45  57  66 113 157 201 255 255    Pix  3 71
  22  35  48  65  80  25  41  53  64 113 159 207 255 255    Pix  3 72
  25  36  51  67  82  27  43  55  67 118 165 213 255 255    Pix  3 73
  22  34  47  63  79  22  40  52  63 113 160 207 255 255    Pix  3 74
  26  37  53  68  84  28  44  57  68 118 165 213 255 255    Pix  3 75
  23  34  49  64  79  24  42  53  65 116 162 208 255 255    Pix  3 76
  23  36  49  64  79  24  41  52  64 114 161 206 255 255    Pix  3 77
  21  33  48  63  79  23  40  52  64 115 161 207 255 255    Pix  3 78
  20  30  45  60  76  21  36  47  61 108 151 196 255 255    Pix  3 79
  52  64  77  93 108  53  69  81  94 141 186 231 255 255    Pix  4  0
  46  60  72  85 101  49  63  77  87 133 176 222 255 255    Pix  4  1
  49  61  75  89 101  52  66  78  90 135 179 224 255 255    Pix  4  2
  52  63  78  93 107  52  68  81  93 140 184 228 255 255    Pix  4  3
  51  62  77  92 106  52  68  79  92 140 183 229 255 255    Pix  4  4
  54  65  79  94 109  55  70  82  94 141 188 229 255 255    Pix  4  5
  44  54  68  81  98  44  60  73  83 131 175 221 255 255    Pix  4  6
  46  59  71  88 101  47  63  76  89 134 179 222 255 255    Pix  4  7
  44  54  68  80  96  45  60  72  83 131 174 220 255 255    Pix  4  8
  46  59  72  86 101  47  63  76  87 135 178 225 255 255    Pix  4  9
  46  58  70  84  98  47  62  75  85 131 174 221 255 255    Pix  4 10
  44  55  67  81  95  45  60  71  82 129 174 220 255 255    Pix  4 11
  39  49  64  78  93  40  56  67  78 125 171 214 255 255    Pix  4 12
  37  47  62  76  92  39  54  66  77 124 168 211 255 255    Pix  4 13
  37  47  62  76  91  38  53  64  77 123 167 212 255 255    Pix  4 14
  52  62  78  92 108  53  68  79  93 140 184 229 255 255    Pix  4 15
  47  60  73  84 100  47  63  76  85 131 174 221 255 255    Pix  4 16
  51  63  77  92 108  53  68  79  93 140 187 230 255 255    Pix  4 17
  45  56  69  84  97  45  61  73  84 132 175 220 255 255    Pix  4 18
  41  53  65  80  95  43  58  69  79 127 171 214 255 255    Pix  4 19
  47  60  72  87 103  47  63  77  89 135 180 226 255 255    Pix  4 20
  40  51  63  77  93  42  56  66  78 124 166 211 255 255    Pix  4 21
  47  60  71  85 100  47  63  76  86 133 178 222 255 255    Pix  4 22
  44  54  66  80  94  45  60  71  82 128 174 219 255 255    Pix  4 23
  38  48  63  78  93  38  54  67  78 124 169 213 255 255    Pix  4 24
  38  48  62  76  91  38  54  64  77 124 165 211 255 255    Pix  4 25
  40  50  64  79  94  41  56  68  79 125 170 213 255 255    Pix  4 26
  44  54  67  80  95  45  60  70  81 128 173 218 255 255    Pix  4 27
  41  51  64  79  93  43  58  68  79 126 170 212 255 255    Pix  4 28
  45  58  71  84 100  47  62  75  85 132 175 222 255 255    Pix  4 29
  36  47  61  76  90  37  53  63  76 121 163 208 255 255    Pix  4 30
  32  44  56  69  84  33  47  60  71 117 158 203 255 255    Pix  4 31
  37  47  61  76  91  39  54  65  77 123 165 209 255 255    Pix  4 32
  47  61  76  88 102  49  66  78  90 136 181 223 255 255    Pix  4 33
  47  59  70  85  97  47  62  74  85 130 174 217 255 255    Pix  4 34
  46  60  74  87 101  47  64  77  87 135 179 223 255 255    Pix  4 35
  42  53  67  79  95  44  60  69  82 127 173 219 255 255    Pix  4 36
  45  55  69  82  95  45  61  70  82 129 173 219 255 255    Pix  4 37
  41  49  63  77  92  41  56  66  77 124 165 211 255 255    Pix  4 38
  44  55  68  81  95  45  61  70  82 128 172 215 255 255    Pix  4 39
  46  59  69  83  98  46  62  74  85 131 175 221 255 255    Pix  4 40
  45  56  69  83  97  46  62  73  84 129 174 220 255 255    Pix  4 41
  39  50  63  77  93  41  55  66  78 125 167 212 255 255    Pix  4 42
  36  47  62  76  91  37  53  64  76 122 166 211 255 255    Pix  4 43
  33  45  59  70  87  35  48  61  72 117 161 205 255 255    Pix  4 44
  42  52  65  79  94  44  59  69  79 126 171 214 255 255    Pix  4 45
  45  56  68  83  98  46  61  74  84 130 174 219 255 255    Pix  4 46
  41  52  64  78  93  42  57  68  78 124 168 212 255 255    Pix  4 47
  37  47  61  76  90  38  53  64  76 122 164 208 255 255    Pix  4 48
  38  48  63  77  92  39  54  65  77 125 167 212 255 255    Pix  4 49
  38  51  64  78  94  40  55  67  78 127 173 215 255 255    Pix  4 50
  49  61  75  91 105  51  66  78  91 138 181 227 255 255    Pix  4 51
  46  59  72  85 100  47  63  77  86 133 175 222 255 255    Pix  4 52
  49  61  76  88 103  49  66  77  90 136 180 224 255 255    Pix  4 53
  44  54  67  82  96  45  61  71  81 127 172 219 255 255    Pix  4 54
  43  53  68  80  95  44  59  70  80 128 173 219 255 255    Pix  4 55
