Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.295587e+02 2.578890e+02 1.386900e+00 1.080732e+02     Pix  0  0
3.251325e+02 2.579476e+02 1.373222e+00 1.088271e+02     Pix  0  1
3.298637e+02 2.597120e+02 1.363907e+00 1.092191e+02     Pix  0  2
3.165364e+02 2.665216e+02 1.358874e+00 1.094826e+02     Pix  0  3
3.268629e+02 2.636042e+02 1.353142e+00 1.097281e+02     Pix  0  4
3.284734e+02 2.593071e+02 1.343531e+00 1.100829e+02     Pix  0  5
3.235864e+02 2.807975e+02 1.234218e+00 1.157635e+02     Pix  0  6
3.431453e+02 2.807369e+02 1.250990e+00 1.152565e+02     Pix  0  7
3.444217e+02 2.904803e+02 1.183397e+00 1.190859e+02     Pix  0  8
3.214140e+02 2.971019e+02 1.186989e+00 1.186098e+02     Pix  0  9
3.366593e+02 2.920632e+02 1.195406e+00 1.183226e+02     Pix  0 10
3.326874e+02 2.793206e+02 1.249142e+00 1.150395e+02     Pix  0 11
3.441916e+02 2.833537e+02 1.169512e+00 1.196258e+02     Pix  0 12
3.487337e+02 2.873868e+02 1.167778e+00 1.196834e+02     Pix  0 13
3.528317e+02 2.990151e+02 1.136849e+00 1.214998e+02     Pix  0 14
3.273212e+02 2.568106e+02 1.390556e+00 1.079946e+02     Pix  0 15
3.201435e+02 2.726205e+02 1.316126e+00 1.116069e+02     Pix  0 16
3.315814e+02 2.699053e+02 1.334180e+00 1.107224e+02     Pix  0 17
3.309639e+02 3.040706e+02 1.138808e+00 1.217299e+02     Pix  0 18
3.444437e+02 2.863948e+02 1.208291e+00 1.176311e+02     Pix  0 19
3.371189e+02 2.911913e+02 1.200599e+00 1.180903e+02     Pix  0 20
3.289185e+02 2.705543e+02 1.299487e+00 1.123180e+02     Pix  0 21
3.232092e+02 2.989585e+02 1.179989e+00 1.190030e+02     Pix  0 22
3.436883e+02 2.924389e+02 1.202599e+00 1.178347e+02     Pix  0 23
3.453420e+02 2.834549e+02 1.178763e+00 1.191254e+02     Pix  0 24
3.526551e+02 3.163708e+02 1.072139e+00 1.255385e+02     Pix  0 25
3.495579e+02 2.921787e+02 1.157143e+00 1.202656e+02     Pix  0 26
3.443615e+02 2.925950e+02 1.204361e+00 1.178834e+02     Pix  0 27
3.276857e+02 2.885846e+02 1.223358e+00 1.165279e+02     Pix  0 28
3.526611e+02 2.931863e+02 1.190308e+00 1.185408e+02     Pix  0 29
3.479040e+02 2.943485e+02 1.133495e+00 1.215779e+02     Pix  0 30
3.489111e+02 3.023898e+02 1.120818e+00 1.223603e+02     Pix  0 31
3.381394e+02 2.910768e+02 1.165102e+00 1.200521e+02     Pix  0 32
3.296569e+02 2.616168e+02 1.378514e+00 1.085587e+02     Pix  0 33
3.329312e+02 2.698063e+02 1.325091e+00 1.111483e+02     Pix  0 34
3.448551e+02 2.831285e+02 1.269878e+00 1.143198e+02     Pix  0 35
3.300009e+02 2.862825e+02 1.205320e+00 1.174225e+02     Pix  0 36
