Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

698.061825414 374.989732132 -0.457134155898 122.477011084    Pix 0 71
740.94360937 373.824379259 -0.306469162109 120.034658344    Pix 0 72
660.744553209 352.929498821 -0.236062625487 134.454400911    Pix 0 73
676.560394164 368.618390519 -0.391994292522 126.942231082    Pix 0 74
700.178346285 366.473648575 -0.193778912989 132.088795568    Pix 0 75
714.083150992 368.609182287 -0.285892212165 126.942014417    Pix 0 76
682.980061525 368.734788271 -0.359616678363 127.931220971    Pix 0 77
631.34743745 273.168918904 -0.357900882542 143.617811557    Pix 0 78
1197.64264411 1180.32278356 -0.246751570974 158.63174293    Pix 0 79
688.655653226 376.285490042 -0.117738994683 134.293442108    Pix 1 0
629.502081044 358.897588438 -0.146917652968 139.669741529    Pix 1 1
606.086572497 345.356443476 -0.232564611618 140.641964455    Pix 1 2
627.127585589 354.418125267 -0.0816562260392 142.025625296    Pix 1 3
608.72729845 343.217080083 -0.145530930209 139.851215643    Pix 1 4
612.245193942 345.572898416 -0.206828504307 140.173327799    Pix 1 5
608.065825088 336.08234041 -0.0259839780462 141.869212977    Pix 1 6
645.9400319 357.944653682 -0.141572124645 139.131272116    Pix 1 7
596.277745937 332.370322132 -0.203524828535 140.259083285    Pix 1 8
598.673401475 339.151095113 -0.0593973972903 143.831272239    Pix 1 9
616.114975815 332.470537446 -0.138005211878 139.051287042    Pix 1 10
608.43402072 335.637925118 -0.175253172814 144.415445162    Pix 1 11
625.805279339 356.340849629 -0.10465100718 139.228346124    Pix 1 12
601.880037914 339.433041111 -0.108589600497 143.256029544    Pix 1 13
570.112695949 308.572773553 -0.137582635827 147.332796139    Pix 1 14
603.498857793 332.812111091 -0.0802579821507 142.455778781    Pix 1 15
584.5953741 322.794031478 -0.119921712079 144.037469089    Pix 1 16
607.788437175 333.871792142 -0.174714819531 142.280662145    Pix 1 17
593.220273545 318.326152707 -0.0223763798825 145.27097144    Pix 1 18
593.850682777 328.849763821 -0.106995300543 142.123862409    Pix 1 19
580.461285608 321.815908598 -0.191224714037 141.070629078    Pix 1 20
613.524871796 329.159156965 -0.0457082382798 143.970640495    Pix 1 21
566.331894156 317.431870325 -0.0973751221136 144.871573763    Pix 1 22
592.338743525 325.840415137 -0.150798202264 143.98408421    Pix 1 23
622.159696951 343.963076033 -0.0536064291622 142.320474758    Pix 1 24
603.479883778 335.314648991 -0.145811759967 142.236059368    Pix 1 25
605.336251149 328.492562898 -0.18748792765 141.502039891    Pix 1 26
618.16319134 345.708472616 -0.0890987178329 142.026429986    Pix 1 27
615.48989153 346.457365195 -0.181974006017 137.243570673    Pix 1 28
625.364229157 341.66226415 -0.235534583644 138.198653246    Pix 1 29
625.82327412 345.41548391 -0.0643103310387 139.488053972    Pix 1 30
600.795035281 335.772835674 -0.118310492069 142.13668625    Pix 1 31
600.438201701 325.572876076 -0.163741974974 146.129409201    Pix 1 32
597.322351674 332.149238235 -0.0675649233946 143.018208248    Pix 1 33
624.885434553 342.487997755 -0.153269801871 138.357123252    Pix 1 34
642.074325421 345.397564793 -0.185116923045 140.5596355    Pix 1 35
611.980698422 334.491835584 -0.0678946944798 140.276519805    Pix 1 36
626.199950804 359.719673486 -0.200623764381 136.146903978    Pix 1 37
611.745071143 333.414252859 -0.227005196531 139.235582429    Pix 1 38
615.819454484 332.636073764 -0.0660338777786 141.123358626    Pix 1 39
585.473575772 322.173455271 -0.10834860041 143.222585439    Pix 1 40
610.887159636 344.665312895 -0.231389764982 141.314698575    Pix 1 41
609.045180569 354.965821156 -0.133370375157 138.153632606    Pix 1 42
562.832728485 304.845298366 -0.0543099650317 147.811842888    Pix 1 43
629.510031996 342.234235287 -0.273369445939 132.800100473    Pix 1 44
620.769592325 344.054677757 -0.0851755801201 140.415734336    Pix 1 45
612.2662849 336.427628175 -0.153557386368 138.502300971    Pix 1 46
605.349286921 330.877878013 -0.232530996668 138.528062537    Pix 1 47
594.523471564 318.927462633 -0.0548210608077 141.988768595    Pix 1 48
620.963444675 340.175030852 -0.135461939582 139.81077733    Pix 1 49
593.726399606 342.514613627 -0.266884740686 137.732235118    Pix 1 50
588.784362373 327.642675134 -0.079413352349 141.941501898    Pix 1 51
634.037355986 342.626115204 -0.144282936616 138.459399802    Pix 1 52
606.83666128 328.73170759 -0.198588979482 140.889051589    Pix 1 53
628.098503775 340.56772218 -0.134958421161 136.259640569    Pix 1 54
592.192756225 326.735910188 -0.154998333089 139.814331737    Pix 1 55
639.478219477 353.981339872 -0.267183602821 135.394915528    Pix 1 56
606.584087672 333.95667942 -0.116189770645 138.726086865    Pix 1 57
634.02005758 337.098123909 -0.160274966211 137.346179803    Pix 1 58
600.144317887 337.286414118 -0.284553458013 137.278677943    Pix 1 59
601.973090025 334.182201492 -0.112706699194 139.27188602    Pix 1 60
599.709778434 332.338513589 -0.13942983742 140.496223925    Pix 1 61
600.315584555 332.478498032 -0.206000617129 142.046996945    Pix 1 62
617.953481164 337.850807381 -0.0867974751207 140.161911507    Pix 1 63
592.964736344 328.942222487 -0.146166151175 141.190655503    Pix 1 64
638.707193859 354.915043999 -0.304807223316 132.191400258    Pix 1 65
563.66510897 191.519738233 -0.350479608077 143.074194919    Pix 1 66
527.550825658 205.344153817 -0.380180213166 154.881007113    Pix 1 67
549.634145728 185.873928503 -0.505776672141 149.169420576    Pix 1 68
629.42506162 345.617810261 -0.168487643293 136.963028602    Pix 1 69
596.008588993 342.563587027 -0.257165581532 134.29985842    Pix 1 70
618.715264481 351.33469883 -0.280143925509 135.332184413    Pix 1 71
602.679919275 332.578643202 -0.0986126548482 142.966007062    Pix 1 72
606.084864939 333.966526269 -0.153271166241 143.135395757    Pix 1 73
640.173300707 351.822074876 -0.316189050846 134.351074204    Pix 1 74
617.105192627 330.526233224 -0.0927667590684 142.990518142    Pix 1 75
607.479799123 326.398488053 -0.146498018568 142.846723094    Pix 1 76
632.16553881 341.964450259 -0.256142897052 136.647264641    Pix 1 77
638.555972116 327.043570037 -0.130779204144 138.320590715    Pix 1 78
721.401386035 356.487049858 -0.208157989439 132.12325292    Pix 1 79
644.434616946 341.021664335 -0.116768699957 138.166137505    Pix 2 0
626.23371516 333.751247746 -0.171748309847 140.604386444    Pix 2 1
610.946424402 335.055787214 -0.230573885391 141.885114946    Pix 2 2
593.694606591 331.799830757 -0.139534885471 140.658297044    Pix 2 3
571.018753461 311.45643594 -0.149224813157 141.83932372    Pix 2 4
623.733264419 333.766205771 -0.253302023802 139.868408636    Pix 2 5
570.461502053 229.309869928 -0.18311535264 144.423036008    Pix 2 6
600.950736985 338.936958581 -0.167134941102 144.189775206    Pix 2 7
581.835303459 314.331466672 -0.238771621091 141.364051562    Pix 2 8
581.485426746 315.966088792 -0.138333301469 139.906639859    Pix 2 9
574.285126045 314.478113445 -0.155166340719 144.036337017    Pix 2 10
619.739437106 337.111116684 -0.274376192998 138.878553663    Pix 2 11
597.787436432 324.419181846 -0.115965656036 145.157976709    Pix 2 12
578.848404749 318.457782357 -0.187992862912 143.395002697    Pix 2 13
561.603342206 303.66478078 -0.217576507173 146.265927317    Pix 2 14
621.468394125 342.696222763 -0.218642411504 134.789939863    Pix 2 15
603.492161945 330.417446741 -0.224957063981 138.531994099    Pix 2 16
628.684626245 338.114092112 -0.306278091082 136.392387616    Pix 2 17
588.643458007 307.039978005 -0.0779180831873 146.295433703    Pix 2 18
588.599021568 317.101645493 -0.171869178081 143.394267481    Pix 2 19
582.185044155 310.91289399 -0.252261777777 144.385790695    Pix 2 20
586.310923495 311.225236674 -0.111643811758 144.346689596    Pix 2 21
590.08189651 312.608929275 -0.193818680238 142.375896694    Pix 2 22
587.40379859 309.628608952 -0.247085035963 141.64739123    Pix 2 23
528.202038858 193.165983219 -0.261834562051 138.309821915    Pix 2 24
587.609288046 313.23958023 -0.164169278584 143.844937267    Pix 2 25
609.18853616 328.07932253 -0.293084243615 138.953488766    Pix 2 26
607.100822297 333.703305504 -0.152945571808 140.287894782    Pix 2 27
615.861350263 328.845459464 -0.192547584487 142.099719347    Pix 2 28
598.754280667 324.968044281 -0.247490356226 140.504197229    Pix 2 29
613.720174569 326.153184223 -0.105866344214 143.412035917    Pix 2 30
608.694559337 326.305650989 -0.201469955754 138.857755185    Pix 2 31
606.087512322 320.351831112 -0.269169754281 140.693844289    Pix 2 32
657.287197749 352.304021924 -0.191927908455 135.812293596    Pix 2 33
604.817558486 319.269382794 -0.195293114176 140.493018856    Pix 2 34
620.813010277 330.2062748 -0.299908655318 138.280832502    Pix 2 35
597.326878993 322.963348393 -0.161317611523 139.890316087    Pix 2 36
569.231178615 306.285029864 -0.179148623193 143.159021161    Pix 2 37
606.292972826 316.664084273 -0.228380312642 141.429053049    Pix 2 38
646.687607625 353.221465328 -0.240678175251 131.624076868    Pix 2 39
614.29335302 319.916306372 -0.194329788459 140.098818886    Pix 2 40
580.118192545 309.804619299 -0.252704292367 142.050689163    Pix 2 41
595.920586667 273.466672265 -0.257193982262 142.684587135    Pix 2 42
606.449167148 332.002583671 -0.289635049369 136.823173707    Pix 2 43
606.330859357 327.791966452 -0.291213359728 138.590042003    Pix 2 44
599.752701871 328.339614681 -0.171471785235 138.595851013    Pix 2 45
574.321170566 304.499361451 -0.194607878073 143.465310021    Pix 2 46
563.366962445 298.577533967 -0.213672538487 144.744389745    Pix 2 47
595.762007933 323.292529781 -0.163439202936 139.099134705    Pix 2 48
583.858072577 313.978486065 -0.205941738702 140.720734903    Pix 2 49
603.857010842 320.452195076 -0.220467090739 141.891214973    Pix 2 50
606.890281088 315.478935508 -0.131433009153 140.496558449    Pix 2 51
618.594812489 333.764526828 -0.288557897548 135.948477806    Pix 2 52
601.007609664 325.495104345 -0.298146234699 137.463196252    Pix 2 53
605.990109559 325.629912493 -0.131726702827 143.817311674    Pix 2 54
641.501980805 336.344865766 -0.265153477584 136.158566522    Pix 2 55
612.78813353 328.228986559 -0.306870303109 138.244371267    Pix 2 56
608.185452111 321.341822106 -0.197866963464 137.907297972    Pix 2 57
616.611302703 323.910719529 -0.200532136334 139.058241291    Pix 2 58
582.949030071 295.581576154 -0.244968470851 142.401599134    Pix 2 59
566.109976824 256.680638316 -0.301088863604 143.638520371    Pix 2 60
596.796063995 316.311825858 -0.204177580843 141.894211818    Pix 2 61
628.455834178 328.196193836 -0.294079565915 136.221676501    Pix 2 62
594.478223993 304.86709968 -0.103978630018 141.915247171    Pix 2 63
585.806170201 305.65826019 -0.171677767763 142.892570008    Pix 2 64
589.047706729 313.225985711 -0.277165271082 140.839545279    Pix 2 65
564.074076153 231.980271614 -0.263017387085 147.128658289    Pix 2 66
571.255281807 289.480859227 -0.304901619976 154.081047908    Pix 2 67
542.568405265 219.076508243 -0.403610697336 152.081041886    Pix 2 68
582.920610608 306.426375678 -0.114626496683 144.399571556    Pix 2 69
609.525924365 333.064357736 -0.211982424509 141.938190087    Pix 2 70
631.750666115 340.11742998 -0.325535123537 137.153755275    Pix 2 71
617.529464254 325.955852169 -0.161871673156 140.281244411    Pix 2 72
606.306364972 329.789663551 -0.212748938231 141.397205164    Pix 2 73
639.505944078 323.98634417 -0.264508853836 137.83969593    Pix 2 74
637.506203237 331.605677787 -0.1772305147 137.511741431    Pix 2 75
645.493782094 338.94872928 -0.229886046322 139.884284549    Pix 2 76
612.619038747 327.849408898 -0.256902359462 140.886495541    Pix 2 77
590.597129754 183.709473762 -0.329271410679 137.376378443    Pix 2 78
729.100608602 357.450667094 -0.31389371561 127.821514141    Pix 2 79
686.094815524 372.56426409 -0.142218517495 133.571149745    Pix 3 0
618.681687822 327.302315506 -0.118898675423 145.45285233    Pix 3 1
600.966390944 324.496899906 -0.188977758605 146.675540536    Pix 3 2
592.909900786 329.767075669 -0.0998411917106 141.623482602    Pix 3 3
606.360072832 335.841459361 -0.133283322452 144.769776051    Pix 3 4
596.068821728 334.120117574 -0.228329511406 141.510103472    Pix 3 5
617.835908233 337.585875365 -0.0885815515869 141.316299028    Pix 3 6
591.924929681 330.244096507 -0.151149103056 141.432976609    Pix 3 7
590.976621498 325.639845778 -0.201818794059 144.231402557    Pix 3 8
596.966503903 339.845513772 -0.135043014957 140.129045344    Pix 3 9
627.858306826 346.192398159 -0.215199741654 137.639679401    Pix 3 10
572.927906523 326.62436668 -0.25382782378 141.236973351    Pix 3 11
601.339025917 324.456664174 -0.0786012017808 143.237921027    Pix 3 12
592.266201507 330.973568959 -0.158031966204 142.881174282    Pix 3 13
614.715141564 348.664107265 -0.295933685661 135.907270321    Pix 3 14
609.089063598 335.825204364 -0.0989143158185 140.185315912    Pix 3 15
611.648960496 351.68285155 -0.22772540015 138.690093511    Pix 3 16
584.898428139 324.134967073 -0.19294821466 144.073457912    Pix 3 17
584.071048582 320.285493182 -0.097654378515 141.236403313    Pix 3 18
587.614055245 331.628658764 -0.158124859801 141.708080708    Pix 3 19
572.432513034 308.315864385 -0.183721718255 143.76302525    Pix 3 20
615.675922394 334.132045572 -0.107959725147 140.184076234    Pix 3 21
590.986034497 322.239307306 -0.121311201027 141.838372256    Pix 3 22
607.527280497 336.085023082 -0.25501367354 138.006186469    Pix 3 23
592.910045311 316.727264895 -0.0916426440008 143.866006392    Pix 3 24
602.414120699 337.655509075 -0.19720518153 139.972654908    Pix 3 25
593.429306603 326.307825707 -0.221203080017 141.980249145    Pix 3 26
604.801818303 345.376973588 -0.129859805633 141.524096045    Pix 3 27
591.644891881 319.806363217 -0.131421497877 144.5965263    Pix 3 28
589.974262352 323.526951456 -0.189362739339 144.066045587    Pix 3 29
630.735809638 337.846905737 -0.111941091178 138.161375691    Pix 3 30
586.832436969 332.833072944 -0.166553173487 141.28864036    Pix 3 31
618.383770131 340.8996802 -0.230070053419 140.899984647    Pix 3 32
594.631745817 333.457197012 -0.119964461154 141.866822168    Pix 3 33
632.806864936 340.399663652 -0.157548329956 141.275959802    Pix 3 34
599.274963183 329.545897308 -0.213727928877 141.870509984    Pix 3 35
636.182186183 350.888905901 -0.161393923427 136.063752382    Pix 3 36
625.167207217 351.222687342 -0.189179768027 137.991544381    Pix 3 37
583.051644829 316.297751178 -0.219823570269 143.974079524    Pix 3 38
600.682623497 335.329917718 -0.120944055817 140.548258826    Pix 3 39
598.492258324 336.639984633 -0.172300958398 141.416251211    Pix 3 40
588.223060521 328.521204358 -0.22059861073 142.510941076    Pix 3 41
630.750144387 355.820837473 -0.190611568616 134.709726244    Pix 3 42
625.279216764 351.448932566 -0.178304323178 139.796086465    Pix 3 43
613.422348139 347.441059379 -0.257642568157 137.212283913    Pix 3 44
632.362788656 341.605040084 -0.132306969909 138.281198807    Pix 3 45
597.912917133 333.721891733 -0.201426159044 139.959130201    Pix 3 46
605.006029221 339.183856237 -0.289547951184 139.253586667    Pix 3 47
640.361184717 364.717673622 -0.189142841945 135.646277047    Pix 3 48
604.989940261 343.75135056 -0.261078753635 134.318799603    Pix 3 49
605.368091305 346.728556586 -0.305863425723 138.686910618    Pix 3 50
616.28587935 350.525567628 -0.191392259001 134.230427975    Pix 3 51
633.199125934 355.920384481 -0.241765179234 136.070226645    Pix 3 52
601.548374708 335.357162614 -0.265726645395 139.871853232    Pix 3 53
610.617795732 333.095398113 -0.143154061589 140.514939466    Pix 3 54
601.678293298 338.894861267 -0.180264444329 142.836080776    Pix 3 55
582.852771574 322.161856877 -0.246327125925 140.576863215    Pix 3 56
612.109509188 348.406641928 -0.171596349141 138.416556645    Pix 3 57
610.876721377 334.197323172 -0.214963510769 136.778586996    Pix 3 58
597.544491307 326.46215878 -0.245972844673 140.829281749    Pix 3 59
610.766495929 334.736421263 -0.145374684423 140.678345036    Pix 3 60
604.166716073 338.582117713 -0.18645448967 141.579152804    Pix 3 61
618.742744918 342.383983108 -0.293188579193 136.532740913    Pix 3 62
633.784304452 352.459143799 -0.16471840234 140.989411473    Pix 3 63
620.455346258 344.070826531 -0.200140355442 138.703471129    Pix 3 64
587.09978156 335.813247483 -0.205030049171 145.397178142    Pix 3 65
589.353919072 303.743768373 -0.293585677693 147.201902256    Pix 3 66
566.96026314 244.531169892 -0.390943971161 144.431114559    Pix 3 67
551.140438123 251.622630063 -0.406656867227 145.861432076    Pix 3 68
615.885281107 341.367487037 -0.163277097005 138.156375127    Pix 3 69
628.67906024 354.638132606 -0.248182954375 136.733868447    Pix 3 70
613.884794778 348.26861446 -0.309984001016 138.57052775    Pix 3 71
642.167038875 361.312656081 -0.192982059393 136.311198408    Pix 3 72
644.445957229 364.9757194 -0.327807039395 131.450441415    Pix 3 73
626.929003192 341.431384996 -0.284782816923 138.932713068    Pix 3 74
614.501385571 335.140351955 -0.112422734954 142.76129371    Pix 3 75
632.422516683 341.126471683 -0.208185214084 140.503658296    Pix 3 76
621.720425152 331.219519994 -0.275796138511 137.403360517    Pix 3 77
646.152185807 340.222351314 -0.200178348407 134.801098642    Pix 3 78
683.651232822 341.439479691 -0.284932901671 131.206944772    Pix 3 79
634.899431843 352.142790392 -0.0918363816846 143.86209172    Pix 4 0
621.443235176 345.8663718 -0.175849999369 141.11615941    Pix 4 1
610.626634732 339.482087409 -0.255195157897 140.283152083    Pix 4 2
609.701648738 345.535080227 -0.162070443729 138.551320966    Pix 4 3
574.010453951 319.64137638 -0.149765632294 143.610237457    Pix 4 4
595.839769822 332.578707127 -0.248310883297 141.606864683    Pix 4 5
560.886770287 275.85387276 -0.11342955223 142.799023851    Pix 4 6
600.013981429 338.051033939 -0.20686917801 138.539260393    Pix 4 7
595.367295937 337.508052399 -0.290102433729 139.470104274    Pix 4 8
584.444222249 316.998157469 -0.147578789905 138.465118037    Pix 4 9
582.89600303 322.812279676 -0.180337719984 142.496039453    Pix 4 10
616.834901414 343.442824371 -0.278818552651 138.345513421    Pix 4 11
587.339324125 331.608195811 -0.127243094221 141.864538291    Pix 4 12
598.077035967 334.621467476 -0.16959477081 141.999766201    Pix 4 13
602.826031348 325.73308164 -0.243395384694 142.032203911    Pix 4 14
561.136767781 306.290604581 -0.0987362945994 144.390499979    Pix 4 15
593.706427635 331.208805105 -0.180089566563 140.359823757    Pix 4 16
582.061908497 315.699421751 -0.201933677742 143.755539305    Pix 4 17
582.926871358 323.629150268 -0.102256491564 143.993186824    Pix 4 18
614.821928035 333.832941258 -0.220822071795 138.766141355    Pix 4 19
569.594651093 310.723047833 -0.220118673139 143.530070795    Pix 4 20
601.816753529 334.687243219 -0.118251819468 141.242834081    Pix 4 21
612.216802811 336.642838635 -0.203822728345 138.202817237    Pix 4 22
585.719923481 316.151864279 -0.258176953343 140.744080343    Pix 4 23
581.538347798 225.319253782 -0.287236499626 140.103213796    Pix 4 24
593.753631856 318.84048237 -0.183848901858 144.250027324    Pix 4 25
594.133979848 322.891204187 -0.227946226923 142.853479681    Pix 4 26
601.654037394 331.130139006 -0.140116890669 139.953949233    Pix 4 27
585.401031151 311.0332898 -0.159055973696 144.508660583    Pix 4 28
610.415064762 327.910138657 -0.258818962922 140.856658001    Pix 4 29
611.302235134 330.683757664 -0.146520641392 138.430357429    Pix 4 30
629.952418166 343.315891062 -0.217728321035 139.017402311    Pix 4 31
644.65629789 353.332017082 -0.317457172771 136.028540028    Pix 4 32
619.334463788 318.067916668 -0.0653737448817 144.566164159    Pix 4 33
599.619322008 327.59723053 -0.192965970453 140.453211364    Pix 4 34
591.452102695 323.331507705 -0.290710676636 138.624866939    Pix 4 35
606.05977873 342.659526419 -0.148235887468 138.905018872    Pix 4 36
580.262603262 320.538950697 -0.175527772423 141.386771382    Pix 4 37
594.207501567 322.330214006 -0.285865728807 139.655498441    Pix 4 38
601.417926888 322.561999861 -0.166050211291 139.364810502    Pix 4 39
592.493885 320.638488799 -0.211636366887 141.37414736    Pix 4 40
600.506078636 320.472326448 -0.259562727358 141.700228592    Pix 4 41
556.93517641 264.377415498 -0.28214377417 143.427716974    Pix 4 42
582.495063314 311.603307158 -0.169950223444 142.376490586    Pix 4 43
593.09016566 316.557413859 -0.283954211172 137.087479111    Pix 4 44
619.891631527 331.224650706 -0.184738427322 133.668018707    Pix 4 45
575.09890121 311.652831901 -0.165741080094 142.412334203    Pix 4 46
607.360491799 336.946687709 -0.304681494078 137.81756048    Pix 4 47
570.852444511 299.993846673 -0.0980593166422 141.581478863    Pix 4 48
615.566216495 334.028426097 -0.226367078485 139.317380194    Pix 4 49
583.401573729 310.041812504 -0.22955562128 142.586896882    Pix 4 50
580.049616739 309.068598062 -0.115449446313 145.823764288    Pix 4 51
607.653275694 315.472589938 -0.182177874067 143.268353216    Pix 4 52
605.523047936 326.199375462 -0.297619129165 139.558974018    Pix 4 53
618.826839194 340.016226027 -0.195344783946 137.593180502    Pix 4 54
592.063654082 325.569737769 -0.213192160389 138.816066762    Pix 4 55
600.669789765 319.460417277 -0.238384644183 139.583291664    Pix 4 56
598.129254997 318.857440328 -0.156143650195 139.596365427    Pix 4 57
593.744140813 313.799725007 -0.182259391327 143.348021386    Pix 4 58
589.734497175 309.864089159 -0.251104033805 139.643962116    Pix 4 59
513.686118572 154.765840535 -0.303426843279 138.446707607    Pix 4 60
585.659934651 310.74499943 -0.190590322324 140.906659202    Pix 4 61
596.63191488 317.848451575 -0.231442201774 140.402860287    Pix 4 62
604.908812381 322.08007864 -0.163680766327 137.435030562    Pix 4 63
588.906451136 312.223879105 -0.191102983967 138.305383291    Pix 4 64
606.863112903 323.887848382 -0.264370752587 139.884035992    Pix 4 65
566.747664391 159.500909614 -0.214947146139 138.406612743    Pix 4 66
570.19288916 261.875488316 -0.224229249843 146.602100491    Pix 4 67
586.700886045 258.076598046 -0.399335890403 135.328855159    Pix 4 68
585.878446974 317.360972116 -0.172749839264 139.550322029    Pix 4 69
591.709932348 312.621498297 -0.215210285081 138.849488866    Pix 4 70
609.25491259 329.55300935 -0.319499236335 136.112952897    Pix 4 71
618.116742581 331.214529189 -0.164338345654 139.394473648    Pix 4 72
619.680568828 342.595287615 -0.255074638573 136.724769232    Pix 4 73
591.385401729 310.36454023 -0.251708744386 142.062161382    Pix 4 74
610.526062784 332.427789783 -0.151229485501 141.127077301    Pix 4 75
590.288751154 324.010879613 -0.232234945214 137.460177604    Pix 4 76
602.929263438 329.075399727 -0.291102034935 138.516148719    Pix 4 77
580.615053706 302.62630715 -0.314422901413 150.746325235    Pix 4 78
690.335727875 333.804617015 -0.259576097683 133.497635257    Pix 4 79
655.541821178 355.485464391 -0.100207779511 136.5244921    Pix 5 0
644.725445527 340.675451157 -0.146144473299 140.571524236    Pix 5 1
594.801196311 324.6817798 -0.170082602512 142.593013127    Pix 5 2
602.91769132 332.203174511 -0.113898784618 138.852919385    Pix 5 3
622.883502132 334.597651582 -0.134097544187 141.520076664    Pix 5 4
592.604429489 325.132536622 -0.188862602682 143.63901944    Pix 5 5
576.655665562 322.131398701 -0.0543577090375 143.224371662    Pix 5 6
565.431306115 296.615347765 -0.0874132629443 147.567366252    Pix 5 7
