   0  44  59  76  93   0  47  63  76 133 193 252 255 255    Pix  0 50
   0  61  78  94 111   0  66  80  93 157 218 255 255 255    Pix  0 51
   0  57  74  90 108   0  62  77  92 150 209 255 255 255    Pix  0 52
   0  61  78  95 114   0  70  82  95 158 220 255 255 255    Pix  0 53
   0  47  62  78  98   0  53  66  79 141 203 254 255 255    Pix  0 54
   0  51  67  87 104   0  61  77  87 148 206 255 255 255    Pix  0 55
   0  45  60  76  93   0  47  62  75 132 191 246 255 255    Pix  0 56
   0  52  69  85 105   0  60  75  87 148 207 255 255 255    Pix  0 57
   0  47  63  79  96  37  54  67  78 141 201 255 255 255    Pix  0 58
   0  47  63  78  96   0  54  69  79 140 199 254 255 255    Pix  0 59
   0  46  61  78  95   0  51  65  78 141 198 254 255 255    Pix  0 60
   0  42  58  74  93   0  46  61  75 134 193 251 255 255    Pix  0 61
   0  45  61  77  94   0  48  65  78 139 197 253 255 255    Pix  0 62
   0  46  62  78  95   0  56  68  78 140 199 254 255 255    Pix  0 63
   0  46  61  77  93   0  51  65  78 137 193 252 255 255    Pix  0 64
   0  47  62  79  94   0  54  67  78 140 197 253 255 255    Pix  0 65
   0  40  56  74  92  29  46  61  74 130 189 245 255 255    Pix  0 66
   0  44  59  75  93   0  48  62  76 139 195 253 255 255    Pix  0 67
   0  45  60  76  93   0  47  63  77 134 193 252 255 255    Pix  0 68
   0  53  66  84 103   0  60  75  85 143 205 255 255 255    Pix  0 69
   0  59  75  92 108   0  62  77  91 149 206 255 255 255    Pix  0 70
   0  57  69  88 107   0  61  77  89 143 205 255 255 255    Pix  0 71
   0  46  61  78  95   0  52  66  78 139 197 253 255 255    Pix  0 72
   0  47  62  79  97   0  56  68  79 140 199 254 255 255    Pix  0 73
   0  43  58  73  91   0  47  62  76 130 189 242 255 255    Pix  0 74
   0  46  61  76  93   0  51  65  76 133 191 249 255 255    Pix  0 75
   0  47  63  80  98   0  58  69  79 141 201 254 255 255    Pix  0 76
   0  51  68  82 104   0  60  75  84 143 206 255 255 255    Pix  0 77
   0  40  54  73  89   0  46  60  72 130 189 243 255 255    Pix  0 78
   0  40  50  65  80   0  45  57  65 122 174 226 255 255    Pix  0 79
   0  61  78  94 113   0  67  81  95 158 221 255 255 255    Pix  1  0
   0  61  78  97 116   0  68  84  97 160 224 255 255 255    Pix  1  1
   0  58  74  92 110   0  62  78  92 154 217 255 255 255    Pix  1  2
   0  59  76  93 110   0  64  79  93 157 218 255 255 255    Pix  1  3
   0  62  78  96 114   0  69  82  96 161 223 255 255 255    Pix  1  4
   0  60  78  94 113   0  67  80  94 159 223 255 255 255    Pix  1  5
   0  50  68  88 108   0  60  76  87 153 215 255 255 255    Pix  1  6
   0  50  67  85 107   0  60  76  86 150 210 255 255 255    Pix  1  7
   0  48  65  84 105   0  59  72  84 148 208 255 255 255    Pix  1  8
   0  48  67  84 107   0  59  75  87 149 210 255 255 255    Pix  1  9
   0  61  77  94 114   0  64  81  94 160 224 255 255 255    Pix  1 10
   0  51  68  87 107   0  60  75  86 152 211 255 255 255    Pix  1 11
   0  48  63  83 104   0  57  70  84 148 211 255 255 255    Pix  1 12
   0  46  61  78  97   0  49  65  78 142 204 255 255 255    Pix  1 13
   0  42  59  75  93   0  47  62  77 140 202 255 255 255    Pix  1 14
   0  62  78  96 116   0  69  83  96 161 224 255 255 255    Pix  1 15
   0  62  78  95 115   0  67  81  95 159 222 255 255 255    Pix  1 16
   0  61  77  94 115   0  67  81  96 161 224 255 255 255    Pix  1 17
   0  52  71  90 108   0  61  75  90 154 215 255 255 255    Pix  1 18
   0  52  68  84 107   0  60  73  89 147 211 255 255 255    Pix  1 19
   0  57  74  91 109   0  62  78  93 157 220 255 255 255    Pix  1 20
   0  52  68  88 108   0  60  76  89 150 211 255 255 255    Pix  1 21
   0  51  68  88 107   0  58  76  85 147 209 255 255 255    Pix  1 22
   0  51  67  86 107   0  60  75  88 150 210 255 255 255    Pix  1 23
   0  41  55  73  92   0  46  61  75 135 196 253 255 255    Pix  1 24
   0  44  61  77  95   0  48  64  78 142 205 255 255 255    Pix  1 25
   0  44  60  78  97  31  48  65  78 142 204 255 255 255    Pix  1 26
   0  50  68  86 107  41  60  76  90 151 212 255 255 255    Pix  1 27
   0  47  64  79 102   0  56  70  82 146 207 255 255 255    Pix  1 28
   0  55  69  91 109  44  60  77  89 153 214 255 255 255    Pix  1 29
   0  45  60  77  95   0  46  62  78 142 204 255 255 255    Pix  1 30
   0  45  60  76  94   0  48  63  77 141 201 255 255 255    Pix  1 31
   0  45  61  78  98  31  50  66  78 143 206 255 255 255    Pix  1 32
   0  53  70  87 107   0  60  77  90 150 209 255 255 255    Pix  1 33
   0  60  76  94 111  47  67  80  94 158 221 255 255 255    Pix  1 34
   0  60  75  92 110   0  63  78  93 155 218 255 255 255    Pix  1 35
   0  48  67  83 106  40  60  74  85 149 211 255 255 255    Pix  1 36
   0  47  63  82 102   0  56  71  83 147 209 255 255 255    Pix  1 37
   0  51  68  90 108  41  60  76  90 152 214 255 255 255    Pix  1 38
   0  52  71  88 109   0  61  76  91 155 218 255 255 255    Pix  1 39
   0  48  67  84 104   0  59  74  87 150 214 255 255 255    Pix  1 40
   0  48  68  86 107   0  60  75  88 154 214 255 255 255    Pix  1 41
   0  47  62  82 107  32  55  71  83 150 211 255 255 255    Pix  1 42
   0  41  58  76  93   0  47  62  76 139 202 255 255 255    Pix  1 43
   0  40  56  75  93   0  46  61  74 134 196 254 255 255    Pix  1 44
   0  52  70  89 109  44  61  76  91 157 219 255 255 255    Pix  1 45
   0  53  73  91 109   0  62  78  93 156 220 255 255 255    Pix  1 46
   0  47  65  84 103   0  58  73  83 148 208 255 255 255    Pix  1 47
   0  46  62  79 101  33  52  70  82 147 211 255 255 255    Pix  1 48
   0  39  52  70  90   0  45  60  72 135 197 254 255 255    Pix  1 49
   0  42  58  76  94   0  46  62  77 141 205 255 255 255    Pix  1 50
   0  62  78  95 118   0  69  86  97 163 226 255 255 255    Pix  1 51
   0  61  78  95 114   0  67  82  95 160 222 255 255 255    Pix  1 52
   0  56  72  91 109   0  62  78  92 155 219 255 255 255    Pix  1 53
   0  47  63  82 107   0  57  73  86 150 213 255 255 255    Pix  1 54
   0  46  62  79 100   0  54  70  79 144 206 255 255 255    Pix  1 55
   0  47  65  82 101  36  57  72  83 148 209 255 255 255    Pix  1 56
   0  52  70  90 109   0  62  77  91 157 220 255 255 255    Pix  1 57
   0  49  67  85 107   0  60  76  89 151 216 255 255 255    Pix  1 58
   0  50  68  83 107   0  59  76  86 149 213 255 255 255    Pix  1 59
   0  43  58  77  94   0  47  62  77 140 204 255 255 255    Pix  1 60
   0  43  60  77  94   0  47  63  77 141 204 255 255 255    Pix  1 61
   0  43  61  77  95   0  49  63  78 142 205 255 255 255    Pix  1 62
   0  46  64  79 101   0  54  70  82 146 207 255 255 255    Pix  1 63
   0  47  64  79 100   0  57  69  79 143 206 255 255 255    Pix  1 64
   0  51  68  87 108   0  60  76  88 154 216 255 255 255    Pix  1 65
   0  43  60  77  94   0  47  63  78 142 205 255 255 255    Pix  1 66
   0  39  53  73  92   0  46  60  74 136 195 254 255 255    Pix  1 67
   0  44  61  77  95   0  49  64  78 141 204 255 255 255    Pix  1 68
   0  58  74  92 110   0  63  78  92 156 220 255 255 255    Pix  1 69
   0  48  64  83 103   0  58  73  84 144 207 255 255 255    Pix  1 70
   0  59  75  93 110   0  63  78  94 157 220 255 255 255    Pix  1 71
   0  46  63  79 100   0  54  70  81 144 206 255 255 255    Pix  1 72
   0  48  65  84 106   0  58  75  86 149 211 255 255 255    Pix  1 73
   0  47  62  78  99   0  54  67  79 143 206 255 255 255    Pix  1 74
   0  52  68  85 107   0  60  76  86 152 212 255 255 255    Pix  1 75
   0  47  67  84 106   0  59  73  86 147 210 255 255 255    Pix  1 76
   0  46  63  78  95   0  52  66  79 142 204 255 255 255    Pix  1 77
   0  38  53  72  92   0  46  61  74 136 197 254 255 255    Pix  1 78
   0  42  56  74  91   0  46  62  76 132 191 249 255 255    Pix  1 79
   0  58  74  93 112   0  63  79  95 159 222 255 255 255    Pix  2  0
   0  59  75  91 110   0  62  78  93 157 220 255 255 255    Pix  2  1
   0  51  68  88 107   0  58  75  89 150 215 255 255 255    Pix  2  2
   0  53  72  90 109   0  62  77  91 155 219 255 255 255    Pix  2  3
   0  62  78  98 121   0  71  86 101 168 229 255 255 255    Pix  2  4
   0  57  73  92 109   0  62  78  92 156 221 255 255 255    Pix  2  5
   0  46  63  81 102   0  57  71  85 147 212 255 255 255    Pix  2  6
   0  46  63  80 101   0  54  70  81 147 208 255 255 255    Pix  2  7
   0  45  61  78  95   0  51  66  78 141 205 255 255 255    Pix  2  8
   0  47  65  86 105   0  58  74  84 150 209 255 255 255    Pix  2  9
   0  48  67  83 104   0  58  74  85 149 210 255 255 255    Pix  2 10
   0  47  64  81 103   0  58  71  83 147 211 255 255 255    Pix  2 11
   0  41  58  76  93   0  46  63  77 139 202 255 255 255    Pix  2 12
   0  37  51  70  89   0  44  60  70 133 194 254 255 255    Pix  2 13
   0  43  60  76  94   0  47  63  77 141 203 255 255 255    Pix  2 14
   0  48  66  82 104   0  59  74  84 147 208 255 255 255    Pix  2 15
   0  58  75  93 111  47  63  78  94 158 220 255 255 255    Pix  2 16
   0  55  71  88 108   0  61  77  91 154 215 255 255 255    Pix  2 17
   0  47  62  81 100   0  55  70  79 146 207 255 255 255    Pix  2 18
   0  45  61  79  96   0  48  66  78 142 205 255 255 255    Pix  2 19
   0  44  61  77  95   0  47  64  78 141 203 255 255 255    Pix  2 20
   0  46  61  78  95   0  50  65  78 142 205 255 255 255    Pix  2 21
   0  47  63  79 100   0  55  72  82 144 206 255 255 255    Pix  2 22
   0  45  61  77  95   0  48  63  78 141 202 255 255 255    Pix  2 23
   0  37  54  71  92   0  45  60  74 134 195 254 255 255    Pix  2 24
   0  32  49  66  86   0  44  57  69 129 191 251 255 255    Pix  2 25
   0  38  55  71  91   0  44  61  73 134 196 253 255 255    Pix  2 26
   0  48  63  80  99   0  53  69  80 144 206 255 255 255    Pix  2 27
   0  47  63  79  97   0  51  69  79 144 207 255 255 255    Pix  2 28
   0  51  67  87 106  37  60  76  88 153 214 255 255 255    Pix  2 29
   0  33  49  67  85   0  42  57  68 127 190 250 255 255    Pix  2 30
   0  38  54  72  91   0  45  61  73 135 197 255 255 255    Pix  2 31
   0  36  51  69  90   0  45  60  72 132 192 252 255 255    Pix  2 32
   0  50  66  84 106  44  58  74  85 148 208 255 255 255    Pix  2 33
  33  47  63  78  97  35  53  67  80 143 205 255 255 255    Pix  2 34
   0  46  63  78  96   0  54  68  78 142 205 255 255 255    Pix  2 35
   0  47  65  83 103  34  57  71  85 150 210 255 255 255    Pix  2 36
   0  45  61  78  95  31  48  64  78 141 204 255 255 255    Pix  2 37
   0  44  57  76  94   0  46  63  77 140 198 255 255 255    Pix  2 38
   0  45  61  78  95   0  48  66  79 141 204 255 255 255    Pix  2 39
   0  43  57  75  93   0  47  61  75 136 195 254 255 255    Pix  2 40
   0  44  59  76  94   0  47  63  77 139 202 255 255 255    Pix  2 41
   0  41  57  73  93   0  45  61  73 138 201 255 255 255    Pix  2 42
   0  38  52  70  89   0  44  60  71 135 194 253 255 255    Pix  2 43
   0  31  47  64  84   0  41  55  66 127 189 248 255 255    Pix  2 44
   0  46  61  78  96   0  48  65  78 142 205 255 255 255    Pix  2 45
   0  45  61  77  95  31  48  64  77 141 199 255 255 255    Pix  2 46
   0  40  56  74  93  29  46  61  76 137 198 255 255 255    Pix  2 47
   0  40  56  74  92   0  45  61  74 138 199 255 255 255    Pix  2 48
   0  31  47  64  82   0  38  53  64 126 190 250 255 255    Pix  2 49
   0  35  48  66  86   0  41  57  69 131 192 252 255 255    Pix  2 50
   0  51  70  88 109   0  61  77  92 156 219 255 255 255    Pix  2 51
   0  52  66  81 105   0  58  74  85 149 209 255 255 255    Pix  2 52
   0  52  68  87 108   0  60  76  88 151 212 255 255 255    Pix  2 53
   0  42  59  77  93   0  47  63  77 140 201 255 255 255    Pix  2 54
   0  38  53  72  90   0  46  60  71 132 194 252 255 255    Pix  2 55
   0  39  53  71  92   0  46  59  74 134 195 254 255 255    Pix  2 56
   0  40  54  72  91   0  46  59  73 135 195 254 255 255    Pix  2 57
   0  44  59  76  94   0  47  62  77 140 198 255 255 255    Pix  2 58
   0  47  62  79  99   0  54  68  82 146 206 255 255 255    Pix  2 59
   0  35  51  71  89   0  44  58  70 134 196 254 255 255    Pix  2 60
   0  42  59  76  94   0  47  62  77 141 205 255 255 255    Pix  2 61
   0  36  53  71  92   0  44  60  75 136 198 254 255 255    Pix  2 62
   0  45  60  78  95   0  48  64  78 143 206 255 255 255    Pix  2 63
   0  46  62  78  95  32  50  66  78 143 206 255 255 255    Pix  2 64
   0  42  58  76  93   0  47  62  75 137 197 254 255 255    Pix  2 65
   0  40  53  73  92   0  45  60  72 137 200 255 255 255    Pix  2 66
   0  34  49  69  89   0  42  58  69 131 193 253 255 255    Pix  2 67
   0  32  48  66  87   0  42  54  66 130 192 253 255 255    Pix  2 68
   0  54  69  88 108   0  62  76  90 154 212 255 255 255    Pix  2 69
   0  53  70  89 109  45  62  77  91 154 218 255 255 255    Pix  2 70
   0  48  65  82 104   0  58  73  83 148 211 255 255 255    Pix  2 71
   0  41  59  76  93   0  47  63  77 140 202 255 255 255    Pix  2 72
   0  42  59  74  94  29  47  62  76 141 203 255 255 255    Pix  2 73
   0  43  59  76  93   0  47  62  76 141 201 255 255 255    Pix  2 74
   0  42  57  75  93   0  47  61  77 140 200 255 255 255    Pix  2 75
   0  46  62  79  98   0  52  64  79 142 206 255 255 255    Pix  2 76
   0  39  52  72  92   0  46  61  73 133 196 253 255 255    Pix  2 77
   0  34  47  67  87   0  43  57  68 131 192 252 255 255    Pix  2 78
   0  31  46  62  78   0  37  49  62 120 175 231 255 255    Pix  2 79
   0  55  70  91 109   0  61  77  91 156 218 255 255 255    Pix  3  0
   0  47  66  82 103   0  56  72  84 146 207 255 255 255    Pix  3  1
   0  53  70  90 109   0  61  77  90 155 214 255 255 255    Pix  3  2
   0  57  73  92 110   0  62  78  93 157 219 255 255 255    Pix  3  3
   0  58  76  93 112   0  63  79  93 158 221 255 255 255    Pix  3  4
   0  51  67  84 105   0  59  74  86 149 211 255 255 255    Pix  3  5
   0  44  60  76  93   0  47  62  77 139 200 255 255 255    Pix  3  6
   0  47  63  79 100   0  55  70  83 144 207 255 255 255    Pix  3  7
   0  46  62  79  97   0  51  67  78 143 206 255 255 255    Pix  3  8
   0  44  59  77  94   0  47  62  78 139 200 254 255 255    Pix  3  9
   0  46  64  80 101   0  53  71  82 144 209 255 255 255    Pix  3 10
   0  46  62  79  99   0  52  67  79 142 205 255 255 255    Pix  3 11
   0  38  54  74  93   0  45  60  74 137 197 255 255 255    Pix  3 12
   0  36  50  67  89   0  44  59  71 133 193 254 255 255    Pix  3 13
   0  38  54  72  91   0  44  61  75 134 195 255 255 255    Pix  3 14
   0  55  73  92 109   0  62  78  93 157 215 255 255 255    Pix  3 15
   0  60  76  94 115   0  65  81  94 159 223 255 255 255    Pix  3 16
   0  53  71  90 109   0  61  77  92 157 217 255 255 255    Pix  3 17
   0  46  61  78  97   0  50  67  78 145 207 255 255 255    Pix  3 18
   0  46  62  78  98   0  48  67  79 143 206 255 255 255    Pix  3 19
   0  45  61  78  96   0  52  65  79 142 205 255 255 255    Pix  3 20
   0  50  66  84 105   0  57  75  85 150 209 255 255 255    Pix  3 21
   0  46  63  80  99   0  53  68  81 144 207 255 255 255    Pix  3 22
   0  45  61  78  97   0  50  65  79 142 205 255 255 255    Pix  3 23
   0  32  48  67  85   0  43  59  70 131 190 251 255 255    Pix  3 24
   0  44  61  76  95   0  48  64  77 141 204 255 255 255    Pix  3 25
   0  43  58  75  95   0  46  62  75 140 202 255 255 255    Pix  3 26
   0  46  62  80  98   0  53  70  80 144 207 255 255 255    Pix  3 27
   0  45  61  78  96   0  50  65  78 143 204 255 255 255    Pix  3 28
   0  46  63  78  97   0  52  65  78 143 205 255 255 255    Pix  3 29
   0  33  47  67  86   0  43  57  68 131 191 253 255 255    Pix  3 30
   0  33  47  65  84   0  42  54  67 128 191 251 255 255    Pix  3 31
   0  37  53  71  92   0  45  59  72 135 197 255 255 255    Pix  3 32
   0  47  65  81 104   0  55  70  83 146 208 255 255 255    Pix  3 33
   0  52  68  86 108   0  61  76  89 153 214 255 255 255    Pix  3 34
   0  48  64  81 101   0  58  70  81 146 206 255 255 255    Pix  3 35
   0  44  59  76  94   0  46  61  76 141 202 255 255 255    Pix  3 36
   0  43  59  77  94   0  47  62  77 137 199 255 255 255    Pix  3 37
   0  37  51  68  88   0  43  59  70 131 190 253 255 255    Pix  3 38
   0  45  61  78  95   0  50  64  78 142 205 255 255 255    Pix  3 39
   0  46  62  78  97   0  51  67  79 142 205 255 255 255    Pix  3 40
   0  44  60  77  95   0  47  66  78 142 205 255 255 255    Pix  3 41
   0  35  50  68  87   0  44  58  69 132 191 252 255 255    Pix  3 42
   0  37  55  72  92   0  45  60  73 137 199 255 255 255    Pix  3 43
   0  33  49  67  87   0  43  58  67 130 193 253 255 255    Pix  3 44
   0  45  60  78  94   0  47  63  78 141 202 255 255 255    Pix  3 45
   0  46  62  79 102   0  54  68  80 146 208 255 255 255    Pix  3 46
   0  43  59  76  94   0  47  62  76 139 200 255 255 255    Pix  3 47
   0  33  48  68  84   0  43  55  66 129 191 252 255 255    Pix  3 48
   0  31  47  64  83   0  41  54  64 127 190 249 255 255    Pix  3 49
   0  36  53  69  91   0  45  60  73 134 196 254 255 255    Pix  3 50
   0  46  61  78  95   0  51  65  78 141 201 255 255 255    Pix  3 51
   0  48  62  78 100  35  54  68  81 144 206 255 255 255    Pix  3 52
   0  45  62  78  98  31  53  68  79 141 203 255 255 255    Pix  3 53
   0  42  58  75  93   0  46  62  76 137 197 254 255 255    Pix  3 54
   0  44  60  77  94  31  47  63  77 141 203 255 255 255    Pix  3 55
   0  48  65  84 105  37  58  73  86 149 213 255 255 255    Pix  3 56
   0  44  59  76  94   0  47  63  77 139 199 255 255 255    Pix  3 57
   0  40  55  73  92   0  46  61  75 132 196 253 255 255    Pix  3 58
   0  44  61  77  94   0  47  64  78 142 204 255 255 255    Pix  3 59
   0  34  50  67  87   0  42  57  68 129 190 251 255 255    Pix  3 60
   0  32  48  67  86   0  42  57  68 130 192 253 255 255    Pix  3 61
   0  36  51  71  88   0  44  59  71 134 197 255 255 255    Pix  3 62
   0  44  60  77  95   0  47  62  77 141 205 255 255 255    Pix  3 63
   0  39  55  73  91   0  46  61  73 134 195 254 255 255    Pix  3 64
   0  42  60  76  94   0  46  62  77 140 200 255 255 255    Pix  3 65
   0  30  46  62  80  20  36  48  63 125 187 245 255 255    Pix  3 66
   0  33  47  65  85   0  41  55  66 129 189 247 255 255    Pix  3 67
   0  41  57  76  93   0  46  62  76 139 204 255 255 255    Pix  3 68
   0  47  62  80 101   0  54  71  79 144 206 255 255 255    Pix  3 69
   0  54  68  86 108   0  60  77  89 151 214 255 255 255    Pix  3 70
   0  46  61  77  95   0  49  66  79 141 204 255 255 255    Pix  3 71
   0  36  51  68  88   0  44  59  71 130 193 253 255 255    Pix  3 72
   0  41  56  75  92   0  46  61  75 133 196 254 255 255    Pix  3 73
   0  33  47  65  81   0  42  55  66 125 187 240 255 255    Pix  3 74
   0  45  61  78  96   0  50  64  78 142 205 255 255 255    Pix  3 75
   0  41  54  72  92   0  46  61  73 135 195 253 255 255    Pix  3 76
   0  43  59  76  94   0  47  62  77 139 197 254 255 255    Pix  3 77
   0  36  52  72  92   0  44  60  73 137 199 254 255 255    Pix  3 78
   0  32  47  63  79   0  40  53  63 124 179 237 255 255    Pix  3 79
   0  71  89 107 127  60  77  93 108 174 237 255 255 255    Pix  4  0
   0  78  94 113 135   0  85 101 114 183 248 255 255 255    Pix  4  1
   0  65  81 101 122   0  73  89 101 166 230 255 255 255    Pix  4  2
   0  70  88 109 126   0  78  93 108 174 237 255 255 255    Pix  4  3
   0  71  87 109 126   0  78  95 109 174 238 255 255 255    Pix  4  4
   0  68  87 106 125   0  77  93 107 172 236 255 255 255    Pix  4  5
   0  57  73  91 110   0  63  79  93 156 221 255 255 255    Pix  4  6
   0  59  77  94 111   0  62  79  94 158 222 255 255 255    Pix  4  7
   0  61  79  96 116   0  68  84  97 163 227 255 255 255    Pix  4  8
   0  63  79 102 123   0  73  89 102 169 233 255 255 255    Pix  4  9
   0  62  79 101 119   0  72  86  99 164 227 255 255 255    Pix  4 10
   0  63  78  96 116   0  71  85  99 163 226 255 255 255    Pix  4 11
   0  52  71  89 109   0  61  77  91 157 220 255 255 255    Pix  4 12
   0  60  76  94 114   0  64  79  95 160 224 255 255 255    Pix  4 13
   0  46  65  83 105   0  58  73  82 148 208 255 255 255    Pix  4 14
   0  68  85 107 125   0  77  92 107 173 236 255 255 255    Pix  4 15
   0  73  90 108 128  61  78  94 109 174 238 255 255 255    Pix  4 16
   0  64  81  98 121   0  74  90  99 165 227 255 255 255    Pix  4 17
   0  60  77  94 111   0  65  79  94 159 222 255 255 255    Pix  4 18
   0  61  78  96 114  47  68  83  95 160 223 255 255 255    Pix  4 19
   0  54  72  91 109   0  62  77  92 155 219 255 255 255    Pix  4 20
   0  62  78  94 115   0  69  83  95 159 223 255 255 255    Pix  4 21
   0  62  78  96 116   0  69  83  96 159 222 255 255 255    Pix  4 22
   0  61  77  96 116   0  67  83  97 160 222 255 255 255    Pix  4 23
   0  58  72  91 110   0  62  78  93 157 221 255 255 255    Pix  4 24
   0  55  71  92 110   0  61  78  93 156 220 255 255 255    Pix  4 25
   0  57  73  91 109   0  62  78  93 157 221 255 255 255    Pix  4 26
   0  61  78  94 116   0  67  82  95 163 223 255 255 255    Pix  4 27
   0  56  73  92 109   0  62  77  92 156 216 255 255 255    Pix  4 28
   0  55  72  91 109   0  63  77  92 154 213 255 255 255    Pix  4 29
   0  51  70  86 106   0  60  76  90 152 217 255 255 255    Pix  4 30
   0  52  70  89 109  44  61  77  91 153 217 255 255 255    Pix  4 31
   0  50  69  86 108   0  60  76  88 153 215 255 255 255    Pix  4 32
   0  63  78  95 116   0  71  84  96 159 222 255 255 255    Pix  4 33
  47  62  78  96 115  49  69  83  98 159 223 255 255 255    Pix  4 34
   0  67  84 103 124   0  76  92 106 169 234 255 255 255    Pix  4 35
   0  53  72  87 107   0  61  77  90 152 212 255 255 255    Pix  4 36
   0  61  77  95 114   0  66  82  95 161 225 255 255 255    Pix  4 37
   0  59  76  93 112  47  64  79  94 158 222 255 255 255    Pix  4 38
   0  62  78  95 116   0  68  84  97 160 222 255 255 255    Pix  4 39
   0  61  77  94 113   0  65  81  95 158 223 255 255 255    Pix  4 40
   0  60  77  94 115   0  64  79  95 159 222 255 255 255    Pix  4 41
   0  54  72  90 110  42  62  77  92 157 220 255 255 255    Pix  4 42
   0  47  63  80 100   0  55  69  81 146 206 255 255 255    Pix  4 43
   0  48  67  87 108  40  60  76  88 154 218 255 255 255    Pix  4 44
   0  59  75  93 111   0  63  78  94 157 221 255 255 255    Pix  4 45
   0  56  71  91 110   0  61  77  92 156 219 255 255 255    Pix  4 46
   0  59  75  92 110   0  63  78  94 158 221 255 255 255    Pix  4 47
   0  52  70  87 109  41  61  76  89 154 217 255 255 255    Pix  4 48
   0  47  63  81 101   0  56  71  81 147 208 255 255 255    Pix  4 49
   0  49  64  84 107   0  59  73  85 152 213 255 255 255    Pix  4 50
   0  61  77  93 111   0  65  79  93 156 218 255 255 255    Pix  4 51
   0  62  78  95 115   0  66  81  94 160 223 255 255 255    Pix  4 52
   0  67  80 102 123  52  75  92 102 169 235 255 255 255    Pix  4 53
   0  55  70  90 109   0  61  77  92 156 219 255 255 255    Pix  4 54
   0  55  69  91 110   0  61  77  92 155 217 255 255 255    Pix  4 55
