Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.081885e+02 4.097998e+02 3.026920e-01 1.899153e+02     Pix  0  0
3.061721e+02 3.753338e+02 2.551755e-01 1.846386e+02     Pix  0  1
2.755076e+03 3.038451e+02 -1.001919e+01 -8.328591e-02     Pix  0  2
3.979615e+02 3.060043e+02 6.062833e-01 1.531853e+02     Pix  0  3
2.894904e+02 3.555303e+02 1.943522e-01 1.868695e+02     Pix  0  4
3.969681e+03 7.606202e+02 -9.537282e+00 -8.756133e-02     Pix  0  5
2.325313e+02 4.525349e+02 7.083978e-02 2.261912e+02     Pix  0  6
2.863747e+02 3.760514e+02 1.843264e-01 1.913334e+02     Pix  0  7
3.063743e+02 3.656372e+02 1.572403e-01 1.857066e+02     Pix  0  8
3.157687e+02 3.562330e+02 2.916272e-01 1.826087e+02     Pix  0  9
2.906674e+02 3.632374e+02 1.976671e-01 1.874528e+02     Pix  0 10
2.914033e+02 3.848896e+02 1.113731e-01 1.929049e+02     Pix  0 11
3.079174e+02 3.131018e+02 3.519103e-01 1.711872e+02     Pix  0 12
2.720403e+02 3.897811e+02 1.047097e-01 2.013754e+02     Pix  0 13
2.572654e+02 4.311002e+02 -1.095181e-02 2.159508e+02     Pix  0 14
3.329191e+02 3.507939e+02 3.657264e-01 1.740485e+02     Pix  0 15
2.926634e+02 3.669716e+02 2.037890e-01 1.861075e+02     Pix  0 16
2.785916e+02 4.145195e+02 4.165301e-02 2.048180e+02     Pix  0 17
3.038919e+02 3.815591e+02 2.312594e-01 1.903364e+02     Pix  0 18
4.111238e+03 7.567660e+02 -9.546092e+00 -8.828524e-02     Pix  0 19
3.594485e+01 6.402626e+02 -3.534940e-01 3.548290e+02     Pix  0 20
3.255266e+02 3.582574e+02 3.318388e-01 1.784678e+02     Pix  0 21
2.542471e+02 4.238930e+02 3.246810e-02 2.158078e+02     Pix  0 22
5.460237e+03 9.918941e+02 -9.659183e+00 -8.672294e-02     Pix  0 23
3.304167e+02 3.487362e+02 3.542660e-01 1.741542e+02     Pix  0 24
2.898528e+02 3.668670e+02 1.859916e-01 1.876066e+02     Pix  0 25
2.851331e+02 3.708610e+02 1.207749e-01 1.894277e+02     Pix  0 26
3.088269e+02 3.795845e+02 2.515655e-01 1.883106e+02     Pix  0 27
2.749509e+02 4.011791e+02 8.779706e-02 2.042830e+02     Pix  0 28
2.607922e+02 4.165466e+02 1.812303e-02 2.069822e+02     Pix  0 29
3.088313e+02 3.768175e+02 2.527513e-01 1.876288e+02     Pix  0 30
2.709053e+02 3.856832e+02 1.337909e-01 1.967710e+02     Pix  0 31
2.686706e+02 4.376532e+02 2.557111e-03 2.110410e+02     Pix  0 32
3.044283e+02 3.702288e+02 2.485107e-01 1.859981e+02     Pix  0 33
2.753092e+02 4.012195e+02 8.421135e-02 2.027484e+02     Pix  0 34
2.502378e+02 4.501125e+02 -3.861536e-02 2.203711e+02     Pix  0 35
3.118023e+02 3.674505e+02 2.846353e-01 1.824362e+02     Pix  0 36
2.875459e+02 4.048003e+02 1.179016e-01 1.990285e+02     Pix  0 37
2.715464e+02 4.314762e+02 1.603239e-02 2.108305e+02     Pix  0 38
2.830528e+02 3.953450e+02 1.801764e-01 1.980088e+02     Pix  0 39
2.788005e+02 3.834548e+02 1.464473e-01 1.946931e+02     Pix  0 40
2.779599e+03 2.898194e+02 -1.016070e+01 -8.201418e-02     Pix  0 41
2.775346e+02 3.960794e+02 2.050945e-01 1.954462e+02     Pix  0 42
2.924189e+02 3.916351e+02 1.510360e-01 1.931054e+02     Pix  0 43
2.458548e+02 4.135656e+02 -3.345002e-03 2.113973e+02     Pix  0 44
3.030940e+02 3.741499e+02 2.192981e-01 1.886263e+02     Pix  0 45
2.731207e+02 4.466447e+02 4.767678e-02 2.140647e+02     Pix  0 46
2.947248e+02 3.948117e+02 1.048526e-01 1.918077e+02     Pix  0 47
3.229278e+02 3.793075e+02 3.056760e-01 1.819471e+02     Pix  0 48
2.750013e+02 3.943739e+02 1.171304e-01 1.998734e+02     Pix  0 49
2.284492e+02 4.570489e+02 -5.883009e-02 2.284282e+02     Pix  0 50
3.131105e+02 3.870864e+02 2.661697e-01 1.860610e+02     Pix  0 51
2.713779e+02 4.161734e+02 8.035674e-02 2.059001e+02     Pix  0 52
2.469465e+02 4.499166e+02 -3.230524e-02 2.197743e+02     Pix  0 53
3.098563e+02 3.720498e+02 2.683128e-01 1.839930e+02     Pix  0 54
2.784791e+02 3.983217e+02 1.284292e-01 1.978781e+02     Pix  0 55
2.722137e+02 4.369709e+02 7.384496e-03 2.099020e+02     Pix  0 56
2.971507e+02 4.049864e+02 1.681475e-01 1.984196e+02     Pix  0 57
2.792543e+02 4.284058e+02 7.074450e-02 2.070706e+02     Pix  0 58
2.720756e+02 4.299926e+02 1.727251e-02 2.079271e+02     Pix  0 59
3.129832e+02 4.131682e+02 1.949238e-01 1.948325e+02     Pix  0 60
2.760865e+02 4.129207e+02 8.430775e-02 2.050744e+02     Pix  0 61
2.782861e+02 4.653141e+02 -1.695009e-02 2.166935e+02     Pix  0 62
3.068024e+02 3.802260e+02 2.243864e-01 1.891463e+02     Pix  0 63
2.720428e+03 3.776456e+02 -9.681608e+00 -8.643255e-02     Pix  0 64
2.767043e+02 4.207801e+02 3.488572e-02 2.042270e+02     Pix  0 65
2.742077e+02 4.184587e+02 1.075690e-01 2.080059e+02     Pix  0 66
3.335336e+02 3.843610e+02 2.089133e-01 1.852278e+02     Pix  0 67
