Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

2.666727e+02 3.834441e+02 1.249003e-01 1.929164e+02     Pix  0  0
2.685851e+02 3.989574e+02 7.118924e-02 2.023159e+02     Pix  0  1
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix  0  2
2.602734e+02 3.356180e+02 1.306638e-01 1.798558e+02     Pix  0  3
2.713810e+02 3.285554e+02 8.326158e-02 1.726043e+02     Pix  0  4
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix  0  5
2.649920e+02 3.275999e+02 1.333385e-01 1.714432e+02     Pix  0  6
2.646866e+02 3.755422e+02 4.505297e-02 1.935570e+02     Pix  0  7
2.691680e+03 3.337770e+02 -1.037919e+01 -7.969268e-02     Pix  0  8
2.616071e+02 3.149199e+02 1.435913e-01 1.681226e+02     Pix  0  9
2.645072e+02 3.593364e+02 3.868748e-02 1.897847e+02     Pix  0 10
2.625292e+02 3.167625e+02 1.940748e-02 1.707256e+02     Pix  0 11
2.638470e+02 3.502726e+02 1.022961e-01 1.851221e+02     Pix  0 12
2.580561e+02 3.056962e+02 6.794226e-02 1.700299e+02     Pix  0 13
2.614725e+02 3.205430e+02 2.112656e-02 1.711422e+02     Pix  0 14
2.648393e+02 3.322316e+02 1.254323e-01 1.718717e+02     Pix  0 15
2.657463e+02 3.278503e+02 8.810655e-02 1.709189e+02     Pix  0 16
2.498977e+02 3.255470e+02 -1.928796e-02 1.757169e+02     Pix  0 17
2.622678e+02 3.349310e+02 1.106324e-01 1.741389e+02     Pix  0 18
2.688870e+02 3.190870e+02 6.544723e-02 1.693946e+02     Pix  0 19
2.516742e+02 3.275740e+02 -1.297475e-02 1.766260e+02     Pix  0 20
2.608636e+02 3.221237e+02 1.061889e-01 1.726822e+02     Pix  0 21
2.598408e+02 3.270598e+02 1.507479e-02 1.766025e+02     Pix  0 22
2.582672e+02 3.234627e+02 -1.305266e-02 1.752835e+02     Pix  0 23
