 -112 -85 -56 -32  -1 -27  58 123 158 169    Pix  0 38
 -103 -77 -49 -22   5 -18  66 133 172 187    Pix  0 39
 -106 -79 -52 -23   4 -20  65 130 166 177    Pix  0 40
 -117 -91 -65 -37  -9 -32  50 118 156 169    Pix  0 41
 -98 -72 -46 -19   9 -14  70 137 174 187    Pix  0 42
 -103 -77 -48 -20   6 -17  70 133 167 178    Pix  0 43
 -111 -86 -58 -30  -1 -27  58 124 158 170    Pix  0 44
 -101 -74 -47 -20   7 -17  67 135 173 184    Pix  0 45
 -108 -84 -57 -29  -2 -27  57 126 162 178    Pix  0 46
 -111 -84 -57 -29   0 -26  61 125 159 169    Pix  0 47
 -97 -69 -43 -15  15 -11  73 138 175 187    Pix  0 48
 -106 -81 -53 -25   4 -21  65 129 166 178    Pix  0 49
 -115 -90 -63 -36  -7 -31  53 119 156 168    Pix  0 50
 -95 -67 -41 -11  16  -8  76 143 175 186    Pix  0 51
 -111 -84 -58 -31  -2 -27  56 123 162 176    Pix  0 52
 -113 -86 -59 -31  -3 -27  59 124 157 169    Pix  0 53
 -99 -75 -47 -18   8 -17  69 135 173 186    Pix  0 54
 -108 -81 -55 -27   0 -24  60 126 164 178    Pix  0 55
 -113 -87 -60 -33  -4 -29  56 121 156 169    Pix  0 56
 -98 -71 -44 -17  10 -13  70 136 173 186    Pix  0 57
 -105 -78 -52 -23   4 -21  64 130 166 178    Pix  0 58
 -117 -91 -64 -37  -9 -33  51 116 155 167    Pix  0 59
 -96 -70 -42 -14  11 -13  73 138 173 186    Pix  0 60
 -106 -79 -53 -26   0 -23  62 129 164 177    Pix  0 61
 -113 -86 -59 -33  -3 -29  56 124 157 170    Pix  0 62
 -97 -70 -43 -17  12 -12  73 140 176 187    Pix  0 63
 -111 -85 -59 -32  -4 -28  54 123 162 177    Pix  0 64
 -116 -91 -63 -37  -8 -34  49 116 156 168    Pix  0 65
 -95 -69 -43 -15  12 -12  73 137 175 188    Pix  0 66
 -110 -85 -57 -32  -4 -29  55 123 163 178    Pix  0 67
 -120 -93 -67 -41 -10 -39  45 111 154 169    Pix  0 68
 -102 -76 -49 -22   5 -20  62 130 172 185    Pix  0 69
 -105 -78 -51 -27   2 -22  60 125 164 177    Pix  0 70
 -120 -96 -68 -44 -15 -40  41 108 151 168    Pix  0 71
 -100 -74 -47 -21   8 -17  65 134 173 185    Pix  0 72
 -108 -80 -53 -28   0 -24  59 126 165 177    Pix  0 73
 -117 -93 -65 -41 -13 -37  45 112 153 169    Pix  0 74
 -100 -74 -50 -23   4 -20  63 130 169 185    Pix  0 75
 -100 -73 -46 -19  10 -16  66 131 167 177    Pix  0 76
 -116 -92 -66 -42 -13 -37  44 112 151 168    Pix  0 77
 -95 -71 -45 -18   8 -16  66 135 170 187    Pix  0 78
 -110 -86 -61 -35  -7 -31  50 118 159 175    Pix  0 79
 -87 -60 -33  -6  20  -4  83 152 185   0    Pix  1  0
 -96 -67 -38  -9  23  -5  85 154 182   0    Pix  1  1
 -106 -80 -51 -22  10 -18  72 143 169 177    Pix  1  2
 -92 -64 -35  -5  27  -1  90 160 187 193    Pix  1  3
 -91 -61 -31  -2  29   1  94 159 180 186    Pix  1  4
 -99 -72 -43 -13  17  -8  82 148 171 176    Pix  1  5
 -89 -60 -31  -1  28   2  96 165 188 194    Pix  1  6
 -98 -70 -41 -13  18  -9  84 153 179 188    Pix  1  7
 -104 -77 -46 -17  14 -12  80 146 171 177    Pix  1  8
 -88 -60 -29  -1  30   3  95 163 187 193    Pix  1  9
 -94 -66 -36  -6  25  -2  89 155 179 184    Pix  1 10
 -103 -76 -45 -15  16 -11  80 145 169 175    Pix  1 11
 -85 -57 -25   3  35   6 100 166 187 195    Pix  1 12
 -94 -66 -37  -7  23  -2  90 157 179 186    Pix  1 13
 -106 -77 -47 -19  12 -16  77 145 169 176    Pix  1 14
 -91 -64 -35  -5  24  -1  90 159 185 193    Pix  1 15
 -96 -67 -37  -8  23  -5  87 155 177 183    Pix  1 16
 -105 -75 -44 -14  18 -10  81 147 168 176    Pix  1 17
 -87 -60 -28   1  34   4  99 165 186 192    Pix  1 18
 -93 -63 -33  -3  26  -1  92 156 179 185    Pix  1 19
 -105 -78 -48 -18  12 -15  77 143 169 175    Pix  1 20
 -87 -59 -29   0  32   4  96 163 187 193    Pix  1 21
 -97 -69 -40 -11  19  -7  83 152 177 183    Pix  1 22
 -104 -76 -46 -18  12 -15  76 144 168 175    Pix  1 23
 -93 -63 -35  -7  23  -3  88 157 183 191    Pix  1 24
 -96 -70 -40 -11  20  -7  87 152 177 184    Pix  1 25
 -112 -85 -56 -27   4 -22  67 138 166 174    Pix  1 26
 -92 -62 -31  -4  27   1  92 161 185 193    Pix  1 27
 -99 -69 -40 -10  20  -6  85 152 176 183    Pix  1 28
 -104 -72 -42 -12  18  -8  84 150 169 175    Pix  1 29
 -81 -52 -21   6  39  11 104 169 189 193    Pix  1 30
 -96 -68 -35  -6  24  -4  90 155 177 184    Pix  1 31
 -108 -82 -50 -20   9 -19  74 142 167 175    Pix  1 32
 -86 -56 -27   2  31   4  96 162 185 192    Pix  1 33
 -98 -70 -41 -12  19  -9  85 151 175 183    Pix  1 34
 -110 -81 -50 -21  10 -18  74 143 166 174    Pix  1 35
 -87 -59 -29   0  32   4  97 163 187 193    Pix  1 36
 -97 -66 -38  -6  24  -4  90 155 176 184    Pix  1 37
 -106 -80 -48 -21   9 -16  75 143 166 174    Pix  1 38
 -90 -62 -30  -2  28   1  94 159 183 190    Pix  1 39
 -97 -68 -39 -10  21  -7  87 151 177 184    Pix  1 40
 -111 -82 -53 -25   6 -22  70 139 165 175    Pix  1 41
 -92 -64 -33  -5  27  -1  91 161 183 191    Pix  1 42
 -102 -72 -43 -15  16 -12  80 149 174 183    Pix  1 43
 -109 -80 -52 -21  10 -20  73 139 167 174    Pix  1 44
 -93 -67 -38  -8  21  -6  86 152 181 192    Pix  1 45
 -101 -72 -45 -13  15 -12  81 149 174 181    Pix  1 46
 -110 -82 -51 -22   9 -21  72 140 165 174    Pix  1 47
 -90 -64 -34  -4  24  -4  89 156 182 192    Pix  1 48
 -100 -69 -41  -9  21  -7  86 151 175 182    Pix  1 49
 -111 -84 -54 -25   5 -23  71 138 164 174    Pix  1 50
 -97 -68 -40 -11  20  -7  86 154 181 189    Pix  1 51
 -99 -70 -41 -11  22  -7  84 150 173 182    Pix  1 52
 -108 -82 -51 -22   7 -20  72 141 165 173    Pix  1 53
 -92 -65 -34  -5  26  -2  90 159 182 191    Pix  1 54
 -101 -74 -44 -16  15 -12  79 147 171 181    Pix  1 55
 -109 -81 -51 -23   8 -20  72 140 167 174    Pix  1 56
 -93 -66 -36  -7  22  -4  87 155 181 190    Pix  1 57
 -100 -73 -42 -13  18  -9  84 149 172 180    Pix  1 58
 -108 -78 -49 -20  11 -16  75 141 163 173    Pix  1 59
 -98 -71 -41 -11  17  -9  81 151 179 189    Pix  1 60
 -99 -70 -41 -12  18  -8  82 149 173 183    Pix  1 61
 -110 -83 -53 -25   6 -20  71 137 163 174    Pix  1 62
 -95 -68 -38  -9  21  -5  86 153 180 190    Pix  1 63
 -99 -71 -41 -11  17  -8  82 150 172 183    Pix  1 64
 -106 -81 -51 -22   6 -19  70 137 165 175    Pix  1 65
 -91 -63 -32  -3  26   1  92 156 182 192    Pix  1 66
 -101 -74 -44 -18  14 -11  78 147 173 182    Pix  1 67
 -111 -86 -55 -29   1 -26  65 133 164 174    Pix  1 68
 -99 -72 -42 -16  12 -13  78 147 179 189    Pix  1 69
 -103 -76 -46 -17  13 -14  77 147 172 182    Pix  1 70
 -113 -85 -57 -27   1 -26  62 133 161 172    Pix  1 71
 -100 -75 -47 -19   8 -15  73 144 176 187    Pix  1 72
 -106 -79 -50 -21   7 -19  69 137 169 182    Pix  1 73
 -121 -97 -66 -39 -10 -37  51 124 159 172    Pix  1 74
 -100 -75 -47 -18  10 -15  71 143 177 190    Pix  1 75
 -106 -81 -51 -24   5 -22  66 137 168 180    Pix  1 76
 -108 -83 -54 -26   4 -22  65 133 163 173    Pix  1 77
 -99 -73 -44 -16  12 -15  73 144 178 190    Pix  1 78
 -107 -82 -55 -29  -3 -28  55 124 164 182    Pix  1 79
 -84 -56 -27   1  30   2  92 158 184 190    Pix  2  0
 -96 -66 -35  -4  27  -2  91 156 177 182    Pix  2  1
 -107 -77 -49 -18  13 -16  79 145 167 172    Pix  2  2
 -93 -66 -36  -7  25  -4  88 159 183 189    Pix  2  3
 -96 -66 -35  -7  25  -3  91 155 175 182    Pix  2  4
 -104 -75 -43 -13  16 -10  83 147 166 172    Pix  2  5
 -86 -56 -27   3  37   6 100 164 185 189    Pix  2  6
 -92 -63 -32  -1  28   0  93 156 176 181    Pix  2  7
 -103 -76 -46 -16  15 -12  80 146 167 173    Pix  2  8
 -88 -57 -28   1  33   4  98 164 183 189    Pix  2  9
 -100 -70 -41  -9  22  -7  85 151 173 178    Pix  2 10
 -106 -77 -47 -17  14 -14  79 144 164 172    Pix  2 11
 -92 -63 -34  -4  27  -1  90 158 183 189    Pix  2 12
 -98 -68 -38  -8  23  -6  88 152 174 180    Pix  2 13
 -110 -81 -51 -21  11 -19  75 141 164 171    Pix  2 14
 -92 -62 -32  -3  29   0  94 159 181 187    Pix  2 15
 -100 -72 -43 -14  17 -10  81 149 172 177    Pix  2 16
 -107 -78 -47 -18  14 -15  78 142 164 169    Pix  2 17
 -95 -64 -33  -5  26  -1  91 158 181 186    Pix  2 18
 -103 -74 -43 -13  15 -11  80 149 171 180    Pix  2 19
 -109 -79 -50 -20  10 -18  73 140 164 170    Pix  2 20
 -91 -61 -31  -2  29   0  92 158 180 187    Pix  2 21
 -97 -67 -36  -6  25  -3  89 152 173 178    Pix  2 22
 -108 -77 -46 -18  14 -15  76 141 163 170    Pix  2 23
 -92 -63 -34  -6  24  -3  88 157 180 188    Pix  2 24
 -98 -68 -38  -8  24  -4  87 152 173 180    Pix  2 25
 -110 -82 -51 -21  11 -19  75 139 163 169    Pix  2 26
 -97 -69 -39  -9  23  -6  85 154 179 186    Pix  2 27
 -102 -71 -43 -12  21  -8  82 148 171 178    Pix  2 28
 -105 -75 -45 -15  16 -12  80 144 164 170    Pix  2 29
 -89 -59 -26   2  34   4  99 161 182 187    Pix  2 30
 -103 -75 -43 -13  19 -10  81 148 171 179    Pix  2 31
 -104 -77 -44 -14  16 -12  80 142 164 172    Pix  2 32
 -89 -59 -29   2  34   4  97 160 180 186    Pix  2 33
 -106 -76 -46 -16  15 -12  80 146 169 176    Pix  2 34
 -109 -81 -51 -22  10 -18  74 140 162 169    Pix  2 35
 -93 -64 -34  -5  25  -1  87 156 180 187    Pix  2 36
 -107 -79 -49 -20  11 -18  73 143 168 177    Pix  2 37
 -108 -81 -49 -19  12 -17  75 139 163 169    Pix  2 38
 -91 -65 -35  -5  25  -3  86 155 179 186    Pix  2 39
 -97 -68 -37  -8  24  -6  86 149 170 177    Pix  2 40
 -110 -81 -51 -22  11 -18  73 139 162 167    Pix  2 41
 -97 -66 -36  -6  25  -2  87 157 178 185    Pix  2 42
 -104 -75 -44 -15  17 -14  80 147 170 177    Pix  2 43
 -110 -79 -49 -18  14 -15  76 142 163 167    Pix  2 44
 -91 -62 -32  -1  29   0  92 157 179 185    Pix  2 45
 -104 -74 -43 -13  18 -11  81 148 168 175    Pix  2 46
 -110 -83 -52 -21   9 -19  72 138 161 166    Pix  2 47
 -96 -66 -35  -5  27   0  89 157 179 186    Pix  2 48
 -104 -76 -46 -16  15 -14  79 147 170 177    Pix  2 49
 -113 -84 -54 -24   7 -22  71 137 161 168    Pix  2 50
 -92 -64 -32  -2  29  -1  93 159 178 185    Pix  2 51
 -103 -74 -44 -15  17 -13  78 146 169 175    Pix  2 52
 -110 -81 -50 -20  12 -17  73 140 160 167    Pix  2 53
 -85 -57 -25   5  39   6 101 162 181 186    Pix  2 54
 -101 -71 -41 -10  20  -6  84 149 170 176    Pix  2 55
 -114 -86 -56 -29   3 -26  66 133 159 167    Pix  2 56
 -97 -67 -38  -8  22  -6  84 152 177 185    Pix  2 57
 -93 -65 -33  -4  30   0  90 152 171 178    Pix  2 58
 -111 -81 -52 -20  11 -18  73 139 160 166    Pix  2 59
 -100 -72 -43 -13  17 -10  78 150 176 183    Pix  2 60
 -101 -73 -42 -11  18  -7  81 147 170 177    Pix  2 61
 -113 -85 -56 -26   7 -23  68 135 161 168    Pix  2 62
 -95 -66 -37  -6  24  -3  85 154 178 187    Pix  2 63
 -99 -68 -39  -9  23  -5  85 148 170 176    Pix  2 64
 -111 -82 -53 -23   7 -20  68 137 161 168    Pix  2 65
 -99 -71 -41 -12  18  -9  81 151 178 186    Pix  2 66
 -99 -71 -41 -11  19  -8  79 147 170 178    Pix  2 67
 -111 -83 -54 -24   6 -20  68 136 162 168    Pix  2 68
 -95 -68 -38  -9  20  -7  80 150 177 186    Pix  2 69
 -102 -74 -45 -15  16 -11  76 145 169 175    Pix  2 70
 -111 -83 -54 -23   5 -21  66 133 159 167    Pix  2 71
 -96 -68 -38  -8  21  -5  82 150 177 184    Pix  2 72
 -112 -83 -55 -28   2 -24  62 133 165 176    Pix  2 73
 -115 -88 -57 -29   1 -24  62 131 158 169    Pix  2 74
 -91 -63 -33  -5  27  -1  86 152 179 186    Pix  2 75
 -104 -77 -46 -19  11 -15  70 138 168 176    Pix  2 76
 -113 -86 -58 -29   0 -25  59 129 157 167    Pix  2 77
 -95 -67 -38  -9  22  -6  82 149 177 185    Pix  2 78
 -108 -81 -53 -28   0 -24  58 124 160 176    Pix  2 79
 -87 -61 -33  -7  21  -3  81 151 183 193    Pix  3  0
 -91 -62 -31  -2  29   1  95 159 179 185    Pix  3  1
 -101 -75 -42 -12  17  -9  83 149 171 177    Pix  3  2
 -89 -60 -29  -1  31   3  97 165 187 194    Pix  3  3
 -90 -61 -31  -1  33   4  96 159 180 185    Pix  3  4
 -103 -74 -44 -15  17 -10  83 148 170 176    Pix  3  5
 -85 -56 -24   6  39   9 104 168 189 194    Pix  3  6
 -89 -60 -30   0  31   3  97 160 180 186    Pix  3  7
 -99 -68 -39  -6  25  -2  90 154 171 176    Pix  3  8
 -83 -54 -23   6  39   9 104 167 187 192    Pix  3  9
 -96 -67 -37  -6  26  -1  91 157 177 182    Pix  3 10
 -102 -73 -42 -12  19  -8  85 150 169 176    Pix  3 11
 -88 -59 -29   3  33   5 100 164 185 192    Pix  3 12
 -91 -61 -30   0  32   2  96 160 178 185    Pix  3 13
 -109 -80 -49 -18  12 -14  77 143 167 174    Pix  3 14
 -87 -58 -27   2  35   5 100 163 184 190    Pix  3 15
 -97 -68 -39 -10  22  -5  87 154 175 182    Pix  3 16
 -107 -78 -48 -17  15 -13  78 145 166 174    Pix  3 17
 -85 -57 -27   4  36   7 101 164 185 192    Pix  3 18
 -93 -62 -31   0  31   3  97 158 178 183    Pix  3 19
 -105 -77 -47 -16  14 -12  80 146 168 174    Pix  3 20
 -89 -60 -31   0  31   3  96 162 184 190    Pix  3 21
 -97 -68 -37  -9  21  -5  88 153 174 182    Pix  3 22
 -102 -72 -42 -12  20  -9  86 149 167 174    Pix  3 23
 -86 -56 -25   4  36   8 101 167 185 192    Pix  3 24
 -96 -67 -37  -6  25  -2  90 155 177 183    Pix  3 25
 -107 -76 -45 -16  17 -11  83 147 167 173    Pix  3 26
 -86 -57 -26   3  38   8 102 164 184 190    Pix  3 27
 -92 -63 -31   0  33   3  97 158 178 183    Pix  3 28
 -105 -77 -46 -16  16 -13  81 146 167 175    Pix  3 29
 -85 -56 -24   5  38   8 105 166 185 192    Pix  3 30
 -99 -72 -39 -11  20  -8  85 151 175 183    Pix  3 31
 -99 -70 -38  -7  25  -4  91 150 169 175    Pix  3 32
 -85 -55 -24   5  37  10 103 166 183 191    Pix  3 33
 -98 -69 -37  -6  26  -4  91 155 175 182    Pix  3 34
 -106 -81 -48 -20  11 -17  75 141 164 172    Pix  3 35
 -89 -60 -29   0  34   4  98 163 185 191    Pix  3 36
 -96 -66 -35  -4  27  -2  92 156 176 182    Pix  3 37
 -108 -79 -47 -17  13 -16  80 144 164 173    Pix  3 38
 -91 -62 -31  -1  31   2  96 160 182 190    Pix  3 39
 -97 -70 -38  -8  24  -4  88 154 175 182    Pix  3 40
 -103 -76 -44 -12  19 -10  83 146 167 174    Pix  3 41
 -90 -61 -30   0  33   5  96 161 183 191    Pix  3 42
 -97 -70 -37  -7  26  -4  92 154 176 182    Pix  3 43
 -106 -79 -47 -15  17 -12  83 146 166 172    Pix  3 44
 -90 -60 -31   0  33   3  98 161 182 190    Pix  3 45
 -100 -71 -40 -10  20  -8  87 151 173 180    Pix  3 46
 -107 -78 -46 -15  15 -13  80 144 165 174    Pix  3 47
 -90 -62 -32  -2  30   0  94 160 182 190    Pix  3 48
 -98 -68 -36  -7  24  -6  91 153 174 181    Pix  3 49
 -108 -80 -50 -19  12 -16  78 143 165 172    Pix  3 50
 -88 -60 -27   2  33   6  98 162 181 190    Pix  3 51
 -106 -80 -49 -20  12 -17  76 145 169 179    Pix  3 52
 -108 -78 -48 -19  15 -14  80 144 164 173    Pix  3 53
 -94 -65 -33  -4  27  -2  93 158 182 189    Pix  3 54
 -98 -72 -41 -12  20  -9  86 150 173 182    Pix  3 55
 -109 -80 -49 -18  13 -15  77 142 165 172    Pix  3 56
 -93 -65 -33  -5  26   0  93 157 180 189    Pix  3 57
 -99 -69 -39  -9  23  -5  89 153 173 180    Pix  3 58
 -105 -76 -44 -14  18 -12  82 144 164 172    Pix  3 59
 -93 -65 -33  -5  27  -1  92 159 181 189    Pix  3 60
 -97 -67 -37  -6  24  -5  88 151 173 181    Pix  3 61
 -106 -78 -47 -19  14 -16  78 142 165 173    Pix  3 62
 -90 -62 -31  -4  28   0  93 158 182 190    Pix  3 63
 -98 -69 -38  -9  22  -6  87 151 174 181    Pix  3 64
 -106 -79 -47 -19  14 -16  77 140 165 173    Pix  3 65
 -93 -66 -35  -6  26  -3  90 155 180 190    Pix  3 66
 -103 -74 -44 -15  17 -11  81 146 173 180    Pix  3 67
 -104 -76 -47 -19  13 -14  76 141 165 174    Pix  3 68
 -94 -68 -37 -10  23  -7  85 150 179 188    Pix  3 69
 -102 -73 -45 -17  13 -13  77 142 171 180    Pix  3 70
 -111 -83 -55 -26   3 -22  65 133 161 172    Pix  3 71
 -96 -68 -41 -13  18  -9  81 149 179 189    Pix  3 72
 -107 -80 -53 -26   6 -22  67 134 168 180    Pix  3 73
 -113 -83 -56 -28   2 -24  65 132 161 172    Pix  3 74
 -93 -64 -35  -6  22  -5  87 152 180 190    Pix  3 75
 -99 -71 -43 -14  17 -11  79 143 171 181    Pix  3 76
 -115 -88 -58 -32  -2 -28  61 128 159 170    Pix  3 77
 -99 -72 -43 -17  15 -12  77 145 177 189    Pix  3 78
 -102 -77 -50 -24   6 -22  63 129 166 181    Pix  3 79
 -82 -56 -27  -1  30   2  89 159 187 194    Pix  4  0
 -89 -60 -30  -3  29   1  94 158 180 185    Pix  4  1
 -97 -67 -37  -8  23  -6  87 151 171 176    Pix  4  2
 -84 -54 -25   3  37   8 101 166 189 195    Pix  4  3
 -87 -56 -26   5  36   7 101 163 181 187    Pix  4  4
 -102 -74 -44 -14  17 -11  81 147 170 176    Pix  4  5
 -84 -54 -22   5  40   9 104 168 188 194    Pix  4  6
 -89 -59 -27   1  35   5  99 161 181 185    Pix  4  7
 -100 -71 -40 -11  22  -6  86 152 171 176    Pix  4  8
 -83 -56 -25   4  36   7 101 165 187 192    Pix  4  9
 -92 -63 -31  -2  30   2  97 159 177 183    Pix  4 10
 -97 -65 -33  -5  29  -1  93 154 172 175    Pix  4 11
 -85 -55 -24   4  37   8 102 166 187 193    Pix  4 12
 -95 -63 -33  -5  28  -2  93 157 178 183    Pix  4 13
 -99 -71 -38  -9  24  -4  87 150 170 175    Pix  4 14
 -83 -54 -23   5  39   9 101 167 186 191    Pix  4 15
 -91 -62 -30  -2  31   1  95 157 177 182    Pix  4 16
 -97 -68 -37  -8  24  -4  88 150 170 173    Pix  4 17
 -85 -55 -25   5  37   7 100 164 186 193    Pix  4 18
 -99 -71 -40 -12  18  -9  84 151 175 182    Pix  4 19
 -103 -75 -43 -13  18 -10  82 148 167 173    Pix  4 20
 -89 -60 -32  -3  28   0  92 159 185 191    Pix  4 21
 -91 -61 -32   0  30   3  94 158 177 182    Pix  4 22
 -101 -72 -41  -9  21  -7  85 148 168 174    Pix  4 23
 -84 -52 -23   8  40  12 105 168 187 192    Pix  4 24
 -92 -62 -32  -1  29   1  93 158 177 183    Pix  4 25
 -104 -75 -44 -13  18 -10  80 145 167 172    Pix  4 26
 -87 -56 -27   4  35   7 100 164 186 192    Pix  4 27
 -94 -64 -34  -6  26  -2  89 154 178 181    Pix  4 28
 -106 -76 -48 -17  14 -14  76 144 167 173    Pix  4 29
 -87 -59 -29   0  32   3  95 163 184 189    Pix  4 30
 -91 -62 -33  -3  29   0  90 156 177 182    Pix  4 31
 -104 -75 -47 -15  15 -12  77 144 167 173    Pix  4 32
 -92 -61 -32  -3  28   0  91 160 183 190    Pix  4 33
 -94 -64 -33  -3  28   0  90 155 175 181    Pix  4 34
 -103 -75 -45 -13  17 -10  79 144 166 172    Pix  4 35
 -83 -52 -21   9  41  12 105 167 186 189    Pix  4 36
 -95 -66 -35  -3  27   0  90 155 177 182    Pix  4 37
 -104 -76 -45 -16  16 -12  78 143 165 172    Pix  4 38
 -88 -61 -29   0  31   3  93 161 184 189    Pix  4 39
 -98 -69 -39  -7  23  -5  84 152 173 180    Pix  4 40
 -107 -80 -50 -20  11 -17  74 141 165 170    Pix  4 41
 -85 -57 -25   4  37   9  99 163 184 189    Pix  4 42
 -98 -71 -41 -11  21  -7  82 151 173 180    Pix  4 43
 -105 -77 -45 -15  17 -12  76 145 167 171    Pix  4 44
 -87 -59 -25   4  38   8 100 163 184 189    Pix  4 45
 -98 -69 -37  -7  24  -5  84 153 173 179    Pix  4 46
 -104 -78 -44 -16  15 -12  78 144 164 171    Pix  4 47
 -86 -58 -27   4  32   5  96 161 183 189    Pix  4 48
 -97 -70 -38 -10  21  -6  83 150 174 181    Pix  4 49
 -107 -79 -48 -18  12 -15  75 143 165 173    Pix  4 50
 -91 -62 -32  -2  28   0  90 158 182 188    Pix  4 51
 -96 -67 -36  -7  25  -4  86 153 172 179    Pix  4 52
 -105 -77 -45 -16  15 -13  76 142 164 171    Pix  4 53
 -81 -52 -19  10  42  14 105 166 185 190    Pix  4 54
 -96 -67 -35  -6  25  -3  89 153 174 180    Pix  4 55
 -113 -82 -53 -24   9 -22  68 138 163 170    Pix  4 56
 -89 -62 -31   0  31   2  89 159 182 188    Pix  4 57
 -100 -72 -42 -12  19  -7  80 150 172 180    Pix  4 58
 -105 -77 -46 -17  14 -15  74 141 164 171    Pix  4 59
 -98 -69 -39 -12  18  -9  79 151 178 188    Pix  4 60
 -99 -70 -39  -8  21  -5  84 150 174 180    Pix  4 61
 -106 -77 -46 -17  14 -14  74 141 164 171    Pix  4 62
 -87 -57 -28   2  34   4  95 161 182 189    Pix  4 63
 -100 -72 -42 -13  19  -9  79 149 173 179    Pix  4 64
 -110 -82 -52 -23   9 -19  68 139 164 171    Pix  4 65
 -89 -62 -30  -2  28   2  90 158 182 190    Pix  4 66
 -96 -69 -38  -8  23  -6  80 149 173 181    Pix  4 67
 -105 -79 -48 -18  10 -17  70 138 165 172    Pix  4 68
 -94 -68 -39 -12  20  -7  79 149 180 188    Pix  4 69
 -99 -72 -43 -11  18  -9  77 147 172 180    Pix  4 70
 -112 -86 -56 -28   2 -25  60 131 161 171    Pix  4 71
 -90 -63 -34  -5  24  -4  84 153 180 189    Pix  4 72
 -95 -67 -38  -8  21  -6  80 149 173 180    Pix  4 73
 -109 -83 -55 -26   2 -24  61 133 161 170    Pix  4 74
 -91 -64 -34  -5  22  -3  82 152 179 189    Pix  4 75
 -96 -67 -39 -10  19  -7  80 146 172 179    Pix  4 76
 -101 -73 -44 -15  15 -13  73 141 165 173    Pix  4 77
 -90 -61 -31  -2  25   0  86 155 182 190    Pix  4 78
 -102 -78 -53 -26   1 -24  55 126 165 180    Pix  4 79
 -78 -52 -27   0  28   0  87 155 187 198    Pix  5  0
 -87 -59 -28   1  33   4  98 162 183 188    Pix  5  1
 -91 -61 -31   0  31   2  96 157 175 181    Pix  5  2
 -82 -55 -23   6  37   9 104 170 191 196    Pix  5  3
 -91 -63 -32  -1  29   0  93 159 183 187    Pix  5  4
 -96 -68 -35  -5  27  -3  91 156 174 181    Pix  5  5
 -78 -49 -16  12  44  17 112 174 192 198    Pix  5  6
 -94 -65 -35  -6  26  -3  92 160 182 188    Pix  5  7
 -92 -62 -31   0  30   1  97 157 174 180    Pix  5  8
 -75 -45 -14  16  50  19 113 174 192 197    Pix  5  9
 -87 -59 -26   1  33   5  98 162 182 186    Pix  5 10
 -100 -70 -38  -9  22  -6  87 153 172 178    Pix  5 11
 -82 -55 -24   5  39   9 105 168 189 196    Pix  5 12
