 -126 -100 -71 -42  -9 -40  53 124 159 169    Pix  1 21
   0 -108 -79 -49 -19 -46  43 117 154 164    Pix  1 22
 -139 -113 -88 -58 -26 -54  32 110 148 163    Pix  1 23
 -128 -102 -72 -44 -11 -41  51 122 158 168    Pix  1 24
 -135 -111 -86 -55 -25 -54  36 112 151 165    Pix  1 25
 -133 -110 -81 -52 -20 -48  43 115 153 164    Pix  1 26
 -129 -105 -76 -47 -14 -43  48 122 156 170    Pix  1 27
 -138 -112 -84 -56 -24 -52  37 111 152 165    Pix  1 28
 -140 -116 -89 -59 -29 -58  32 104 147 161    Pix  1 29
 -133 -110 -82 -51 -21 -50  39 114 154 168    Pix  1 30
 -132 -107 -80 -48 -18 -47  43 118 154 166    Pix  1 31
 -133 -107 -80 -48 -17 -47  46 118 153 164    Pix  1 32
   0 -108 -78 -50 -17 -47  43 116 153 168    Pix  1 33
 -133 -110 -80 -52 -21 -51  39 113 151 165    Pix  1 34
 -132 -108 -77 -49 -16 -47  46 117 152 162    Pix  1 35
 -125 -106 -80 -51 -18 -49  45 117 155 168    Pix  1 36
   0 -111 -82 -53 -24 -52  38 112 152 164    Pix  1 37
 -138 -112 -86 -57 -24 -55  36 110 150 161    Pix  1 38
 -130 -105 -77 -46 -15 -44  49 121 158 167    Pix  1 39
 -136 -108 -79 -50 -21 -50  41 115 152 166    Pix  1 40
   0 -111 -82 -53 -21 -50  39 114 149 161    Pix  1 41
 -128 -109 -82 -53 -22 -51  38 115 153 168    Pix  1 42
   0 -106 -77 -49 -17 -46  43 117 153 166    Pix  1 43
 -128 -106 -79 -48 -16 -46  43 115 153 163    Pix  1 44
 -138 -114 -86 -58 -25 -56  33 108 150 165    Pix  1 45
 -135 -110 -82 -55 -22 -50  39 113 150 163    Pix  1 46
   0 -113 -87 -56 -26 -55  34 108 148 160    Pix  1 47
 -134 -112 -85 -55 -25 -52  34 109 151 166    Pix  1 48
 -137 -113 -84 -55 -24 -53  35 111 150 163    Pix  1 49
 -137 -112 -82 -53 -20 -51  38 111 149 162    Pix  1 50
 -134 -109 -82 -53 -23 -51  39 112 152 167    Pix  1 51
 -140 -116 -89 -60 -31 -57  30 105 147 163    Pix  1 52
   0 -121 -94 -65 -37 -64  24  98 144 159    Pix  1 53
   0 -107 -79 -51 -16 -46  45 117 153 167    Pix  1 54
   0 -110 -83 -54 -23 -50  37 110 150 164    Pix  1 55
   0 -112 -84 -56 -26 -53  36 108 149 161    Pix  1 56
 -136 -111 -85 -55 -24 -53  37 111 151 164    Pix  1 57
   0 -114 -87 -59 -27 -56  32 108 147 163    Pix  1 58
 -144 -119 -92 -62 -31 -59  28 104 145 160    Pix  1 59
   0 -113 -87 -57 -27 -54  33 107 150 166    Pix  1 60
   0 -117 -91 -61 -32 -60  27  99 145 161    Pix  1 61
 -146 -120 -93 -65 -33 -63  24  98 143 160    Pix  1 62
   0 -118 -92 -64 -35 -62  24 100 146 164    Pix  1 63
 -134 -113 -87 -59 -28 -55  32 106 147 162    Pix  1 64
   0 -112 -83 -55 -24 -52  36 108 146 160    Pix  1 65
 -138 -116 -88 -61 -29 -58  28 104 148 165    Pix  1 66
 -141 -115 -90 -61 -31 -60  28 101 146 163    Pix  1 67
 -145 -122 -98 -70 -38 -67  19  93 142 161    Pix  1 68
 -140 -117 -93 -64 -32 -61  25 101 147 165    Pix  1 69
 -141 -123 -96 -68 -37 -65  21  96 141 162    Pix  1 70
 -146 -124 -98 -71 -41 -69  15  91 140 159    Pix  1 71
 -137 -118 -93 -66 -35 -63  23  97 145 166    Pix  1 72
   0 -118 -93 -67 -37 -64  21  94 141 162    Pix  1 73
   0 -117 -89 -61 -31 -60  26  99 144 161    Pix  1 74
 -140 -118 -92 -64 -36 -62  23  95 146 163    Pix  1 75
   0 -112 -87 -58 -27 -56  30 103 148 164    Pix  1 76
   0 -122 -94 -67 -37 -63  21  95 143 160    Pix  1 77
   0 -116 -89 -61 -31 -58  28 102 148 166    Pix  1 78
   0 -120 -95 -70 -40 -67  13  85 138 164    Pix  1 79
 -139 -115 -88 -58 -26 -57  33 111 154 169    Pix  2  0
 -138 -115 -84 -55 -22 -51  42 117 154 167    Pix  2  1
 -144 -118 -91 -61 -29 -58  34 112 151 163    Pix  2  2
 -138 -115 -85 -56 -23 -55  38 114 156 169    Pix  2  3
 -144 -121 -93 -63 -29 -60  31 110 152 166    Pix  2  4
 -144 -121 -92 -63 -32 -61  32 108 149 164    Pix  2  5
 -140 -115 -86 -58 -25 -54  39 115 154 168    Pix  2  6
 -140 -116 -86 -56 -22 -54  41 116 156 166    Pix  2  7
 -143 -121 -92 -62 -31 -61  32 109 151 163    Pix  2  8
 -137 -112 -86 -55 -22 -51  43 117 154 168    Pix  2  9
 -151 -124 -97 -68 -38 -67  24 101 148 163    Pix  2 10
 -151 -127 -99 -70 -38 -68  23 101 145 160    Pix  2 11
 -143 -119 -91 -60 -29 -58  36 111 151 166    Pix  2 12
 -142 -118 -90 -61 -28 -58  36 110 151 163    Pix  2 13
 -148 -124 -94 -65 -32 -62  29 106 148 161    Pix  2 14
 -147 -122 -94 -63 -31 -61  32 108 148 164    Pix  2 15
 -146 -124 -95 -65 -35 -63  30 106 146 163    Pix  2 16
 -145 -123 -95 -65 -32 -62  29 105 146 161    Pix  2 17
 -144 -122 -95 -63 -31 -60  30 110 149 165    Pix  2 18
 -145 -122 -93 -62 -29 -61  31 108 147 163    Pix  2 19
 -147 -123 -94 -64 -33 -62  30 106 145 160    Pix  2 20
 -149 -125 -97 -70 -38 -67  22  99 147 165    Pix  2 21
   0 -121 -91 -62 -29 -59  33 108 149 163    Pix  2 22
 -152 -128 -101 -71 -39 -67  23 100 143 159    Pix  2 23
 -143 -123 -96 -68 -35 -64  27 105 147 164    Pix  2 24
 -146 -127 -99 -70 -40 -68  23 100 144 162    Pix  2 25
 -144 -120 -92 -61 -27 -60  36 109 146 161    Pix  2 26
 -144 -118 -91 -59 -27 -57  36 113 149 165    Pix  2 27
 -145 -121 -92 -62 -31 -60  32 107 147 163    Pix  2 28
 -150 -127 -99 -70 -37 -66  25 100 144 160    Pix  2 29
 -146 -122 -94 -63 -31 -61  31 108 149 166    Pix  2 30
 -150 -125 -98 -69 -36 -66  24 100 143 162    Pix  2 31
 -150 -130 -99 -70 -40 -69  25  99 142 159    Pix  2 32
   0 -118 -89 -61 -29 -59  34 108 149 164    Pix  2 33
 -150 -128 -102 -72 -41 -70  22  99 141 160    Pix  2 34
 -148 -126 -100 -68 -37 -67  25 100 142 159    Pix  2 35
 -145 -124 -96 -66 -34 -63  27 105 147 165    Pix  2 36
 -145 -126 -99 -69 -38 -67  24  98 142 160    Pix  2 37
 -148 -123 -95 -66 -32 -63  30 103 143 159    Pix  2 38
 -148 -124 -95 -67 -34 -63  29 104 146 163    Pix  2 39
   0 -118 -89 -57 -26 -55  37 109 148 162    Pix  2 40
 -144 -125 -97 -66 -33 -63  29 104 142 158    Pix  2 41
 -148 -124 -96 -67 -34 -64  29 104 146 164    Pix  2 42
 -146 -122 -96 -64 -34 -62  29 103 145 163    Pix  2 43
 -149 -126 -98 -70 -36 -66  27 101 142 159    Pix  2 44
 -144 -119 -90 -61 -28 -60  34 109 147 164    Pix  2 45
   0 -121 -92 -64 -30 -61  32 106 143 160    Pix  2 46
   0 -125 -97 -68 -34 -65  26 100 141 158    Pix  2 47
 -146 -123 -97 -68 -36 -64  28 102 144 164    Pix  2 48
   0 -120 -91 -59 -29 -59  35 109 145 161    Pix  2 49
 -143 -118 -90 -60 -28 -58  36 107 144 160    Pix  2 50
   0 -120 -90 -60 -28 -58  34 109 146 163    Pix  2 51
   0 -125 -98 -68 -37 -65  26 101 141 159    Pix  2 52
   0 -127 -100 -70 -40 -68  22  98 138 157    Pix  2 53
   0 -117 -89 -56 -25 -53  38 111 147 164    Pix  2 54
 -149 -125 -98 -68 -36 -64  25 100 141 159    Pix  2 55
 -153 -126 -99 -71 -38 -68  22  96 139 157    Pix  2 56
   0 -120 -94 -64 -31 -61  30 105 143 163    Pix  2 57
 -150 -127 -101 -72 -40 -69  21  96 138 161    Pix  2 58
   0 -126 -99 -70 -37 -67  24  98 136 157    Pix  2 59
 -144 -123 -96 -68 -35 -65  26 101 144 163    Pix  2 60
 -148 -126 -97 -70 -37 -66  23  98 141 160    Pix  2 61
   0 -124 -95 -66 -34 -63  29 101 141 158    Pix  2 62
 -145 -120 -93 -63 -32 -62  27 103 144 163    Pix  2 63
 -154 -133 -109 -80 -48 -77  11  84 134 157    Pix  2 64
 -154 -128 -101 -75 -40 -70  19  93 136 158    Pix  2 65
 -147 -127 -100 -72 -41 -69  19  94 141 163    Pix  2 66
   0 -129 -103 -76 -46 -74  15  90 135 160    Pix  2 67
 -151 -133 -107 -80 -47 -76  12  85 132 156    Pix  2 68
 -143 -121 -97 -68 -39 -66  23  96 141 163    Pix  2 69
   0 -128 -105 -77 -46 -74  12  86 133 158    Pix  2 70
   0 -130 -102 -76 -47 -73  16  89 134 156    Pix  2 71
 -148 -127 -101 -74 -42 -71  18  91 138 162    Pix  2 72
   0 -126 -98 -71 -43 -68  19  93 137 161    Pix  2 73
 -151 -129 -102 -73 -40 -71  19  92 136 158    Pix  2 74
 -146 -126 -100 -70 -38 -67  20  95 140 164    Pix  2 75
 -149 -125 -98 -72 -37 -67  22  95 140 160    Pix  2 76
   0 -122 -95 -67 -34 -64  25 100 140 160    Pix  2 77
 -140 -119 -93 -64 -31 -61  29 102 143 163    Pix  2 78
   0 -130 -106 -81 -50 -78   5  80 132 159    Pix  2 79
 -135 -115 -88 -59 -28 -57  33 109 154 169    Pix  3  0
 -143 -119 -90 -62 -31 -58  32 110 152 166    Pix  3  1
 -147 -121 -93 -64 -33 -59  30 107 150 165    Pix  3  2
 -140 -117 -90 -61 -30 -60  33 110 154 167    Pix  3  3
 -144 -118 -89 -60 -30 -57  35 112 153 165    Pix  3  4
 -146 -121 -93 -64 -32 -62  31 105 149 163    Pix  3  5
 -135 -112 -85 -54 -21 -52  42 117 158 169    Pix  3  6
 -138 -113 -85 -55 -21 -52  41 118 156 165    Pix  3  7
 -144 -119 -92 -62 -28 -57  34 113 153 164    Pix  3  8
 -143 -117 -89 -60 -27 -57  33 112 154 167    Pix  3  9
 -137 -112 -84 -52 -18 -50  44 118 154 165    Pix  3 10
 -144 -117 -87 -56 -22 -53  40 116 151 163    Pix  3 11
 -139 -114 -86 -56 -23 -53  39 117 156 168    Pix  3 12
 -146 -122 -97 -66 -34 -64  27 106 150 165    Pix  3 13
 -142 -116 -87 -58 -24 -57  38 115 151 163    Pix  3 14
 -138 -116 -88 -58 -25 -55  37 114 154 167    Pix  3 15
 -149 -122 -95 -68 -35 -64  29 104 149 162    Pix  3 16
 -149 -123 -94 -65 -32 -62  31 109 148 159    Pix  3 17
 -141 -116 -88 -57 -23 -54  39 115 153 165    Pix  3 18
 -145 -120 -93 -63 -32 -60  31 110 151 164    Pix  3 19
 -146 -123 -94 -66 -35 -63  27 103 146 161    Pix  3 20
 -139 -112 -84 -53 -22 -50  42 117 155 167    Pix  3 21
 -141 -118 -89 -59 -28 -56  35 114 150 163    Pix  3 22
 -151 -128 -101 -71 -41 -70  22 101 145 160    Pix  3 23
 -140 -118 -91 -61 -26 -58  35 112 154 166    Pix  3 24
 -146 -120 -94 -64 -31 -63  30 108 150 164    Pix  3 25
   0 -121 -90 -62 -29 -60  33 109 147 161    Pix  3 26
 -147 -121 -95 -66 -35 -63  27 104 150 164    Pix  3 27
 -142 -120 -92 -64 -28 -60  33 111 150 163    Pix  3 28
 -149 -126 -98 -69 -36 -65  26 104 145 161    Pix  3 29
 -139 -117 -88 -58 -28 -57  36 112 154 167    Pix  3 30
   0 -116 -85 -56 -22 -53  41 116 153 165    Pix  3 31
 -145 -122 -94 -64 -32 -60  33 108 149 161    Pix  3 32
 -143 -119 -91 -62 -29 -59  33 108 152 164    Pix  3 33
 -150 -126 -99 -71 -40 -68  23 100 145 161    Pix  3 34
 -151 -127 -100 -70 -40 -69  22 102 146 159    Pix  3 35
 -141 -115 -89 -57 -28 -57  38 113 153 166    Pix  3 36
 -150 -123 -95 -68 -36 -64  25 104 148 163    Pix  3 37
 -143 -120 -91 -62 -28 -58  33 110 149 162    Pix  3 38
   0 -114 -84 -55 -21 -52  39 115 155 166    Pix  3 39
   0 -122 -91 -62 -28 -60  32 111 150 162    Pix  3 40
   0 -123 -94 -65 -33 -63  29 106 147 159    Pix  3 41
   0 -120 -91 -64 -31 -61  31 109 150 166    Pix  3 42
   0 -120 -92 -64 -32 -62  30 108 149 163    Pix  3 43
   0 -120 -91 -62 -28 -59  33 109 148 160    Pix  3 44
 -140 -117 -89 -61 -28 -57  33 109 150 164    Pix  3 45
   0 -125 -96 -69 -34 -65  25 101 146 161    Pix  3 46
 -145 -122 -93 -63 -31 -61  30 107 147 159    Pix  3 47
 -142 -118 -90 -62 -29 -60  31 107 152 166    Pix  3 48
 -142 -121 -94 -65 -33 -62  27 104 147 162    Pix  3 49
 -151 -128 -100 -73 -41 -70  19  97 142 158    Pix  3 50
   0 -115 -86 -58 -25 -56  36 111 152 164    Pix  3 51
 -143 -122 -94 -66 -34 -62  27 103 145 160    Pix  3 52
 -149 -128 -101 -72 -39 -70  20  97 142 157    Pix  3 53
   0 -119 -90 -60 -28 -58  34 110 151 163    Pix  3 54
 -147 -120 -93 -64 -30 -61  32 108 148 163    Pix  3 55
   0 -129 -99 -72 -41 -71  20  96 141 158    Pix  3 56
 -145 -120 -91 -63 -31 -60  30 108 150 164    Pix  3 57
 -145 -121 -94 -66 -32 -63  27 103 148 161    Pix  3 58
 -152 -126 -98 -69 -36 -67  23 100 143 158    Pix  3 59
   0 -114 -86 -59 -25 -55  36 111 153 166    Pix  3 60
 -146 -122 -93 -67 -34 -63  26 102 146 162    Pix  3 61
   0 -129 -103 -76 -42 -71  15  91 140 158    Pix  3 62
 -147 -121 -93 -66 -32 -64  28 104 146 163    Pix  3 63
   0 -125 -97 -71 -36 -67  21  98 144 160    Pix  3 64
 -148 -128 -99 -73 -41 -71  18  94 141 159    Pix  3 65
 -151 -128 -103 -76 -45 -72  15  90 142 163    Pix  3 66
 -153 -130 -103 -78 -45 -73  15  92 140 161    Pix  3 67
   0 -133 -108 -81 -50 -78  11  86 138 157    Pix  3 68
   0 -129 -103 -77 -45 -73  14  90 142 160    Pix  3 69
 -151 -128 -103 -76 -44 -73  15  89 140 159    Pix  3 70
   0 -131 -104 -79 -46 -76  13  89 138 157    Pix  3 71
   0 -122 -93 -65 -34 -62  26 102 148 163    Pix  3 72
 -149 -128 -102 -76 -44 -72  14  90 140 159    Pix  3 73
 -156 -133 -106 -80 -48 -77  10  85 137 157    Pix  3 74
 -145 -123 -95 -68 -36 -67  22  99 146 162    Pix  3 75
 -148 -130 -102 -77 -44 -73  14  88 141 159    Pix  3 76
 -155 -129 -103 -77 -45 -73  14  91 139 159    Pix  3 77
   0 -125 -99 -73 -40 -68  20  96 143 163    Pix  3 78
   0 -125 -99 -74 -43 -70  14  88 139 163    Pix  3 79
 -135 -111 -82 -54 -21 -52  37 112 152 167    Pix  4  0
 -137 -114 -82 -55 -21 -52  40 114 152 165    Pix  4  1
 -140 -115 -87 -56 -23 -53  38 112 151 162    Pix  4  2
 -136 -116 -89 -61 -29 -59  31 108 152 167    Pix  4  3
   0 -113 -84 -54 -22 -51  40 113 151 164    Pix  4  4
 -143 -121 -91 -63 -30 -60  30 107 147 161    Pix  4  5
 -133 -109 -80 -49 -17 -50  43 119 155 166    Pix  4  6
 -140 -116 -86 -57 -24 -56  36 112 152 164    Pix  4  7
 -139 -115 -86 -58 -25 -53  36 111 148 161    Pix  4  8
 -136 -112 -84 -53 -21 -51  39 113 151 164    Pix  4  9
 -142 -117 -90 -60 -26 -58  32 107 147 160    Pix  4 10
 -145 -122 -94 -65 -31 -63  29 103 144 159    Pix  4 11
 -138 -116 -88 -59 -25 -56  34 109 150 163    Pix  4 12
 -139 -118 -89 -58 -26 -57  35 107 147 161    Pix  4 13
 -141 -116 -88 -59 -27 -57  35 109 146 160    Pix  4 14
 -141 -115 -85 -56 -23 -54  38 111 149 163    Pix  4 15
 -134 -114 -83 -56 -22 -52  38 112 149 161    Pix  4 16
   0 -123 -93 -66 -32 -62  28 103 144 157    Pix  4 17
 -138 -113 -84 -56 -22 -53  38 112 150 164    Pix  4 18
 -139 -117 -87 -59 -26 -56  35 109 146 161    Pix  4 19
   0 -120 -91 -62 -29 -59  32 107 145 158    Pix  4 20
 -144 -118 -89 -62 -29 -57  34 108 147 163    Pix  4 21
 -139 -117 -86 -57 -26 -55  37 110 146 160    Pix  4 22
 -146 -117 -86 -59 -26 -55  34 108 145 160    Pix  4 23
 -135 -113 -83 -52 -20 -50  42 114 151 165    Pix  4 24
 -134 -111 -81 -50 -19 -50  44 115 150 162    Pix  4 25
   0 -123 -95 -65 -33 -63  29 101 142 157    Pix  4 26
 -141 -119 -92 -63 -30 -59  30 106 147 160    Pix  4 27
 -147 -124 -96 -67 -37 -67  25 100 144 159    Pix  4 28
 -144 -123 -94 -67 -35 -64  26 101 140 157    Pix  4 29
 -144 -119 -91 -63 -29 -58  33 105 147 163    Pix  4 30
 -140 -114 -86 -56 -24 -54  39 112 146 161    Pix  4 31
 -150 -128 -100 -73 -40 -69  20  95 139 157    Pix  4 32
 -143 -119 -90 -64 -30 -59  32 107 146 161    Pix  4 33
   0 -119 -91 -63 -29 -59  32 106 144 160    Pix  4 34
 -140 -117 -88 -59 -28 -56  36 107 143 158    Pix  4 35
 -143 -118 -90 -60 -27 -58  33 108 147 162    Pix  4 36
 -145 -122 -95 -66 -36 -63  28 102 142 160    Pix  4 37
   0 -118 -90 -62 -28 -58  35 105 142 157    Pix  4 38
 -144 -118 -91 -64 -32 -62  31 103 146 161    Pix  4 39
   0 -117 -88 -60 -27 -55  36 108 145 161    Pix  4 40
 -147 -123 -94 -66 -32 -62  29 102 141 156    Pix  4 41
   0 -116 -89 -60 -29 -57  33 107 147 163    Pix  4 42
   0 -116 -88 -57 -25 -55  35 108 145 160    Pix  4 43
 -147 -123 -96 -67 -35 -64  26  99 140 158    Pix  4 44
   0 -115 -87 -59 -26 -55  34 107 145 162    Pix  4 45
 -142 -119 -90 -63 -29 -59  32 105 143 159    Pix  4 46
   0 -124 -97 -70 -36 -66  22  97 137 156    Pix  4 47
 -145 -120 -90 -63 -31 -61  30 103 146 161    Pix  4 48
   0 -119 -89 -61 -29 -58  32 104 143 159    Pix  4 49
 -147 -124 -96 -68 -36 -66  24  97 139 156    Pix  4 50
 -144 -121 -95 -66 -37 -65  25  98 141 162    Pix  4 51
   0 -127 -99 -71 -40 -68  20  95 138 158    Pix  4 52
 -151 -130 -103 -75 -43 -73  17  90 132 155    Pix  4 53
 -147 -123 -95 -68 -36 -64  22  97 140 160    Pix  4 54
   0 -123 -96 -69 -37 -66  23  95 137 158    Pix  4 55
 -150 -129 -101 -75 -43 -71  18  92 135 155    Pix  4 56
   0 -117 -90 -63 -30 -60  31 105 144 162    Pix  4 57
   0 -124 -97 -70 -40 -68  22  96 138 159    Pix  4 58
 -153 -124 -97 -70 -38 -67  20  94 137 157    Pix  4 59
   0 -119 -93 -65 -34 -64  26  98 141 162    Pix  4 60
   0 -121 -95 -67 -34 -63  25  98 140 159    Pix  4 61
 -146 -121 -94 -66 -32 -63  27 100 140 157    Pix  4 62
   0 -120 -93 -66 -35 -63  24  97 141 161    Pix  4 63
 -150 -126 -99 -74 -41 -70  18  91 134 158    Pix  4 64
   0 -126 -99 -72 -39 -70  18  89 134 155    Pix  4 65
 -143 -119 -94 -65 -34 -62  27 100 142 163    Pix  4 66
   0 -122 -95 -67 -36 -65  23  97 138 159    Pix  4 67
   0 -126 -98 -72 -41 -68  21  93 136 157    Pix  4 68
 -145 -123 -97 -70 -37 -66  22  95 139 160    Pix  4 69
 -146 -126 -100 -73 -43 -72  14  87 133 158    Pix  4 70
 -151 -128 -103 -76 -46 -73  12  86 132 156    Pix  4 71
 -138 -117 -92 -64 -32 -58  28  99 141 162    Pix  4 72
 -149 -125 -100 -73 -41 -69  17  92 137 158    Pix  4 73
   0 -129 -104 -77 -44 -74  14  87 133 156    Pix  4 74
 -147 -124 -99 -72 -40 -68  18  90 137 159    Pix  4 75
   0 -120 -93 -63 -33 -61  26 100 140 158    Pix  4 76
   0 -125 -99 -70 -40 -68  18  89 134 157    Pix  4 77
 -142 -117 -88 -60 -28 -58  31 104 143 163    Pix  4 78
   0 -128 -101 -78 -49 -76   7  78 132 158    Pix  4 79
 -137 -112 -84 -57 -23 -53  36 110 155 169    Pix  5  0
