Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

229.387862092 279.092926785 0.0383945137118 145.398129543    Pix 2 55
239.421290931 287.602172559 0.0141725169317 146.800169796    Pix 2 56
242.298165189 282.5533776 0.0669706582583 144.255313868    Pix 2 57
218.979003845 280.525994353 0.0494787598569 145.177719042    Pix 2 58
233.247213853 274.110651164 0.0362530385577 143.474255759    Pix 2 59
247.783043254 292.668753999 0.0511616465034 146.296693022    Pix 2 60
230.555391369 284.966922717 0.0375781146213 147.378312723    Pix 2 61
228.668286291 294.901856935 -0.00567847341402 150.572819225    Pix 2 62
230.247749701 291.948979521 0.0368202369211 149.386149417    Pix 2 63
225.618426415 286.522295239 0.0427383288422 147.229185445    Pix 2 64
238.157982005 284.055246492 0.0413760740385 145.071973289    Pix 2 65
242.490867269 293.22823134 0.0499904889523 148.567496958    Pix 2 66
233.371633512 293.095149643 0.0403885571465 148.827700636    Pix 2 67
237.501145002 292.259962185 0.0272623991307 147.634035037    Pix 2 68
247.557170171 288.537076215 0.0777419697986 143.909769927    Pix 2 69
235.258359587 291.784057162 0.037392344869 147.818770758    Pix 2 70
235.376540347 300.51806678 0.0118969173643 148.996213535    Pix 2 71
234.54541544 295.340859382 0.0368977701024 148.571642442    Pix 2 72
252.462406184 312.324028024 0.0172812281752 150.693046338    Pix 2 73
242.309739423 300.968502965 0.0124144736858 149.672420835    Pix 2 74
232.792590525 294.444060037 0.0570266990918 146.890539181    Pix 2 75
235.476252269 301.956410465 0.0240422661812 149.620951482    Pix 2 76
245.123406076 298.190304701 0.0220130452671 146.432156606    Pix 2 77
240.432024906 300.721258561 0.0461065033617 148.237244753    Pix 2 78
253.752264277 324.708169413 0.0134536828092 150.642674979    Pix 2 79
250.186383511 305.865259556 0.0861023382924 146.266513788    Pix 3 0
235.978211876 275.812839335 0.100122498119 142.193354959    Pix 3 1
237.403324856 276.45860817 0.0787210850692 143.462378568    Pix 3 2
241.02693113 273.116697615 0.103064503362 143.926461369    Pix 3 3
236.686128937 263.878864651 0.125097358505 139.21192962    Pix 3 4
238.219510911 276.384900575 0.0788580187787 143.472361736    Pix 3 5
236.257429109 267.100405923 0.126263901546 141.386420252    Pix 3 6
236.235667106 262.447138643 0.128084380822 138.274057751    Pix 3 7
229.032485146 265.621180971 0.0963766021848 141.364451845    Pix 3 8
-2017.86585566 2023.30177221 -0.879106189614 2994.99059755    Pix 3 9
234.407691232 268.326345234 0.0776223809416 142.344495428    Pix 3 10
232.656299068 269.99483199 0.0723080184278 142.471938847    Pix 3 11
236.762799706 271.031272956 0.102472506388 143.28909024    Pix 3 12
216.577445373 284.786790959 0.0510313207477 149.503582191    Pix 3 13
236.921970566 277.879430799 0.044987665199 146.696948481    Pix 3 14
232.546327767 272.464465641 0.0868375525008 144.268568637    Pix 3 15
238.639422092 271.819651665 0.0733965388203 142.785563839    Pix 3 16
235.750394577 276.879808181 0.0445071011566 145.26620826    Pix 3 17
231.662412655 269.807060028 0.0959145624523 142.652812402    Pix 3 18
231.85800063 267.594231964 0.0962795788882 141.353085863    Pix 3 19
240.450675692 274.881898996 0.0673705850102 144.248571438    Pix 3 20
233.971620747 277.678640482 0.0735606635607 145.519915118    Pix 3 21
239.435476631 272.733151276 0.0804114232606 142.286998007    Pix 3 22
238.732083911 260.692825789 0.0938561399346 138.928335998    Pix 3 23
239.91514418 265.070689675 0.125909302239 140.422222463    Pix 3 24
238.982838734 272.614617901 0.0922915340998 142.007627619    Pix 3 25
237.87056266 271.294022795 0.0663387639682 143.340950255    Pix 3 26
234.075796889 270.101893699 0.102115059647 141.351174834    Pix 3 27
232.15424526 263.857505026 0.0941812689079 141.305421944    Pix 3 28
236.894206797 277.691960571 0.0525983771667 145.077437158    Pix 3 29
231.911696387 274.549348183 0.0983812755668 144.057388417    Pix 3 30
242.840340204 283.381482716 0.0719664651893 145.582828968    Pix 3 31
227.580153514 267.141744108 0.0794215799493 142.145226852    Pix 3 32
220.388621462 280.489326351 0.061349222218 147.654517216    Pix 3 33
227.635265689 273.707843798 0.0475356139086 145.602777678    Pix 3 34
242.430209203 276.449907585 0.0503193831525 143.163359929    Pix 3 35
241.681618607 264.698435017 0.106695093558 140.014131968    Pix 3 36
228.949133537 281.021293213 0.058346909795 146.278559062    Pix 3 37
238.810239119 270.911601343 0.0600104815107 142.787201187    Pix 3 38
241.7086516 264.716433814 0.106055418194 140.43368954    Pix 3 39
229.536680614 286.036678239 0.0428992353755 148.794854641    Pix 3 40
228.236696547 278.713238943 0.0475881613323 145.45135024    Pix 3 41
228.171392723 287.117567093 0.058075406296 148.293750407    Pix 3 42
238.627810812 261.06488332 0.091831596332 139.922920655    Pix 3 43
231.875163812 282.023071655 0.0417186497655 147.652939051    Pix 3 44
234.428934513 273.237510418 0.0722275632713 143.572399831    Pix 3 45
239.025305435 274.823069056 0.0579466843092 144.233765714    Pix 3 46
235.007185374 274.851324578 0.0493516246451 143.480178866    Pix 3 47
241.045546336 270.604409678 0.0874727750516 142.198262636    Pix 3 48
232.589313538 274.023198897 0.0590259169415 144.733520012    Pix 3 49
238.325677771 281.813906848 0.0423537018483 145.973677735    Pix 3 50
233.996466768 277.204383653 0.0827696765474 143.327468174    Pix 3 51
245.620740336 289.478753687 0.0308881161312 147.616376328    Pix 3 52
231.940691945 273.126678123 0.0352535566298 145.233935437    Pix 3 53
241.689987888 276.064468906 0.0758859274045 144.402118203    Pix 3 54
236.181207703 281.618961658 0.0469217139554 145.923300656    Pix 3 55
234.930636119 278.140636633 0.0354288871049 145.635295225    Pix 3 56
238.690807647 280.580376748 0.0700685782715 144.207688123    Pix 3 57
240.86413589 264.895882824 0.0907081651018 139.180875811    Pix 3 58
227.893634803 278.560634177 0.0350061338887 144.947169629    Pix 3 59
233.19720731 282.962679934 0.0520820045671 147.573552774    Pix 3 60
228.833475387 281.441807405 0.0531045327439 144.552510459    Pix 3 61
235.929338435 280.204390892 0.0473101420975 145.265899106    Pix 3 62
233.81169331 282.448556098 0.0628930063706 146.012689303    Pix 3 63
231.021683376 285.749625898 0.0496902302837 147.329645098    Pix 3 64
233.660065201 283.607473143 0.0390029795529 146.063231847    Pix 3 65
235.412209107 288.11718201 0.0490910275024 148.254307492    Pix 3 66
246.672216006 280.487730728 0.0654542630316 144.111909753    Pix 3 67
234.627604491 289.856457962 0.0404718308386 147.439184402    Pix 3 68
244.026493202 284.812009102 0.059523190314 145.271892378    Pix 3 69
239.242273011 295.004558708 0.0307314039283 148.321614749    Pix 3 70
244.756665955 295.614987468 0.0250978359651 148.132976082    Pix 3 71
245.675667608 300.234808506 0.0463440931792 148.769945182    Pix 3 72
256.045246864 298.881282381 0.0430519890241 146.847210308    Pix 3 73
250.741350806 294.302572328 0.0394398008605 147.022881394    Pix 3 74
235.733274935 301.71605291 0.0465796372245 149.774669554    Pix 3 75
241.991905566 290.281702374 0.0569463360928 145.610413688    Pix 3 76
245.481544065 307.185680021 0.00554733261543 151.436833852    Pix 3 77
254.965041 297.369403183 0.0509986199642 147.268708484    Pix 3 78
252.185561549 321.847650869 0.0252399181947 150.633943635    Pix 3 79
241.369651869 297.882230346 0.111061889181 145.757247685    Pix 4 0
241.746230782 271.03472257 0.143050131655 139.157993641    Pix 4 1
232.125886824 280.332209852 0.106758891365 143.25044858    Pix 4 2
236.544845099 277.126526057 0.128743419764 143.733381463    Pix 4 3
232.891707742 262.357981947 0.15151985771 138.781346898    Pix 4 4
236.583231107 279.696099071 0.0895128574124 143.740521719    Pix 4 5
238.247388891 270.961507281 0.148020425979 140.606293046    Pix 4 6
231.188756685 270.052131425 0.133011049906 141.351222742    Pix 4 7
231.994999753 274.188503227 0.0996890582184 143.868343749    Pix 4 8
229.271918714 278.738904169 0.104146484239 145.324863251    Pix 4 9
230.803365383 273.85710843 0.111306720024 142.220872423    Pix 4 10
231.191210072 258.674359349 0.126922048336 138.450437786    Pix 4 11
224.344891658 290.233313992 0.0877982111826 149.224567947    Pix 4 12
226.68704475 285.51186337 0.07480373426 147.671164446    Pix 4 13
230.724162495 269.964707894 0.101848822993 141.817897279    Pix 4 14
229.387260698 280.777471295 0.106194256739 144.862855813    Pix 4 15
224.606693538 282.871230987 0.0857270205286 146.110791559    Pix 4 16
215.228550371 280.759858266 0.0535344983371 146.759951669    Pix 4 17
228.089869576 285.801378179 0.0869648741808 147.51068254    Pix 4 18
234.977758482 292.385163866 0.056068004979 149.819712381    Pix 4 19
228.456760933 283.779987748 0.0623226990379 147.523315678    Pix 4 20
242.453708464 282.570213729 0.105448816393 144.71335647    Pix 4 21
223.504486345 281.140402141 0.0818078125117 145.538306424    Pix 4 22
229.994861551 276.627816615 0.0807227869111 143.865514879    Pix 4 23
223.997493876 278.631780719 0.099183899703 146.203691553    Pix 4 24
227.143122945 276.250813473 0.0896715516381 144.921276554    Pix 4 25
230.549950189 284.302445464 0.062499613771 146.207938609    Pix 4 26
226.355201152 284.401532031 0.0816475130352 146.955497742    Pix 4 27
233.579402472 282.124977666 0.0808481945139 144.295683807    Pix 4 28
237.428207155 281.949450325 0.0677461468385 144.743027696    Pix 4 29
233.621026008 281.840270632 0.0876045996692 145.711533754    Pix 4 30
227.229067498 281.627647085 0.0796121617458 145.092582402    Pix 4 31
236.949215131 281.768108769 0.0680510769232 144.148701426    Pix 4 32
238.258897355 281.983407668 0.0851688728152 146.062160272    Pix 4 33
225.576113727 279.722264517 0.068468909984 145.840078821    Pix 4 34
224.749865121 289.488726186 0.0380826026479 148.237788192    Pix 4 35
212.929445369 290.675150888 0.0614892452167 150.272065151    Pix 4 36
235.101387044 276.280833305 0.0966647442744 142.760482944    Pix 4 37
233.47167827 284.401414815 0.0589978486635 145.5683818    Pix 4 38
229.66346533 287.294133237 0.0699669356397 148.409555041    Pix 4 39
234.67333192 284.094873465 0.0718480312444 145.592431573    Pix 4 40
240.907195173 279.30301447 0.064012645275 144.048824599    Pix 4 41
222.707188367 285.236234066 0.0790661981954 146.971775513    Pix 4 42
242.00598882 286.045512201 0.0835936910716 144.763079839    Pix 4 43
227.152948922 285.865766518 0.0426676643666 147.335961383    Pix 4 44
219.064561128 285.864982257 0.0588230897616 148.341557902    Pix 4 45
234.921254031 278.029593944 0.0778150006644 144.010637528    Pix 4 46
230.585482172 280.614473994 0.0474982589064 144.594532388    Pix 4 47
234.129870072 278.686146434 0.10010422321 142.706724415    Pix 4 48
232.886296193 282.906719184 0.0585666843786 145.825308179    Pix 4 49
234.63783442 290.529435226 0.0499450670255 146.449903773    Pix 4 50
232.703225232 292.237130597 0.0642405081557 147.482026655    Pix 4 51
232.129824736 282.206814481 0.0757392279016 143.745541955    Pix 4 52
225.04218004 297.560873561 0.0297632901115 150.143561632    Pix 4 53
223.304407806 281.450266645 0.105524218059 144.045488237    Pix 4 54
222.925873915 287.502447522 0.0496683304039 148.11812368    Pix 4 55
235.932151844 295.979184734 0.0224224862562 149.622791234    Pix 4 56
235.028695638 285.796573685 0.0845890930862 145.409014605    Pix 4 57
231.25003422 292.945033463 0.0409318987296 149.246749972    Pix 4 58
224.31313132 305.23987241 0.0177328716371 152.102658331    Pix 4 59
245.739366457 296.134428233 0.0592219277153 148.753167435    Pix 4 60
229.283031711 287.543901256 0.052865590796 147.435254686    Pix 4 61
229.936555336 288.816766679 0.0471371153032 146.913381925    Pix 4 62
224.274189476 293.752111835 0.0713741331758 148.837336218    Pix 4 63
230.369596467 298.578805931 0.0424795385797 149.561718471    Pix 4 64
234.010744917 299.838436811 0.0272110034161 150.602058409    Pix 4 65
232.380632241 295.54445568 0.0797337236777 148.102978568    Pix 4 66
229.1023722 290.420729097 0.0549219907788 148.305216308    Pix 4 67
228.792401027 308.219425879 0.0261727858163 151.374666883    Pix 4 68
239.4652606 305.598065774 0.049648855823 149.42137616    Pix 4 69
233.793854693 300.859277844 0.0537950994053 149.183735641    Pix 4 70
238.678943179 314.380187432 0.00962412602912 152.402548414    Pix 4 71
232.718012384 302.246654577 0.0605509973143 149.005417221    Pix 4 72
233.472672242 298.401391359 0.0724296112073 146.688425399    Pix 4 73
243.623531149 313.51404611 0.0343181663265 149.752158325    Pix 4 74
232.653886529 317.488645128 0.0445377149575 154.027513066    Pix 4 75
234.697872547 302.557080483 0.0664644783622 147.117360209    Pix 4 76
232.486369196 299.474891639 0.0682061148035 146.818191843    Pix 4 77
238.095937582 298.921429495 0.0814820583215 146.409547639    Pix 4 78
252.52979247 340.520049482 0.018345115021 153.844195495    Pix 4 79
248.735640615 304.258227264 0.124061194426 145.193639725    Pix 5 0
240.749818164 269.484075983 0.141584480228 140.45824094    Pix 5 1
234.753486998 263.664824654 0.135606080643 139.261888798    Pix 5 2
238.540762591 274.523611601 0.133584523903 143.529370973    Pix 5 3
239.41562999 277.477661757 0.116068074414 143.496257671    Pix 5 4
235.720429656 266.481577554 0.119478838843 141.242027882    Pix 5 5
231.659682018 271.62910638 0.150547693482 142.245174202    Pix 5 6
241.778367646 280.259162292 0.107351929326 145.601297501    Pix 5 7
230.955735425 263.875545515 0.134347868552 139.099594896    Pix 5 8
227.710686314 269.72369393 0.14794312398 140.496226633    Pix 5 9
219.19264743 288.553515837 0.0697913427448 148.637235412    Pix 5 10
