   0 -132 -109 -83 -58 -82   1  73 108 122    Pix  1 21
   0 -131 -105 -82 -53 -79   3  75 108 121    Pix  1 22
   0 -133 -111 -85 -58 -83   0  72 104 118    Pix  1 23
   0 -124 -99 -74 -44 -71  14  84 112 124    Pix  1 24
   0 -134 -112 -86 -60 -84  -2  70 106 121    Pix  1 25
   0 -129 -106 -80 -51 -79   6  77 106 118    Pix  1 26
   0 -131 -108 -84 -57 -82  -2  71 106 123    Pix  1 27
   0 -129 -103 -78 -51 -76   5  76 107 121    Pix  1 28
   0 -129 -106 -81 -54 -79   3  72 105 117    Pix  1 29
   0 -124 -99 -74 -44 -71  13  84 112 125    Pix  1 30
   0 -135 -115 -88 -64 -89  -7  66 103 121    Pix  1 31
   0 -130 -107 -80 -52 -78   6  75 107 119    Pix  1 32
   0 -130 -107 -81 -53 -79   2  74 108 122    Pix  1 33
   0 -134 -110 -86 -60 -85  -3  68 103 118    Pix  1 34
   0 -134 -110 -85 -55 -84   0  71 102 117    Pix  1 35
   0 -126 -102 -77 -49 -75   8  77 110 124    Pix  1 36
   0 -130 -108 -82 -55 -82   0  72 105 119    Pix  1 37
   0 -135 -110 -87 -58 -85   1  70 103 118    Pix  1 38
   0 -126 -104 -76 -50 -77   8  77 108 124    Pix  1 39
   0 -130 -106 -81 -54 -79   3  73 106 121    Pix  1 40
   0 -136 -112 -88 -60 -84  -2  70 103 119    Pix  1 41
   0 -127 -104 -79 -52 -77   5  75 108 124    Pix  1 42
   0 -132 -106 -84 -56 -82   1  71 105 123    Pix  1 43
   0 -135 -112 -88 -59 -85  -3  68 103 119    Pix  1 44
   0 -130 -107 -82 -53 -79   2  73 107 120    Pix  1 45
   0 -130 -106 -83 -54 -80   4  72 105 120    Pix  1 46
   0 -136 -112 -88 -60 -85  -2  68 101 117    Pix  1 47
   0 -136 -113 -89 -62 -87  -7  63 104 121    Pix  1 48
   0 -135 -114 -88 -61 -86  -4  66 102 120    Pix  1 49
   0 -139 -115 -90 -61 -87  -5  65 100 117    Pix  1 50
   0 -131 -107 -81 -54 -80   3  72 106 121    Pix  1 51
   0 -138 -116 -91 -65 -89 -10  61  99 118    Pix  1 52
   0 -137 -115 -89 -62 -89  -8  63  99 115    Pix  1 53
   0 -138 -117 -93 -66 -91 -11  62 101 120    Pix  1 54
   0 -142 -120 -97 -73 -95 -18  54  96 117    Pix  1 55
   0 -139 -117 -91 -64 -88  -9  62  99 116    Pix  1 56
   0 -137 -114 -90 -64 -87  -9  64 101 121    Pix  1 57
   0 -138 -115 -90 -63 -89  -8  63 101 119    Pix  1 58
   0 -137 -114 -89 -62 -87  -6  64  98 117    Pix  1 59
   0 -141 -121 -97 -71 -95 -18  55  98 120    Pix  1 60
   0 -137 -115 -92 -66 -90  -9  62  99 118    Pix  1 61
   0 -143 -121 -97 -72 -94 -16  55  95 116    Pix  1 62
   0 -132 -109 -85 -60 -83  -6  65 103 122    Pix  1 63
   0 -138 -116 -91 -66 -89 -10  61  99 119    Pix  1 64
   0 -141 -120 -98 -72 -96 -18  50  94 116    Pix  1 65
   0 -133 -112 -90 -64 -87 -10  62 101 122    Pix  1 66
   0 -135 -114 -90 -63 -89  -8  62 101 120    Pix  1 67
   0 -142 -120 -96 -70 -95 -16  55  96 118    Pix  1 68
   0 -135 -115 -92 -68 -91 -13  55  98 120    Pix  1 69
   0 -144 -123 -102 -75 -100 -24  47  92 119    Pix  1 70
   0 -142 -122 -100 -75 -97 -23  48  91 118    Pix  1 71
   0 -138 -116 -94 -67 -90 -13  59  99 121    Pix  1 72
   0 -137 -115 -93 -66 -90 -10  60  99 120    Pix  1 73
   0 -149 -128 -108 -82 -106 -31  39  87 115    Pix  1 74
   0 -134 -112 -88 -64 -87 -10  59 101 124    Pix  1 75
   0 -137 -116 -90 -65 -89 -12  58  98 119    Pix  1 76
   0 -147 -127 -103 -78 -101 -26  44  89 115    Pix  1 77
   0 -144 -123 -99 -76 -98 -22  48  95 123    Pix  1 78
   0 -144 -125 -103 -81 -103 -33  35  84 118    Pix  1 79
   0 -113 -90 -64 -36 -63  18  90 125 141    Pix  2  0
   0 -118 -94 -68 -40 -65  15  86 123 138    Pix  2  1
   0 -116 -94 -67 -39 -64  18  89 122 135    Pix  2  2
   0 -108 -83 -57 -29 -56  30  97 128 141    Pix  2  3
   0 -118 -93 -68 -40 -66  15  88 123 137    Pix  2  4
   0 -116 -91 -67 -39 -65  17  88 120 135    Pix  2  5
   0 -112 -89 -63 -35 -61  21  91 126 141    Pix  2  6
   0 -106 -81 -53 -24 -52  35 100 127 139    Pix  2  7
   0 -115 -92 -65 -37 -63  21  90 123 136    Pix  2  8
   0 -110 -87 -60 -33 -58  24  94 125 138    Pix  2  9
   0 -111 -87 -59 -32 -58  27  93 123 135    Pix  2 10
   0 -115 -92 -65 -35 -63  23  90 120 134    Pix  2 11
   0 -116 -92 -66 -38 -64  19  90 124 138    Pix  2 12
   0 -119 -95 -69 -40 -66  17  86 122 135    Pix  2 13
   0 -120 -99 -73 -45 -71  12  84 119 132    Pix  2 14
   0 -113 -88 -62 -33 -58  24  91 124 137    Pix  2 15
   0 -117 -94 -67 -38 -64  21  88 121 135    Pix  2 16
   0 -115 -89 -63 -34 -61  23  90 120 132    Pix  2 17
   0 -115 -90 -62 -34 -60  24  92 123 138    Pix  2 18
   0 -116 -92 -66 -38 -64  21  89 120 135    Pix  2 19
   0 -117 -93 -66 -39 -62  20  87 118 132    Pix  2 20
   0 -110 -86 -60 -31 -58  26  93 125 138    Pix  2 21
   0 -120 -97 -70 -44 -69  11  82 118 133    Pix  2 22
   0 -123 -99 -72 -43 -70  13  83 116 130    Pix  2 23
   0 -122 -97 -72 -45 -71  12  81 119 138    Pix  2 24
   0 -118 -96 -70 -43 -67  16  84 118 135    Pix  2 25
   0 -122 -99 -73 -43 -71  12  81 117 132    Pix  2 26
   0 -116 -93 -68 -39 -65  18  88 120 136    Pix  2 27
   0 -123 -98 -74 -46 -70  10  80 117 134    Pix  2 28
   0 -120 -96 -67 -39 -65  18  85 119 132    Pix  2 29
   0 -119 -96 -69 -41 -67  15  85 122 137    Pix  2 30
   0 -119 -96 -70 -43 -67  14  80 119 135    Pix  2 31
   0 -123 -100 -71 -43 -71  12  80 116 132    Pix  2 32
   0 -114 -88 -61 -33 -59  24  90 122 136    Pix  2 33
   0 -123 -100 -75 -44 -72  11  80 116 133    Pix  2 34
   0 -128 -105 -78 -53 -79   2  70 111 129    Pix  2 35
   0 -120 -95 -70 -41 -67  14  84 120 136    Pix  2 36
   0 -126 -103 -79 -53 -79   2  70 113 134    Pix  2 37
   0 -121 -96 -73 -43 -69  12  80 115 131    Pix  2 38
   0 -116 -91 -66 -37 -62  20  87 121 136    Pix  2 39
   0 -122 -98 -71 -44 -69  13  80 116 134    Pix  2 40
   0 -120 -96 -69 -42 -66  16  83 116 131    Pix  2 41
   0 -113 -87 -61 -32 -58  25  92 124 138    Pix  2 42
   0 -119 -97 -70 -42 -67  15  83 119 135    Pix  2 43
   0 -124 -99 -73 -47 -73  11  78 114 132    Pix  2 44
   0 -122 -98 -73 -45 -70  12  80 117 135    Pix  2 45
   0 -127 -104 -80 -52 -79   2  70 112 129    Pix  2 46
   0 -122 -97 -70 -42 -69  15  80 114 130    Pix  2 47
   0 -121 -98 -71 -44 -70  12  79 116 135    Pix  2 48
   0 -122 -99 -74 -47 -73   8  76 114 133    Pix  2 49
   0 -122 -99 -72 -45 -70  10  76 113 129    Pix  2 50
   0 -121 -98 -72 -46 -71  10  76 116 133    Pix  2 51
   0 -125 -103 -77 -51 -75   5  74 114 131    Pix  2 52
   0 -121 -98 -73 -46 -70  12  77 112 129    Pix  2 53
   0 -120 -96 -71 -44 -69  13  79 117 135    Pix  2 54
   0 -125 -102 -76 -50 -74   5  75 112 133    Pix  2 55
   0 -133 -110 -85 -60 -84  -4  63 107 129    Pix  2 56
   0 -126 -105 -80 -55 -80   0  67 111 133    Pix  2 57
   0 -130 -109 -82 -58 -82  -2  66 109 131    Pix  2 58
   0 -124 -101 -76 -49 -75   7  74 112 129    Pix  2 59
   0 -120 -99 -74 -48 -72   7  75 115 135    Pix  2 60
   0 -128 -106 -81 -56 -81  -2  65 108 132    Pix  2 61
   0 -130 -109 -83 -56 -82  -2  67 107 128    Pix  2 62
   0 -128 -105 -81 -57 -79  -1  67 110 133    Pix  2 63
   0 -128 -106 -84 -59 -83  -4  62 108 131    Pix  2 64
   0 -130 -107 -83 -55 -81   0  69 109 129    Pix  2 65
   0 -125 -104 -77 -52 -77   2  70 113 136    Pix  2 66
   0 -120 -97 -70 -45 -69  11  79 115 134    Pix  2 67
   0 -125 -102 -77 -50 -74   3  70 111 132    Pix  2 68
   0 -123 -102 -79 -53 -77   3  72 113 135    Pix  2 69
   0 -130 -107 -83 -56 -81  -1  64 108 131    Pix  2 70
   0 -126 -102 -79 -52 -77   3  69 109 129    Pix  2 71
   0 -123 -101 -76 -50 -76   3  70 113 135    Pix  2 72
   0 -125 -105 -80 -55 -78   0  68 109 133    Pix  2 73
   0 -130 -108 -84 -59 -83  -8  60 105 129    Pix  2 74
   0 -123 -102 -76 -51 -78   2  69 112 136    Pix  2 75
   0 -127 -104 -79 -53 -78   0  66 109 133    Pix  2 76
   0 -126 -105 -80 -52 -79   1  69 110 131    Pix  2 77
   0 -123 -100 -75 -49 -74   4  70 113 136    Pix  2 78
   0 -136 -116 -95 -69 -92 -21  47  95 130    Pix  2 79
   0 -108 -86 -61 -32 -60  23  94 126 141    Pix  3  0
   0 -115 -92 -68 -39 -65  16  89 124 137    Pix  3  1
   0 -117 -95 -68 -39 -67  16  86 121 136    Pix  3  2
   0 -111 -87 -60 -32 -59  23  93 127 140    Pix  3  3
   0 -110 -86 -59 -31 -57  26  98 127 137    Pix  3  4
   0 -115 -92 -66 -38 -65  19  92 123 135    Pix  3  5
   0 -105 -81 -54 -24 -51  35 103 131 142    Pix  3  6
   0 -115 -94 -68 -40 -65  17  90 124 138    Pix  3  7
   0 -114 -90 -63 -35 -63  23  94 123 136    Pix  3  8
   0 -109 -85 -57 -28 -56  29  99 127 139    Pix  3  9
   0 -113 -90 -64 -36 -62  22  93 123 136    Pix  3 10
   0 -120 -95 -68 -41 -68  16  87 120 132    Pix  3 11
   0 -110 -86 -57 -28 -55  29  98 128 140    Pix  3 12
   0 -116 -92 -66 -36 -62  21  93 124 138    Pix  3 13
   0 -114 -90 -62 -33 -60  24  95 122 134    Pix  3 14
   0 -108 -84 -57 -28 -55  31  97 129 139    Pix  3 15
   0 -116 -94 -68 -40 -66  20  89 122 136    Pix  3 16
   0 -121 -98 -72 -43 -70  13  87 120 133    Pix  3 17
   0 -114 -91 -63 -35 -62  22  94 125 139    Pix  3 18
   0 -113 -87 -59 -29 -58  29  97 125 135    Pix  3 19
   0 -115 -91 -64 -34 -61  22  92 122 134    Pix  3 20
   0 -112 -90 -63 -36 -59  23  93 126 139    Pix  3 21
   0 -114 -89 -61 -31 -60  23  96 123 137    Pix  3 22
   0 -120 -95 -72 -44 -69  12  83 117 134    Pix  3 23
   0 -108 -83 -56 -27 -53  31 100 128 139    Pix  3 24
   0 -117 -93 -66 -37 -65  18  90 123 137    Pix  3 25
   0 -124 -101 -75 -45 -73  11  83 118 133    Pix  3 26
   0 -112 -91 -64 -34 -58  24  95 126 138    Pix  3 27
   0 -115 -92 -64 -34 -63  24  93 122 137    Pix  3 28
   0 -116 -90 -65 -37 -63  19  91 120 134    Pix  3 29
   0 -117 -96 -68 -40 -65  17  89 123 138    Pix  3 30
   0 -117 -92 -66 -38 -64  18  92 121 136    Pix  3 31
   0 -121 -98 -71 -43 -69  14  84 118 133    Pix  3 32
   0 -115 -89 -62 -35 -60  24  95 125 138    Pix  3 33
   0 -116 -93 -65 -37 -64  22  90 122 135    Pix  3 34
   0 -118 -93 -66 -39 -65  21  90 119 133    Pix  3 35
   0 -118 -94 -65 -38 -65  19  90 124 137    Pix  3 36
   0 -119 -96 -71 -42 -68  13  85 120 135    Pix  3 37
   0 -121 -99 -72 -43 -70  13  87 119 133    Pix  3 38
   0 -118 -94 -69 -41 -67  15  86 120 137    Pix  3 39
   0 -118 -93 -68 -39 -65  16  89 119 137    Pix  3 40
   0 -117 -94 -67 -38 -65  17  88 119 134    Pix  3 41
   0 -118 -95 -71 -43 -69  12  83 121 139    Pix  3 42
   0 -111 -89 -64 -35 -62  20  90 121 137    Pix  3 43
   0 -121 -99 -72 -44 -71  12  85 117 133    Pix  3 44
   0 -116 -90 -65 -37 -63  19  91 122 137    Pix  3 45
   0 -117 -94 -68 -41 -65  15  85 119 132    Pix  3 46
   0 -127 -106 -81 -53 -79   4  74 112 131    Pix  3 47
   0 -119 -96 -70 -45 -69  11  82 119 137    Pix  3 48
   0 -124 -98 -74 -47 -73   9  80 119 135    Pix  3 49
   0 -124 -100 -77 -47 -73   8  79 114 133    Pix  3 50
   0 -117 -94 -68 -41 -66  17  87 121 137    Pix  3 51
   0 -121 -98 -73 -44 -70  11  82 117 135    Pix  3 52
   0 -127 -103 -79 -52 -78   2  72 113 130    Pix  3 53
   0 -123 -98 -75 -46 -71   7  80 120 136    Pix  3 54
   0 -121 -94 -69 -41 -67  14  85 118 135    Pix  3 55
   0 -125 -99 -75 -49 -74   6  76 115 132    Pix  3 56
   0 -121 -95 -71 -41 -68  13  84 120 136    Pix  3 57
   0 -124 -101 -77 -50 -73   5  77 115 134    Pix  3 58
   0 -127 -103 -79 -52 -78   3  75 113 130    Pix  3 59
   0 -118 -92 -66 -39 -64  16  87 122 137    Pix  3 60
   0 -128 -108 -84 -59 -82  -4  66 110 133    Pix  3 61
   0 -123 -98 -73 -45 -70  10  80 115 132    Pix  3 62
   0 -126 -101 -77 -48 -75   4  78 117 136    Pix  3 63
   0 -130 -107 -84 -56 -81  -4  68 111 132    Pix  3 64
   0 -127 -105 -79 -53 -79   3  71 110 132    Pix  3 65
   0 -123 -100 -76 -49 -74   4  75 116 138    Pix  3 66
   0 -128 -105 -79 -52 -78   0  72 113 134    Pix  3 67
   0 -126 -102 -77 -50 -76   3  74 114 134    Pix  3 68
   0 -124 -100 -75 -47 -75   4  75 117 137    Pix  3 69
   0 -129 -107 -84 -58 -82  -4  65 109 133    Pix  3 70
   0 -131 -108 -85 -58 -83  -6  66 109 132    Pix  3 71
   0 -120 -93 -69 -42 -66  13  85 120 137    Pix  3 72
   0 -125 -103 -80 -52 -78   0  73 112 135    Pix  3 73
   0 -131 -109 -85 -59 -83  -7  64 109 133    Pix  3 74
   0 -127 -103 -79 -54 -79   0  71 114 136    Pix  3 75
   0 -128 -106 -84 -56 -82  -5  66 110 133    Pix  3 76
   0 -128 -106 -81 -54 -81  -1  68 110 132    Pix  3 77
   0 -127 -104 -81 -54 -79  -1  72 113 137    Pix  3 78
   0 -132 -113 -92 -70 -92 -21  44  95 134    Pix  3 79
   0 -114 -93 -69 -42 -66  10  82 121 139    Pix  4  0
   0 -112 -85 -60 -30 -57  26  95 124 136    Pix  4  1
   0 -109 -84 -58 -29 -57  28  96 123 135    Pix  4  2
   0 -106 -82 -56 -27 -54  31  99 128 139    Pix  4  3
   0 -111 -88 -62 -34 -61  23  93 122 136    Pix  4  4
   0 -117 -91 -67 -38 -65  17  88 120 134    Pix  4  5
   0 -109 -86 -60 -30 -58  27  96 128 139    Pix  4  6
   0 -118 -95 -69 -39 -68  16  87 121 135    Pix  4  7
   0 -116 -92 -66 -35 -64  21  90 122 135    Pix  4  8
   0 -106 -81 -56 -27 -54  33  98 126 138    Pix  4  9
   0 -118 -93 -67 -39 -66  17  86 120 132    Pix  4 10
   0 -117 -92 -65 -37 -64  20  89 120 132    Pix  4 11
   0 -113 -86 -60 -32 -57  27  95 124 137    Pix  4 12
   0 -117 -92 -68 -40 -66  17  86 120 134    Pix  4 13
   0 -119 -93 -66 -36 -66  21  89 118 132    Pix  4 14
   0 -114 -88 -63 -34 -60  24  91 123 136    Pix  4 15
   0 -119 -94 -68 -40 -66  16  87 119 134    Pix  4 16
   0 -119 -94 -70 -41 -66  17  85 117 130    Pix  4 17
   0 -115 -90 -64 -35 -62  22  90 122 137    Pix  4 18
   0 -120 -95 -70 -42 -68  13  85 118 134    Pix  4 19
   0 -117 -90 -65 -35 -61  22  89 118 130    Pix  4 20
   0 -114 -89 -63 -35 -60  21  91 123 137    Pix  4 21
   0 -122 -96 -72 -43 -68  14  84 118 133    Pix  4 22
   0 -126 -100 -75 -47 -72  11  79 114 130    Pix  4 23
   0 -118 -92 -68 -39 -65  18  85 122 136    Pix  4 24
   0 -120 -94 -71 -43 -68  16  83 118 133    Pix  4 25
   0 -124 -100 -74 -47 -73   8  77 114 130    Pix  4 26
   0 -120 -96 -70 -42 -68  14  84 119 135    Pix  4 27
   0 -123 -97 -73 -46 -70  12  80 116 133    Pix  4 28
   0 -123 -98 -74 -46 -72  10  78 113 130    Pix  4 29
   0 -123 -99 -75 -48 -73  11  78 118 136    Pix  4 30
   0 -122 -97 -71 -45 -70  14  83 116 133    Pix  4 31
   0 -123 -99 -74 -47 -73  12  79 116 130    Pix  4 32
   0 -125 -100 -76 -48 -72  10  79 117 135    Pix  4 33
   0 -119 -95 -68 -41 -67  17  86 118 132    Pix  4 34
   0 -121 -98 -72 -45 -71  13  80 113 130    Pix  4 35
   0 -117 -94 -69 -39 -65  18  85 119 136    Pix  4 36
   0 -118 -94 -70 -42 -66  16  82 118 132    Pix  4 37
   0 -122 -97 -71 -45 -69  12  79 113 130    Pix  4 38
   0 -114 -91 -64 -37 -63  19  88 120 136    Pix  4 39
   0 -123 -102 -77 -49 -76   7  77 114 132    Pix  4 40
   0 -125 -100 -75 -48 -72   9  77 113 130    Pix  4 41
   0 -120 -96 -71 -44 -70  13  81 119 135    Pix  4 42
   0 -120 -96 -69 -44 -68  13  82 116 133    Pix  4 43
   0 -123 -100 -75 -46 -72  12  77 114 131    Pix  4 44
   0 -123 -99 -73 -48 -70  10  77 115 134    Pix  4 45
   0 -129 -106 -80 -54 -78   2  72 111 130    Pix  4 46
   0 -126 -101 -77 -49 -75   5  72 110 128    Pix  4 47
   0 -122 -97 -72 -45 -71  11  81 117 135    Pix  4 48
   0 -125 -101 -76 -49 -75   7  77 114 132    Pix  4 49
   0 -125 -102 -77 -51 -75   7  74 111 130    Pix  4 50
   0 -126 -101 -79 -51 -75   6  74 113 133    Pix  4 51
   0 -127 -100 -78 -49 -73   8  74 112 131    Pix  4 52
   0 -122 -96 -71 -44 -68  12  78 112 128    Pix  4 53
   0 -121 -98 -75 -47 -72   7  76 114 134    Pix  4 54
   0 -120 -97 -70 -41 -69  16  83 115 131    Pix  4 55
   0 -124 -102 -77 -50 -74   4  72 110 130    Pix  4 56
   0 -122 -98 -75 -48 -73   8  76 114 133    Pix  4 57
   0 -130 -108 -85 -61 -84  -4  63 107 131    Pix  4 58
   0 -128 -106 -83 -56 -80   0  66 108 128    Pix  4 59
   0 -126 -103 -77 -52 -77   2  68 112 133    Pix  4 60
   0 -133 -111 -88 -61 -86  -7  61 106 130    Pix  4 61
   0 -133 -109 -87 -59 -84  -5  62 104 127    Pix  4 62
   0 -124 -100 -78 -49 -74   5  72 114 135    Pix  4 63
   0 -123 -99 -75 -50 -74   6  73 111 131    Pix  4 64
   0 -129 -105 -82 -56 -80  -2  65 106 128    Pix  4 65
   0 -124 -102 -77 -51 -76   4  71 113 135    Pix  4 66
   0 -125 -100 -76 -50 -75   6  72 113 132    Pix  4 67
   0 -131 -110 -87 -62 -85  -8  59 104 129    Pix  4 68
   0 -121 -97 -73 -46 -70   8  75 114 134    Pix  4 69
   0 -123 -100 -77 -49 -74   4  71 111 131    Pix  4 70
   0 -135 -114 -93 -65 -90 -13  55 100 127    Pix  4 71
   0 -124 -101 -77 -50 -75   2  69 113 135    Pix  4 72
   0 -123 -99 -76 -47 -74   6  74 112 132    Pix  4 73
   0 -124 -101 -79 -51 -76   2  69 109 129    Pix  4 74
   0 -121 -99 -75 -49 -74   5  72 113 134    Pix  4 75
   0 -130 -109 -86 -61 -84  -9  58 105 132    Pix  4 76
   0 -131 -107 -84 -57 -82  -4  63 106 130    Pix  4 77
   0 -126 -103 -81 -54 -79  -2  67 110 135    Pix  4 78
   0 -131 -110 -91 -68 -89 -19  47  97 132    Pix  4 79
   0 -113 -89 -64 -35 -61  20  91 126 140    Pix  5  0
   0 -111 -87 -61 -31 -59  24  94 125 138    Pix  5  1
   0 -116 -93 -69 -40 -66  16  87 121 135    Pix  5  2
   0 -111 -85 -60 -31 -58  26  98 128 140    Pix  5  3
   0 -113 -88 -64 -33 -60  21  92 124 137    Pix  5  4
   0 -117 -93 -66 -38 -65  19  91 121 134    Pix  5  5
