Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

257.702936315 298.521186984 -0.0224571253182 177.766992175    Pix 1 6
272.220756007 305.919765754 -0.0471849407283 177.769599396    Pix 1 7
254.778836265 296.668232438 -0.0422501230164 176.683131997    Pix 1 8
264.924502944 304.93729731 -0.0550915680546 180.041289139    Pix 1 9
262.022502477 292.772188533 -0.0302483127636 172.295074204    Pix 1 10
256.587598712 294.911290123 -0.0532918769711 175.482864585    Pix 1 11
264.646311639 300.95706946 -0.0208278123809 176.006359765    Pix 1 12
262.651934088 307.814497491 -0.0643439979038 180.618206099    Pix 1 13
257.614554765 301.024295469 -0.0658662875382 177.30242078    Pix 1 14
248.212145252 305.266546608 -0.0536005153642 180.358377561    Pix 1 15
254.670620964 310.059931589 -0.0811762978712 180.855261308    Pix 1 16
265.716600217 303.356881545 -0.0760328807394 177.080475551    Pix 1 17
258.039473865 291.125005448 -0.0209141687344 174.501951997    Pix 1 18
262.066993858 300.066297604 -0.0432214405029 176.236892181    Pix 1 19
270.77237173 295.959638098 -0.0588599230037 174.041332905    Pix 1 20
257.137110868 297.054465113 -0.0301858204986 175.762410855    Pix 1 21
273.286092062 289.504720705 -0.0231138220192 169.504210003    Pix 1 22
270.297048962 309.909931905 -0.0799681154608 178.732268095    Pix 1 23
256.071385631 300.770996729 -0.0433052258439 177.35350209    Pix 1 24
276.187956592 301.284525908 -0.0499182024078 175.017946769    Pix 1 25
264.919713518 298.757102394 -0.0593637879799 175.927205552    Pix 1 26
261.735608816 300.659547133 -0.0394560255809 177.595315656    Pix 1 27
266.2607611 311.614483416 -0.0770828169064 180.822477286    Pix 1 28
270.369701008 313.711884061 -0.0929128495961 179.343394083    Pix 1 29
268.758615132 310.180634641 -0.0542999922095 179.275126983    Pix 1 30
263.877561778 301.305075893 -0.0525480414042 176.773201411    Pix 1 31
259.339509014 297.069349493 -0.0632550368757 176.381698117    Pix 1 32
267.591853989 305.124085566 -0.0423591990316 176.077343876    Pix 1 33
267.130346535 308.020747248 -0.0616757740074 177.223036263    Pix 1 34
258.093110374 296.183018784 -0.0666700292738 175.090765828    Pix 1 35
280.772492448 286.267737874 0.00111474367995 168.167168104    Pix 1 36
281.0638704 293.642931001 -0.0249859522158 169.68122254    Pix 1 37
269.861244186 301.286726491 -0.0734541372307 175.877109748    Pix 1 38
262.361428938 293.815912616 -0.0379864769874 175.500286674    Pix 1 39
259.914535176 312.925150846 -0.0762163235864 181.309728998    Pix 1 40
272.543288827 291.074073762 -0.045789102723 169.766027875    Pix 1 41
283.146408603 295.430663883 -0.0122103513039 170.862292619    Pix 1 42
274.041452386 294.205631759 -0.017445240749 169.803135384    Pix 1 43
265.896120875 298.257130952 -0.044773258151 172.46396684    Pix 1 44
271.300986762 314.725045003 -0.0762625436297 180.372632209    Pix 1 45
266.570553398 303.173245129 -0.0675657165997 176.206618896    Pix 1 46
280.367080394 294.586758527 -0.04717168117 169.414090688    Pix 1 47
274.049513451 313.592840131 -0.0591747676567 178.164825317    Pix 1 48
267.306664572 309.056518271 -0.0772370404755 178.631885324    Pix 1 49
255.677723241 315.21450066 -0.101063797254 181.99962709    Pix 1 50
269.645353804 311.070332553 -0.0578173976003 178.560807054    Pix 1 51
274.318469979 315.53595819 -0.0840318216659 179.619729225    Pix 1 52
291.072484982 304.625275867 -0.0671229293283 172.177011074    Pix 1 53
268.243038462 297.273637052 -0.0363845896052 173.660207316    Pix 1 54
276.527933564 303.099126824 -0.0417317710877 172.327901607    Pix 1 55
280.771231274 295.544556757 -0.0395823147549 169.112885396    Pix 1 56
270.669540769 305.346598242 -0.064472624022 176.992133711    Pix 1 57
283.209708784 300.085308314 -0.0455452980294 171.502023403    Pix 1 58
268.394691039 316.23162327 -0.110705464603 181.823668596    Pix 1 59
281.881955318 309.002424592 -0.044889117144 175.045049726    Pix 1 60
283.997569925 314.179441274 -0.0701073296666 174.773190661    Pix 1 61
269.668405509 328.700817759 -0.123180799647 184.585087967    Pix 1 62
296.441875918 308.350724625 -0.0421019110204 172.530114818    Pix 1 63
280.455354516 304.891551628 -0.055802862371 172.830366502    Pix 1 64
271.871008784 303.257904699 -0.0646149009122 172.037283735    Pix 1 65
279.020596985 318.827720176 -0.0715981025899 179.467148941    Pix 1 66
275.013923874 323.530703625 -0.0906698103154 181.083203069    Pix 1 67
286.992674051 324.840130355 -0.0980204637803 180.347191775    Pix 1 68
284.76776648 318.84666537 -0.0709012674225 179.252745765    Pix 1 69
287.6923345 320.720875604 -0.0874705611825 178.385265206    Pix 1 70
290.328327147 325.118588437 -0.101137703493 179.072702233    Pix 1 71
294.829471103 320.35556326 -0.0541901699502 176.628375082    Pix 1 72
297.864734596 317.493695833 -0.0560384301352 172.555082477    Pix 1 73
283.150978796 317.432828815 -0.0721731608212 175.076392079    Pix 1 74
286.888465013 325.649897445 -0.0766849026537 178.977512001    Pix 1 75
286.442955455 311.027143965 -0.0408955553691 172.462818666    Pix 1 76
288.876322109 317.637452499 -0.0808595371026 176.037852147    Pix 1 77
287.43465266 315.958409429 -0.050796104875 176.263767833    Pix 1 78
304.814741292 339.646734167 -0.0639410574169 176.624947539    Pix 1 79
276.800610729 310.756867433 -0.0586971727266 181.421525457    Pix 2 0
264.066772944 300.188062758 -0.0712326320162 180.957628365    Pix 2 1
271.911196072 298.205897874 -0.0816914677293 179.457655485    Pix 2 2
271.369132895 305.982397974 -0.0595418364005 181.588791832    Pix 2 3
275.193842162 305.234047471 -0.0803814861091 182.350675008    Pix 2 4
275.036818906 304.606619156 -0.0858403559986 180.706174517    Pix 2 5
269.796257384 302.583661801 -0.0665285225394 181.263559567    Pix 2 6
265.812935204 297.327447635 -0.0715655756805 180.912541864    Pix 2 7
277.143477169 298.471749066 -0.0763175290456 178.517726836    Pix 2 8
267.908654463 297.263251064 -0.0582853231399 178.997841952    Pix 2 9
278.179047418 316.586712917 -0.10689455527 185.103568026    Pix 2 10
277.905024454 310.107488288 -0.114770204829 182.799507581    Pix 2 11
270.195587369 304.906189232 -0.0847349624869 182.412088582    Pix 2 12
271.821841448 298.930321994 -0.0799628821222 178.837637045    Pix 2 13
268.824638294 309.10953387 -0.113554909038 183.859697073    Pix 2 14
267.422780463 310.87615253 -0.109079492005 185.196881153    Pix 2 15
274.925821765 306.458695937 -0.0991175423439 181.651760229    Pix 2 16
273.185838908 306.710714352 -0.102704517274 180.737958515    Pix 2 17
275.635987308 303.733281651 -0.0845215535938 181.301434169    Pix 2 18
267.5080375 310.386408503 -0.107414029689 183.68220674    Pix 2 19
268.678490363 307.230072074 -0.114485573242 181.95748119    Pix 2 20
282.407554691 321.822074695 -0.0999709982214 185.395648596    Pix 2 21
273.489842341 303.013709718 -0.0840811099171 179.263452095    Pix 2 22
274.790089466 312.105530543 -0.127588111533 183.89118566    Pix 2 23
286.618287573 300.947969414 -0.0707137477391 177.303120493    Pix 2 24
287.779229349 306.652120427 -0.0888696234497 178.784167316    Pix 2 25
264.252998851 302.089517843 -0.108230222747 180.896551808    Pix 2 26
264.766267997 305.539494167 -0.0969576670616 183.348530219    Pix 2 27
267.694628007 311.957316791 -0.106767090775 183.628533394    Pix 2 28
273.978334738 313.496987538 -0.122876952955 183.957166372    Pix 2 29
270.407710453 313.306554318 -0.100450218967 185.652453304    Pix 2 30
272.102048235 322.537587042 -0.126087063038 186.561729671    Pix 2 31
276.187368293 310.326611856 -0.124167301514 182.516913436    Pix 2 32
280.209861696 299.249955023 -0.0597411226606 175.255805123    Pix 2 33
283.135835647 308.538091232 -0.111445340147 180.650530886    Pix 2 34
276.32628831 309.764511501 -0.117097020594 180.996863566    Pix 2 35
278.582370138 311.50519025 -0.0916240113808 182.632105633    Pix 2 36
282.92926132 310.378767826 -0.101546517214 178.885855385    Pix 2 37
265.017880497 312.592184323 -0.129955058832 183.666580106    Pix 2 38
270.916780835 314.344104325 -0.113592613776 185.018161717    Pix 2 39
262.89323067 307.519490091 -0.100097297938 181.043798052    Pix 2 40
273.991087136 299.843721912 -0.10755202915 177.298875083    Pix 2 41
272.166129223 314.683207856 -0.111021358853 185.313662968    Pix 2 42
270.881601671 317.490700357 -0.111852904147 184.440334421    Pix 2 43
273.081818087 309.11106818 -0.122551757258 181.882784414    Pix 2 44
266.109394343 310.996935067 -0.102942499048 183.431599404    Pix 2 45
272.223120799 302.372747445 -0.0979546242359 177.369303861    Pix 2 46
272.862004968 311.41108233 -0.120906163868 180.49417521    Pix 2 47
277.689631547 314.514374779 -0.101207051546 182.732099875    Pix 2 48
268.251881513 301.206161769 -0.0965481626332 178.356587966    Pix 2 49
261.323786611 308.86334838 -0.115991395272 181.310537867    Pix 2 50
267.467828089 307.784434115 -0.0975484382969 180.947442672    Pix 2 51
278.401242812 306.55797387 -0.107145354363 178.433662421    Pix 2 52
281.297325844 308.279068139 -0.11491633311 177.721149181    Pix 2 53
258.567854638 312.253087621 -0.106953118186 183.803806831    Pix 2 54
269.015951408 318.862984016 -0.133567082927 184.514192599    Pix 2 55
267.25374142 325.383043383 -0.152451652678 186.725360882    Pix 2 56
274.813647946 310.695057069 -0.0941194395183 179.68950629    Pix 2 57
277.133997892 325.25587898 -0.129985823639 185.201471282    Pix 2 58
272.5314883 315.515376171 -0.134502220386 181.022627914    Pix 2 59
281.737308704 312.532982318 -0.0919090352011 180.148057326    Pix 2 60
274.916969965 320.675638058 -0.123536717476 183.608415177    Pix 2 61
269.667432044 311.003407233 -0.122224814668 180.4968352    Pix 2 62
269.823483996 323.382743723 -0.112444061471 184.75487414    Pix 2 63
289.38855621 330.300637755 -0.141369880981 183.967502657    Pix 2 64
269.577623342 332.84650674 -0.158678575437 188.551312295    Pix 2 65
287.008677804 325.059435325 -0.10467632741 183.032644067    Pix 2 66
293.963015397 322.52229903 -0.109155585149 179.711986502    Pix 2 67
290.381507662 326.215059854 -0.136380063334 181.019501338    Pix 2 68
287.331237697 321.331354487 -0.0887371906887 179.409093288    Pix 2 69
295.65587155 327.101943328 -0.114032849555 178.8002153    Pix 2 70
290.264574122 318.398963035 -0.120863513945 177.90848038    Pix 2 71
286.596585756 329.932261255 -0.114963301128 183.618101745    Pix 2 72
287.295106819 326.033151269 -0.106410343955 180.502269102    Pix 2 73
274.070457492 329.73249742 -0.147828318757 185.962579495    Pix 2 74
280.826608648 332.00067306 -0.114424406381 185.685193113    Pix 2 75
274.470824281 327.05861922 -0.130456961507 185.08827677    Pix 2 76
278.864946391 314.101489153 -0.101378052179 178.271451338    Pix 2 77
276.641975688 316.278870075 -0.0912792999011 179.5360033    Pix 2 78
310.538081403 330.54761156 -0.0964985373044 177.000802116    Pix 2 79
286.123728272 304.726453847 -0.0343315653853 176.631458187    Pix 3 0
276.100914938 306.072413758 -0.0740754406747 181.258116167    Pix 3 1
270.746493706 314.754744087 -0.101030774084 185.606057454    Pix 3 2
283.639399308 299.213636941 -0.0483396474728 177.454738305    Pix 3 3
271.239881632 302.902445769 -0.0799957260451 181.628127963    Pix 3 4
272.088828993 310.689874819 -0.0999184823318 183.010668152    Pix 3 5
273.417686291 295.174579685 -0.038904984413 177.60513927    Pix 3 6
268.453242085 291.481392153 -0.0569157609498 177.264466393    Pix 3 7
272.604310161 296.680720217 -0.07773794671 180.075643738    Pix 3 8
272.05322008 308.26807314 -0.0758964836531 183.090700229    Pix 3 9
259.945103486 296.595825797 -0.0737620786386 179.514514321    Pix 3 10
253.963287326 303.627680326 -0.111075715979 184.940979812    Pix 3 11
270.240196219 299.264331706 -0.0584327614247 180.309089257    Pix 3 12
282.346934528 305.352670697 -0.0791463973943 181.014457943    Pix 3 13
266.667533899 295.48381276 -0.081155305301 178.868347505    Pix 3 14
274.912926214 298.157510147 -0.055614980226 178.308454254    Pix 3 15
276.082606756 306.912291159 -0.0994806814424 182.192262935    Pix 3 16
269.061323619 297.958589209 -0.109252652728 180.795136046    Pix 3 17
264.660661657 299.981626966 -0.0818072306072 181.285327203    Pix 3 18
276.583897197 300.904757798 -0.079294574251 180.163245519    Pix 3 19
275.996664307 310.444258652 -0.101525167817 181.01844695    Pix 3 20
261.643236332 304.231821227 -0.0751255034188 182.372597569    Pix 3 21
272.035538365 295.061336072 -0.0739905865822 177.405067172    Pix 3 22
284.497361079 303.448005918 -0.102743977685 180.205348405    Pix 3 23
277.38584567 296.405933076 -0.0594078654727 178.25463259    Pix 3 24
276.263185002 304.488957366 -0.0859127153469 181.25128321    Pix 3 25
275.003149249 296.163199097 -0.0800229125604 175.903757201    Pix 3 26
279.576335468 310.815573443 -0.0879431926284 182.275495251    Pix 3 27
277.169598733 293.392416771 -0.0715942868396 176.83686137    Pix 3 28
276.018890222 306.614444639 -0.109481681732 182.059413344    Pix 3 29
276.831286271 300.739308321 -0.0570420219568 178.854417046    Pix 3 30
269.305786665 292.42657834 -0.0601396550811 176.611111189    Pix 3 31
272.997827653 297.697245855 -0.0927468542168 179.17463875    Pix 3 32
273.507867901 305.330919892 -0.082127273969 180.960015021    Pix 3 33
282.894631237 309.313105257 -0.103169450343 181.321881614    Pix 3 34
283.333157754 301.757189072 -0.102054801535 179.58966189    Pix 3 35
272.82127109 299.139414421 -0.0662517243186 179.258391707    Pix 3 36
276.059713075 314.082779889 -0.104651845184 184.464651618    Pix 3 37
270.027215217 301.480456058 -0.0912379873178 179.864637951    Pix 3 38
273.64845862 295.69527293 -0.0448231552638 175.61619243    Pix 3 39
276.368968438 293.691647748 -0.0737517948975 176.587959106    Pix 3 40
282.922223053 291.271336372 -0.0735273912037 173.259786828    Pix 3 41
287.078718024 296.253279013 -0.0475772071833 175.082471281    Pix 3 42
289.42197599 290.070808074 -0.0447742008902 171.744366104    Pix 3 43
276.03263406 292.736277506 -0.0750184630458 174.357797712    Pix 3 44
274.749865882 304.828799809 -0.0735807366394 178.617971423    Pix 3 45
282.12451473 307.214062258 -0.0915620093421 178.915671833    Pix 3 46
271.062777554 301.60544093 -0.102124103729 179.161610621    Pix 3 47
277.021176904 310.819428253 -0.0741409963019 181.467042418    Pix 3 48
282.060170996 305.330800531 -0.0785128800834 177.423089622    Pix 3 49
283.256119876 311.470526548 -0.115354515066 180.638789073    Pix 3 50
280.952652673 293.184065718 -0.0401973690175 172.362026661    Pix 3 51
279.43407063 305.409487037 -0.0902445162688 177.349823491    Pix 3 52
283.493451459 307.27337654 -0.112123519019 178.723990398    Pix 3 53
278.07782273 295.110775535 -0.0621501418643 175.447658414    Pix 3 54
268.313094885 308.623928664 -0.105535776601 183.593200544    Pix 3 55
287.85222821 307.665736538 -0.102470164971 177.39147955    Pix 3 56
273.217064669 309.553847421 -0.0903413444186 182.427377474    Pix 3 57
277.510564843 308.541024841 -0.093067691864 179.912456203    Pix 3 58
269.682779464 316.873364701 -0.13614017625 185.088823555    Pix 3 59
283.736295602 294.695107233 -0.0307140169947 172.595804341    Pix 3 60
275.941928343 315.912789845 -0.102188048178 182.325429606    Pix 3 61
292.28887156 315.417162576 -0.105226152564 178.374222444    Pix 3 62
272.406161648 315.843070259 -0.106737329712 183.853393053    Pix 3 63
289.406434922 307.29762514 -0.083296001423 176.236246218    Pix 3 64
287.778554484 315.884825078 -0.106512288825 179.651302398    Pix 3 65
292.715323122 327.330329204 -0.105277951511 184.083351454    Pix 3 66
289.231101512 322.697235258 -0.117288907188 183.863508394    Pix 3 67
303.791162831 310.112000693 -0.101123828512 176.294436771    Pix 3 68
303.355141962 310.042573841 -0.0789316884986 175.640584526    Pix 3 69
290.032124512 323.506468358 -0.115565106094 181.79785849    Pix 3 70
300.21599552 309.265253255 -0.0980534037046 175.442925027    Pix 3 71
286.076049307 307.957035958 -0.0693956313336 177.068362752    Pix 3 72
293.898108678 319.720056325 -0.104013215097 179.432926204    Pix 3 73
288.84745237 329.813620377 -0.139824362558 184.820103445    Pix 3 74
285.937985685 313.936295156 -0.0865555291506 179.534097223    Pix 3 75
296.170937564 319.110394961 -0.100728869216 179.039699312    Pix 3 76
284.348821279 327.025465718 -0.132352596253 185.230984834    Pix 3 77
295.438739186 311.765966866 -0.075315612724 177.240832802    Pix 3 78
301.545697018 328.328754335 -0.0788049248506 178.156838252    Pix 3 79
267.050079232 314.630058286 -0.0680173985952 180.738234505    Pix 4 0
262.7916695 305.8156186 -0.0785085445811 180.494263947    Pix 4 1
261.65992748 304.074448571 -0.092656113049 180.566991317    Pix 4 2
287.714890625 302.040462686 -0.0380810770463 175.156590263    Pix 4 3
268.609237728 299.717464533 -0.0617859675872 175.841580809    Pix 4 4
272.412405823 305.64087177 -0.0946638734089 179.486189687    Pix 4 5
265.35312306 296.55088982 -0.0498159515576 176.402960977    Pix 4 6
267.270633657 305.038544469 -0.080779664708 180.483736115    Pix 4 7
265.225980976 303.660079606 -0.0885863165167 178.110508048    Pix 4 8
262.697048974 307.29783958 -0.0790369068582 179.573997942    Pix 4 9
266.056952661 309.122447873 -0.102579922825 180.15287923    Pix 4 10
270.480163686 309.202355635 -0.112464659888 180.402844244    Pix 4 11
272.176372567 304.699113814 -0.0745368847136 177.826997535    Pix 4 12
266.343057405 307.617669439 -0.0960682887269 179.239463099    Pix 4 13
266.333190859 303.650067105 -0.095870043451 178.055422044    Pix 4 14
256.816195712 313.43789116 -0.107715320382 184.078763272    Pix 4 15
268.697898399 297.304738352 -0.0674493312124 173.962016681    Pix 4 16
276.80051527 300.131496947 -0.0960014130914 175.245158241    Pix 4 17
263.149405122 308.889587003 -0.0849026586083 180.525274334    Pix 4 18
266.861043665 305.251277499 -0.0920881897177 178.116261237    Pix 4 19
273.922837557 295.790839135 -0.0866946029761 174.105149386    Pix 4 20
264.62411085 313.213394091 -0.106593621452 183.522845687    Pix 4 21
263.579660048 302.964965855 -0.0965826875189 177.940529867    Pix 4 22
248.714299713 324.103638777 -0.144632899087 188.781593809    Pix 4 23
259.816600859 306.625977141 -0.0812637365969 180.402667586    Pix 4 24
259.106627009 298.393009386 -0.0771906050762 176.467026966    Pix 4 25
271.774950471 306.85752593 -0.114178630138 178.201048998    Pix 4 26
276.182618408 301.795049713 -0.0835292312288 176.337047619    Pix 4 27
278.988620477 309.349737003 -0.1052857189 179.518784368    Pix 4 28
276.297212275 307.110606146 -0.108410181432 176.776920881    Pix 4 29
264.917514844 317.434905188 -0.111443572338 184.663805826    Pix 4 30
259.737395092 303.854309851 -0.100359025312 179.366062708    Pix 4 31
278.560364812 317.074497635 -0.129242350545 181.602954447    Pix 4 32
271.389022538 305.315455347 -0.0950304929608 179.025584163    Pix 4 33
274.21220959 301.772306657 -0.0872221675294 175.670004629    Pix 4 34
263.606965982 304.20391327 -0.106442330231 177.233005052    Pix 4 35
264.486962431 311.865673221 -0.106241271964 182.569602463    Pix 4 36
275.449775514 310.349334222 -0.106067563952 179.52772182    Pix 4 37
268.476618284 299.587649627 -0.10028075445 174.569442154    Pix 4 38
273.426670683 311.065039318 -0.0973262814447 179.864255592    Pix 4 39
268.103823704 304.094792652 -0.0899114129609 177.112625798    Pix 4 40
264.064410028 310.954940524 -0.134832994349 181.421530616    Pix 4 41
280.208924636 301.838475606 -0.059722623429 174.006806729    Pix 4 42
265.438642399 306.524979432 -0.0945921710161 177.402180036    Pix 4 43
269.34566932 318.708837729 -0.130120845561 182.488257387    Pix 4 44
271.590283458 308.650925335 -0.0792174063401 176.308761876    Pix 4 45
267.453962203 308.689492789 -0.108073598377 178.917880561    Pix 4 46
279.808481006 311.673331544 -0.113489451073 176.369388197    Pix 4 47
266.9273374 318.573884042 -0.114463059365 183.701553113    Pix 4 48
268.162283085 310.768798969 -0.103832002968 178.163594765    Pix 4 49
272.115391517 317.026159884 -0.130159103656 180.545912513    Pix 4 50
279.24561357 322.455099875 -0.10319895439 181.230851556    Pix 4 51
281.743218401 318.070118662 -0.117776081298 179.854895655    Pix 4 52
277.996444855 325.531463507 -0.149989489642 182.367305163    Pix 4 53
271.682793044 329.847354818 -0.128702715923 184.938581069    Pix 4 54
279.475129278 320.20040654 -0.113736036062 178.513641797    Pix 4 55
281.550579146 317.569291712 -0.13400785981 179.681697868    Pix 4 56
282.208283423 302.448003297 -0.0653261262899 173.38074265    Pix 4 57
288.463834068 311.505123361 -0.0933859148839 175.495890251    Pix 4 58
262.601485105 338.425284714 -0.164864505371 189.63899925    Pix 4 59
283.76436759 318.267291443 -0.0838324806948 177.102622562    Pix 4 60
278.948638384 315.746952143 -0.101908718164 177.614217168    Pix 4 61
266.632039223 317.550077406 -0.130838751482 181.608489298    Pix 4 62
284.686623637 319.027237971 -0.0853605160893 176.81176576    Pix 4 63
276.233478677 334.274873751 -0.143093382725 184.785041136    Pix 4 64
278.41358179 328.713518699 -0.137188140209 180.463404072    Pix 4 65
275.36439894 323.688970472 -0.103354062033 182.254424019    Pix 4 66
280.771498145 318.699562246 -0.103995338365 177.743235187    Pix 4 67
282.354305913 318.943196958 -0.118832360316 178.504072339    Pix 4 68
279.780132148 324.240531389 -0.113415257054 181.158785465    Pix 4 69
288.49173896 334.410471409 -0.120937440624 180.366899458    Pix 4 70
285.239498742 334.802895275 -0.140334157861 182.441761614    Pix 4 71
276.409965814 323.561936042 -0.0937867030801 179.02931092    Pix 4 72
282.003192803 326.856627598 -0.125468566727 181.880505703    Pix 4 73
288.2593004 325.498445252 -0.129898046953 179.822494883    Pix 4 74
281.134909481 333.418952297 -0.124944888446 182.853674586    Pix 4 75
275.537755273 314.571298353 -0.102705693877 176.828478468    Pix 4 76
277.232749622 336.114485429 -0.13705901867 182.647511812    Pix 4 77
260.589924636 329.826218252 -0.12193258526 186.262160438    Pix 4 78
309.238998371 335.097357657 -0.0934616204237 175.672081032    Pix 4 79
271.112600032 317.024191049 -0.0634386168958 182.655079448    Pix 5 0
273.003354384 300.35992516 -0.0509354637828 175.254308047    Pix 5 1
