Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

322.196153278 355.478855697 -0.29197048895 159.921540988    Pix 0 53
321.413525313 339.262489931 -0.240398913717 157.065954109    Pix 0 54
322.523151527 346.878704024 -0.271900090492 158.33540469    Pix 0 55
310.488385176 336.326526693 -0.271404463708 156.396217496    Pix 0 56
322.382323279 339.250603073 -0.244831204619 156.302818593    Pix 0 57
314.292032821 324.936261777 -0.240748128783 154.224147307    Pix 0 58
315.443835466 331.677213411 -0.259311989871 155.211363877    Pix 0 59
320.780169615 345.897156224 -0.237015346009 157.307891837    Pix 0 60
332.689883946 352.39850399 -0.260877879021 158.599314239    Pix 0 61
333.234023848 347.472053937 -0.276130455805 156.259843564    Pix 0 62
333.337550294 342.194173718 -0.230133858819 155.277947799    Pix 0 63
316.323701705 342.261050104 -0.266455411375 158.171916911    Pix 0 64
337.027571252 349.237224087 -0.269363647206 156.286354994    Pix 0 65
316.613362157 348.736959176 -0.243011939856 159.678115238    Pix 0 66
328.049413633 348.473478219 -0.250361091704 157.909883684    Pix 0 67
335.261863232 354.264944452 -0.274758725235 158.860889129    Pix 0 68
311.322892205 363.776923583 -0.256656382562 162.849040104    Pix 0 69
326.962506759 343.80328817 -0.253737851791 155.475977919    Pix 0 70
320.957639144 358.330491611 -0.288070955026 160.676845237    Pix 0 71
339.683711832 355.044174447 -0.240121913525 158.208635907    Pix 0 72
333.400348918 353.829816337 -0.264001624294 159.395408239    Pix 0 73
336.809371287 360.213278113 -0.283488965678 159.305877692    Pix 0 74
326.310040662 349.150486464 -0.238554170625 157.787085589    Pix 0 75
316.857219127 349.061135119 -0.263048553666 158.923889959    Pix 0 76
338.61087739 347.683522207 -0.278399453646 158.410570996    Pix 0 77
321.825517359 343.933557502 -0.243067671511 158.990627931    Pix 0 78
352.277414641 372.535910499 -0.247994396432 157.147682927    Pix 0 79
314.089718828 286.687603379 -0.147811585065 148.272965919    Pix 1 0
303.951632324 272.217067943 -0.150253286857 144.286589446    Pix 1 1
295.508615304 291.370952905 -0.202957638945 151.994195215    Pix 1 2
294.695338751 268.89532114 -0.133419693063 144.25861369    Pix 1 3
286.760147908 286.143796927 -0.184175661685 152.63924492    Pix 1 4
291.335226956 279.347371011 -0.186652606463 148.568819056    Pix 1 5
288.037523424 282.697458076 -0.166261295905 152.282787859    Pix 1 6
295.796326942 280.96804401 -0.166669339416 149.026784541    Pix 1 7
291.572566136 275.834530739 -0.191620639386 149.815075334    Pix 1 8
296.665088649 278.457773854 -0.167845906897 148.187683301    Pix 1 9
301.140309721 268.165399495 -0.179635025056 145.04121158    Pix 1 10
285.197643155 270.217676075 -0.19861312894 147.353277135    Pix 1 11
295.35027605 273.138426889 -0.159643595288 147.459814244    Pix 1 12
292.765252383 273.849334974 -0.169012577607 146.368770217    Pix 1 13
281.973076675 274.833385981 -0.194887852163 148.996883432    Pix 1 14
281.718701576 279.738947991 -0.178834242761 150.697277725    Pix 1 15
296.528452647 285.032392284 -0.207581004983 150.812065827    Pix 1 16
294.167020346 274.175219352 -0.194323970938 147.126777366    Pix 1 17
294.475448674 269.853926881 -0.160237870588 147.428826779    Pix 1 18
288.209844691 278.862830606 -0.180547963431 148.877774332    Pix 1 19
292.651877352 272.893479468 -0.208591672338 148.289275085    Pix 1 20
300.527190435 278.8693576 -0.182766219733 149.589405352    Pix 1 21
292.739843149 280.655915903 -0.191129410992 150.10792524    Pix 1 22
294.246162262 273.669315371 -0.208895952241 148.467799596    Pix 1 23
283.400345304 270.662524418 -0.166326926476 148.349033292    Pix 1 24
301.002473791 283.410643537 -0.197281053702 151.019047507    Pix 1 25
290.088801143 268.094738376 -0.193778520482 146.056832088    Pix 1 26
302.562730562 288.318637106 -0.182627904883 150.479893184    Pix 1 27
285.881949859 286.344283583 -0.199047989999 151.26943991    Pix 1 28
293.41342423 277.000174935 -0.19786344809 146.2941001    Pix 1 29
283.829410885 274.218956117 -0.165669437037 149.356858124    Pix 1 30
309.973828083 286.245478103 -0.195360155585 150.183126627    Pix 1 31
286.100882617 278.350302301 -0.206132933954 150.12833272    Pix 1 32
293.247819729 285.599180682 -0.191040032161 151.295296119    Pix 1 33
300.288680609 283.689987789 -0.207022518946 149.004507598    Pix 1 34
285.165445489 281.667439051 -0.233872686366 151.677694238    Pix 1 35
288.995104626 284.945111924 -0.177470899941 150.781202356    Pix 1 36
294.281074448 277.421955442 -0.198284490549 147.974574374    Pix 1 37
292.552453197 281.00576124 -0.220692374859 150.824898405    Pix 1 38
288.787666631 284.377599682 -0.182318826313 150.753569044    Pix 1 39
291.4330808 286.54628814 -0.198572933919 150.915514594    Pix 1 40
294.905807246 284.546352972 -0.219401421287 152.096187731    Pix 1 41
293.763098712 286.827715154 -0.178021015432 150.491361051    Pix 1 42
294.330172995 293.707862539 -0.200520772136 153.311865195    Pix 1 43
296.399341132 288.304578773 -0.21795300538 152.112264088    Pix 1 44
292.796792866 283.018934091 -0.196234514047 149.890160707    Pix 1 45
291.712219973 283.378802479 -0.20152625211 149.783545159    Pix 1 46
292.629690449 286.154967578 -0.231341831512 151.721759424    Pix 1 47
303.390128859 299.856037246 -0.211146306025 154.29270879    Pix 1 48
297.729137773 294.215326253 -0.22053248469 153.589548003    Pix 1 49
288.048587424 298.326732842 -0.254287909081 156.840696132    Pix 1 50
288.31316915 290.777623349 -0.20921112827 153.089274483    Pix 1 51
302.177456403 300.989424797 -0.232879539285 154.005588765    Pix 1 52
298.275587107 291.749004482 -0.237635833003 151.187243657    Pix 1 53
311.188081738 293.017243414 -0.210804819605 152.145136526    Pix 1 54
317.642934234 301.830190032 -0.229856227679 152.407515095    Pix 1 55
295.891443888 298.518713649 -0.247699885166 154.64059936    Pix 1 56
303.928815316 300.497643536 -0.216332220358 154.390916116    Pix 1 57
299.517944174 299.292547229 -0.230366993522 154.921597857    Pix 1 58
292.732259308 299.192576589 -0.245435386534 154.448317872    Pix 1 59
319.065093004 304.43088057 -0.219115586508 154.148862568    Pix 1 60
308.417542421 290.905346718 -0.217117544214 150.314950196    Pix 1 61
307.896270384 305.319300266 -0.251334530844 155.104739773    Pix 1 62
303.841602195 302.440727211 -0.197281861242 152.364249052    Pix 1 63
303.632625569 302.11753112 -0.229103737152 154.34919415    Pix 1 64
316.087885351 310.09081746 -0.240499619865 153.204777039    Pix 1 65
315.909725746 297.543542483 -0.186535843202 149.864431812    Pix 1 66
307.272490762 296.883941105 -0.209977348247 151.886022951    Pix 1 67
309.04821723 309.405317526 -0.243310056407 156.146447633    Pix 1 68
318.407507417 306.278267878 -0.204109104867 150.999582622    Pix 1 69
323.870644322 319.856586179 -0.238020161805 156.414380454    Pix 1 70
322.746932788 318.770830401 -0.237114184155 154.686376824    Pix 1 71
311.753123598 305.427772739 -0.215366212218 154.246420258    Pix 1 72
308.921963189 300.839640009 -0.217418624422 153.024269771    Pix 1 73
331.786665268 321.533184976 -0.258393286053 155.627449285    Pix 1 74
309.487713541 316.578356837 -0.2025383712 155.837394254    Pix 1 75
303.180607169 312.550152979 -0.233710064898 155.703674706    Pix 1 76
317.720864728 323.525608009 -0.269021570335 157.834625362    Pix 1 77
322.166297902 327.013982521 -0.229564746591 160.150969735    Pix 1 78
339.44763371 340.939204612 -0.239285553743 155.63975466    Pix 1 79
294.022205101 292.877803656 -0.0793608184364 153.413453807    Pix 2 0
289.700866235 298.037684241 -0.113948787479 156.571936115    Pix 2 1
290.599014674 280.770151919 -0.102836991659 150.761258745    Pix 2 2
281.327692398 281.314702423 -0.0698325395463 151.321107577    Pix 2 3
293.69885238 287.83192811 -0.100662209586 153.05584846    Pix 2 4
291.247007224 285.097534407 -0.103750228266 150.51314068    Pix 2 5
290.76253683 291.134768602 -0.079499460854 153.418053362    Pix 2 6
269.112160553 277.607026476 -0.0861479900151 151.411143483    Pix 2 7
286.35536476 282.802929087 -0.104394246016 151.996973406    Pix 2 8
287.005570917 280.40766288 -0.0760598430698 149.42984193    Pix 2 9
276.638139854 280.941676805 -0.105832400589 150.841500323    Pix 2 10
278.622443182 282.5448078 -0.125817540656 152.528103719    Pix 2 11
290.021069176 286.02737301 -0.0975819406166 153.21579186    Pix 2 12
286.131870443 290.423628555 -0.126046475727 155.198564071    Pix 2 13
300.361650184 275.794569002 -0.108992397524 148.505143999    Pix 2 14
275.836807885 293.349421852 -0.117276177285 155.597532067    Pix 2 15
280.842012781 287.87412621 -0.12952224268 154.853628586    Pix 2 16
274.399739705 284.570817305 -0.133172706402 152.395816627    Pix 2 17
272.817117553 295.13494105 -0.12997206625 158.325931287    Pix 2 18
283.569663009 284.821259168 -0.118860677536 152.546528692    Pix 2 19
277.176095083 289.673947275 -0.143273629131 153.873372657    Pix 2 20
280.845029984 285.722045632 -0.0912448629469 151.856469258    Pix 2 21
293.054443293 294.12897284 -0.128584054725 153.294937161    Pix 2 22
282.390655001 290.427728134 -0.161663273116 155.316577965    Pix 2 23
290.597797744 307.772967218 -0.136967926788 159.988120864    Pix 2 24
290.051682857 292.309029316 -0.125042857667 153.716109686    Pix 2 25
286.856043586 295.616016054 -0.151534887325 155.928930025    Pix 2 26
289.638570707 286.363788939 -0.10893933687 152.060410933    Pix 2 27
290.383133085 302.39992366 -0.146233638091 157.375225882    Pix 2 28
272.668753581 297.530914299 -0.165018532566 158.694633664    Pix 2 29
289.112045544 296.467263294 -0.122211407557 156.686178363    Pix 2 30
286.862257983 305.925911825 -0.13969354686 157.551823256    Pix 2 31
278.507942323 306.110571547 -0.17508243375 160.403067449    Pix 2 32
269.453021257 299.198155913 -0.138565084721 158.014439749    Pix 2 33
286.935744424 300.202259504 -0.157353909637 157.785395897    Pix 2 34
295.111645548 310.515741898 -0.178706206335 157.900316085    Pix 2 35
285.779231844 301.27088657 -0.135893510616 157.860182077    Pix 2 36
304.753082386 313.512384243 -0.148235353148 157.813199087    Pix 2 37
285.601485854 299.253196358 -0.1543711886 155.058029725    Pix 2 38
278.887214442 298.324027777 -0.131467135766 156.705930316    Pix 2 39
279.386143749 310.851940846 -0.16847204694 161.158344078    Pix 2 40
278.358334072 296.573450908 -0.160365277658 155.992296746    Pix 2 41
272.82583032 295.951730641 -0.121495649499 157.176379994    Pix 2 42
286.277379807 298.518717114 -0.137124225037 156.577657137    Pix 2 43
284.766558462 305.610746509 -0.168593711223 158.616947952    Pix 2 44
287.294078416 305.745602597 -0.150164248615 158.887972656    Pix 2 45
300.261663789 304.697492601 -0.164374094937 155.31927317    Pix 2 46
271.915158186 306.14159535 -0.187312941645 159.862561553    Pix 2 47
283.547136208 312.782178492 -0.159080788281 160.506774238    Pix 2 48
293.455768529 307.900715685 -0.14977309896 156.528873696    Pix 2 49
281.039868961 308.844825855 -0.17832309336 157.573902825    Pix 2 50
290.705258013 308.848870505 -0.1490026377 156.959662552    Pix 2 51
298.21567316 302.009182145 -0.153140133713 155.383060349    Pix 2 52
284.964526758 300.932046135 -0.166596198161 154.450181927    Pix 2 53
286.766420436 309.254321914 -0.146696582572 158.365129617    Pix 2 54
291.810966097 313.778900592 -0.166566568101 159.507078721    Pix 2 55
300.734406371 321.844585707 -0.196953261244 161.274345264    Pix 2 56
308.348420358 316.175411878 -0.150607232765 157.088366599    Pix 2 57
302.789012118 317.910680924 -0.17816189756 159.836089871    Pix 2 58
292.934974783 301.825087971 -0.164155099916 154.59652916    Pix 2 59
301.357636366 308.797355905 -0.128389548834 155.087171875    Pix 2 60
302.375244007 326.312256613 -0.175218679421 160.359633735    Pix 2 61
298.685038613 313.065915378 -0.190444947409 158.25664305    Pix 2 62
305.224255838 320.330143188 -0.162040535088 159.139549801    Pix 2 63
315.062697453 317.422623246 -0.154984210631 155.597854732    Pix 2 64
296.739800621 309.660591915 -0.185940786081 158.559453238    Pix 2 65
300.184234265 324.488868953 -0.155382322584 161.475603093    Pix 2 66
287.185653555 309.957361477 -0.150166331237 157.651618792    Pix 2 67
290.084312552 325.808577008 -0.179073525586 161.422620397    Pix 2 68
311.073975397 305.950702546 -0.12507342738 154.167048369    Pix 2 69
295.186858601 329.8429447 -0.195637180849 163.354012418    Pix 2 70
294.26545813 315.343182546 -0.178653811322 157.340057173    Pix 2 71
301.108498556 322.194055143 -0.147576473074 158.921711766    Pix 2 72
305.773686982 318.660683958 -0.155714364558 157.411952224    Pix 2 73
309.194772482 328.060273814 -0.180732691102 158.319151553    Pix 2 74
303.819187576 325.149481861 -0.145550358802 159.426455762    Pix 2 75
292.118109824 335.673031165 -0.188097359011 164.250150044    Pix 2 76
299.699572114 314.747970163 -0.168231264002 157.748979509    Pix 2 77
293.959163439 332.101271381 -0.160556269338 162.606400819    Pix 2 78
326.755859374 351.443637292 -0.196670393624 162.166290692    Pix 2 79
295.492374986 280.088336962 -0.0499837302555 148.051943175    Pix 3 0
300.018956948 278.812203739 -0.0749722346168 148.734046972    Pix 3 1
289.674830685 291.354737075 -0.115654116205 153.974878547    Pix 3 2
285.188760038 289.690947909 -0.0829748883774 153.323377041    Pix 3 3
286.613143088 268.420733959 -0.0644394897367 146.991410634    Pix 3 4
295.407140039 269.273202306 -0.0798982742387 146.878484112    Pix 3 5
277.917353694 270.626991279 -0.0516230665634 149.451719047    Pix 3 6
299.895260758 277.004161905 -0.0746814208162 149.246216261    Pix 3 7
286.957002062 272.771004425 -0.0905301099435 149.114241812    Pix 3 8
279.204520983 275.052501856 -0.0768717838065 150.376707021    Pix 3 9
290.836106735 272.505687157 -0.0813049418409 147.732519749    Pix 3 10
287.551579237 281.429140964 -0.126473988206 151.781594532    Pix 3 11
273.872794326 284.244131444 -0.0943635334688 154.772426426    Pix 3 12
285.192284803 282.41992731 -0.103066137048 153.740686663    Pix 3 13
279.150227363 273.478567256 -0.108411059473 150.061052923    Pix 3 14
279.031246351 276.864406872 -0.0741040196038 150.549324789    Pix 3 15
292.986965579 276.708689534 -0.0960752430996 149.996541394    Pix 3 16
295.533413662 276.563217975 -0.114224246357 150.524159282    Pix 3 17
287.076940154 281.107572983 -0.08965571248 152.547578604    Pix 3 18
271.490760725 274.339819652 -0.112263092219 152.268882417    Pix 3 19
279.215320876 280.868557132 -0.1180404516 152.133112822    Pix 3 20
290.037440814 280.240960148 -0.0769321377557 150.760655502    Pix 3 21
276.531848483 283.420533559 -0.112108511874 153.995928982    Pix 3 22
294.20163836 292.561436695 -0.123875590066 152.787873952    Pix 3 23
276.761021883 274.629658298 -0.0745511883677 150.252429228    Pix 3 24
286.585792009 287.70537556 -0.110670083726 154.377276949    Pix 3 25
292.075462426 287.551550864 -0.141224323675 155.029244192    Pix 3 26
287.42903677 274.279039173 -0.0800821594757 150.074496445    Pix 3 27
279.143389797 281.892859876 -0.116325691372 153.990841049    Pix 3 28
285.296152461 281.299047184 -0.110579367954 150.502508091    Pix 3 29
291.817427272 286.381668074 -0.103001180991 153.898067343    Pix 3 30
287.860607645 281.253634798 -0.105835833921 151.768118071    Pix 3 31
287.28091273 290.524611448 -0.140325598423 154.773971163    Pix 3 32
281.447175918 281.186013216 -0.100537953414 153.471653758    Pix 3 33
282.738696442 281.625660157 -0.11672917153 152.683723195    Pix 3 34
281.71029479 278.842880093 -0.127685877087 151.769482937    Pix 3 35
284.097314629 288.36207502 -0.117345627788 155.85128429    Pix 3 36
294.698991404 288.378259803 -0.113507120856 152.616417982    Pix 3 37
294.00358196 277.812231581 -0.120034099907 151.136104759    Pix 3 38
291.469311261 293.896551123 -0.114366512691 154.510804099    Pix 3 39
285.55010815 293.942616264 -0.123281551524 155.568202182    Pix 3 40
284.380402113 288.051260543 -0.12608839691 153.121203901    Pix 3 41
300.440884326 297.963887825 -0.0993299717941 154.520600742    Pix 3 42
291.515159503 284.515187228 -0.0843761723334 148.973745642    Pix 3 43
293.872001658 283.562358768 -0.126953289147 151.921736989    Pix 3 44
286.208333744 287.40817205 -0.105856320468 153.162980009    Pix 3 45
290.615273098 285.779033677 -0.117469947559 150.186948373    Pix 3 46
301.311374294 296.660444657 -0.156818059588 155.052498795    Pix 3 47
298.156537077 299.344027861 -0.11205375241 154.503778689    Pix 3 48
296.662449353 298.067452588 -0.131522097813 156.276457123    Pix 3 49
292.874886732 300.306073234 -0.151732378444 156.420820524    Pix 3 50
291.895082763 289.073424394 -0.107173900099 153.222876676    Pix 3 51
291.724800222 298.793542505 -0.135981746552 156.074694971    Pix 3 52
301.392357702 302.691021122 -0.156124539672 155.027630033    Pix 3 53
300.090434196 299.617521568 -0.121076954473 155.929025842    Pix 3 54
280.954089519 302.871344265 -0.1491769513 158.764845185    Pix 3 55
295.263329639 304.498026342 -0.15089190085 156.299263164    Pix 3 56
286.452745187 301.15170921 -0.136895090763 158.13040729    Pix 3 57
300.97283013 301.992962482 -0.136738674073 155.496229425    Pix 3 58
302.183818934 294.524279232 -0.149858588084 153.380689553    Pix 3 59
284.418569794 299.648663775 -0.123677620265 157.083308843    Pix 3 60
316.956463933 310.3235589 -0.143157619105 155.539445636    Pix 3 61
285.517986775 303.255177386 -0.160304910557 157.444905163    Pix 3 62
298.430444086 306.804458165 -0.141519463353 159.098381252    Pix 3 63
308.4776166 312.159746717 -0.159645700308 157.897732593    Pix 3 64
295.723992568 314.89882015 -0.174338943844 159.615546528    Pix 3 65
303.210301986 315.503766731 -0.129613498523 158.925937852    Pix 3 66
292.233957082 318.001155767 -0.17622817849 162.889036031    Pix 3 67
297.220345441 313.195492726 -0.155740676158 159.312857387    Pix 3 68
298.568280133 316.667372677 -0.140227923904 160.266308846    Pix 3 69
311.19761518 319.450589024 -0.158747153873 158.472194063    Pix 3 70
310.766702422 316.011966742 -0.163792046855 158.433378343    Pix 3 71
288.297602792 302.399133303 -0.126886106595 157.373144908    Pix 3 72
303.742616601 310.07214049 -0.145532902179 157.494121831    Pix 3 73
312.318534926 321.740808852 -0.163405416531 159.7412791    Pix 3 74
304.725398604 315.421399633 -0.146166669942 159.675944132    Pix 3 75
314.902943517 314.616910532 -0.146164010169 156.348058121    Pix 3 76
302.269636435 317.499712355 -0.168650455752 159.151632435    Pix 3 77
310.041283894 314.144603549 -0.136809492916 158.80529829    Pix 3 78
341.887427231 356.335578117 -0.159453897362 159.749744777    Pix 3 79
307.907885914 298.289332141 -0.0743581007338 150.729996797    Pix 4 0
274.861425761 283.237389236 -0.106921812989 152.468188375    Pix 4 1
278.885955826 273.15930519 -0.0869884710859 147.399337775    Pix 4 2
282.650176809 271.11260107 -0.0557014551639 147.109872189    Pix 4 3
288.69325734 275.332076634 -0.0811323006863 147.36172315    Pix 4 4
287.155024541 286.539972631 -0.11560449182 151.732622994    Pix 4 5
286.987755973 274.264733953 -0.0639508530672 148.791806988    Pix 4 6
290.50042138 285.206056159 -0.114313995444 152.626494966    Pix 4 7
281.778556047 284.011645313 -0.119087764414 153.273180326    Pix 4 8
278.846209728 271.532824023 -0.06702864743 147.135886378    Pix 4 9
285.045780983 286.417092695 -0.127722759148 152.111539279    Pix 4 10
280.457401902 282.282976597 -0.12888640723 151.842013315    Pix 4 11
273.621223474 284.890154126 -0.112275967004 154.150219797    Pix 4 12
290.2918477 286.38759811 -0.112437651682 151.17783877    Pix 4 13
273.01146498 286.20959524 -0.153658061263 155.361019601    Pix 4 14
277.982205172 287.962469498 -0.11555160758 153.864132241    Pix 4 15
284.564670619 290.56449084 -0.131762372798 154.372439479    Pix 4 16
284.715043144 282.738153967 -0.137529257185 150.757745941    Pix 4 17
278.647057469 293.006383716 -0.121958521036 155.791679102    Pix 4 18
289.442198524 292.504228119 -0.129516165355 154.007013522    Pix 4 19
270.656539658 285.57435046 -0.152088490541 153.389475842    Pix 4 20
281.87823279 290.799482358 -0.108652639962 153.964520015    Pix 4 21
285.291496727 293.232450203 -0.145178126628 155.817594168    Pix 4 22
281.324701121 300.532077526 -0.180052447595 158.67478963    Pix 4 23
283.797440454 297.850933228 -0.127822142447 156.625917415    Pix 4 24
287.671228891 291.609150261 -0.134745646477 153.715867909    Pix 4 25
289.16570597 301.516838535 -0.163173636596 155.937079459    Pix 4 26
287.480610727 296.745234012 -0.134424662223 156.151869732    Pix 4 27
286.356406533 302.328405237 -0.155118875674 157.538640506    Pix 4 28
287.188185901 300.410545786 -0.163295330645 155.315238932    Pix 4 29
295.5205108 302.902896712 -0.136592279766 157.690727576    Pix 4 30
286.186910328 294.372975072 -0.148110958987 155.640945776    Pix 4 31
292.138761695 288.812439629 -0.146551386479 152.682619964    Pix 4 32
290.182885484 304.589263651 -0.15346029945 159.660442178    Pix 4 33
284.690974953 285.490974106 -0.134964253803 152.501569855    Pix 4 34
286.375935558 294.019077157 -0.156824523572 153.471255199    Pix 4 35
282.673900298 298.750213581 -0.134457479641 156.638612533    Pix 4 36
287.428011696 292.622120715 -0.132940713185 152.600969487    Pix 4 37
279.988471966 305.185417124 -0.173502313956 157.243463818    Pix 4 38
284.981180239 292.893279954 -0.113197995754 153.042794991    Pix 4 39
301.349901901 292.89198408 -0.136684429755 152.621461803    Pix 4 40
285.043245155 304.405554495 -0.175007070162 157.786834425    Pix 4 41
292.915376539 297.907118317 -0.127239258165 155.088057597    Pix 4 42
286.081865619 300.130179014 -0.145291640024 155.570661619    Pix 4 43
284.411762346 303.151251687 -0.170103385807 157.68022129    Pix 4 44
286.418743943 313.320501038 -0.162410110456 160.191547631    Pix 4 45
295.447852815 307.69817992 -0.177605569576 158.454955085    Pix 4 46
286.113997143 312.96112976 -0.189018760165 158.310368722    Pix 4 47
290.467702349 302.509223312 -0.141136244508 157.237677656    Pix 4 48
294.34783736 300.91693278 -0.154557882335 156.234142024    Pix 4 49
292.229106884 304.688668548 -0.169377586767 156.24161525    Pix 4 50
294.936011592 309.672173493 -0.161064250224 158.555663769    Pix 4 51
281.246166103 316.821174141 -0.19234798348 162.383598712    Pix 4 52
275.548592273 307.345587354 -0.185835652075 157.459341313    Pix 4 53
297.883157775 308.058303191 -0.137589149209 155.394159921    Pix 4 54
279.916511952 293.372256054 -0.159481620111 155.176529334    Pix 4 55
292.904141656 313.267403309 -0.17122934126 156.984217571    Pix 4 56
296.965575547 304.515953509 -0.141405252616 154.915576925    Pix 4 57
312.378580517 316.900617403 -0.165919478486 157.190714632    Pix 4 58
303.451969349 310.837688427 -0.174253402472 155.467951781    Pix 4 59
295.596885791 326.066681607 -0.171122970586 161.378917485    Pix 4 60
309.023440222 322.332947649 -0.185894624656 160.153884078    Pix 4 61
298.130981736 324.378166361 -0.209055225354 160.848652308    Pix 4 62
296.132752097 319.956880312 -0.154644849657 160.179486235    Pix 4 63
294.911906416 311.006760202 -0.15850242993 155.689983655    Pix 4 64
297.742150919 321.917672588 -0.190994743128 158.589632751    Pix 4 65
299.321420719 319.664444144 -0.152516045366 159.57690422    Pix 4 66
292.224515968 315.540276014 -0.166786396176 159.027299108    Pix 4 67
313.225039093 323.936295356 -0.179577948544 157.627139015    Pix 4 68
289.396318744 319.012896184 -0.155610862469 159.073436414    Pix 4 69
295.69441055 315.726313636 -0.161385527541 156.611296279    Pix 4 70
315.696556826 326.896344008 -0.199314851818 158.782286101    Pix 4 71
298.656049985 327.54370574 -0.155938810298 160.805176425    Pix 4 72
292.194115099 313.180039139 -0.161453740365 157.496202918    Pix 4 73
299.467806126 312.657696526 -0.163739257572 154.591038154    Pix 4 74
301.787203742 314.613503869 -0.137799732191 155.698003584    Pix 4 75
315.664259434 333.183484015 -0.169653689489 159.610979025    Pix 4 76
297.597897888 331.190485606 -0.198049973228 162.585295372    Pix 4 77
308.265819378 325.167649659 -0.150192851539 159.160116409    Pix 4 78
338.992749221 346.224854913 -0.155298310169 156.760398173    Pix 4 79
290.557111943 289.77781914 -0.0825885265225 153.170856433    Pix 5 0
283.067897717 283.298925966 -0.0883815587933 151.477765084    Pix 5 1
296.192418378 281.323219491 -0.0948532994451 149.303515175    Pix 5 2
286.564115244 275.041001536 -0.0656028202542 150.044330359    Pix 5 3
285.095854643 285.512686811 -0.0952226321657 151.828675475    Pix 5 4
287.328182184 276.643776553 -0.109103268789 150.355362579    Pix 5 5
277.257792641 276.199844121 -0.0599612760856 149.678990732    Pix 5 6
283.977388893 277.091644727 -0.0789512284614 149.416788348    Pix 5 7
