
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1          -7.818330E-05                          4.803778E-02     4.987057E-02     1.219200E+01
 1   2          -1.519778E-02                          7.564444E-02     8.918495E-02     2.032000E+00
 1   3           1.139355E-02                          6.301070E-02     9.019188E-02     0.000000E+00
