
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.625600E+01
 1   1           8.853516E-03                          6.561279E-02     7.527057E-02     1.422400E+01
 1   2           8.298259E-03                          1.013849E-02     1.526506E-01     2.032000E+00
 1   3           8.468124E-03                          8.619644E-03     1.537462E-01     0.000000E+00
 1   4           9.282788E-03                          2.127770E-02    -1.461414E-01     6.096000E+00
 1   5           1.518589E-02                         -2.482504E-03    -1.484476E-01     8.128000E+00
 1   6           1.626772E-03                         -6.838436E-02    -3.831599E-02     1.016000E+01
