
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.625600E+01
 1   1           3.111273E-02                          5.994824E-02     7.366348E-02     1.422400E+01
 1   2           1.390467E-01                         -4.821206E-03     1.479218E-01     2.032000E+00
 1   3           1.421251E-01                         -2.774516E-03     1.504098E-01     0.000000E+00
 1   4           1.136008E-01                          3.922405E-02    -1.476366E-01     6.096000E+00
 1   5           8.966307E-02                          7.281829E-03    -1.527785E-01     8.128000E+00
 1   6           5.182202E-02                         -6.905565E-02    -4.590251E-02     1.016000E+01
