
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1          -6.033961E-03                          9.408811E-02     1.637123E-02     1.219200E+01
 1   2          -1.521892E-02                          3.477976E-02     4.578254E-02     2.032000E+00
 1   3           1.223943E-02                          5.306513E-02     9.122019E-02     0.000000E+00
