
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1           9.606330E-04                          3.925458E-02     5.093598E-02     1.219200E+01
 1   2          -1.346448E-02                          5.163180E-02     8.762700E-02     2.032000E+00
 1   3           9.378292E-03                          5.550197E-02     8.133426E-02     0.000000E+00
