
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1           3.223644E-03                          4.370198E-02    -1.559287E-02     1.219200E+01
 1   2          -1.377525E-02                          8.906529E-02    -5.575202E-02     2.032000E+00
 1   3           1.235910E-02                          1.140257E-01    -3.061846E-02     0.000000E+00

