
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1          -3.427219E-03                          4.042306E-02    -9.891500E-03     1.219200E+01
 1   2          -2.858293E-02                         -1.231998E-02     2.237959E-02     2.032000E+00
 1   3           6.632535E-04                         -2.401841E-02     6.839821E-02     0.000000E+00
