 
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1           1.572730E-03                          3.749428E-02    -2.154470E-02     1.219200E+01
 1   2          -1.420289E-02                         -1.883834E-02    -4.826847E-02     2.032000E+00
 1   3           1.220600E-02                         -2.006677E-02    -1.765776E-02     0.000000E+00
