
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.625600E+01
 1   1           1.648774E-02                         -6.689606E-03     7.375416E-03     1.422400E+01
 1   2          -9.046928E-04                          8.414261E-03     1.545167E-01     2.032000E+00
 1   3          -2.170243E-02                          6.530380E-02     1.752456E-01     0.000000E+00
 1   4          -3.481718E-03                         -1.025249E-02    -2.337922E-01     6.096000E+00
 1   5           9.329272E-03                         -1.446512E-01    -2.498035E-01     1.016000E+01
