
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.016000E+01
 1   1          -4.140212E-05                          1.937979E-02    -2.881361E-02     8.128000E+00
 1   2          -1.825285E-02                          2.309242E-02    -3.080672E-02     2.032000E+00
 1   3           1.045490E-02                         -6.834259E-03     3.951801E-03     0.000000E+00
