
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1          -2.459242E-03                          4.733789E-02     1.815107E-02     1.219200E+01
 1   2          -1.556956E-02                          6.527781E-02     1.066394E-02     2.032000E+00
 1   3           1.111114E-02                          4.832230E-02    -7.097292E-03     0.000000E+00
