
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.625600E+01
 1   1           6.441573E-04                          2.058018E-02     2.539330E-02     1.422400E+01
 1   2           5.993867E-02                          8.529029E-02     1.171195E-01     2.032000E+00
 1   3           5.211081E-02                          6.961316E-02     1.125621E-01     0.000000E+00
 1   4           6.734557E-02                         -1.009421E-01    -1.662462E-01     6.096000E+00
 1   5           1.306390E-01                         -6.881958E-02    -1.105971E-01     1.016000E+01
