
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1           1.221977E-04                          2.315210E-02     6.334755E-03     1.219200E+01
 1   2          -1.548669E-02                         -3.494246E-02    -6.423090E-02     2.032000E+00
 1   3           1.218476E-02                         -6.536590E-02    -9.345622E-02     0.000000E+00
