
 1  -1           0.000000E+00         0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
 1   0           0.000000E+00                          0.000000E+00     0.000000E+00     1.422400E+01
 1   1           1.367638E-02                          1.925582E-02    -6.940173E-03     1.219200E+01
 1   2           3.570054E-03                          2.625696E-02     1.708567E-01     2.032000E+00
 1   3           5.906036E-03                          1.039328E-02     2.331072E-02     0.000000E+00
