Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

319.671392287 385.144392736 -0.136841387117 154.191762748    Pix 0 55
317.418445814 371.8544667 -0.184231750172 151.83646151    Pix 0 56
306.929732141 388.584509398 -0.10767300561 156.580856679    Pix 0 57
324.28295659 388.552033056 -0.13839649675 154.20172196    Pix 0 58
323.659424993 402.378193854 -0.202952929995 157.669618275    Pix 0 59
309.109436641 384.76416591 -0.0834969001465 154.38690166    Pix 0 60
313.116985274 381.442323086 -0.148427137164 154.897097845    Pix 0 61
321.85424952 380.18216024 -0.177557814695 153.350578349    Pix 0 62
309.406791846 394.357205612 -0.11199971779 158.074900271    Pix 0 63
302.162936139 409.205009652 -0.177747211142 162.2367978    Pix 0 64
317.586947657 380.39540819 -0.182231554187 153.493263815    Pix 0 65
329.591153538 383.696293265 -0.0864538713584 153.503901368    Pix 0 66
329.255235854 348.66226934 -0.161043761614 154.819615632    Pix 0 67
279.795602362 395.612826323 -0.304983623973 179.80174276    Pix 0 68
324.730790401 386.458502553 -0.104548705485 154.604868997    Pix 0 69
323.172147959 410.393833939 -0.164180906854 158.961329969    Pix 0 70
315.0858533 379.222910025 -0.170702291336 153.345333638    Pix 0 71
308.173800414 395.189335094 -0.112433066264 158.243525512    Pix 0 72
309.326537745 402.967091228 -0.172192060319 159.935138944    Pix 0 73
314.967727077 378.713277348 -0.173478530806 154.014158061    Pix 0 74
313.471412034 405.558577379 -0.115155256574 158.714720669    Pix 0 75
318.793803767 403.567257889 -0.171458438667 160.586554823    Pix 0 76
328.059110307 384.287669302 -0.175305504307 151.353796475    Pix 0 77
316.34072923 379.445855952 -0.0934311773284 153.939830229    Pix 0 78
344.538498345 419.577426692 -0.142637675592 153.887624674    Pix 0 79
306.9699401 342.517332029 -0.0111262340946 149.010009405    Pix 1 0
322.423237019 350.43993506 -0.060601469484 148.207712298    Pix 1 1
296.936370367 347.475655446 -0.123743157223 152.703059263    Pix 1 2
317.66388273 345.87131393 -0.0136771069818 147.950128585    Pix 1 3
313.439935711 300.665111533 0.0189538406118 137.255345665    Pix 1 4
302.076870642 356.994860178 -0.128504368271 153.848924972    Pix 1 5
313.076761043 341.301414278 0.0040483889676 146.586345222    Pix 1 6
326.330749181 356.435949152 -0.0623695503727 149.307058895    Pix 1 7
306.657595855 332.60046111 -0.0678140265616 145.062669085    Pix 1 8
333.781339371 320.844002796 0.0204275248768 140.982329953    Pix 1 9
309.653983608 323.320155831 -0.0322697005052 142.697689493    Pix 1 10
303.825099703 345.465171827 -0.100250510976 148.74950679    Pix 1 11
312.940455304 336.136031635 -0.000170307415323 146.410483156    Pix 1 12
326.858853205 319.954267872 -0.0213277505636 140.833344536    Pix 1 13
318.411403308 327.064290326 -0.0694660621534 142.124785991    Pix 1 14
301.320955669 338.127016408 -0.0175297690583 147.564312883    Pix 1 15
308.210844874 330.231284538 -0.0592197427691 146.478888638    Pix 1 16
316.315097348 333.410608319 -0.0979203901827 145.241905953    Pix 1 17
304.346832675 320.854116613 0.0148908539868 143.330433511    Pix 1 18
307.345220925 327.9377726 -0.0358201014361 144.247569481    Pix 1 19
308.829352966 325.459065815 -0.100323800836 145.368368367    Pix 1 20
313.497991399 331.167965663 0.0127850537843 143.146259653    Pix 1 21
313.582477576 338.654225028 -0.0611065590722 145.889832132    Pix 1 22
314.102613589 335.028385765 -0.114510081404 147.412297617    Pix 1 23
292.993509247 350.854862026 -0.0556958222279 152.720451858    Pix 1 24
310.828058869 351.562286536 -0.0867288588298 150.459761257    Pix 1 25
309.786112506 353.201258459 -0.114780431564 149.172137039    Pix 1 26
294.439897741 361.959949077 -0.0600064485432 154.719244739    Pix 1 27
305.06179284 335.063290411 -0.077001274061 148.209986236    Pix 1 28
316.434835137 351.813562534 -0.121840313767 149.380889478    Pix 1 29
317.31471153 348.441733011 -0.0359574328968 148.326204716    Pix 1 30
322.313885016 329.955399294 -0.0269775424297 142.015280697    Pix 1 31
308.08384234 336.376309859 -0.0967970307924 145.500727598    Pix 1 32
305.917351826 357.942850275 -0.0564968824966 152.346960091    Pix 1 33
313.190578089 341.801360362 -0.0719540324809 146.87085296    Pix 1 34
313.321158516 329.475206432 -0.0893919897193 141.659531614    Pix 1 35
310.262172325 344.855521489 -0.0286707078056 148.619263747    Pix 1 36
307.199348372 359.18706761 -0.104096892372 152.615431736    Pix 1 37
299.384128969 344.420201765 -0.141695792199 151.061519487    Pix 1 38
294.175426819 348.56344866 -0.0520149705454 151.469396767    Pix 1 39
295.02973143 353.613805081 -0.106550587854 153.437069322    Pix 1 40
292.884405658 350.789968894 -0.148220802226 152.275443472    Pix 1 41
310.048755033 350.489925703 -0.0525308962297 150.666593671    Pix 1 42
290.922583211 360.49916737 -0.0988163026627 153.536993455    Pix 1 43
294.219513527 338.724633664 -0.120717698608 148.567043915    Pix 1 44
312.545406156 343.163711174 -0.0475277879063 148.181264387    Pix 1 45
293.733442809 341.289062137 -0.0994026978604 150.07580067    Pix 1 46
304.483935377 346.298492475 -0.136184871058 148.6939425    Pix 1 47
312.93687015 364.443518757 -0.0629568902806 152.245465106    Pix 1 48
300.059528465 358.376535894 -0.11714480385 154.529868642    Pix 1 49
302.210386721 354.966709258 -0.143578050381 150.575145328    Pix 1 50
307.902503913 352.611654587 -0.057636570652 150.464584646    Pix 1 51
309.988272875 358.464788671 -0.112907732425 151.941503101    Pix 1 52
322.352010996 368.195031725 -0.150319962925 151.677744852    Pix 1 53
293.980651826 348.223157156 -0.062206616171 151.91032529    Pix 1 54
309.312536905 350.034121233 -0.0851180122494 148.029838064    Pix 1 55
299.559033288 356.793405181 -0.156661229628 152.266031681    Pix 1 56
308.554497928 351.609511216 -0.0602654092174 149.40135062    Pix 1 57
323.665219506 348.224813359 -0.0827176227004 145.385305091    Pix 1 58
289.536092701 374.328854289 -0.192328247576 159.705593831    Pix 1 59
310.652996562 358.886666584 -0.0708229893161 151.978567469    Pix 1 60
328.500486424 371.91522484 -0.109266133621 150.418908775    Pix 1 61
310.346536534 369.354682089 -0.166921867699 154.833084923    Pix 1 62
331.656093929 351.853161614 -0.0547744423554 147.591184771    Pix 1 63
309.887406967 351.790207668 -0.0990084022886 149.070522505    Pix 1 64
298.073479276 353.840679481 -0.15063012534 150.991322555    Pix 1 65
301.090743238 376.990587857 -0.106009051648 158.892251573    Pix 1 66
316.352059976 352.064676147 -0.0928946648798 148.739575281    Pix 1 67
314.375626136 382.013691727 -0.174044478362 156.618390773    Pix 1 68
320.503907199 360.878930492 -0.0751735946265 151.27677053    Pix 1 69
318.434229341 382.74745944 -0.135871045456 155.636964043    Pix 1 70
322.055152575 379.496397659 -0.178407542891 155.239183122    Pix 1 71
329.476614357 364.068018658 -0.0622777645821 150.908199272    Pix 1 72
306.473097711 388.055232399 -0.156632114348 158.612685909    Pix 1 73
302.902700223 375.654895095 -0.172493529159 155.198985376    Pix 1 74
321.170488126 364.927598841 -0.0765380519469 151.790763881    Pix 1 75
289.263387356 365.25025913 -0.128866653837 156.539552472    Pix 1 76
314.211761589 372.981837152 -0.175179649519 153.915492093    Pix 1 77
313.162322543 359.985837748 -0.0674788812162 152.19294488    Pix 1 78
327.597017633 391.66005991 -0.124737151809 155.580337357    Pix 1 79
324.648956989 357.545724549 -0.0665773409542 153.394074584    Pix 2 0
317.613506338 348.138909401 -0.100627620961 150.853612568    Pix 2 1
313.029658444 352.256030094 -0.155441896829 153.701555496    Pix 2 2
316.257768698 352.50521929 -0.0713231235242 154.308864658    Pix 2 3
321.479760766 358.674739918 -0.126396338608 155.851584213    Pix 2 4
304.049297756 339.541677678 -0.161111292592 153.415818988    Pix 2 5
320.555271137 341.610107702 -0.0658750777313 151.669062362    Pix 2 6
313.260044142 319.21829166 -0.0740709693547 147.541662157    Pix 2 7
324.233526885 354.097779108 -0.149535830428 152.444943794    Pix 2 8
311.802764988 327.749077 -0.0455709076744 147.879846811    Pix 2 9
334.270992461 350.517462629 -0.1160033784 151.313543745    Pix 2 10
333.246617267 357.823794208 -0.172268634375 151.827211018    Pix 2 11
318.605370271 347.537427331 -0.0848343342457 152.602338657    Pix 2 12
318.619464484 350.570811377 -0.120169267417 152.402824599    Pix 2 13
306.201308454 362.494200302 -0.19270812605 159.339651608    Pix 2 14
322.91365796 355.386218292 -0.103025458159 154.709191195    Pix 2 15
327.336765966 342.826110319 -0.120139596341 150.244722026    Pix 2 16
316.040271271 345.251001807 -0.163265340092 152.469392086    Pix 2 17
326.417521758 346.311877487 -0.0764584308621 151.730357171    Pix 2 18
315.811296858 345.323072789 -0.125180010483 151.884116661    Pix 2 19
323.975002752 356.722187133 -0.160914193855 151.450700127    Pix 2 20
334.248329701 347.540327852 -0.0844274561251 151.753415236    Pix 2 21
315.644586811 350.488486952 -0.124845234527 153.525626486    Pix 2 22
319.685584531 353.379139835 -0.182764396581 154.643417872    Pix 2 23
320.270371864 349.963909261 -0.0949641444981 154.632789316    Pix 2 24
327.392476079 374.969360924 -0.152014306355 157.387380598    Pix 2 25
298.475582206 339.872515224 -0.168712701318 153.543354994    Pix 2 26
302.933621965 358.699711887 -0.107705159748 157.723184219    Pix 2 27
313.507631703 337.420156552 -0.121012090809 151.700650184    Pix 2 28
316.006314413 363.749196671 -0.194184997731 157.548629975    Pix 2 29
321.53894093 349.569652777 -0.0884614318466 153.21207863    Pix 2 30
323.411930119 363.713586463 -0.142027030692 154.773922859    Pix 2 31
311.613656583 358.579568575 -0.19520982566 156.213102478    Pix 2 32
321.704914677 337.515623621 -0.0673824495181 149.208618071    Pix 2 33
309.066588948 367.037977381 -0.179676320037 159.998711181    Pix 2 34
308.386859359 352.082443366 -0.193784225202 155.361387875    Pix 2 35
314.972697053 370.817374677 -0.124257222006 159.295767975    Pix 2 36
320.831566488 349.970724088 -0.139436468753 153.110459909    Pix 2 37
304.530983382 365.616142 -0.194333414782 157.473706969    Pix 2 38
305.95098576 371.19425889 -0.137441261986 161.284216799    Pix 2 39
313.710996928 351.058239938 -0.116311716536 151.529904936    Pix 2 40
305.710257677 348.616627894 -0.186282962918 154.783373224    Pix 2 41
302.741815662 375.556377205 -0.144581872085 163.21260389    Pix 2 42
318.574197526 363.192710697 -0.137789655764 154.026474868    Pix 2 43
312.871776433 378.4917843 -0.201640592542 158.181746998    Pix 2 44
311.755180607 362.805432181 -0.104470222229 155.049641681    Pix 2 45
305.120499065 350.727443476 -0.14482745938 153.560740677    Pix 2 46
317.161580597 371.200965294 -0.194499689943 154.903436144    Pix 2 47
328.752919549 353.8150886 -0.0921570099054 151.680717767    Pix 2 48
307.329833261 345.043074653 -0.128239749067 152.294478645    Pix 2 49
301.635930678 348.603856989 -0.172140047263 152.958410625    Pix 2 50
314.389449088 346.612139686 -0.0897344693177 151.467762212    Pix 2 51
309.057556916 364.848816455 -0.165230389276 156.492164402    Pix 2 52
311.140637908 367.866305577 -0.20486610641 156.925266733    Pix 2 53
303.473555171 362.433117638 -0.0987878082035 155.241461421    Pix 2 54
306.782405837 359.976220038 -0.169080954604 156.740908482    Pix 2 55
315.648992157 373.688780824 -0.205805224088 157.374026859    Pix 2 56
316.120932745 346.084108998 -0.0894067123774 150.595203893    Pix 2 57
310.652787417 368.321159481 -0.17517840231 158.934215923    Pix 2 58
302.332815325 378.488430642 -0.219878172668 159.760722098    Pix 2 59
315.865686542 361.336635219 -0.115378439514 155.858933668    Pix 2 60
304.762377201 364.57686155 -0.167299854041 158.600361608    Pix 2 61
309.024959373 358.35108177 -0.187738592851 154.437561417    Pix 2 62
309.940029045 356.519101326 -0.105888871826 154.957457438    Pix 2 63
335.695718521 387.613365463 -0.178860634604 158.986491425    Pix 2 64
322.677194399 368.696274803 -0.198391736513 154.576139612    Pix 2 65
325.279605977 374.876360392 -0.114311802055 157.098089886    Pix 2 66
335.169453166 373.584329274 -0.154306054323 154.142555766    Pix 2 67
277.510319591 392.447265172 -0.344266752364 186.987818434    Pix 2 68
323.080629971 373.724012739 -0.115879313024 156.579275952    Pix 2 69
325.175474548 382.642781641 -0.17648535952 158.860436001    Pix 2 70
329.733817132 360.698948516 -0.185450738912 151.719769805    Pix 2 71
319.607774495 383.428726911 -0.137125875508 160.989813249    Pix 2 72
331.13700774 371.04511463 -0.147502677611 153.800854175    Pix 2 73
308.282366504 363.127991179 -0.203068689143 156.634184176    Pix 2 74
319.769836986 389.863735932 -0.137938990955 161.306593727    Pix 2 75
318.749336049 366.129957732 -0.159619351295 155.898668834    Pix 2 76
301.766590919 372.017710457 -0.200830977534 159.583083344    Pix 2 77
305.998163004 364.51256808 -0.117656629516 157.850126001    Pix 2 78
325.9439612 399.714264342 -0.183988687192 160.802623819    Pix 2 79
316.310349053 353.71247018 -0.0591570291475 154.496045475    Pix 3 0
316.094860615 361.762286944 -0.113450701375 156.619067165    Pix 3 1
320.075276603 340.611257341 -0.128355550209 152.060518034    Pix 3 2
320.783943077 358.564158107 -0.0692259870615 156.085645958    Pix 3 3
317.210277732 367.869383567 -0.119439168313 158.369979313    Pix 3 4
326.698755627 373.744962446 -0.153250202579 156.725467695    Pix 3 5
326.174973183 341.283223012 -0.0269843192992 149.347369781    Pix 3 6
306.94576195 341.299151309 -0.0909736979295 153.831168806    Pix 3 7
318.633500067 347.036946955 -0.138097095378 153.16513881    Pix 3 8
320.152680969 364.684306479 -0.0778117215865 157.271790195    Pix 3 9
304.649442303 354.685849828 -0.110621844251 155.045694661    Pix 3 10
294.275063909 354.731992163 -0.168966942918 158.580810646    Pix 3 11
302.427456603 337.941594868 -0.0620832097133 154.398829252    Pix 3 12
320.339920359 369.668441136 -0.127304967818 157.957582531    Pix 3 13
298.754785654 343.158095447 -0.143672498656 154.405880475    Pix 3 14
330.641838291 343.153504366 -0.0332538829382 147.835544006    Pix 3 15
328.564205487 346.671103555 -0.098291015516 151.554236302    Pix 3 16
311.646042757 353.47722838 -0.1623119558 155.458712838    Pix 3 17
317.982264387 347.888498532 -0.0561657905224 152.073656144    Pix 3 18
324.589251307 342.74166701 -0.0921961746127 150.503483298    Pix 3 19
316.48174005 362.650400867 -0.163810553417 155.60604975    Pix 3 20
311.651916101 347.409079729 -0.0559189694737 152.110860663    Pix 3 21
312.149842163 342.156334703 -0.094763451047 151.512253393    Pix 3 22
331.199863981 346.432078171 -0.143184496117 152.032134679    Pix 3 23
320.414328004 342.354512257 -0.0563647580681 152.475842972    Pix 3 24
318.023931812 345.57392764 -0.113167809135 153.276557643    Pix 3 25
318.138849157 356.022051388 -0.1452080336 152.712440673    Pix 3 26
329.899698127 355.980818811 -0.0692885661326 152.340140168    Pix 3 27
310.085052646 352.254395499 -0.123549037597 155.888669519    Pix 3 28
308.710707581 355.455336094 -0.178011209067 157.73364255    Pix 3 29
315.254841204 351.862461406 -0.0620796104984 154.487452139    Pix 3 30
297.261194681 343.772406715 -0.112927893839 155.623702172    Pix 3 31
308.523432717 351.355246798 -0.167243550866 155.018775359    Pix 3 32
301.96081165 364.137828755 -0.102455273591 159.239341965    Pix 3 33
321.928824143 363.599436029 -0.142604425938 156.523638231    Pix 3 34
326.802651631 344.17923571 -0.153977903922 150.887796767    Pix 3 35
314.689680704 342.454300657 -0.0528038951561 149.819333003    Pix 3 36
330.096844219 349.13535509 -0.10897201689 151.343136674    Pix 3 37
314.964858781 350.993256472 -0.144323271399 152.731274446    Pix 3 38
309.267561335 348.438615277 -0.0675948595 153.027380752    Pix 3 39
301.350210691 359.230062271 -0.145721595008 158.063318555    Pix 3 40
302.234586629 362.544560674 -0.180376510199 157.163799625    Pix 3 41
327.211532973 355.950821675 -0.0631140991393 152.073599419    Pix 3 42
309.701026376 352.648899181 -0.133081172252 155.252205086    Pix 3 43
311.656482283 333.342639444 -0.13704989436 148.780776998    Pix 3 44
314.320754354 355.311716287 -0.0778090567269 153.766160365    Pix 3 45
297.967507603 367.223196407 -0.172412567973 161.356724435    Pix 3 46
298.300928982 359.116485172 -0.185862597529 158.031472169    Pix 3 47
320.787062281 344.183772181 -0.0611173262827 150.57518464    Pix 3 48
310.081748298 349.235536983 -0.123089360833 153.486791229    Pix 3 49
323.194841545 363.058911064 -0.17783477092 155.25984599    Pix 3 50
306.400979213 345.860200338 -0.0750257689712 152.561661945    Pix 3 51
314.074432146 357.800127525 -0.130877123285 154.030627642    Pix 3 52
322.795667723 366.103630279 -0.183505622656 155.289348043    Pix 3 53
298.004541454 336.919807805 -0.0910543716447 154.225495977    Pix 3 54
306.419599929 349.747828319 -0.131489519214 154.198951347    Pix 3 55
302.530543135 367.794387841 -0.206660037655 160.337279476    Pix 3 56
324.648974072 339.229857035 -0.0601027205661 147.826002581    Pix 3 57
311.729892755 369.226245044 -0.150258644477 157.299260643    Pix 3 58
312.888663625 348.151292637 -0.166847020075 152.283650707    Pix 3 59
324.330599625 338.129489727 -0.0332460535394 147.076643294    Pix 3 60
303.626439113 363.502121848 -0.151132847462 158.948936529    Pix 3 61
329.700268676 373.150317762 -0.176855054365 155.679734013    Pix 3 62
312.872816861 357.094198199 -0.0979027422591 154.308597645    Pix 3 63
315.3147731 367.679308233 -0.143215320838 156.321154274    Pix 3 64
313.630128225 373.360985498 -0.1949802694 158.297400467    Pix 3 65
322.510709379 391.207646123 -0.136930407344 161.834517831    Pix 3 66
323.832185976 358.891035031 -0.143171884095 155.350546701    Pix 3 67
327.943331277 370.050193155 -0.202687933789 156.175313168    Pix 3 68
317.736406131 381.008780365 -0.138066176687 161.672733674    Pix 3 69
329.806376684 376.684216067 -0.147755141871 155.624116586    Pix 3 70
320.9279713 377.52283949 -0.203879695473 157.802908919    Pix 3 71
319.799491572 349.86390587 -0.079315167824 151.559825276    Pix 3 72
325.496256696 382.35520585 -0.158403582554 158.131439307    Pix 3 73
325.491551856 366.543623952 -0.189078859592 155.217367525    Pix 3 74
325.014915208 352.911808231 -0.0808221003057 152.549237688    Pix 3 75
321.439035265 373.24014372 -0.156798092653 158.106653628    Pix 3 76
324.593387761 353.645808308 -0.172857764582 152.886564402    Pix 3 77
323.486445632 372.970815483 -0.105561271276 156.609513639    Pix 3 78
321.19618717 385.555504808 -0.142019474888 158.268990016    Pix 3 79
306.662707332 371.750141176 -0.0872590802778 155.487360985    Pix 4 0
308.633948655 356.717405191 -0.111600248382 152.588615383    Pix 4 1
316.227385062 349.534930906 -0.134232897241 150.240605401    Pix 4 2
326.93846455 357.466313194 -0.0768459020387 152.199022626    Pix 4 3
288.043400327 366.79664648 -0.158740674219 159.576300527    Pix 4 4
321.003421301 354.292761304 -0.160294122792 151.076038148    Pix 4 5
287.085623766 328.871766458 -0.0743100293337 152.334543829    Pix 4 6
322.23677974 371.865561242 -0.127465566409 154.312341264    Pix 4 7
303.265219033 356.209148413 -0.172539202255 153.769827347    Pix 4 8
307.654491424 350.401954002 -0.0772115015117 151.380967221    Pix 4 9
315.143280209 367.387054766 -0.144178707439 154.556786592    Pix 4 10
302.918408296 362.40788008 -0.199336772088 156.846671101    Pix 4 11
318.228426786 354.008206784 -0.0794678613044 151.110221983    Pix 4 12
316.437165294 355.59024996 -0.127190752806 151.033555107    Pix 4 13
288.52017181 336.375673626 -0.176308652545 153.263653457    Pix 4 14
314.715274091 358.928414076 -0.085584768336 152.152471389    Pix 4 15
313.595091777 349.595753626 -0.115738249541 149.91364038    Pix 4 16
314.495652691 364.16931145 -0.180382412185 154.003039101    Pix 4 17
300.686271871 332.454764981 -0.0744714720917 149.704919949    Pix 4 18
308.294712051 362.406592451 -0.14020723793 153.936099734    Pix 4 19
308.727628226 348.296577924 -0.170142469949 150.359365217    Pix 4 20
328.276521093 338.268309904 -0.0605524748364 146.785937945    Pix 4 21
304.112666317 349.958166249 -0.134119274205 151.621059819    Pix 4 22
301.045505245 358.801347699 -0.179471779641 153.79781389    Pix 4 23
294.162143562 362.795487054 -0.106524397229 155.828307183    Pix 4 24
284.35298295 349.469846909 -0.144086295058 154.969854065    Pix 4 25
318.878790102 353.583645222 -0.173502351472 150.479378186    Pix 4 26
325.890798104 356.114743455 -0.0888936503692 150.345599325    Pix 4 27
310.353147177 348.138895391 -0.146582396353 152.833039085    Pix 4 28
307.327758906 387.838293093 -0.215849856856 158.622493551    Pix 4 29
314.419558221 351.06135905 -0.092102926634 151.580554569    Pix 4 30
306.992696436 351.44329266 -0.130010440834 150.863578142    Pix 4 31
323.42618113 364.220497871 -0.191415003292 154.052921145    Pix 4 32
334.074163699 344.713875649 -0.068823368896 145.560408699    Pix 4 33
310.06662932 339.27190926 -0.126336521581 148.679848528    Pix 4 34
308.07388921 358.929084797 -0.174364992578 150.958644994    Pix 4 35
302.431757011 329.667266536 -0.0861259784991 150.266685935    Pix 4 36
315.771689311 365.924045876 -0.150620875062 154.372759489    Pix 4 37
299.230515494 358.33181107 -0.190777984665 152.970825504    Pix 4 38
315.831047578 358.198058241 -0.101246350515 153.477329838    Pix 4 39
301.594309911 355.07180143 -0.145876697519 152.612262645    Pix 4 40
293.213638539 367.896016159 -0.217014755004 159.099464126    Pix 4 41
306.490848086 364.55504887 -0.11376255089 155.476566391    Pix 4 42
299.608216179 369.509498224 -0.150998854421 155.272480292    Pix 4 43
320.515760121 360.052892428 -0.165725503078 150.72287169    Pix 4 44
309.27841266 361.820576075 -0.103335617983 153.104700944    Pix 4 45
303.31429575 357.203108217 -0.152667339311 152.543712087    Pix 4 46
306.405552061 367.208883649 -0.214316184412 155.633955166    Pix 4 47
303.91191425 378.422248698 -0.134100979123 159.143664135    Pix 4 48
310.815099271 355.598952246 -0.140008453568 150.981097039    Pix 4 49
291.059140545 368.295708622 -0.223927625493 160.354220474    Pix 4 50
297.363004259 388.741018309 -0.171229320322 164.813222883    Pix 4 51
297.142846379 390.726248176 -0.211082039678 164.788638422    Pix 4 52
323.530829134 358.503953726 -0.196607261434 152.328617408    Pix 4 53
316.582766893 376.778942057 -0.134699212833 156.89117771    Pix 4 54
304.505687982 380.896667771 -0.186283209537 159.323156895    Pix 4 55
310.537550876 387.207259228 -0.225809310112 159.715770264    Pix 4 56
316.578809894 346.386302958 -0.0769580816791 149.711097362    Pix 4 57
321.98938578 365.507924436 -0.154864189774 152.436863199    Pix 4 58
302.884328073 380.940236011 -0.223687536382 158.785435478    Pix 4 59
319.596109058 388.352346904 -0.123251099689 156.571364244    Pix 4 60
309.754968563 373.315339637 -0.167449435421 155.567861792    Pix 4 61
283.812255683 380.10042766 -0.23621191034 163.281422757    Pix 4 62
307.343322652 374.039170995 -0.13209312402 157.479556212    Pix 4 63
320.847654517 377.225000778 -0.171836300233 155.538829379    Pix 4 64
292.996042229 387.487136661 -0.242601567272 162.759913543    Pix 4 65
305.286695895 383.077618702 -0.138101185431 160.0337399    Pix 4 66
297.380468633 391.090204499 -0.192578774971 162.795132733    Pix 4 67
375.174042786 266.855679406 -0.0934182902528 131.043126992    Pix 4 68
308.257365728 386.499595974 -0.148179301234 160.909139345    Pix 4 69
322.941088354 388.114877715 -0.171669745364 157.427724605    Pix 4 70
324.089620739 385.443683757 -0.210102116635 156.241432073    Pix 4 71
307.765102821 367.475101605 -0.120955505406 155.193713141    Pix 4 72
327.987392361 367.078082023 -0.145517665675 152.616350352    Pix 4 73
325.266093047 375.641007975 -0.201350374364 154.916706877    Pix 4 74
328.687654045 371.933544425 -0.112101724893 153.703247505    Pix 4 75
306.105958857 366.530519311 -0.157832247522 154.797539524    Pix 4 76
304.951069926 378.855253557 -0.211395461117 158.171139929    Pix 4 77
307.403842354 370.387973837 -0.110540614846 155.671786579    Pix 4 78
341.34971836 375.302382254 -0.146155997031 149.616446105    Pix 4 79
311.40589881 352.047076085 -0.0472517607434 153.434921573    Pix 5 0
322.636130959 344.617817796 -0.0673542170982 147.614743388    Pix 5 1
316.268467902 352.493169162 -0.137533787323 152.268101913    Pix 5 2
318.86416039 338.018058096 -0.0154325987061 147.552931098    Pix 5 3
323.338156965 345.496414881 -0.0727623243349 148.563466255    Pix 5 4
