Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

430.233307247 491.979976992 -0.225511301 177.732738581    Pix 0 38
446.703995834 470.383122793 -0.105230988565 173.817158667    Pix 0 39
424.405363665 505.704009243 -0.202809650061 182.964809629    Pix 0 40
439.255146773 478.035775257 -0.211555422495 177.585257801    Pix 0 41
325.342529114 565.58985379 -0.333973792943 231.084360447    Pix 0 42
447.987570749 464.745984113 -0.16164679774 172.032146207    Pix 0 43
453.9982494 474.206744687 -0.216566565263 174.075699376    Pix 0 44
442.36966443 488.248680606 -0.124134783144 175.573833534    Pix 0 45
468.330662822 477.246562533 -0.157871281351 171.541683945    Pix 0 46
463.157679765 473.790134729 -0.213567438015 174.435477903    Pix 0 47
441.214725977 475.347649311 -0.10217798421 174.574636128    Pix 0 48
466.502613 473.756036993 -0.154293430472 172.273851104    Pix 0 49
450.607521754 469.00535636 -0.198490094851 172.224334466    Pix 0 50
461.835858595 466.359480898 -0.104586613716 172.379541212    Pix 0 51
450.928243017 487.534523705 -0.165634906589 174.248984559    Pix 0 52
429.669145857 476.377132016 -0.206795820849 174.639582555    Pix 0 53
438.722693593 480.271523618 -0.113878595282 175.068346754    Pix 0 54
453.596978756 491.304290788 -0.170001559006 176.703169099    Pix 0 55
462.944516399 493.693459313 -0.222678976228 176.042060781    Pix 0 56
476.692486619 481.220932179 -0.0946022622887 171.966914665    Pix 0 57
450.100349048 492.968946315 -0.156060013505 175.236433808    Pix 0 58
469.405068024 492.4605387 -0.2208298227 175.677377694    Pix 0 59
476.171810612 482.532830036 -0.109598655091 172.99569112    Pix 0 60
479.112150879 486.568131853 -0.16652705342 172.135059067    Pix 0 61
441.411869174 473.080873258 -0.204951157893 173.970698789    Pix 0 62
478.754787167 475.683259815 -0.112332243983 172.055568716    Pix 0 63
468.038196154 482.461453469 -0.166470723912 173.831178567    Pix 0 64
476.029734972 492.780622434 -0.223408630742 173.344948653    Pix 0 65
475.052962622 485.708091277 -0.123080528834 174.1645489    Pix 0 66
464.209403076 500.981469079 -0.180111705939 175.405140066    Pix 0 67
573.816828607 291.435000653 -0.0950108618325 142.31969522    Pix 0 68
453.373925076 489.255251625 -0.123141650024 174.553975231    Pix 0 69
484.481584434 488.765805267 -0.175837167053 172.659038874    Pix 0 70
501.435777096 476.922879096 -0.23016530904 170.084811496    Pix 0 71
474.296204322 488.919176277 -0.126145443411 173.444478263    Pix 0 72
479.787505358 491.242145498 -0.172874644439 172.798257182    Pix 0 73
496.549487865 496.270517764 -0.212884534847 171.54125361    Pix 0 74
487.864345595 477.700035118 -0.101476285294 171.010913603    Pix 0 75
482.430664094 504.227768435 -0.174160683656 173.621035349    Pix 0 76
502.130214655 505.517916859 -0.222106383124 173.771368724    Pix 0 77
484.196344213 490.267101441 -0.112903413626 173.587549962    Pix 0 78
518.315097645 544.696407635 -0.183987554696 176.191778241    Pix 0 79
414.980593573 418.602377165 -0.0468300038568 172.594132539    Pix 1 0
410.058149323 413.425293584 -0.0996072813442 172.350349021    Pix 1 1
412.09665872 404.917903317 -0.118219890825 168.695925423    Pix 1 2
396.607185466 401.786363826 -0.0404975684272 171.206147201    Pix 1 3
424.000902887 429.552385541 -0.103592481031 173.375701797    Pix 1 4
407.317751988 417.392408443 -0.141578344542 172.417324181    Pix 1 5
408.932301254 427.42055835 -0.0647119941639 174.185137234    Pix 1 6
435.720705209 420.181940731 -0.0814221432997 168.849652593    Pix 1 7
444.795319862 425.007240469 -0.135291096477 169.012299115    Pix 1 8
412.274066895 416.242185291 -0.0482572109798 169.868812545    Pix 1 9
426.648304009 419.449422649 -0.102946118699 170.47719545    Pix 1 10
420.12687621 422.446275842 -0.136017229769 169.295605751    Pix 1 11
410.678205905 424.341998969 -0.0750273368802 174.621848635    Pix 1 12
433.855898237 427.857237786 -0.0976197688234 170.494414948    Pix 1 13
414.997337762 438.636759562 -0.158037944971 173.984052428    Pix 1 14
426.200288682 419.329055273 -0.0471066592051 168.763712272    Pix 1 15
433.995867179 420.118405755 -0.102048588581 168.027806476    Pix 1 16
424.297806552 428.791091106 -0.170235631031 171.904537245    Pix 1 17
437.51479768 414.859024213 -0.0588070803481 169.927009564    Pix 1 18
401.147010924 430.272604257 -0.115559327519 174.038247816    Pix 1 19
418.821896446 423.1034753 -0.153082217334 171.723207566    Pix 1 20
419.842490548 431.754940672 -0.0586382162452 170.844171061    Pix 1 21
440.212077481 417.539553964 -0.0915052877679 166.436278862    Pix 1 22
421.27399064 440.421179917 -0.173303602865 174.158331507    Pix 1 23
407.357661871 444.76326105 -0.091753357478 176.344939842    Pix 1 24
413.685978888 412.703013421 -0.100282456871 168.974153845    Pix 1 25
412.10984083 428.2027928 -0.158171028567 172.286826596    Pix 1 26
432.084536823 443.425066737 -0.0687558209609 173.780696601    Pix 1 27
434.33558454 432.602741958 -0.116146099576 171.065088826    Pix 1 28
420.402843986 451.951121571 -0.170500868959 173.397746162    Pix 1 29
425.341181005 450.243231182 -0.0859174471991 175.834938972    Pix 1 30
429.414819438 452.516325481 -0.12507497508 174.815621943    Pix 1 31
424.834295592 428.020726633 -0.148912289964 169.570018483    Pix 1 32
427.938254284 462.2202861 -0.0916289604457 176.23248046    Pix 1 33
434.102914059 456.853452356 -0.136215777054 176.166807395    Pix 1 34
426.071925472 442.660787789 -0.174494461995 174.169561294    Pix 1 35
424.149657757 445.126688639 -0.0786000536342 173.662248019    Pix 1 36
413.260936978 444.508454662 -0.119113335112 172.545441487    Pix 1 37
428.566833107 438.644382163 -0.163184214211 170.989245581    Pix 1 38
447.07076168 448.942642556 -0.0743059623676 172.919582531    Pix 1 39
427.732802381 467.659453719 -0.150687062987 178.382513059    Pix 1 40
445.419326706 439.861407279 -0.155746383559 168.499010902    Pix 1 41
426.263572787 445.340965031 -0.0810469533745 173.097344361    Pix 1 42
420.607861895 452.325791461 -0.134985857871 174.470953072    Pix 1 43
437.450984311 460.626907926 -0.185057635409 174.045805227    Pix 1 44
416.291143864 453.380518003 -0.0883412318184 175.334870402    Pix 1 45
438.742680683 452.069352399 -0.141281511028 173.516517149    Pix 1 46
436.154375891 457.90599374 -0.187340530029 174.611836859    Pix 1 47
414.569018175 464.572695755 -0.0951372866401 177.749635772    Pix 1 48
434.343564531 440.30661642 -0.124364187209 171.950461612    Pix 1 49
413.159838632 447.520861758 -0.187864122405 174.645233711    Pix 1 50
440.353326522 457.560517292 -0.0962629290827 173.237329768    Pix 1 51
422.208772421 473.22874535 -0.169695230751 178.675503516    Pix 1 52
435.990068303 459.640219861 -0.184537528196 173.645419224    Pix 1 53
440.462364015 456.627372213 -0.0872973544413 174.350048143    Pix 1 54
409.078674135 475.499333033 -0.16392392113 180.601033574    Pix 1 55
430.556804276 471.123833625 -0.19792140523 175.875126897    Pix 1 56
433.981111873 447.956907175 -0.0970348407425 174.24327182    Pix 1 57
423.340634725 462.606628411 -0.135609219959 174.973104193    Pix 1 58
447.441486297 444.986708902 -0.173759258335 170.820820094    Pix 1 59
451.284167938 466.101335633 -0.103839371834 173.87632953    Pix 1 60
450.827204318 460.610608922 -0.140408552301 172.366967069    Pix 1 61
440.925862544 457.756960085 -0.196673850906 175.166268962    Pix 1 62
427.953696625 471.689126311 -0.117430926472 178.010320487    Pix 1 63
435.56075125 465.593714787 -0.156986351718 175.296175018    Pix 1 64
453.232614678 465.583424433 -0.191609354307 172.25477767    Pix 1 65
454.845860308 507.729954635 -0.128169126329 179.668424598    Pix 1 66
436.301460082 456.39556385 -0.146375450711 172.966893625    Pix 1 67
449.354566205 462.107997426 -0.187207920543 173.422786688    Pix 1 68
452.437969337 500.438486325 -0.135166641366 177.013344162    Pix 1 69
446.433499339 469.824874385 -0.154041934708 174.990311311    Pix 1 70
431.712796718 488.139634623 -0.22652194656 179.902463847    Pix 1 71
434.601605752 478.945882987 -0.111213720383 176.294346746    Pix 1 72
450.989516985 489.383066485 -0.167897097184 175.888582878    Pix 1 73
452.333237917 476.907482385 -0.200456209283 174.028874209    Pix 1 74
478.992714004 495.051173573 -0.108152457293 176.517187941    Pix 1 75
491.311928905 474.411094226 -0.138634671232 171.698652059    Pix 1 76
465.374059919 489.590881152 -0.195144697327 176.530406831    Pix 1 77
475.848753423 472.593774893 -0.0761748400925 174.444239611    Pix 1 78
475.61403342 518.565124314 -0.157389804702 178.903593183    Pix 1 79
386.40297326 406.443687758 -0.000201756246964 169.799520187    Pix 2 0
381.041561975 421.601477393 -0.0867384090908 175.686511388    Pix 2 1
379.070040685 428.906664273 -0.141229422924 177.493540227    Pix 2 2
399.829080151 417.142977933 -0.0144660298836 169.902674019    Pix 2 3
401.140744276 422.987943635 -0.0687122990566 170.619002924    Pix 2 4
386.854078629 426.297058568 -0.126127766314 172.932467345    Pix 2 5
410.631180264 428.92902417 -0.0345113757805 172.693151953    Pix 2 6
403.859917653 421.95194723 -0.0696937564991 169.261997166    Pix 2 7
384.575769691 420.25596336 -0.126080194758 171.739778795    Pix 2 8
416.983445884 424.491322999 -0.0252996531694 168.408941094    Pix 2 9
402.91015137 437.963198557 -0.0954035095939 174.836393705    Pix 2 10
397.269287864 434.533639393 -0.133457306901 172.210939575    Pix 2 11
426.690390818 438.820531479 -0.0379193641239 173.58102764    Pix 2 12
413.989740034 445.803000813 -0.0957517768382 173.227554072    Pix 2 13
395.625966809 446.397736495 -0.155583558649 176.819622759    Pix 2 14
426.708928277 446.232675777 -0.0570183149399 173.142437203    Pix 2 15
422.653035098 431.482344122 -0.0981903411639 171.683112302    Pix 2 16
430.378334357 419.486897557 -0.124975206186 168.89107419    Pix 2 17
387.387468936 429.787373755 -0.0414154522365 173.94177657    Pix 2 18
417.541267089 441.871328807 -0.11533991766 173.864804784    Pix 2 19
406.344690968 457.599229189 -0.161774385884 177.316025252    Pix 2 20
412.518202004 441.153186836 -0.0609982027384 173.961491286    Pix 2 21
405.573330586 446.757933944 -0.107700789402 176.195013299    Pix 2 22
418.340918025 458.048139793 -0.175186526616 177.185136793    Pix 2 23
416.624805288 431.173995284 -0.0410756555025 169.996772556    Pix 2 24
433.928534099 443.418494858 -0.115467526456 174.067174321    Pix 2 25
403.861980736 439.089760043 -0.161458483326 174.466043856    Pix 2 26
429.171273521 436.525796662 -0.0498123395317 171.597396808    Pix 2 27
415.564512551 423.124198825 -0.0883652807026 170.406439655    Pix 2 28
423.83077889 433.042084591 -0.151176336726 171.960571422    Pix 2 29
398.009909484 442.046256621 -0.0572093155686 175.324329519    Pix 2 30
413.039907079 447.428537706 -0.110205734356 176.000603757    Pix 2 31
402.559579436 456.327857984 -0.16712287636 177.534488359    Pix 2 32
410.580642233 417.697251291 -0.029846189405 167.371125372    Pix 2 33
419.449732458 444.410994324 -0.107711672127 173.243132437    Pix 2 34
419.799047291 445.398651961 -0.157321314869 173.657753587    Pix 2 35
410.56126897 441.753309813 -0.034461522865 171.906613039    Pix 2 36
409.382086553 441.016344426 -0.0943100892624 173.547985929    Pix 2 37
409.418499061 461.057207953 -0.158815098116 176.916356814    Pix 2 38
417.111841916 463.116351054 -0.0742231419872 176.529728955    Pix 2 39
407.351800939 457.476168424 -0.132894931877 177.867754025    Pix 2 40
394.891708158 449.276379872 -0.154997590056 174.209703057    Pix 2 41
421.165132156 450.072443417 -0.0684155631933 174.630864836    Pix 2 42
406.574446512 453.955192111 -0.118648641693 175.842693233    Pix 2 43
416.150999877 458.802221992 -0.178475290966 176.823771198    Pix 2 44
422.827845011 453.421565954 -0.0720617089847 173.940009025    Pix 2 45
412.330639707 428.326742447 -0.0939221683434 169.738084251    Pix 2 46
415.535648801 440.302177567 -0.158971785047 172.434819344    Pix 2 47
425.630214842 443.49903581 -0.0547982962022 171.512379911    Pix 2 48
421.530871988 446.490162427 -0.103039535886 172.1293933    Pix 2 49
419.735468329 447.23933377 -0.158627271315 172.976943211    Pix 2 50
404.706525567 442.96062343 -0.0791195344276 174.668686271    Pix 2 51
428.47168164 459.917939243 -0.128402743023 175.168829895    Pix 2 52
424.774651693 476.378440929 -0.192173642475 176.90780633    Pix 2 53
429.955538207 460.548855658 -0.060760247697 174.060902696    Pix 2 54
446.667995121 450.862086535 -0.10366306574 171.486144081    Pix 2 55
435.165513856 457.711459032 -0.154873651331 173.082496234    Pix 2 56
433.062106144 466.570284561 -0.0767117005269 174.037370031    Pix 2 57
429.190941832 450.869601874 -0.106413769684 171.72820325    Pix 2 58
446.369302349 450.378761006 -0.142007161073 168.870720988    Pix 2 59
427.790369769 452.247121405 -0.0636150626041 171.874442445    Pix 2 60
418.756899597 450.440787265 -0.11811460715 174.109587039    Pix 2 61
434.425849938 453.137379774 -0.15439104166 171.646007761    Pix 2 62
415.581058321 464.493516157 -0.0772220480257 176.258332447    Pix 2 63
427.166123204 460.818373565 -0.124717556192 173.412459776    Pix 2 64
419.250465441 469.284444551 -0.192954910104 178.569318829    Pix 2 65
433.490759363 482.151929256 -0.0922382545145 178.331967873    Pix 2 66
-1562.32902911 1453.51020631 -0.951125738541 3395.3631528    Pix 2 67
-3326.74393271 1494.509291 -0.999619640441 321383.211924    Pix 2 68
443.109727053 458.28314896 -0.0620536496944 172.713767702    Pix 2 69
420.426201727 481.278157094 -0.146607787659 178.891833152    Pix 2 70
453.263787788 483.109075345 -0.183455566617 174.00306301    Pix 2 71
443.866381029 476.219227406 -0.0790426718623 175.723405955    Pix 2 72
418.344483708 472.942700499 -0.134222647324 178.619723917    Pix 2 73
429.900505657 461.353511394 -0.153951866151 171.832520004    Pix 2 74
458.669421832 462.008075319 -0.0495623428732 169.320606023    Pix 2 75
455.951479366 466.318234697 -0.105186622275 170.463745666    Pix 2 76
445.582614148 482.233422281 -0.171810008985 174.912670829    Pix 2 77
525.6140802 299.907392366 0.0408972342124 148.155985128    Pix 2 78
453.399728093 513.689801367 -0.131270692114 178.053477559    Pix 2 79
399.363047067 411.294484937 0.0094618329206 170.201459809    Pix 3 0
398.234379253 407.593149002 -0.0481766784418 170.837316547    Pix 3 1
406.228785589 414.403718565 -0.0850880547069 169.752612495    Pix 3 2
407.59950883 418.566139771 -0.0101356397619 171.788316122    Pix 3 3
402.988550823 411.978122995 -0.0519181697378 170.956970308    Pix 3 4
401.047649122 420.526649761 -0.0968578388841 170.852522542    Pix 3 5
398.485821138 428.09155013 -0.0248147425322 174.512521128    Pix 3 6
392.732579443 418.435326953 -0.0403497247771 170.520381114    Pix 3 7
413.07491685 430.053163547 -0.11054075543 173.167561413    Pix 3 8
394.837900121 418.01186107 -0.0107120111462 170.753147425    Pix 3 9
397.156428084 409.167026148 -0.0618925389875 170.555153695    Pix 3 10
385.593491456 433.686711856 -0.126409080904 175.764344986    Pix 3 11
395.425983353 432.025143179 -0.02921481924 174.996295915    Pix 3 12
387.368932493 417.415882594 -0.0628498719358 172.975670827    Pix 3 13
412.28367312 435.395981126 -0.121896595673 174.531235804    Pix 3 14
385.439731026 418.067112082 -0.0236697097141 171.709258332    Pix 3 15
408.730136042 423.013940992 -0.0577701962739 170.702278065    Pix 3 16
396.661173326 421.418922159 -0.111172945341 171.587641976    Pix 3 17
376.114196122 435.725857233 -0.0352282535545 174.554892205    Pix 3 18
392.87494828 422.793945316 -0.080023154412 174.229065012    Pix 3 19
387.317967999 429.432480969 -0.125864063834 173.829297959    Pix 3 20
376.151975352 426.770554499 -0.0522757920862 177.751969971    Pix 3 21
423.645520901 422.410009443 -0.0535451490312 169.201963581    Pix 3 22
378.537529798 430.063471847 -0.128204849674 173.994680205    Pix 3 23
412.073915791 434.110308689 -0.0278868296263 172.142895326    Pix 3 24
412.623305288 442.703659799 -0.0810797124375 173.973752692    Pix 3 25
398.878228244 423.309654959 -0.118398225386 171.356948287    Pix 3 26
406.55103582 442.21203981 -0.0380969823897 174.933746768    Pix 3 27
434.026023554 443.124436108 -0.0696043008222 170.898324752    Pix 3 28
418.085900474 429.923136223 -0.110172793908 170.868921406    Pix 3 29
387.281114839 453.493350668 -0.0677593660558 181.090047285    Pix 3 30
403.509750885 429.407199167 -0.0708420562689 173.012826549    Pix 3 31
414.7953947 442.560315105 -0.131003691114 174.184348939    Pix 3 32
397.012891789 442.587057731 -0.0443717715798 174.857417201    Pix 3 33
422.428127123 441.144755431 -0.0823789060654 172.110567731    Pix 3 34
403.532890696 447.322516606 -0.133672518459 174.187410162    Pix 3 35
421.513140089 436.806340411 -0.026906095775 173.079594983    Pix 3 36
399.793502991 443.326599149 -0.0901957194115 175.291484828    Pix 3 37
401.317398248 463.128197315 -0.151122375763 177.877902648    Pix 3 38
404.905901146 450.490611407 -0.0395260394942 175.468559731    Pix 3 39
409.008026294 446.169115665 -0.0837410578108 174.263805573    Pix 3 40
419.348205516 444.500026742 -0.125008748213 173.398690101    Pix 3 41
401.048442623 436.343225381 -0.037465948439 173.804193367    Pix 3 42
395.436059634 456.207576281 -0.11188756517 178.9014004    Pix 3 43
384.432892677 427.446310469 -0.127953183462 172.692013881    Pix 3 44
423.464668891 471.563521183 -0.0583110112987 175.551041907    Pix 3 45
404.367555133 451.312030472 -0.0985024487809 175.198878036    Pix 3 46
417.317855294 435.927651753 -0.118109767125 169.85407384    Pix 3 47
398.549276665 421.678371713 -0.00683614809351 168.648857176    Pix 3 48
390.676099848 446.257510532 -0.102920712059 177.01824944    Pix 3 49
396.127500355 449.527945371 -0.132461958697 174.469211901    Pix 3 50
415.758780179 454.367077625 -0.0517540200547 173.816943549    Pix 3 51
416.991121097 452.414558937 -0.0983049658691 173.008750503    Pix 3 52
416.583222899 451.158314899 -0.135083450255 172.395086968    Pix 3 53
419.062928512 449.42460555 -0.0548996948756 174.81285457    Pix 3 54
413.158007184 461.923536291 -0.107500627414 176.880647867    Pix 3 55
402.927763211 452.679078969 -0.154643348682 177.30540595    Pix 3 56
418.054417824 468.084419129 -0.0637026741296 176.509222683    Pix 3 57
425.235264452 454.107219754 -0.0949566649737 173.291499504    Pix 3 58
421.911689156 468.137441102 -0.141668605909 176.19824945    Pix 3 59
400.428005834 464.501456204 -0.0723600024023 178.612963483    Pix 3 60
412.292155608 457.095970427 -0.108560270129 175.401432627    Pix 3 61
430.757009208 472.424006747 -0.159794693458 176.385748042    Pix 3 62
441.045206391 459.121805748 -0.0520859507325 172.416962705    Pix 3 63
432.436777987 468.730782645 -0.11412074774 176.551780627    Pix 3 64
426.047734208 463.455098853 -0.155748327365 174.337517737    Pix 3 65
401.72240175 499.742000968 -0.102361869477 185.344599576    Pix 3 66
-910.860916028 1177.71047592 -0.891534461728 1550.1920485    Pix 3 67
294.297652008 566.072986997 -0.383115602024 239.231927474    Pix 3 68
428.77532159 490.994865124 -0.0942727479889 180.010499486    Pix 3 69
414.318502768 483.595991667 -0.137617353209 180.196746073    Pix 3 70
425.097607481 486.192413163 -0.174525282169 176.946572445    Pix 3 71
450.060746393 469.117714358 -0.052392321046 172.913536169    Pix 3 72
437.982918862 504.643726873 -0.146468490604 181.687165699    Pix 3 73
445.154156671 474.719742573 -0.136144605397 172.533649041    Pix 3 74
442.26082269 484.766419971 -0.0679013919706 175.535334957    Pix 3 75
440.34219368 499.560943396 -0.141979434569 178.913533149    Pix 3 76
439.706440196 470.809686545 -0.136908171971 173.335303057    Pix 3 77
457.95256418 456.926602052 -0.0192333708876 170.860080395    Pix 3 78
463.237569685 503.791604476 -0.0923981376214 176.701511579    Pix 3 79
388.626401785 416.982666059 0.00229875627768 172.053403794    Pix 4 0
388.105418947 424.647959474 -0.0516252389341 173.815622755    Pix 4 1
409.671903812 416.368158442 -0.0913802465296 170.5627347    Pix 4 2
410.592637523 429.189602385 -0.0154630408328 174.937845262    Pix 4 3
403.608438429 435.542902223 -0.0530337060875 172.929652316    Pix 4 4
404.763355597 430.649744307 -0.108398763611 172.790536288    Pix 4 5
386.551482979 415.792681639 -0.00203382279359 173.019495584    Pix 4 6
399.017253924 427.744937992 -0.0670220173579 173.694282044    Pix 4 7
388.927487246 424.42966826 -0.101978814608 173.220265051    Pix 4 8
396.38735635 438.961125387 -0.0379177034427 177.91382304    Pix 4 9
407.953412193 432.153368896 -0.0629165406732 172.209890566    Pix 4 10
407.541919641 427.081143795 -0.103704885726 170.66549076    Pix 4 11
401.284432339 433.779414101 -0.0176346392129 174.01939282    Pix 4 12
422.52414741 436.940713276 -0.0569444662151 172.27358568    Pix 4 13
401.999200832 432.460998751 -0.118156165618 174.485012661    Pix 4 14
385.590385597 451.72151475 -0.0464461247964 180.093699689    Pix 4 15
401.003581771 437.908528102 -0.0793268275315 176.116966058    Pix 4 16
406.973181558 444.126961598 -0.123053173202 174.476931913    Pix 4 17
384.080677747 458.967451424 -0.0469783132746 179.33478996    Pix 4 18
409.068685824 448.005795591 -0.0930229898847 176.604711231    Pix 4 19
418.072691832 452.739245456 -0.130648242873 174.993308006    Pix 4 20
396.208033151 453.424032111 -0.0609748152206 177.928235515    Pix 4 21
397.781998711 444.841904698 -0.0815625632171 175.727082633    Pix 4 22
397.327621313 430.211279753 -0.117477073479 173.438808749    Pix 4 23
409.921543372 437.653757778 -0.0422457213686 175.846016029    Pix 4 24
412.45809477 431.978209183 -0.0628856575122 170.154518882    Pix 4 25
406.334598012 437.153304679 -0.119041352047 173.372867543    Pix 4 26
420.227620595 460.332737667 -0.0428280046842 177.406615227    Pix 4 27
414.274714004 447.758067261 -0.084191857524 175.466973106    Pix 4 28
404.384204418 446.516160178 -0.136247399858 174.802134067    Pix 4 29
401.380166451 455.759440398 -0.0511927216671 177.504399533    Pix 4 30
426.785421168 437.429501816 -0.0653325808498 171.003798324    Pix 4 31
421.960284737 452.424096565 -0.128071471123 174.992188903    Pix 4 32
419.227567786 431.629175129 -0.0218204987966 171.65918932    Pix 4 33
396.314796297 444.487866092 -0.0719030472397 175.53793103    Pix 4 34
418.266707263 458.76616261 -0.143264667918 175.884232362    Pix 4 35
409.309879717 438.818172678 -0.0225615767247 173.438056178    Pix 4 36
427.502260121 450.217598783 -0.0820476537698 174.849276187    Pix 4 37
412.445401739 458.343409916 -0.118181485579 175.124413318    Pix 4 38
403.629871566 441.105287253 -0.0278018865648 172.879021985    Pix 4 39
386.558000746 461.304721135 -0.100716371662 179.124464461    Pix 4 40
410.896119998 463.313551911 -0.161052776477 178.924856806    Pix 4 41
406.380482356 457.771886205 -0.0510362355267 177.647750257    Pix 4 42
412.902740756 451.533422896 -0.0943752384701 176.262356861    Pix 4 43
414.223553432 462.294023416 -0.138929743821 175.857622545    Pix 4 44
401.62555345 451.808123901 -0.0506984764473 175.317155043    Pix 4 45
382.665774306 468.998677515 -0.105557764564 179.463381287    Pix 4 46
392.111637566 454.327457843 -0.157780021961 179.136629987    Pix 4 47
418.014917849 472.012486594 -0.0677870773242 180.297405975    Pix 4 48
390.479067543 453.633281073 -0.102517745768 177.558673725    Pix 4 49
404.118227579 468.603316735 -0.14796536203 177.059414986    Pix 4 50
417.503219886 447.886894489 -0.0424105344093 175.083493617    Pix 4 51
402.662201446 469.150047575 -0.116916515759 179.672533794    Pix 4 52
411.33629013 462.327187622 -0.152309770591 175.292504541    Pix 4 53
424.40465436 460.205788261 -0.0451964774415 175.414171265    Pix 4 54
401.14706202 450.369530971 -0.0990305355518 176.12705493    Pix 4 55
415.511646284 474.493900818 -0.147307031674 177.839790946    Pix 4 56
409.637169009 468.934451497 -0.0667483968901 179.703361996    Pix 4 57
439.75570317 465.086231479 -0.0934885303606 174.478389091    Pix 4 58
399.554845431 486.84963069 -0.177366280207 181.782153606    Pix 4 59
407.742245862 467.000582062 -0.0737072501361 179.932111834    Pix 4 60
432.347190781 465.069849907 -0.0965080298116 174.670212554    Pix 4 61
416.304083451 464.309341699 -0.157364697386 176.596365345    Pix 4 62
426.168583838 470.260169879 -0.0530162773455 176.180924705    Pix 4 63
417.546391164 495.729011418 -0.125878576611 182.278613178    Pix 4 64
448.466085679 478.227871163 -0.15299507055 175.698983408    Pix 4 65
-1428.86877805 1367.55103673 -0.946397727265 3301.94866647    Pix 4 66
480.178932437 366.06654092 -0.0312086007792 159.308493447    Pix 4 67
460.222304546 480.202725489 -0.148399275947 173.774539831    Pix 4 68
433.61626718 465.487535795 -0.0550912730861 174.545828983    Pix 4 69
420.899127743 501.434287586 -0.12975918381 181.689739168    Pix 4 70
446.989091217 479.60095391 -0.160031376193 175.314821488    Pix 4 71
432.449756458 504.323442434 -0.082997499937 182.688950294    Pix 4 72
444.755131286 491.765380729 -0.108014135965 176.748750267    Pix 4 73
431.026829099 487.26422905 -0.158455396762 178.968024835    Pix 4 74
461.807468921 474.393526205 -0.0426591253882 173.696091799    Pix 4 75
429.15877659 485.069875675 -0.103253924496 175.631680459    Pix 4 76
442.64272896 477.575958037 -0.136614388618 174.900145722    Pix 4 77
452.926009277 480.6953223 -0.036250816608 174.145237034    Pix 4 78
456.520612358 497.798178983 -0.0898753619733 174.718264428    Pix 4 79
400.562453045 414.526435191 0.0198630953109 172.461158566    Pix 5 0
409.7302296 424.822384763 -0.0376070840579 173.329455078    Pix 5 1
396.911695855 413.373296638 -0.0610457721606 170.744952107    Pix 5 2
395.70716867 408.086092318 0.0242375479702 171.380119186    Pix 5 3
