Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

4.507827e+02 3.834647e+02 7.435501e-01 1.377265e+02     Pix  0  0
4.554765e+02 4.570097e+02 6.696267e-01 1.511844e+02     Pix  0  1
4.559581e+02 4.471228e+02 6.884764e-01 1.488331e+02     Pix  0  2
4.579974e+02 4.544734e+02 6.753874e-01 1.505923e+02     Pix  0  3
4.335976e+02 4.160402e+02 7.064769e-01 1.452042e+02     Pix  0  4
4.048409e+02 3.173568e+02 7.906386e-01 1.229856e+02     Pix  0  5
4.273628e+02 3.390827e+02 7.641124e-01 1.294585e+02     Pix  0  6
5.179590e+02 4.177763e+02 7.672489e-01 1.409573e+02     Pix  0  7
5.236857e+02 5.043748e+02 6.782416e-01 1.531419e+02     Pix  0  8
5.160568e+02 3.887605e+02 7.956056e-01 1.351767e+02     Pix  0  9
5.257154e+02 5.075723e+02 6.842861e-01 1.532834e+02     Pix  0 10
5.140876e+02 3.805342e+02 8.027723e-01 1.340311e+02     Pix  0 11
5.201908e+02 3.534378e+02 8.302654e-01 1.298880e+02     Pix  0 12
2.797706e+02 5.000000e+01 1.003285e+00 3.398136e+01     Pix  0 13
2.803839e+02 5.000000e+01 1.005429e+00 3.308732e+01     Pix  0 14
4.853996e+02 4.082195e+02 7.650871e-01 1.367349e+02     Pix  0 15
4.922024e+02 3.755414e+02 7.922220e-01 1.319781e+02     Pix  0 16
4.628482e+02 3.494550e+02 8.051155e-01 1.258370e+02     Pix  0 17
4.958062e+02 4.064880e+02 7.602936e-01 1.379329e+02     Pix  0 18
5.029564e+02 4.537527e+02 7.036053e-01 1.462762e+02     Pix  0 19
5.410575e+02 4.328487e+02 7.609532e-01 1.422929e+02     Pix  0 20
5.061649e+02 3.805288e+02 7.985854e-01 1.334621e+02     Pix  0 21
5.276956e+02 5.058897e+02 6.818795e-01 1.526481e+02     Pix  0 22
3.467833e+02 1.637671e+02 8.977000e-01 7.124135e+01     Pix  0 23
1.392032e+03 5.011832e+01 1.009089e+00 2.120332e+02     Pix  0 24
5.412854e+02 4.354933e+02 7.375819e-01 1.427395e+02     Pix  0 25
5.269041e+02 3.493236e+02 8.244372e-01 1.293551e+02     Pix  0 26
5.425972e+02 4.209632e+02 7.672920e-01 1.395531e+02     Pix  0 27
5.320271e+02 3.744408e+02 8.138594e-01 1.327375e+02     Pix  0 28
