Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

431.993320301 240.667706606 -0.0097892669457 163.569577933    Pix 1 48
436.72765377 249.197059672 -0.0381903164676 162.274684489    Pix 1 49
443.664780818 251.802572411 -0.0953045103571 160.111686558    Pix 1 50
425.184252125 234.45467811 -0.0176208221274 163.616503854    Pix 1 51
440.254221542 244.19768876 -0.0383377838317 161.470707414    Pix 1 52
425.247150838 233.312407301 -0.0556657426833 162.190702789    Pix 1 53
456.454741728 261.142025348 -0.0593311202134 161.81150379    Pix 1 54
425.163119683 236.599436403 -0.0558831695207 161.64702244    Pix 1 55
462.421179316 268.628748064 -0.0989567860279 159.715159793    Pix 1 56
444.199056124 250.261039784 -0.0437969338748 162.385046732    Pix 1 57
449.268655878 243.725353817 -0.0408026773978 161.24113019    Pix 1 58
444.441667115 247.890370257 -0.104945748563 160.884945881    Pix 1 59
435.524968677 246.189057682 -0.0441234488765 162.119702252    Pix 1 60
431.794102167 241.731332279 -0.0371937495977 161.935148889    Pix 1 61
434.205025252 246.265855913 -0.0547116123035 164.249824825    Pix 1 62
440.002244754 247.103266302 -0.0286384819677 162.974689894    Pix 1 63
431.721467975 235.580569531 -0.0530586734773 161.508529616    Pix 1 64
457.391010117 261.179165372 -0.113463792609 157.985627429    Pix 1 65
446.04354171 252.991211539 -0.0634423403032 161.014521018    Pix 1 66
432.996222056 238.834491454 -0.0496470616481 164.068856759    Pix 1 67
449.077715952 257.013873961 -0.10512332491 160.928600104    Pix 1 68
463.200464899 263.693713644 -0.0826131197357 162.792207541    Pix 1 69
452.355005206 259.539650377 -0.119967750384 158.076437462    Pix 1 70
450.883412004 260.640783577 -0.102722424682 159.476374528    Pix 1 71
439.457547956 240.08626381 -0.0382096521927 164.691172725    Pix 1 72
438.537629433 240.323388589 -0.0498765737828 165.198819843    Pix 1 73
464.922868535 262.961187998 -0.127420100848 160.532523175    Pix 1 74
448.906251817 254.355050021 -0.0395984939747 165.70095336    Pix 1 75
446.512621394 249.576698945 -0.0652723110195 162.879740854    Pix 1 76
461.753118697 262.82590003 -0.0929487481169 159.999253458    Pix 1 77
468.900976449 265.667911239 -0.0631987853668 163.720368759    Pix 1 78
477.101810609 275.65658165 -0.0445780794912 165.158856971    Pix 1 79
428.69471593 234.148542132 -0.0397498143749 159.872878731    Pix 2 0
429.348184249 237.573945715 -0.0488063078273 162.839453309    Pix 2 1
434.505829731 238.187765225 -0.0675606533653 160.960867962    Pix 2 2
441.563428029 247.520117046 -0.0630010101881 161.347232978    Pix 2 3
418.157918256 232.389005084 -0.0466818038283 160.137242095    Pix 2 4
439.732848326 249.517712525 -0.0779891041264 163.022802771    Pix 2 5
432.900257168 244.637913693 -0.0356943011409 163.201773799    Pix 2 6
426.213544337 234.914808697 -0.0598658120305 162.172045507    Pix 2 7
429.930668884 233.068015325 -0.0691371937146 161.062143015    Pix 2 8
433.552870847 239.211836135 -0.0669931983271 160.191738057    Pix 2 9
427.296273963 238.770712568 -0.0567453044759 161.886650581    Pix 2 10
437.154559106 242.182669144 -0.0943428056778 160.463542984    Pix 2 11
431.222429316 239.394377435 -0.0582861012126 164.361081431    Pix 2 12
430.022557572 243.263129157 -0.0796623122144 162.870706784    Pix 2 13
411.92384842 222.50075013 -0.0804345236706 164.256078597    Pix 2 14
458.634552435 258.490639111 -0.121366866144 157.776002953    Pix 2 15
438.165016869 247.801722589 -0.105021036368 160.273203056    Pix 2 16
453.091373299 266.17936609 -0.126782069479 160.235455716    Pix 2 17
415.134507162 234.285143211 -0.0393709857832 164.244716208    Pix 2 18
426.927353972 236.666826285 -0.072175921618 162.501365662    Pix 2 19
422.491169276 227.413545452 -0.093512618248 163.919519426    Pix 2 20
429.963256256 236.519667089 -0.0533842880665 162.940177414    Pix 2 21
436.712809126 250.547402962 -0.0855811648207 162.548132306    Pix 2 22
428.018071681 242.541741682 -0.0992041715509 161.969111305    Pix 2 23
432.072527329 241.439797869 -0.0600503430653 162.040656208    Pix 2 24
421.285050691 231.883074671 -0.0627380734729 162.668479034    Pix 2 25
439.412940894 242.730812083 -0.112678817816 161.347572744    Pix 2 26
438.271539294 248.205712979 -0.0842827125621 160.727981133    Pix 2 27
435.29410908 250.290002731 -0.0944397717106 163.275813201    Pix 2 28
435.707351993 240.532161221 -0.0942046310839 159.140078926    Pix 2 29
431.33782076 236.073186042 -0.0506170800801 162.232863575    Pix 2 30
429.35390475 243.764852627 -0.0937270025229 160.193284526    Pix 2 31
443.288335327 258.898886008 -0.11584884587 162.731092806    Pix 2 32
453.350337996 258.58692933 -0.0968037085986 160.361606189    Pix 2 33
429.525356758 245.918832764 -0.0857094610106 162.153097189    Pix 2 34
440.277427889 248.687497509 -0.128914935762 161.024087287    Pix 2 35
438.317562973 246.388529139 -0.0868402926374 161.119830673    Pix 2 36
425.498757223 243.076542944 -0.0826834784717 162.851565949    Pix 2 37
428.144450616 238.280068544 -0.0789257901114 161.076999179    Pix 2 38
462.485062077 269.239967276 -0.139038447581 156.329165441    Pix 2 39
437.903841886 245.539847831 -0.0911826308888 160.892546316    Pix 2 40
437.781261851 253.296348905 -0.104473495912 162.521298357    Pix 2 41
454.504132228 259.383717049 -0.0936529099887 160.526282734    Pix 2 42
458.460481713 266.932581361 -0.153345026657 160.133170176    Pix 2 43
449.891316288 257.717154158 -0.122245193528 160.773701902    Pix 2 44
444.285393747 257.646459385 -0.0984611885524 160.288911075    Pix 2 45
428.731238608 246.838549178 -0.103986639022 164.171166972    Pix 2 46
421.219314933 235.47321162 -0.0859621762834 161.814800271    Pix 2 47
451.381821467 267.382758864 -0.105225530584 160.71875513    Pix 2 48
429.999008531 240.513410027 -0.097333550088 161.361971066    Pix 2 49
425.113105777 237.338050649 -0.0828547138769 161.231106957    Pix 2 50
439.876176984 249.697175813 -0.0757820603047 161.656041575    Pix 2 51
458.547066652 268.066034734 -0.148921077714 160.624030805    Pix 2 52
437.724135828 248.070095688 -0.141409171393 157.28886728    Pix 2 53
432.493444443 238.91089238 -0.0811940240829 161.99867379    Pix 2 54
450.615094 262.74734781 -0.130544227265 161.51891602    Pix 2 55
445.356304544 253.82851276 -0.135412398261 160.751243949    Pix 2 56
448.41904789 261.535966031 -0.117462938026 161.257618056    Pix 2 57
432.640404729 247.825329101 -0.0959346326027 159.594148621    Pix 2 58
417.704435982 228.472410414 -0.0965635942785 162.764572118    Pix 2 59
449.277992062 261.985383924 -0.112239102761 157.834400755    Pix 2 60
434.119401943 249.665480876 -0.105265271066 162.393933735    Pix 2 61
446.948260076 255.050739958 -0.121119610751 159.251011955    Pix 2 62
426.106390031 232.363489046 -0.0594900293238 160.653750903    Pix 2 63
422.788349157 234.386059607 -0.0823501783173 162.014302477    Pix 2 64
430.480030325 242.235792238 -0.120200130392 162.162432071    Pix 2 65
444.121991005 251.080046966 -0.0900999371284 164.226295321    Pix 2 66
438.355887795 249.932027365 -0.0955329479995 163.987809366    Pix 2 67
437.83911483 248.652586079 -0.106797230767 162.452871115    Pix 2 68
426.877504827 234.444657784 -0.0694820950853 162.98656925    Pix 2 69
441.397024394 249.313154937 -0.107760407666 161.682406616    Pix 2 70
452.147004603 253.751271263 -0.145355512569 160.253088437    Pix 2 71
453.272941593 256.914902017 -0.102225235636 160.892874266    Pix 2 72
442.621853903 250.035438815 -0.110420889697 162.054180504    Pix 2 73
459.288685467 269.783854182 -0.112284071243 161.691971299    Pix 2 74
455.250765451 259.273509254 -0.102382317481 160.855460268    Pix 2 75
459.834912504 253.797300288 -0.107615176658 162.600435804    Pix 2 76
448.268913655 251.969357906 -0.11262533583 160.088409931    Pix 2 77
453.291139323 253.373803732 -0.0886327190204 162.437755221    Pix 2 78
485.278178177 281.230075948 -0.109993404673 161.44832266    Pix 2 79
454.434105319 264.819249174 -0.0614399082905 160.304606179    Pix 3 0
430.599127923 238.412028172 -0.0440374683657 164.414974668    Pix 3 1
427.625951063 232.359912655 -0.0658147230025 165.044418275    Pix 3 2
434.387417633 243.167356421 -0.0515488946787 160.844288149    Pix 3 3
422.044911032 230.96749776 -0.0492887786954 162.88456911    Pix 3 4
438.858751666 246.522862796 -0.0818443548745 160.703546598    Pix 3 5
433.443189499 248.260953448 -0.0432475311431 162.524882963    Pix 3 6
431.509493947 243.118218824 -0.0585069300619 160.649825129    Pix 3 7
435.627530151 248.485110989 -0.0696433370988 163.993823123    Pix 3 8
441.553313684 247.398470875 -0.0811236806848 160.030094324    Pix 3 9
454.839662585 261.726110296 -0.107520943379 160.543312473    Pix 3 10
435.658854859 242.867032545 -0.10807851021 160.099772322    Pix 3 11
429.579548602 236.968131699 -0.0454421459387 162.096186613    Pix 3 12
433.070399932 242.324309757 -0.0710187861165 161.674370546    Pix 3 13
454.989787251 258.536836739 -0.131539093072 157.152147612    Pix 3 14
439.787193694 255.57512067 -0.0594626500746 160.917632101    Pix 3 15
448.871661092 255.365729817 -0.119761983509 159.297024719    Pix 3 16
412.696395334 226.219554359 -0.071128272885 162.001347394    Pix 3 17
429.196267908 244.770893637 -0.0540603807299 161.957202486    Pix 3 18
431.10906049 243.359425818 -0.0661637517574 160.878762016    Pix 3 19
418.334281155 230.843023219 -0.0578276720931 162.427144549    Pix 3 20
442.97709106 250.062930475 -0.0605647715275 161.316480096    Pix 3 21
421.56820291 235.045223105 -0.0452866577006 160.013054643    Pix 3 22
442.06313805 243.846725801 -0.0977917563509 158.064130627    Pix 3 23
426.790774161 234.415741352 -0.052257036997 163.469267972    Pix 3 24
438.64175616 242.755556493 -0.0860824368919 160.688516303    Pix 3 25
431.55068971 244.619371581 -0.0934360728242 161.578213235    Pix 3 26
431.670945701 237.595988867 -0.0730025679281 161.531911078    Pix 3 27
422.885850073 226.063763831 -0.0521312074358 162.156890402    Pix 3 28
426.943723113 231.290675373 -0.0674775590689 161.200023579    Pix 3 29
442.836060107 251.896439023 -0.0601691934009 160.789528649    Pix 3 30
434.518712519 244.227778782 -0.0722378287375 159.466494084    Pix 3 31
437.825665409 245.296661184 -0.095563316929 160.655889309    Pix 3 32
433.168886947 239.685102734 -0.0683117913575 161.605856863    Pix 3 33
432.529292799 239.723265766 -0.0637715451748 161.324756683    Pix 3 34
427.730318918 234.988433373 -0.0744226126405 161.181513843    Pix 3 35
451.411274801 259.798461711 -0.0886748207286 160.40705063    Pix 3 36
444.961095658 247.037989339 -0.0829156970866 158.970057181    Pix 3 37
431.791234521 240.66395444 -0.0922959572858 163.276120692    Pix 3 38
449.521312836 258.972272528 -0.075760335928 160.621713155    Pix 3 39
434.5040127 239.507489425 -0.0710102512273 160.600138391    Pix 3 40
427.298809698 234.919431504 -0.0826835203219 161.189995736    Pix 3 41
462.236594782 261.714240256 -0.119834544866 156.876512706    Pix 3 42
440.648890625 242.760869294 -0.0748714446538 159.751044314    Pix 3 43
445.216296853 249.870324107 -0.0985464416465 158.052830297    Pix 3 44
452.176324454 254.906566436 -0.076319046596 160.645404792    Pix 3 45
442.780002638 249.17163202 -0.106700763116 160.202749081    Pix 3 46
448.106910679 251.568542547 -0.130059451531 160.846055162    Pix 3 47
448.387492088 251.667685079 -0.106021019683 158.911791437    Pix 3 48
450.867809448 259.455927082 -0.135811610484 157.495294783    Pix 3 49
444.163110727 252.769191251 -0.148713003488 159.751967947    Pix 3 50
451.678770015 258.256202599 -0.119413494821 155.848801113    Pix 3 51
447.307081371 248.757802091 -0.11962353199 158.663825283    Pix 3 52
442.417109716 248.25694643 -0.113842356413 160.584053102    Pix 3 53
447.842195731 258.573982237 -0.0882364817414 162.71645423    Pix 3 54
429.251305079 236.062379057 -0.086937677797 161.66639819    Pix 3 55
426.518231764 233.333064485 -0.103838143557 160.203805565    Pix 3 56
440.6249039 246.407596515 -0.101298027162 159.258388994    Pix 3 57
445.80460821 257.068096066 -0.103915244352 159.628091186    Pix 3 58
426.669443932 232.235690295 -0.0968849369641 162.269984543    Pix 3 59
438.593602937 246.670137551 -0.0879663696997 162.04479781    Pix 3 60
441.104949424 242.737358683 -0.0842716160964 161.895408195    Pix 3 61
446.164279362 251.32410271 -0.124445154019 159.13659507    Pix 3 62
455.82552705 248.32331151 -0.0998497253159 162.05464416    Pix 3 63
436.691207545 246.6327851 -0.100880786863 160.197683496    Pix 3 64
417.139196692 229.929076804 -0.0874987027529 162.288747471    Pix 3 65
452.92423271 250.905106122 -0.108598465077 159.380925054    Pix 3 66
451.92657082 253.236734586 -0.121685170283 160.438590456    Pix 3 67
434.146077953 238.253813616 -0.134963226248 160.543257809    Pix 3 68
446.063032178 246.648408791 -0.103666273766 159.487072069    Pix 3 69
453.392184173 254.749809664 -0.127706756043 159.909394011    Pix 3 70
446.433315653 245.904277221 -0.148674782674 160.287931823    Pix 3 71
458.500581786 255.448425272 -0.115720637021 159.584910546    Pix 3 72
473.750042744 266.115986781 -0.178931220464 155.824323983    Pix 3 73
452.601734542 247.8740346 -0.141173631109 159.542615646    Pix 3 74
440.297195082 238.791665526 -0.0821653209227 161.283428521    Pix 3 75
455.190455047 258.519430896 -0.116458383584 162.977083045    Pix 3 76
466.321449262 268.691410714 -0.125279921369 160.581125747    Pix 3 77
468.182823965 267.293683292 -0.114834666006 160.565331693    Pix 3 78
489.488704395 275.999826373 -0.129409411659 160.522603341    Pix 3 79
424.872022727 239.024813705 -0.0303461706069 163.414654783    Pix 4 0
436.535902118 238.840768595 -0.056671448526 160.966716142    Pix 4 1
445.372567528 252.20434168 -0.0891342125972 160.500752468    Pix 4 2
447.724981309 254.135656372 -0.0693137131751 160.491598415    Pix 4 3
427.102367064 240.447336264 -0.0497492220203 161.093751648    Pix 4 4
435.261755584 245.076818317 -0.0830505094107 161.808756651    Pix 4 5
413.179100883 227.119012486 -0.0279894105968 162.609178772    Pix 4 6
447.408875589 255.379610976 -0.0772090109664 159.046323214    Pix 4 7
451.381811883 255.08876583 -0.108451734564 160.508969686    Pix 4 8
441.823140456 253.427166021 -0.0693265380849 160.577880848    Pix 4 9
431.796607525 242.735853984 -0.0733283645363 161.902366746    Pix 4 10
436.051707578 243.204286255 -0.101138342784 159.382145682    Pix 4 11
442.295771828 246.307986127 -0.0588886771121 160.213820312    Pix 4 12
427.819663528 241.220048193 -0.0715163390166 160.801830907    Pix 4 13
442.8707715 254.972444768 -0.0953289505451 162.529775809    Pix 4 14
417.64883951 229.211178964 -0.0427196936322 162.380353499    Pix 4 15
428.71289989 239.329458003 -0.0674039098086 159.146030984    Pix 4 16
421.501600262 237.551729816 -0.0637394382305 161.763284238    Pix 4 17
433.312931492 244.642656636 -0.0463060228866 162.428296802    Pix 4 18
442.596223517 251.667266166 -0.0954554415787 161.192832502    Pix 4 19
423.091342835 237.216454146 -0.072661369127 162.117984466    Pix 4 20
432.185603681 251.98161507 -0.0580170438482 161.44506577    Pix 4 21
437.424391442 248.956582991 -0.0830239671024 159.686855292    Pix 4 22
436.21607112 251.643898686 -0.100013087915 162.259349497    Pix 4 23
443.047670499 253.490802933 -0.0666700435478 162.808785933    Pix 4 24
430.548372075 236.535586397 -0.0760941253785 164.16189241    Pix 4 25
423.881244058 235.956839785 -0.0752076852995 162.222379248    Pix 4 26
437.477440504 249.864447441 -0.0633757613976 161.10089567    Pix 4 27
423.025845338 233.246076487 -0.0665317916184 162.708079012    Pix 4 28
442.20862615 248.841589938 -0.0966788145065 162.277459233    Pix 4 29
443.450367096 251.226641217 -0.0725360225169 160.772053632    Pix 4 30
445.260776041 250.784863332 -0.0916434209661 161.331109705    Pix 4 31
453.031117392 256.190544126 -0.124025603855 159.849945433    Pix 4 32
425.309057228 232.924514496 -0.0292795568807 162.614114855    Pix 4 33
433.018886698 245.927456005 -0.0845968754913 161.236404805    Pix 4 34
442.844951991 256.531889248 -0.12525025415 160.875207467    Pix 4 35
437.181676235 249.80305096 -0.0837180223729 159.207880063    Pix 4 36
431.579822981 249.116767157 -0.0689363706567 161.574825053    Pix 4 37
446.447842321 254.456005385 -0.1171238184 161.398485869    Pix 4 38
446.79595059 262.006965847 -0.0918244160743 162.750288731    Pix 4 39
448.840088088 253.095462393 -0.0980993098785 162.439088206    Pix 4 40
435.410900062 247.311637931 -0.106891810848 162.58840269    Pix 4 41
446.857915709 259.645491255 -0.0913123991344 157.527181968    Pix 4 42
427.764257498 238.169312307 -0.0682502096988 162.616057152    Pix 4 43
443.865306559 253.976075342 -0.108056193422 159.539292172    Pix 4 44
455.1788561 266.406889184 -0.0964713252294 158.842074807    Pix 4 45
432.063870267 245.658604136 -0.0692841529984 161.644251267    Pix 4 46
453.288446225 263.948199439 -0.13903576103 159.340929201    Pix 4 47
421.63850141 236.46775045 -0.0516433614683 160.716962899    Pix 4 48
450.852794121 261.084706746 -0.11542186086 161.133937743    Pix 4 49
427.325178151 245.10102217 -0.0967529993803 161.85359597    Pix 4 50
434.349400897 244.990604323 -0.0683232311937 164.869445606    Pix 4 51
428.395953958 238.836344384 -0.0822648938881 164.296892608    Pix 4 52
449.364404957 258.071711057 -0.128758299571 162.049719875    Pix 4 53
453.588546505 260.002182505 -0.115194164639 159.840948698    Pix 4 54
437.105688562 255.468812099 -0.113519340828 159.169374877    Pix 4 55
438.917169533 260.412358297 -0.0975558681751 159.495998172    Pix 4 56
441.645582141 252.481247512 -0.0881131658673 161.580933054    Pix 4 57
431.349857571 240.13722264 -0.0839442517662 162.487839968    Pix 4 58
434.497352868 243.878414432 -0.0991987274267 160.135526403    Pix 4 59
441.42508305 251.861718595 -0.0814888494435 161.858258419    Pix 4 60
428.618901676 236.973012466 -0.0894768117406 160.446013838    Pix 4 61
431.656805884 245.239257335 -0.0865871006382 160.633531496    Pix 4 62
446.433160488 255.594604977 -0.0938525393739 159.972886072    Pix 4 63
433.119591484 250.833791007 -0.0913485639741 159.699874593    Pix 4 64
434.526035055 242.915348291 -0.107058368399 160.700506499    Pix 4 65
426.555373725 234.368442524 -0.0553344296716 163.351347691    Pix 4 66
437.541492914 242.362872072 -0.073713663266 162.601467117    Pix 4 67
459.591381154 267.658484045 -0.139273401867 158.7267462    Pix 4 68
435.53524984 250.431499632 -0.105446060757 161.371076317    Pix 4 69
437.390742209 243.519682333 -0.105704051079 159.555643959    Pix 4 70
458.292769304 267.501990237 -0.148008326539 158.984440561    Pix 4 71
449.481878965 252.146314461 -0.0950782918319 161.773965801    Pix 4 72
454.299941617 262.432821548 -0.128013887983 159.627368538    Pix 4 73
444.478974935 250.781639445 -0.0991746608266 163.1730937    Pix 4 74
439.331761252 242.55156797 -0.0834925005029 161.874478662    Pix 4 75
449.541492668 259.785442728 -0.112686080646 159.080664192    Pix 4 76
455.301116814 266.25915789 -0.130021782965 160.233193255    Pix 4 77
464.216775024 272.877173721 -0.0900987798695 160.153429854    Pix 4 78
476.394339948 264.164785991 -0.0855220035478 163.102978417    Pix 4 79
