Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

253.578421264 605.285232521 -0.27599278022 223.272524842    Pix 11 49
251.399177271 664.341949176 -0.276547374969 214.395226961    Pix 11 50
588.483146419 342.332718543 0.788488192163 97.3321786144    Pix 11 51
586.190579138 352.344220702 0.667352458475 95.4230895302    Pix 11 52
604.034978407 359.288357959 0.743775347203 98.1604687714    Pix 11 53
251.527129655 619.776170008 -0.27378024139 221.621103856    Pix 11 54
578.80523638 347.277776081 0.6892238183 98.3180584728    Pix 11 55
247.707665355 622.09937403 -0.266036662804 223.399701661    Pix 11 56
601.781733169 339.01533289 0.727481733824 94.983752883    Pix 11 57
584.757089169 354.366601126 0.691918748342 98.1796180924    Pix 11 58
250.504779411 611.064868655 -0.275444417028 220.439851382    Pix 11 59
248.403047734 621.245584304 -0.275413906365 217.928531306    Pix 11 60
250.26599893 620.539754069 -0.271168445521 222.208341449    Pix 11 61
250.120857202 654.44818951 -0.272044607382 218.183902556    Pix 11 62
252.137314307 633.363496693 -0.276700069371 218.817360795    Pix 11 63
254.943750116 599.941767775 -0.280719659942 221.807589946    Pix 11 64
591.902847325 367.832867436 0.686837497478 102.080205549    Pix 11 65
258.316546714 581.142524041 -0.287507562902 222.056326323    Pix 11 66
258.892154133 639.011845587 -0.294614099568 207.543539442    Pix 11 67
246.180841019 646.908201958 -0.268410595039 218.07585226    Pix 11 68
583.57637204 352.092195806 0.692863631357 97.5279364106    Pix 11 69
570.34012704 411.909552763 0.596943367903 108.002790216    Pix 11 70
240.611052966 682.691165337 -0.260055466099 215.581030981    Pix 11 71
571.646900747 385.76259614 0.62117665022 106.252490806    Pix 11 72
244.119245029 663.804592239 -0.265663799666 216.503816223    Pix 11 73
244.119245029 663.804592239 -0.265663799666 216.503816223    Pix 11 74
248.393950908 626.045266089 -0.273084246439 218.77498312    Pix 11 75
241.380059569 717.115562406 -0.255756557687 216.088889861    Pix 11 76
239.890544664 712.36346986 -0.25526218348 215.629037609    Pix 11 77
243.400502963 687.432872899 -0.269145500608 210.226941441    Pix 11 78
263.870934281 733.425147686 -0.274712919235 208.090530991    Pix 11 79
533.501451812 432.063180167 0.6832649613 120.941623006    Pix 12 0
520.882106475 420.367947144 0.709463225201 119.548819153    Pix 12 1
518.669555242 427.202460498 0.672695183843 119.241826876    Pix 12 2
517.453550037 418.077293503 0.726935494709 118.915301009    Pix 12 3
536.206188597 424.193402777 0.700111961137 116.759107317    Pix 12 4
495.502865166 448.110181892 0.600932661426 125.888944779    Pix 12 5
575.349067987 348.953466886 0.890914866792 103.170065076    Pix 12 6
584.97676353 314.397010621 0.965345686855 97.7048674586    Pix 12 7
573.232603152 344.477536905 0.886063552993 101.83650534    Pix 12 8
502.552713679 439.575014979 0.617520399971 125.814567497    Pix 12 9
579.177660775 333.714356944 0.921290486777 98.9178276244    Pix 12 10
528.870902894 421.605799588 0.66496699159 118.594881497    Pix 12 11
558.263563584 365.30234948 0.774934920209 107.677541303    Pix 12 12
563.63208827 348.688544718 0.846966218147 102.910334451    Pix 12 13
541.63127812 389.863780762 0.708592878424 112.494814038    Pix 12 14
517.097122667 416.247641314 0.704094688444 119.889276474    Pix 12 15
509.596762048 446.505200093 0.632845041125 125.322052367    Pix 12 16
509.066481765 435.391076256 0.644337580733 120.70691459    Pix 12 17
510.425815093 418.277175945 0.64944314917 119.032412053    Pix 12 18
513.825275595 429.338975074 0.63617685305 122.522092031    Pix 12 19
520.702864003 432.625125259 0.661346540369 120.698063958    Pix 12 20
502.175721527 436.45231075 0.642610518056 124.468342246    Pix 12 21
515.561449902 426.939520735 0.65151904555 120.770627733    Pix 12 22
518.004287469 424.48177015 0.638978664667 118.005050493    Pix 12 23
547.196413196 405.895143491 0.647959733906 114.285878461    Pix 12 24
561.745000149 348.211420213 0.810197191962 104.999414729    Pix 12 25
572.170934959 342.239214874 0.78967329609 101.170853201    Pix 12 26
506.411475293 434.838202445 0.630605674128 121.71077948    Pix 12 27
513.18311778 438.702710699 0.638875954726 119.913240941    Pix 12 28
514.728620375 417.995999603 0.685994231899 122.378164425    Pix 12 29
549.211197326 375.205344262 0.755193683125 110.613733485    Pix 12 30
559.250145039 363.569388674 0.813222394537 104.847651233    Pix 12 31
535.256749273 414.646065412 0.63867987021 114.338415935    Pix 12 32
518.951255676 400.579384525 0.754075808946 117.587269716    Pix 12 33
518.281161807 416.89250603 0.712987347828 119.87442702    Pix 12 34
502.334138029 455.926699306 0.599387913817 125.474855341    Pix 12 35
551.814881494 379.007475865 0.759118156217 109.241988913    Pix 12 36
586.818703793 327.528011435 0.970518273719 97.4583612902    Pix 12 37
551.81588082 379.00515073 0.740815856529 109.241542766    Pix 12 38
510.935304586 441.169916157 0.616334947067 122.225034537    Pix 12 39
505.219437971 448.101564641 0.599250476576 121.056323003    Pix 12 40
517.656649983 444.825344259 0.626449120802 120.902333607    Pix 12 41
536.624500547 420.972893342 0.624482671051 115.995281476    Pix 12 42
537.309697654 424.144325591 0.613245372591 116.826482963    Pix 12 43
570.135929564 341.961206114 0.860142331826 103.251111366    Pix 12 44
515.708067523 447.345545201 0.619077499201 122.700999292    Pix 12 45
490.215116711 474.071346494 0.565307265358 131.528215714    Pix 12 46
500.47474456 458.232764725 0.600176584023 127.300610983    Pix 12 47
540.891269412 386.993710313 0.693601138324 111.708186882    Pix 12 48
507.699981471 449.897439369 0.519028759307 122.193160565    Pix 12 49
561.745346818 348.210926543 0.819722657308 104.999315694    Pix 12 50
518.006116657 424.479734448 0.672882013578 118.004610087    Pix 12 51
510.937082846 441.166896379 0.632706631095 122.224281508    Pix 12 52
508.900926323 460.299854908 0.59279362103 124.177773207    Pix 12 53
556.436871582 360.27996677 0.779911727744 106.240656265    Pix 12 54
561.144144853 368.657500564 0.789050087256 106.278295842    Pix 12 55
533.49536138 404.127129732 0.691096896794 113.714005525    Pix 12 56
571.158307245 344.187243924 0.848192515102 103.922225644    Pix 12 57
569.715417284 358.745236585 0.864639424871 103.564344335    Pix 12 58
566.594622383 355.823415422 0.829759124606 104.984682112    Pix 12 59
521.261921969 424.877950163 0.609845521557 117.65411794    Pix 12 60
567.210679016 379.683286928 0.768445150939 106.989776668    Pix 12 61
539.746637526 429.728165295 0.632147684565 115.513971225    Pix 12 62
524.53430296 441.459939107 0.591834854257 119.107979295    Pix 12 63
527.417048275 427.547512804 0.666011476889 116.149049436    Pix 12 64
508.591320001 461.266928112 0.509088118354 125.098856117    Pix 12 65
579.613445019 357.809722329 0.77760534659 105.830628058    Pix 12 66
509.687274096 469.013930068 0.531092843705 124.029528244    Pix 12 67
592.071886138 348.677061607 0.81489284208 99.2367816046    Pix 12 68
531.07116153 435.772454481 0.668920022124 117.800568984    Pix 12 69
536.449595285 424.526982234 0.706582601175 116.30863156    Pix 12 70
544.655262578 408.273610707 0.716977083807 112.047819734    Pix 12 71
549.942769083 410.605554365 0.677219856572 112.916323902    Pix 12 72
540.828977296 428.965119912 0.63066932287 112.542582604    Pix 12 73
510.521578297 473.163932603 0.51615906444 121.990637899    Pix 12 74
509.502615705 454.791647903 0.602852374519 122.114307534    Pix 12 75
567.209054117 379.686921146 0.796478006578 106.990297258    Pix 12 76
571.787435637 363.49841203 0.830979037246 104.934816978    Pix 12 77
561.336975655 397.842087954 0.684589538236 109.411833994    Pix 12 78
608.537934393 371.514188116 0.799908374228 104.043726932    Pix 12 79
545.1972664 441.525786549 0.521336452597 112.859808532    Pix 13 0
577.618788222 367.110161331 0.708221112512 101.365970615    Pix 13 1
558.40636707 422.538368765 0.570093472846 107.969996964    Pix 13 2
578.807351395 347.273295252 0.780774652155 98.317417377    Pix 13 3
566.116289993 400.727005122 0.601937432967 105.08634036    Pix 13 4
550.533287399 402.268482735 0.585525054882 105.515718158    Pix 13 5
584.970167724 350.04611809 0.678634119326 94.7759768617    Pix 13 6
600.504692623 337.015964669 0.749215613314 94.3707275252    Pix 13 7
580.195279389 367.703889383 0.644184163835 99.2348387734    Pix 13 8
569.830463396 376.421493117 0.630626947055 101.300840688    Pix 13 9
554.735290364 378.592546115 0.622743564893 104.246974539    Pix 13 10
591.074256745 342.348896372 0.722673899968 95.2468504448    Pix 13 11
248.393950908 626.045266089 -0.273084246439 218.77498312    Pix 13 12
249.699029525 625.25088738 -0.27572566035 218.182218414    Pix 13 13
251.765363628 610.30420818 -0.278074017244 219.848751882    Pix 13 14
489.989299052 503.846052712 0.353883835373 124.326167383    Pix 13 15
566.118719269 400.723083746 0.640011726599 105.085628615    Pix 13 16
596.049781636 308.090416944 0.881863593798 92.4724702761    Pix 13 17
597.771166829 318.699465915 0.750312327191 91.4316406155    Pix 13 18
581.361676514 370.130105657 0.643322814768 99.9048188458    Pix 13 19
563.005784159 392.288329654 0.596321019148 102.900483889    Pix 13 20
584.113092351 370.731026742 0.679315937945 97.7669579096    Pix 13 21
581.360848973 370.130629831 0.653329643004 99.9049092434    Pix 13 22
561.670913169 393.723589514 0.609643489925 105.784464508    Pix 13 23
248.34433965 615.922925852 -0.284207544795 211.982212138    Pix 13 24
250.525211442 606.410061353 -0.277774536828 219.617990008    Pix 13 25
243.319939539 619.531452892 -0.267133513642 219.435967662    Pix 13 26
567.678568131 371.19444131 0.613104024917 99.9015902633    Pix 13 27
569.827891855 376.427138022 0.679971111963 101.301733801    Pix 13 28
580.04346899 345.234581435 0.664445263409 95.5725020001    Pix 13 29
576.551945609 338.252596046 0.699195368574 93.6050076091    Pix 13 30
245.501422993 658.135877745 -0.276768469723 209.822701673    Pix 13 31
248.82224933 650.252545905 -0.271548299557 217.828372495    Pix 13 32
582.529902378 372.551696466 0.672309086168 100.575023038    Pix 13 33
552.342833311 408.340164986 0.581945706618 107.055676739    Pix 13 34
594.152588183 326.869958434 0.731095198965 91.297398485    Pix 13 35
247.984600988 607.932768229 -0.272587706712 220.818608489    Pix 13 36
586.54294116 375.610250335 0.667225347415 99.0972603008    Pix 13 37
245.797013743 622.83232439 -0.270153446618 219.118032415    Pix 13 38
250.504779411 611.064868655 -0.275444417028 220.439851382    Pix 13 39
246.974952607 626.913825 -0.270622227254 219.418827052    Pix 13 40
582.899437288 368.285421102 0.670049429324 97.1021178026    Pix 13 41
246.180841019 646.908201958 -0.268410595039 218.07585226    Pix 13 42
241.975677094 687.239772522 -0.260587655857 215.994566729    Pix 13 43
245.758882321 652.428686045 -0.272633639537 213.981430342    Pix 13 44
243.516104169 648.570316976 -0.263091732357 219.23982715    Pix 13 45
593.78198917 342.324797554 0.718321698743 93.160851805    Pix 13 46
245.929113684 617.960546565 -0.272321384254 218.233086533    Pix 13 47
243.989127627 659.092401896 -0.274108219114 210.446439435    Pix 13 48
242.708002815 664.700893055 -0.263021162149 217.099126229    Pix 13 49
246.295205615 641.847286322 -0.270550061336 217.140634748    Pix 13 50
550.241302138 406.52743249 0.587194035041 109.211831437    Pix 13 51
579.147630143 393.038072059 0.638738412469 103.326225238    Pix 13 52
543.570415987 434.842208033 0.52495365456 111.213111465    Pix 13 53
590.374564457 325.095179161 0.715068947444 92.7308385926    Pix 13 54
601.779723694 339.015483677 0.716950198833 94.983929143    Pix 13 55
572.325729242 377.334474326 0.605384131411 99.1603799412    Pix 13 56
241.049172793 635.150085435 -0.264475771935 217.733538523    Pix 13 57
561.972204822 389.476830697 0.607445495339 102.174128635    Pix 13 58
574.584396966 382.588844256 0.643278819695 100.548505156    Pix 13 59
250.504779411 611.064868655 -0.275444417028 220.439851382    Pix 13 60
244.119245029 663.804592239 -0.265663799666 216.503816223    Pix 13 61
240.611052966 682.691165337 -0.260055466099 215.581030981    Pix 13 62
241.527660934 649.935025801 -0.266997864558 214.892461835    Pix 13 63
237.116564235 697.135718085 -0.256340768334 213.693861141    Pix 13 64
587.765182202 378.034173231 0.64629861619 99.7614316941    Pix 13 65
254.121585827 663.228319419 -0.284139741868 208.182041253    Pix 13 66
250.176114649 649.642597913 -0.280520533499 212.113845709    Pix 13 67
247.664627792 640.993945031 -0.273191618934 216.54145752    Pix 13 68
608.433260014 325.391086384 0.749788527364 89.7549086963    Pix 13 69
584.4762534 399.341609356 0.671692484731 102.529414245    Pix 13 70
585.323640909 373.176932673 0.668134449041 98.4324935275    Pix 13 71
248.299798879 672.336866207 -0.275347693423 211.49406617    Pix 13 72
254.943750116 599.941767775 -0.280719659942 221.807589946    Pix 13 73
238.819316843 684.823085888 -0.263379068725 211.072039341    Pix 13 74
239.158726672 683.62708373 -0.257401458203 216.173901073    Pix 13 75
584.970167724 350.04611809 0.678634119326 94.7759768617    Pix 13 76
608.636035234 317.783354882 0.761133021076 92.0086819765    Pix 13 77
239.064424299 689.12779932 -0.255286265006 217.177419373    Pix 13 78
740.067261716 305.653775841 0.939901163272 90.8321110806    Pix 13 79
522.591445559 403.419844464 0.782989120902 115.692901826    Pix 14 0
515.830799734 418.431813252 0.74803739698 118.6343651    Pix 14 1
522.284864536 406.982851109 0.815618139603 116.8768544    Pix 14 2
527.282099761 411.370407434 0.805720106078 115.357883915    Pix 14 3
531.352040784 389.276986638 0.873002044068 116.406079064    Pix 14 4
525.269230366 410.002719723 0.799243756914 115.748612855    Pix 14 5
520.257544814 423.095084499 0.722007136319 118.107687802    Pix 14 6
528.885580044 410.684049999 0.759951718581 115.51072281    Pix 14 7
516.40926172 418.710446777 0.734207742334 118.432079017    Pix 14 8
517.094307869 409.987128068 0.756262151328 118.605374365    Pix 14 9
514.644327628 435.515899969 0.699264720696 120.324889324    Pix 14 10
526.517981075 406.231581043 0.759064319626 116.13406431    Pix 14 11
493.115501025 462.747514789 0.58316838194 125.512207242    Pix 14 12
509.0167107 451.720346092 0.611571779704 120.793920782    Pix 14 13
520.685288959 445.067068751 0.640990334529 119.844033629    Pix 14 14
535.54537017 394.971737488 0.825876088632 113.49181638    Pix 14 15
524.214364913 408.408789241 0.81333786884 116.496754287    Pix 14 16
529.432425338 433.142388182 0.746622581206 117.664198994    Pix 14 17
520.118351294 414.467886014 0.738612915156 118.103030467    Pix 14 18
520.750310094 413.148988865 0.759273996988 116.713666669    Pix 14 19
522.113906132 448.054609376 0.654700241842 120.078963142    Pix 14 20
532.643612235 424.705258268 0.752876094453 117.206865375    Pix 14 21
527.894878804 427.754079383 0.747270468328 117.59187491    Pix 14 22
523.944913672 428.913758532 0.727577594263 118.927052429    Pix 14 23
516.034380955 439.128098062 0.644746996232 118.89032973    Pix 14 24
514.101980373 431.162634602 0.691051001579 121.489661053    Pix 14 25
524.736757099 427.648992304 0.675012096359 116.700023353    Pix 14 26
510.790611919 429.79848531 0.684390219238 119.561353707    Pix 14 27
511.296778674 437.012008301 0.694717293856 120.6639313    Pix 14 28
537.415636764 409.416155313 0.755861818165 115.230387992    Pix 14 29
547.442161748 401.792578268 0.702820936749 110.579933054    Pix 14 30
514.180707723 428.363119113 0.688948838508 121.623892357    Pix 14 31
526.426333908 448.120993249 0.608923017168 117.89760541    Pix 14 32
538.519941322 386.504302683 0.85686107697 111.57213429    Pix 14 33
530.634239182 391.278329124 0.833369723778 113.002600695    Pix 14 34
526.427888369 432.594425967 0.743067486365 117.90260699    Pix 14 35
518.352521338 441.185942999 0.684290043907 119.659351964    Pix 14 36
529.278504274 416.612383938 0.726128756869 115.503603342    Pix 14 37
531.082059011 414.584916626 0.740209630449 113.405200707    Pix 14 38
530.52172782 425.443033697 0.741648555851 117.96372991    Pix 14 39
529.169706657 430.140017841 0.712467246059 118.248933047    Pix 14 40
530.453771472 415.543775875 0.741896344535 116.721514795    Pix 14 41
523.170597397 450.913579415 0.653209450202 120.821208732    Pix 14 42
520.79466499 424.750429481 0.678871341056 116.998427855    Pix 14 43
545.862025669 410.680170842 0.733665017631 112.714275833    Pix 14 44
515.445841894 461.34185462 0.636383813513 121.507289894    Pix 14 45
520.363879388 415.85626395 0.771142022167 117.083884784    Pix 14 46
531.277413887 423.89124063 0.736372634922 117.736921904    Pix 14 47
514.941497712 424.176057848 0.668416881817 119.519313686    Pix 14 48
565.204414899 374.60491167 0.801320059892 105.573431195    Pix 14 49
509.017109022 451.719360601 0.61985292915 120.793673004    Pix 14 50
539.644701856 413.138132865 0.809874752671 113.442697005    Pix 14 51
542.730772609 371.833483261 0.919041617898 110.922648621    Pix 14 52
524.99945525 408.013399525 0.772007552727 116.995830426    Pix 14 53
534.458379615 402.488318174 0.791527912979 114.584854171    Pix 14 54
513.996029295 458.230046841 0.631001762337 121.270337509    Pix 14 55
520.015570333 442.32921067 0.666198058453 118.597009432    Pix 14 56
521.272200701 437.438205921 0.719110876223 119.567316557    Pix 14 57
522.676911457 421.073600626 0.70870747032 117.261331236    Pix 14 58
516.242738801 447.094418826 0.712074897991 118.924633145    Pix 14 59
546.246485633 411.58833931 0.701815852668 111.871740451    Pix 14 60
521.062333178 445.19344706 0.647839851217 119.337567523    Pix 14 61
526.450974924 448.083449093 0.600537658404 117.890145993    Pix 14 62
518.048839808 444.894872123 0.658226395466 120.385612489    Pix 14 63
525.612264052 448.466010235 0.668096247268 118.52154999    Pix 14 64
523.170597397 450.913579415 0.653209450202 120.821208732    Pix 14 65
-947.911414631 1282.77273906 -0.829729676422 1184.66031751    Pix 14 66
544.498344043 396.768682359 0.718921768273 111.279620083    Pix 14 67
526.583077723 432.8738274 0.648632000659 118.618054444    Pix 14 68
533.859346498 415.408220274 0.801624432563 114.524787502    Pix 14 69
535.867423188 391.703940243 0.834915709148 112.381606085    Pix 14 70
551.030270459 392.182638801 0.823985984897 108.121715626    Pix 14 71
547.939839273 408.302614244 0.73928103695 110.609999888    Pix 14 72
537.539426157 423.563719102 0.734035820586 115.607235351    Pix 14 73
524.158103921 443.570275295 0.700953104236 120.296427585    Pix 14 74
528.14570826 443.514977283 0.691759849064 118.590526692    Pix 14 75
528.999247834 423.466263756 0.747032720317 117.000286553    Pix 14 76
540.07810136 418.654935561 0.707503860679 113.305048885    Pix 14 77
528.179443938 458.8166365 0.59130046455 120.573602261    Pix 14 78
237.021608113 983.405963102 -0.193033098866 263.84795521    Pix 14 79
554.733796374 378.588777314 0.728260554415 104.246692419    Pix 15 0
565.388533769 370.346955827 0.755816282845 102.030457449    Pix 15 1
557.749220286 382.559634332 0.722794882795 102.850336403    Pix 15 2
534.058222645 403.955478368 0.618389291292 108.913829972    Pix 15 3
556.772227636 379.771606405 0.715376341655 102.118840377    Pix 15 4
556.780735628 379.754403907 0.705623877517 102.116516467    Pix 15 5
575.561752875 357.928413035 0.730761972138 96.5519715648    Pix 15 6
562.320270419 362.535236092 0.74259573594 99.9132215228    Pix 15 7
570.078970496 372.058780445 0.689193092008 97.7725725605    Pix 15 8
577.67527841 344.991937938 0.792691177037 97.6594039822    Pix 15 9
589.846730742 340.197414119 0.829229620006 94.6145720805    Pix 15 10
575.719260309 385.208684714 0.681610494985 101.242565067    Pix 15 11
553.245604024 411.38331336 0.580174726175 107.828957353    Pix 15 12
551.436479662 405.30630973 0.59312573229 106.285513718    Pix 15 13
538.563419558 419.13217868 0.520803572593 110.074684589    Pix 15 14
545.975128464 391.525810801 0.672870283662 105.336649586    Pix 15 15
489.993559577 479.662144656 0.480320767802 124.912756496    Pix 15 16
550.248750252 406.511444896 0.651326441933 109.209242764    Pix 15 17
579.678912059 388.84490044 0.696697313277 99.772867709    Pix 15 18
595.275572864 319.126345035 0.862030535367 93.4646767985    Pix 15 19
586.782764184 323.280855973 0.848404699224 94.1543608143    Pix 15 20
577.675859266 344.990789901 0.782453347077 97.6593724591    Pix 15 21
569.196899464 397.91857917 0.63452886725 99.3022164323    Pix 15 22
586.106921428 338.048652631 0.822465453962 96.0587080822    Pix 15 23
565.077974076 397.912565547 0.641616472382 104.356528856    Pix 15 24
591.601776132 327.145520035 0.842966580244 93.3518548801    Pix 15 25
608.751620135 313.521678217 0.779370654522 88.8133701737    Pix 15 26
564.362568243 367.748407962 0.738297362375 101.324867552    Pix 15 27
593.616481578 304.389341278 0.895699545219 91.2678950452    Pix 15 28
594.064381635 331.199401039 0.829520545686 94.5902205514    Pix 15 29
543.569869629 434.846050976 0.542932839495 111.21350561    Pix 15 30
592.822600447 315.260129521 0.86489191282 92.2451125548    Pix 15 31
555.514014001 413.301858293 0.565395111457 105.665036167    Pix 15 32
552.341974427 408.341113859 0.694033263698 107.055906445    Pix 15 33
598.427141462 307.502251838 0.912574165005 90.4647593189    Pix 15 34
582.398573148 349.806086547 0.807387000901 96.8757807885    Pix 15 35
571.468897372 403.683965132 0.631656622138 100.739884936    Pix 15 36
584.92438015 335.887247273 0.813636427666 95.419877375    Pix 15 37
588.928947451 352.565034862 0.70499966389 93.3176489527    Pix 15 38
568.71888309 402.191718936 0.674752054493 102.9147828    Pix 15 39
577.309591907 383.555815541 0.648848473602 98.3945133162    Pix 15 40
583.738915839 333.726964803 0.825777204439 94.782268961    Pix 15 41
245.683601841 627.704654832 -0.26798605717 220.004471235    Pix 15 42
559.949062509 383.78608329 0.660151533656 100.712034062    Pix 15 43
579.290967823 360.883757241 0.662642968316 95.1036830564    Pix 15 44
598.885009213 350.899292669 0.809606448716 95.6667782283    Pix 15 45
584.113253733 370.729884979 0.750918526252 97.766611531    Pix 15 46
591.099006966 361.460378914 0.766706921997 98.0084001631    Pix 15 47
566.609834423 368.568202553 0.674750810155 99.2012646125    Pix 15 48
576.719911196 360.373948724 0.636664812531 97.2221880357    Pix 15 49
597.923406569 344.429053186 0.73491957671 91.6991980289    Pix 15 50
600.936066522 311.171376557 0.89864411182 91.6578190423    Pix 15 51
580.870657333 391.480558353 0.715175466336 100.462097656    Pix 15 52
560.682742659 390.943570755 0.715844883318 105.051243119    Pix 15 53
591.462113404 357.18265525 0.713795651789 94.6027926737    Pix 15 54
603.355118964 336.757832338 0.766823825514 92.298659109    Pix 15 55
573.452529552 379.966505541 0.684540211947 99.8546744329    Pix 15 56
572.610448536 406.563804631 0.62040652062 101.459713508    Pix 15 57
582.901126669 368.289650543 0.731839234684 97.1022432075    Pix 15 58
584.486562825 366.365286673 0.687626758747 94.3069197434    Pix 15 59
533.922241031 473.648916729 0.477905927893 115.10724502    Pix 15 60
237.83063388 679.065251316 -0.256858289326 215.767516885    Pix 15 61
581.685895082 365.83978116 0.639911316876 96.4381546793    Pix 15 62
567.630509169 399.346323385 0.647184871208 102.190814458    Pix 15 63
591.462113404 357.18265525 0.713795651789 94.6027926737    Pix 15 64
588.989263645 380.455779975 0.695356004373 100.426332612    Pix 15 65
584.110446734 370.734672222 0.648623314477 97.7673004088    Pix 15 66
241.42909447 660.318378321 -0.262490399486 216.725017237    Pix 15 67
581.69660457 365.823328685 0.650327713271 96.4354020152    Pix 15 68
574.584546157 382.58982176 0.702951770056 100.548496008    Pix 15 69
599.229169027 335.010915111 0.845897311516 93.7581418851    Pix 15 70
588.638792371 356.918269357 0.790037273614 96.7165445546    Pix 15 71
565.467230619 393.645289584 0.620679643887 100.743976037    Pix 15 72
596.629378611 384.20972213 0.708361223987 96.7596741578    Pix 15 73
566.546873178 396.497908251 0.609380366435 101.46737476    Pix 15 74
597.071808516 361.996275663 0.729567940431 93.7577965681    Pix 15 75
592.30944557 344.484793138 0.805303238728 95.8773034375    Pix 15 76
588.614300939 338.043598131 0.809519142498 93.9834408005    Pix 15 77
235.638162491 698.096763766 -0.253645321316 214.279956172    Pix 15 78
229.456426513 760.463434248 -0.23743755721 215.532197516    Pix 15 79
542.487892939 375.191618693 0.872880920032 110.583603042    Pix 16 0
538.412481189 381.437102686 0.845834135267 112.23231693    Pix 16 1
521.809590586 406.022072751 0.808372452027 115.152390739    Pix 16 2
540.815506898 353.301201597 0.941096683712 110.160804976    Pix 16 3
537.007490413 385.652143549 0.874774803859 112.030552034    Pix 16 4
539.768099719 362.517497537 0.921557359282 109.189848984    Pix 16 5
517.268522781 408.321308753 0.731098939363 118.584949708    Pix 16 6
511.028313108 415.363293524 0.747427378786 118.078673244    Pix 16 7
509.544175266 443.480415235 0.648663687009 123.467517585    Pix 16 8
522.29572274 394.060632661 0.805933845695 114.710839308    Pix 16 9
517.864600445 412.116750274 0.791382629098 117.950178853    Pix 16 10
518.099420643 412.490671918 0.75545204015 118.107227892    Pix 16 11
517.259047595 409.851569374 0.73915880604 119.766443843    Pix 16 12
511.156942488 419.335476339 0.690526652459 119.072899168    Pix 16 13
512.308732405 404.637183056 0.729868755121 118.661280915    Pix 16 14
554.038603397 361.160020025 0.92593980299 110.543087134    Pix 16 15
528.650917881 410.256643196 0.817997359128 117.323005413    Pix 16 16
548.647664733 366.095900836 0.928885273648 108.845305342    Pix 16 17
520.449057504 416.854765676 0.730500978342 118.65365745    Pix 16 18
521.491428587 401.103250785 0.774836991924 116.20948331    Pix 16 19
535.312136826 421.953712772 0.716570089224 115.613311359    Pix 16 20
527.773766131 406.982953866 0.775709220921 115.613846205    Pix 16 21
519.692490556 402.658819258 0.817657189114 115.624873375    Pix 16 22
517.809479618 419.318990193 0.750199293062 119.065109195    Pix 16 23
481.391287152 484.694027011 0.551970035665 132.064332911    Pix 16 24
499.797198442 446.699030653 0.621158548849 123.090833077    Pix 16 25
510.431744639 433.089472032 0.627791311475 119.479375959    Pix 16 26
513.803441973 416.43922657 0.747866101077 118.643656901    Pix 16 27
525.442042001 411.823465512 0.777008901528 116.689600904    Pix 16 28
526.904207034 400.945272852 0.787435188247 115.398095696    Pix 16 29
527.192620061 401.712239083 0.739885473236 114.510980236    Pix 16 30
517.935104962 436.599581896 0.660940189193 117.118655201    Pix 16 31
519.964095596 432.522478304 0.690722458115 118.562994535    Pix 16 32
541.962129486 367.381738965 0.924567672454 108.009390578    Pix 16 33
539.196917261 386.669347403 0.857302709645 111.002340788    Pix 16 34
541.855778509 393.558209933 0.854697279941 111.711718683    Pix 16 35
525.963790442 421.237724707 0.714474395458 114.537568193    Pix 16 36
520.381904296 437.476875056 0.720439749832 119.458822903    Pix 16 37
526.524410397 398.327289563 0.780232824568 115.278162547    Pix 16 38
523.756127327 440.156964514 0.688692687481 119.36566707    Pix 16 39
527.153603057 420.985655642 0.751111470115 117.301451121    Pix 16 40
523.318737423 426.991320948 0.730451486756 114.093091476    Pix 16 41
527.716101072 427.730593328 0.68142198295 115.670153579    Pix 16 42
523.082878151 442.554742349 0.65575122665 117.546289487    Pix 16 43
542.042249113 403.11734721 0.730563413494 111.149853307    Pix 16 44
527.577700185 416.613625565 0.747507316707 116.933726211    Pix 16 45
521.949246181 415.532554329 0.749546651712 117.375632034    Pix 16 46
521.059472247 445.196462874 0.656207174603 119.338378656    Pix 16 47
511.400113298 457.795058018 0.62362279939 121.795771651    Pix 16 48
516.243971252 498.992986182 0.623211751953 127.871321748    Pix 16 49
546.581446853 465.0361676 0.672585217037 118.469981549    Pix 16 50
554.689817336 430.56250559 0.819710588992 116.826776077    Pix 16 51
560.312789988 391.249407635 0.933018448849 113.889075041    Pix 16 52
546.130604232 440.115677712 0.818356119619 117.516715917    Pix 16 53
519.755818315 422.02430603 0.697644212119 116.276508439    Pix 16 54
545.71149071 465.921576672 0.730118519008 119.14151156    Pix 16 55
537.288934364 469.494933661 0.712656205587 120.948291911    Pix 16 56
529.987175165 459.78122965 0.727926430536 121.484901325    Pix 16 57
539.473458022 485.376764449 0.670825675838 122.400788085    Pix 16 58
537.640459065 443.933618029 0.746331126849 118.932113974    Pix 16 59
544.524447295 443.018706522 0.686665061499 116.670168353    Pix 16 60
547.854394018 467.808371047 0.663128176881 119.186071031    Pix 16 61
529.301052018 459.258431715 0.657409613597 122.442828225    Pix 16 62
550.556851695 462.431715977 0.708404489392 119.492475164    Pix 16 63
542.011395344 431.595396347 0.792367188444 116.334122846    Pix 16 64
525.96949278 478.98925294 0.685439678216 123.55542529    Pix 16 65
578.77199482 427.605180201 0.751726983386 109.448064173    Pix 16 66
