Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

 -134 -114 -85 -57 -24 -53  34 102 149 166    Pix 10 49
 -137 -115 -87 -57 -26 -56  35 101 147 163    Pix 10 50
 -134 -112 -82 -55 -24 -51  37 106 152 167    Pix 10 51
 -136 -113 -85 -55 -22 -52  37 104 149 165    Pix 10 52
 -139 -116 -89 -60 -29 -58  30  97 146 162    Pix 10 53
 -132 -108 -79 -51 -17 -48  41 107 153 168    Pix 10 54
 -137 -115 -87 -58 -25 -55  34  99 148 164    Pix 10 55
 -138 -115 -86 -58 -26 -55  33  99 146 164    Pix 10 56
 -135 -111 -84 -54 -22 -53  38 104 152 167    Pix 10 57
 -141 -117 -90 -61 -31 -62  27  95 146 165    Pix 10 58
 -140 -119 -92 -64 -32 -60  28  94 145 162    Pix 10 59
 -143 -118 -89 -61 -30 -60  28  96 148 167    Pix 10 60
 -134 -111 -85 -55 -24 -53  35 101 150 168    Pix 10 61
 -138 -116 -89 -60 -27 -59  30  94 145 163    Pix 10 62
 -139 -115 -87 -59 -27 -58  29  97 149 168    Pix 10 63
 -137 -115 -86 -58 -26 -55  31  98 148 165    Pix 10 64
 -138 -116 -91 -63 -30 -59  28  96 145 164    Pix 10 65
 -135 -113 -85 -58 -27 -54  30  97 149 169    Pix 10 66
 -135 -112 -86 -56 -26 -54  31  98 149 166    Pix 10 67
 -145 -121 -95 -66 -35 -63  23  91 145 163    Pix 10 68
 -134 -110 -84 -55 -25 -52  34  98 152 169    Pix 10 69
 -135 -111 -85 -56 -25 -53  29  97 148 166    Pix 10 70
 -143 -123 -96 -69 -39 -68  16  84 140 162    Pix 10 71
 -130 -107 -81 -50 -19 -47  37 103 152 170    Pix 10 72
 -141 -117 -91 -63 -31 -60  25  93 146 166    Pix 10 73
 -140 -119 -91 -64 -31 -60  25  92 144 165    Pix 10 74
 -136 -113 -85 -57 -26 -55  30  97 150 169    Pix 10 75
 -134 -110 -83 -53 -22 -49  36 102 151 166    Pix 10 76
 -142 -118 -94 -65 -35 -62  25  96 145 161    Pix 10 77
 -136 -113 -85 -59 -28 -55  31 102 150 165    Pix 10 78
 -139 -118 -94 -66 -39 -64  17  84 139 165    Pix 10 79
 -124 -102 -74 -46 -13 -44  45 118 161 176    Pix 11  0
 -132 -109 -83 -55 -23 -53  37 113 156 172    Pix 11  1
 -127 -103 -75 -45 -13 -42  50 122 159 170    Pix 11  2
 -121 -95 -65 -36  -2 -32  60 133 165 175    Pix 11  3
 -128 -103 -75 -46 -13 -42  47 122 161 172    Pix 11  4
 -132 -110 -82 -51 -18 -48  42 116 157 169    Pix 11  5
 -126 -103 -73 -43 -10 -39  53 125 164 175    Pix 11  6
 -128 -105 -77 -45 -13 -44  49 123 160 172    Pix 11  7
 -125 -103 -73 -44 -10 -40  54 124 160 170    Pix 11  8
 -131 -107 -80 -51 -19 -47  43 119 159 172    Pix 11  9
 -129 -104 -76 -46 -12 -42  48 121 158 171    Pix 11 10
 -138 -111 -83 -56 -22 -51  40 112 153 167    Pix 11 11
 -129 -107 -77 -47 -14 -43  49 122 160 172    Pix 11 12
 -132 -109 -80 -51 -19 -49  44 118 158 171    Pix 11 13
 -132 -107 -79 -48 -17 -47  46 118 157 167    Pix 11 14
 -131 -107 -78 -49 -17 -47  45 118 159 171    Pix 11 15
 -130 -104 -75 -46 -11 -41  51 123 159 170    Pix 11 16
 -131 -105 -77 -45 -13 -42  48 121 158 167    Pix 11 17
 -130 -105 -76 -46 -11 -43  50 122 160 171    Pix 11 18
 -137 -111 -84 -53 -22 -52  40 114 155 168    Pix 11 19
 -134 -110 -82 -51 -19 -49  43 115 154 168    Pix 11 20
 -129 -104 -77 -49 -14 -45  45 119 160 171    Pix 11 21
 -133 -107 -80 -49 -15 -46  45 120 157 168    Pix 11 22
 -139 -116 -87 -60 -27 -58  33 107 151 166    Pix 11 23
 -133 -107 -80 -49 -17 -47  44 118 159 172    Pix 11 24
 -134 -112 -83 -52 -20 -50  41 114 157 169    Pix 11 25
 -134 -112 -83 -52 -19 -51  43 116 155 167    Pix 11 26
 -127 -103 -73 -43 -12 -41  53 123 160 172    Pix 11 27
 -137 -112 -84 -55 -22 -52  38 112 155 168    Pix 11 28
 -138 -113 -88 -58 -27 -56  34 107 152 165    Pix 11 29
 -129 -106 -75 -45 -12 -43  49 121 162 172    Pix 11 30
 -136 -112 -83 -54 -22 -51  40 112 155 169    Pix 11 31
 -135 -112 -82 -54 -22 -50  41 111 153 164    Pix 11 32
 -136 -110 -83 -53 -23 -51  39 112 156 168    Pix 11 33
 -139 -115 -88 -61 -26 -56  35 108 152 165    Pix 11 34
 -135 -110 -81 -50 -19 -49  46 116 154 165    Pix 11 35
 -133 -109 -81 -52 -19 -48  40 112 156 171    Pix 11 36
 -135 -114 -86 -56 -27 -54  36 110 154 167    Pix 11 37
 -135 -111 -83 -54 -20 -52  41 113 153 166    Pix 11 38
 -127 -102 -74 -44 -11 -41  52 122 161 171    Pix 11 39
 -133 -109 -80 -52 -19 -48  43 114 156 166    Pix 11 40
 -135 -110 -82 -52 -19 -49  42 112 153 167    Pix 11 41
 -135 -112 -85 -54 -24 -52  38 109 156 170    Pix 11 42
 -134 -110 -84 -55 -23 -51  39 112 154 167    Pix 11 43
 -134 -110 -83 -52 -21 -50  41 112 153 167    Pix 11 44
 -127 -101 -74 -43 -12 -41  51 119 157 170    Pix 11 45
 -135 -111 -83 -55 -22 -53  39 109 152 164    Pix 11 46
 -140 -114 -86 -59 -26 -55  33 106 151 163    Pix 11 47
 -138 -115 -88 -58 -30 -57  33 104 153 169    Pix 11 48
 -133 -110 -85 -56 -25 -52  35 108 153 169    Pix 11 49
 -139 -117 -88 -60 -29 -58  31 102 149 164    Pix 11 50
 -136 -114 -86 -56 -25 -54  34 105 152 168    Pix 11 51
 -137 -114 -85 -56 -22 -53  36 109 151 166    Pix 11 52
 -138 -115 -86 -57 -25 -55  33 105 148 161    Pix 11 53
 -130 -108 -79 -50 -18 -48  42 112 156 169    Pix 11 54
 -135 -112 -82 -53 -23 -50  37 109 152 167    Pix 11 55
 -142 -119 -90 -63 -32 -60  29 100 147 164    Pix 11 56
 -135 -112 -85 -58 -27 -55  34 105 153 169    Pix 11 57
 -135 -109 -81 -52 -21 -50  40 109 152 166    Pix 11 58
 -138 -116 -87 -61 -28 -57  30 103 148 163    Pix 11 59
 -132 -108 -79 -51 -19 -48  43 112 156 170    Pix 11 60
 -135 -113 -84 -57 -24 -55  35 104 150 166    Pix 11 61
 -140 -118 -88 -60 -29 -59  29 101 148 165    Pix 11 62
 -133 -109 -79 -52 -20 -49  41 109 154 168    Pix 11 63
 -136 -108 -79 -50 -20 -48  41 109 152 166    Pix 11 64
 -140 -116 -87 -59 -28 -55  33 102 148 164    Pix 11 65
 -139 -116 -89 -62 -31 -60  27 100 151 168    Pix 11 66
 -135 -113 -85 -57 -25 -54  33 103 149 167    Pix 11 67
 -144 -124 -98 -69 -39 -67  18  90 142 163    Pix 11 68
 -139 -120 -93 -64 -35 -64  23  92 147 168    Pix 11 69
 -142 -117 -93 -64 -34 -62  24  94 146 165    Pix 11 70
 -144 -122 -96 -69 -39 -68  18  86 141 162    Pix 11 71
 -135 -113 -85 -57 -29 -57  32 104 153 168    Pix 11 72
 -138 -116 -90 -64 -33 -61  25  96 147 164    Pix 11 73
 -140 -120 -92 -65 -34 -62  25  94 145 163    Pix 11 74
 -136 -113 -87 -59 -28 -57  30 100 151 167    Pix 11 75
 -138 -112 -87 -59 -28 -57  31  99 150 165    Pix 11 76
 -144 -120 -93 -68 -37 -65  20  91 144 162    Pix 11 77
 -142 -117 -91 -65 -33 -62  25  96 150 168    Pix 11 78
 -140 -120 -94 -69 -40 -66  14  82 141 165    Pix 11 79
 -116 -93 -64 -36  -6 -35  52 125 168 185    Pix 12  0
 -113 -89 -58 -30   1 -28  63 134 171 182    Pix 12  1
 -116 -91 -62 -32   0 -31  60 131 168 178    Pix 12  2
 -107 -81 -50 -18  12 -16  77 144 174 183    Pix 12  3
 -118 -92 -65 -35  -3 -32  56 131 169 181    Pix 12  4
 -115 -88 -58 -29   3 -27  65 134 169 179    Pix 12  5
 -106 -79 -48 -17  14 -16  78 145 175 184    Pix 12  6
 -112 -88 -58 -28   4 -24  65 136 170 180    Pix 12  7
 -114 -89 -59 -30   2 -26  65 133 169 179    Pix 12  8
 -107 -82 -54 -23  10 -19  72 141 173 183    Pix 12  9
 -113 -86 -56 -25   6 -22  68 137 169 179    Pix 12 10
 -120 -96 -66 -36  -4 -33  56 128 164 175    Pix 12 11
 -111 -83 -52 -24  10 -19  74 141 173 183    Pix 12 12
 -120 -95 -68 -37  -6 -35  57 128 165 178    Pix 12 13
 -119 -92 -62 -34   0 -30  62 131 164 176    Pix 12 14
 -111 -87 -56 -27   5 -24  68 135 171 180    Pix 12 15
 -112 -87 -55 -26   7 -22  68 136 168 177    Pix 12 16
 -120 -94 -65 -35  -4 -33  56 125 162 175    Pix 12 17
 -112 -87 -58 -27   2 -26  64 133 169 182    Pix 12 18
 -118 -92 -62 -33  -1 -30  61 129 167 177    Pix 12 19
 -120 -95 -65 -34  -3 -32  56 124 164 174    Pix 12 20
 -116 -88 -59 -29   1 -27  64 132 170 181    Pix 12 21
 -114 -91 -61 -31   0 -30  62 130 166 177    Pix 12 22
 -120 -95 -67 -37  -5 -34  56 124 163 175    Pix 12 23
 -116 -91 -62 -33  -1 -30  60 128 169 180    Pix 12 24
 -121 -97 -67 -39  -9 -37  53 120 162 177    Pix 12 25
 -123 -98 -67 -38  -7 -36  55 125 163 175    Pix 12 26
 -117 -94 -65 -36  -6 -36  55 123 166 180    Pix 12 27
 -117 -93 -62 -33  -2 -31  61 127 165 177    Pix 12 28
 -125 -99 -68 -39  -9 -37  54 122 160 172    Pix 12 29
 -120 -96 -68 -37  -6 -36  53 125 166 180    Pix 12 30
 -117 -89 -61 -29   2 -27  63 131 166 177    Pix 12 31
 -124 -100 -71 -42 -10 -38  51 120 161 173    Pix 12 32
 -117 -92 -61 -30   0 -29  63 129 168 179    Pix 12 33
 -124 -100 -71 -43 -12 -40  50 118 160 175    Pix 12 34
 -119 -93 -62 -33  -1 -30  60 125 162 174    Pix 12 35
 -116 -94 -64 -34  -3 -31  58 124 167 179    Pix 12 36
 -124 -98 -69 -38  -6 -35  55 122 162 174    Pix 12 37
 -120 -97 -68 -38  -5 -35  55 121 161 175    Pix 12 38
 -114 -88 -58 -30   4 -26  65 130 166 178    Pix 12 39
 -117 -91 -61 -32   1 -27  63 129 165 177    Pix 12 40
 -121 -96 -67 -37  -7 -35  54 120 160 172    Pix 12 41
 -115 -93 -63 -35  -3 -31  59 127 166 180    Pix 12 42
 -122 -96 -69 -41  -9 -38  52 117 161 175    Pix 12 43
 -122 -95 -66 -37  -5 -35  54 120 162 173    Pix 12 44
 -119 -94 -66 -35  -4 -34  57 122 164 178    Pix 12 45
 -122 -97 -69 -39  -8 -36  52 118 160 174    Pix 12 46
 -126 -103 -72 -43 -11 -42  49 115 158 171    Pix 12 47
 -122 -98 -69 -41  -8 -38  51 117 162 177    Pix 12 48
 -121 -95 -64 -35  -4 -32  57 120 163 176    Pix 12 49
 -125 -99 -72 -43 -11 -40  48 114 158 173    Pix 12 50
 -117 -93 -63 -34  -3 -32  57 121 163 178    Pix 12 51
 -127 -103 -76 -48 -16 -45  43 112 156 174    Pix 12 52
 -119 -91 -62 -33   0 -30  61 124 162 173    Pix 12 53
 -122 -97 -68 -40  -7 -37  53 118 163 176    Pix 12 54
 -126 -102 -74 -46 -14 -43  45 111 159 175    Pix 12 55
 -129 -105 -76 -47 -17 -47  40 108 156 173    Pix 12 56
 -120 -96 -66 -40  -6 -36  52 117 163 177    Pix 12 57
 -123 -99 -70 -42 -11 -39  49 114 160 176    Pix 12 58
 -123 -100 -70 -42 -10 -40  49 114 158 172    Pix 12 59
 -117 -95 -62 -36  -3 -32  55 121 165 177    Pix 12 60
 -119 -96 -69 -40  -8 -37  49 115 159 175    Pix 12 61
 -124 -101 -72 -43 -12 -41  49 113 157 173    Pix 12 62
 -121 -97 -69 -40  -9 -38  48 114 161 177    Pix 12 63
 -123 -100 -71 -43 -12 -41  45 110 159 176    Pix 12 64
 -125 -101 -74 -44 -14 -42  45 109 157 174    Pix 12 65
 -119 -99 -71 -43 -12 -41  45 110 160 177    Pix 12 66
 -123 -98 -69 -43 -11 -40  47 112 158 176    Pix 12 67
 -121 -95 -69 -38  -7 -35  52 115 160 176    Pix 12 68
 -116 -96 -66 -38  -6 -35  53 116 163 178    Pix 12 69
 -120 -99 -70 -41 -10 -39  47 113 159 176    Pix 12 70
 -126 -101 -75 -47 -17 -45  41 105 156 174    Pix 12 71
 -121 -97 -70 -42 -12 -40  44 109 158 176    Pix 12 72
 -124 -99 -71 -43 -12 -40  45 108 158 176    Pix 12 73
 -127 -102 -75 -47 -17 -45  39 104 154 172    Pix 12 74
 -123 -100 -70 -45 -14 -41  44 108 160 178    Pix 12 75
 -124 -100 -74 -46 -16 -44  43 110 156 172    Pix 12 76
 -122 -99 -72 -43 -12 -40  47 115 158 171    Pix 12 77
 -118 -97 -68 -40  -8 -37  51 118 163 176    Pix 12 78
 -128 -104 -78 -52 -25 -51  32  98 150 173    Pix 12 79
 -113 -88 -60 -33  -2 -28  56 129 171 185    Pix 13  0
 -113 -87 -58 -29   2 -25  62 135 171 180    Pix 13  1
 -117 -90 -60 -32  -1 -31  61 133 170 180    Pix 13  2
 -112 -88 -55 -27   3 -26  65 137 174 185    Pix 13  3
 -112 -87 -56 -27   4 -24  64 136 172 181    Pix 13  4
 -113 -88 -59 -29   1 -28  65 136 169 179    Pix 13  5
 -111 -87 -57 -30   0 -28  63 136 174 185    Pix 13  6
 -109 -87 -57 -28   6 -23  66 138 172 182    Pix 13  7
 -115 -90 -61 -32   0 -30  61 134 169 179    Pix 13  8
 -119 -94 -64 -37  -3 -33  57 130 169 180    Pix 13  9
 -111 -86 -56 -26   5 -23  66 137 170 179    Pix 13 10
 -121 -96 -65 -38  -6 -36  57 128 165 175    Pix 13 11
 -115 -88 -58 -29   2 -28  66 137 171 182    Pix 13 12
 -117 -92 -61 -34   0 -31  61 134 169 179    Pix 13 13
 -119 -93 -63 -33  -1 -31  59 131 167 176    Pix 13 14
 -115 -90 -59 -32   0 -28  63 133 171 181    Pix 13 15
 -116 -91 -60 -31   0 -27  63 135 168 177    Pix 13 16
 -123 -96 -68 -38  -6 -35  57 127 165 175    Pix 13 17
 -116 -92 -63 -33  -2 -32  59 133 170 180    Pix 13 18
 -115 -86 -56 -27   5 -24  69 138 170 181    Pix 13 19
 -119 -94 -64 -34  -3 -31  61 130 168 177    Pix 13 20
 -114 -88 -58 -28   3 -24  66 137 172 182    Pix 13 21
 -108 -85 -55 -25   6 -24  69 139 170 179    Pix 13 22
 -118 -93 -62 -33   0 -30  62 133 166 176    Pix 13 23
 -115 -89 -60 -29   2 -29  65 134 172 182    Pix 13 24
 -118 -93 -63 -33   0 -29  62 133 168 178    Pix 13 25
 -121 -96 -66 -37  -4 -35  57 127 164 175    Pix 13 26
 -116 -92 -63 -35  -3 -31  58 130 169 182    Pix 13 27
 -117 -90 -59 -28   3 -25  66 134 169 177    Pix 13 28
 -120 -97 -66 -36  -4 -34  55 126 165 175    Pix 13 29
 -113 -87 -58 -29   3 -27  63 133 170 182    Pix 13 30
 -115 -89 -59 -28   3 -26  66 133 169 179    Pix 13 31
 -127 -104 -74 -45 -15 -42  47 118 161 174    Pix 13 32
 -112 -89 -58 -29   2 -26  64 133 169 181    Pix 13 33
 -116 -93 -64 -35  -4 -34  59 128 165 176    Pix 13 34
 -122 -97 -69 -39  -6 -35  56 126 162 175    Pix 13 35
 -115 -90 -60 -29   2 -28  63 133 168 181    Pix 13 36
 -117 -93 -64 -34  -4 -34  58 128 165 177    Pix 13 37
 -115 -88 -59 -28   6 -25  68 135 168 176    Pix 13 38
 -114 -88 -60 -30   1 -28  62 133 168 180    Pix 13 39
 -127 -94 -64 -36  -5 -35  59 127 166 177    Pix 13 40
 -118 -91 -60 -31   1 -29  63 130 167 176    Pix 13 41
 -119 -93 -64 -35  -3 -32  57 127 168 180    Pix 13 42
 -120 -95 -64 -37  -3 -35  57 127 165 176    Pix 13 43
 -120 -96 -65 -38  -3 -34  56 127 163 175    Pix 13 44
 -118 -94 -63 -36  -2 -34  59 127 167 180    Pix 13 45
 -121 -96 -66 -37  -6 -35  55 124 164 176    Pix 13 46
 -122 -96 -66 -38  -6 -36  56 124 162 174    Pix 13 47
 -113 -90 -60 -31   1 -28  62 131 168 179    Pix 13 48
 -121 -97 -68 -39  -7 -37  52 122 165 176    Pix 13 49
 -126 -103 -73 -45 -14 -43  46 116 160 174    Pix 13 50
 -119 -94 -67 -37  -6 -35  54 124 164 180    Pix 13 51
 -123 -97 -70 -42 -11 -39  49 120 161 175    Pix 13 52
 -124 -100 -69 -43 -12 -40  48 118 159 171    Pix 13 53
 -119 -93 -64 -36  -4 -33  56 125 165 179    Pix 13 54
 -121 -98 -70 -41  -9 -39  50 121 162 176    Pix 13 55
 -122 -100 -69 -42  -9 -37  51 118 161 173    Pix 13 56
 -114 -90 -61 -32   0 -29  60 128 167 179    Pix 13 57
 -122 -99 -70 -40  -9 -38  49 118 163 177    Pix 13 58
 -124 -99 -73 -44 -14 -42  46 115 159 173    Pix 13 59
 -115 -92 -64 -34  -2 -32  58 126 168 178    Pix 13 60
 -122 -94 -66 -38  -7 -35  53 121 163 177    Pix 13 61
 -127 -102 -74 -47 -16 -45  43 113 158 175    Pix 13 62
 -123 -98 -69 -41  -9 -38  50 117 163 177    Pix 13 63
 -124 -99 -70 -42 -12 -40  48 115 160 175    Pix 13 64
 -123 -98 -69 -40  -9 -40  51 118 159 173    Pix 13 65
 -118 -93 -65 -38  -5 -34  54 120 164 178    Pix 13 66
 -122 -97 -69 -43 -10 -39  48 117 161 177    Pix 13 67
 -124 -102 -74 -47 -17 -44  44 111 156 174    Pix 13 68
 -121 -99 -69 -43 -12 -41  48 116 162 178    Pix 13 69
 -129 -104 -77 -51 -20 -47  37 104 156 174    Pix 13 70
 -130 -107 -80 -52 -21 -49  37 107 156 171    Pix 13 71
 -122 -100 -72 -44 -15 -41  45 114 159 178    Pix 13 72
 -118 -95 -67 -37  -4 -34  53 122 162 176    Pix 13 73
 -128 -104 -75 -48 -17 -45  42 110 157 173    Pix 13 74
 -123 -99 -75 -47 -16 -43  44 112 162 178    Pix 13 75
 -126 -102 -75 -47 -14 -44  43 112 159 175    Pix 13 76
 -126 -101 -75 -47 -17 -45  41 108 157 174    Pix 13 77
 -124 -100 -75 -48 -15 -44  42 110 160 177    Pix 13 78
 -127 -104 -79 -54 -25 -52  30  97 152 176    Pix 13 79
 -138 -116 -88 -62 -31 -60  29 103 146 161    Pix 14  0
 -134 -109 -79 -51 -20 -49  42 114 149 160    Pix 14  1
 -141 -116 -89 -62 -29 -57  33 107 144 158    Pix 14  2
 -133 -109 -80 -52 -20 -47  43 115 150 163    Pix 14  3
 -137 -113 -85 -54 -23 -53  37 109 147 159    Pix 14  4
 -138 -114 -85 -56 -23 -53  40 110 145 156    Pix 14  5
 -135 -112 -84 -55 -23 -52  40 113 150 161    Pix 14  6
 -136 -111 -81 -53 -20 -49  43 114 148 158    Pix 14  7
 -139 -116 -87 -58 -26 -54  38 109 145 156    Pix 14  8
 -135 -113 -84 -54 -23 -52  40 111 148 159    Pix 14  9
 -137 -112 -82 -53 -21 -51  40 111 145 156    Pix 14 10
 -145 -123 -93 -65 -34 -63  26 101 140 153    Pix 14 11
 -137 -112 -83 -52 -20 -50  43 115 149 160    Pix 14 12
 -140 -116 -85 -58 -23 -53  37 108 144 156    Pix 14 13
 -140 -117 -89 -58 -25 -54  36 106 143 153    Pix 14 14
 -144 -122 -94 -67 -36 -62  27  99 143 158    Pix 14 15
 -142 -118 -88 -58 -27 -55  35 107 143 154    Pix 14 16
 -147 -121 -95 -66 -34 -64  26  98 138 152    Pix 14 17
 -142 -117 -90 -60 -26 -56  33 106 145 157    Pix 14 18
 -143 -117 -90 -60 -27 -57  35 104 143 154    Pix 14 19
 -145 -122 -93 -64 -32 -62  29 100 139 152    Pix 14 20
 -141 -117 -88 -60 -28 -58  33 102 144 159    Pix 14 21
 -141 -115 -86 -57 -24 -55  37 106 144 155    Pix 14 22
 -148 -125 -97 -71 -38 -70  20  92 137 151    Pix 14 23
 -136 -112 -85 -57 -23 -54  38 108 147 158    Pix 14 24
 -141 -120 -92 -63 -31 -60  31 102 141 153    Pix 14 25
 -148 -123 -95 -66 -33 -62  28  96 139 152    Pix 14 26
 -139 -116 -89 -60 -25 -54  34 106 144 158    Pix 14 27
 -137 -114 -85 -55 -21 -50  38 106 144 155    Pix 14 28
 -144 -120 -90 -61 -30 -59  33  99 139 152    Pix 14 29
 -139 -115 -88 -57 -26 -54  36 106 145 156    Pix 14 30
 -145 -122 -94 -65 -32 -62  28  98 140 153    Pix 14 31
 -146 -120 -93 -65 -31 -60  29  99 139 152    Pix 14 32
 -140 -117 -88 -61 -29 -56  32 101 142 155    Pix 14 33
 -144 -119 -93 -63 -31 -59  30  98 140 152    Pix 14 34
 -145 -121 -93 -65 -33 -63  27  96 138 150    Pix 14 35
 -142 -120 -92 -65 -32 -61  30  97 142 156    Pix 14 36
 -143 -118 -89 -61 -28 -58  33 100 142 153    Pix 14 37
 -146 -123 -96 -67 -33 -63  27  95 138 151    Pix 14 38
 -143 -117 -90 -60 -29 -57  33 100 142 155    Pix 14 39
 -142 -116 -88 -59 -28 -57  32  98 141 154    Pix 14 40
 -148 -126 -98 -70 -40 -68  21  87 134 150    Pix 14 41
 -141 -117 -87 -60 -27 -55  35 102 143 158    Pix 14 42
 -140 -120 -93 -64 -32 -61  28  94 140 153    Pix 14 43
 -144 -121 -92 -63 -30 -59  29  96 138 150    Pix 14 44
 -146 -119 -91 -63 -31 -62  26  95 140 154    Pix 14 45
 -149 -125 -99 -70 -37 -66  20  88 136 151    Pix 14 46
 -148 -124 -97 -68 -36 -65  24  91 136 150    Pix 14 47
 -141 -119 -92 -63 -31 -61  29  95 141 156    Pix 14 48
 -143 -121 -95 -66 -34 -63  25  92 137 153    Pix 14 49
 -148 -126 -99 -70 -39 -69  19  88 134 150    Pix 14 50
 -140 -117 -90 -60 -29 -58  30  95 140 155    Pix 14 51
 -141 -116 -88 -58 -26 -55  34  99 140 154    Pix 14 52
 -147 -124 -97 -68 -38 -66  23  90 135 151    Pix 14 53
 -142 -119 -91 -62 -31 -60  27  94 139 155    Pix 14 54
 -146 -124 -97 -67 -37 -65  21  87 136 151    Pix 14 55
 -146 -123 -96 -66 -35 -66  23  90 135 149    Pix 14 56
 -143 -120 -94 -63 -33 -62  25  92 140 155    Pix 14 57
 -145 -121 -94 -66 -33 -63  26  92 137 153    Pix 14 58
 -147 -125 -98 -71 -41 -67  18  84 134 151    Pix 14 59
 -147 -127 -100 -73 -42 -70  16  83 136 153    Pix 14 60
 -141 -119 -92 -63 -31 -61  28  92 138 153    Pix 14 61
 -144 -124 -96 -68 -36 -66  22  87 137 152    Pix 14 62
 -142 -119 -92 -64 -33 -62  25  89 140 156    Pix 14 63
 -143 -120 -94 -66 -36 -64  24  88 137 152    Pix 14 64
 -149 -126 -100 -72 -43 -70  16  81 133 150    Pix 14 65
 -143 -119 -93 -64 -33 -61  26  89 139 156    Pix 14 66
 -145 -124 -96 -68 -37 -66  21  86 136 154    Pix 14 67
 -147 -124 -96 -69 -37 -67  21  87 135 152    Pix 14 68
 -140 -117 -90 -61 -30 -58  27  91 141 155    Pix 14 69
 -147 -124 -99 -72 -43 -71  13  78 132 151    Pix 14 70
 -151 -129 -102 -75 -45 -73  12  78 131 150    Pix 14 71
 -142 -120 -93 -65 -36 -63  22  88 138 155    Pix 14 72
 -143 -121 -93 -67 -36 -64  22  85 136 153    Pix 14 73
 -149 -128 -102 -74 -44 -72  13  78 131 149    Pix 14 74
 -146 -126 -99 -72 -42 -69  14  80 135 156    Pix 14 75
 -142 -120 -93 -66 -34 -64  24  92 136 152    Pix 14 76
 -145 -123 -94 -67 -36 -64  22  91 134 149    Pix 14 77
 -143 -120 -93 -67 -37 -64  21  90 139 155    Pix 14 78
 -145 -126 -100 -73 -45 -71  10  75 129 151    Pix 14 79
 -134 -114 -85 -56 -27 -55  31 106 147 162    Pix 15  0
 -138 -114 -85 -57 -25 -54  35 109 148 159    Pix 15  1
 -134 -113 -84 -55 -25 -53  38 112 147 157    Pix 15  2
 -136 -110 -81 -53 -21 -50  40 115 150 162    Pix 15  3
 -134 -110 -82 -54 -20 -50  41 115 149 159    Pix 15  4
 -138 -117 -88 -61 -29 -59  33 106 144 156    Pix 15  5
 -132 -109 -78 -51 -17 -48  44 116 151 162    Pix 15  6
 -142 -117 -87 -59 -28 -57  34 108 147 158    Pix 15  7
 -140 -117 -86 -59 -27 -57  36 111 146 156    Pix 15  8
 -133 -110 -82 -51 -20 -51  43 115 149 160    Pix 15  9
 -141 -115 -87 -59 -26 -56  36 110 146 156    Pix 15 10
 -142 -119 -90 -63 -31 -59  31 104 143 154    Pix 15 11
 -134 -111 -81 -53 -20 -50  43 115 150 161    Pix 15 12
 -140 -117 -87 -59 -27 -57  35 107 146 157    Pix 15 13
 -137 -116 -87 -58 -25 -55  37 109 145 155    Pix 15 14
 -129 -105 -76 -44 -12 -43  52 119 151 160    Pix 15 15
 -137 -114 -84 -54 -23 -53  40 111 146 157    Pix 15 16
 -143 -119 -91 -63 -29 -59  33 106 142 153    Pix 15 17
 -135 -110 -80 -53 -19 -49  43 114 149 159    Pix 15 18
 -141 -118 -90 -62 -30 -60  31 104 143 155    Pix 15 19
 -143 -121 -91 -62 -31 -60  32 105 141 154    Pix 15 20
 -132 -110 -79 -50 -17 -45  46 115 149 158    Pix 15 21
 -138 -115 -84 -56 -23 -53  38 110 146 156    Pix 15 22
 -142 -119 -91 -62 -29 -57  33 105 142 153    Pix 15 23
 -141 -117 -88 -60 -28 -56  34 109 147 159    Pix 15 24
 -141 -118 -89 -60 -29 -58  32 105 144 156    Pix 15 25
 -142 -118 -89 -61 -29 -58  32 105 143 154    Pix 15 26
 -134 -112 -81 -52 -20 -50  41 111 147 158    Pix 15 27
 -141 -118 -91 -63 -31 -60  30 103 143 156    Pix 15 28
 -139 -116 -87 -58 -26 -54  37 107 143 154    Pix 15 29
 -135 -112 -82 -55 -24 -51  38 111 147 158    Pix 15 30
 -139 -118 -90 -62 -29 -58  31 102 143 155    Pix 15 31
 -143 -119 -90 -62 -29 -59  33 105 143 154    Pix 15 32
 -135 -110 -80 -51 -19 -47  43 112 149 158    Pix 15 33
 -137 -114 -85 -56 -24 -52  38 109 145 156    Pix 15 34
 -145 -122 -93 -65 -32 -61  28 100 140 152    Pix 15 35
 -139 -116 -89 -60 -26 -56  32 105 144 157    Pix 15 36
 -134 -114 -87 -57 -24 -54  36 106 144 155    Pix 15 37
 -144 -120 -92 -62 -30 -61  31 101 139 152    Pix 15 38
 -137 -114 -86 -58 -27 -55  34 107 146 157    Pix 15 39
 -137 -115 -85 -57 -25 -55  38 107 144 155    Pix 15 40
 -145 -122 -93 -66 -34 -63  25  98 140 153    Pix 15 41
 -138 -117 -86 -59 -26 -54  36 107 146 158    Pix 15 42
 -140 -117 -89 -61 -30 -57  34 104 142 154    Pix 15 43
 -147 -124 -94 -65 -33 -63  28  98 138 153    Pix 15 44
 -143 -120 -93 -63 -33 -60  29  98 141 155    Pix 15 45
 -146 -123 -95 -66 -35 -64  27  96 139 153    Pix 15 46
 -147 -124 -97 -66 -36 -66  24  94 138 149    Pix 15 47
 -141 -115 -87 -57 -28 -56  33 104 145 156    Pix 15 48
