Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

400.498311976 596.244833089 1.29527713923 111.947572294    Pix 0 44
391.587612227 532.38787606 1.4579479821 104.057661062    Pix 0 45
396.701593111 575.942118103 1.3905746472 107.295128231    Pix 0 46
396.56569861 509.762690959 1.51228175187 101.755431615    Pix 0 47
406.632070248 566.106979196 1.34472648258 109.344905196    Pix 0 48
390.09548592 564.949418768 1.36014477589 108.571215981    Pix 0 49
406.928578104 578.004203948 1.32775760102 110.253578244    Pix 0 50
391.127752199 548.25752149 1.44454612625 104.723735558    Pix 0 51
388.856086274 554.859519476 1.42769623054 105.458466214    Pix 0 52
382.963146027 539.808089804 1.44223232653 104.745945734    Pix 0 53
391.223612544 568.222722139 1.36790213647 108.212549573    Pix 0 54
402.012532734 565.690770103 1.38083641602 107.662993457    Pix 0 55
406.718759155 594.010790223 1.31556006469 110.98515745    Pix 0 56
404.655427389 570.140726836 1.38491444263 107.54597141    Pix 0 57
397.457790902 559.35257231 1.4094516202 106.321655169    Pix 0 58
386.008204528 538.37928565 1.43861523776 104.929449429    Pix 0 59
426.891904717 555.304812232 1.38694031618 107.407850318    Pix 0 60
391.057306961 566.046522463 1.33306130229 109.847562289    Pix 0 61
412.013182346 574.790538675 1.3517755545 109.123180297    Pix 0 62
399.977546804 568.935869091 1.40329246573 106.67836318    Pix 0 63
393.974814693 597.240220722 1.34085138522 109.747157075    Pix 0 64
397.206561243 588.978715185 1.34983681287 109.265691405    Pix 0 65
391.454529585 590.605905529 1.28486677483 112.374568381    Pix 0 66
432.519256886 565.27014762 1.38657503285 107.548064462    Pix 0 67
390.260965121 583.271326615 1.31662782204 110.776041457    Pix 0 68
395.831200923 566.921481494 1.42454639887 105.695542504    Pix 0 69
399.990617247 552.294317509 1.46175404176 104.011249685    Pix 0 70
384.322693883 571.919850706 1.3943525513 107.027762232    Pix 0 71
394.292207837 566.054225591 1.39717458431 106.910499539    Pix 0 72
386.448010832 551.865965933 1.40309784371 106.519264335    Pix 0 73
415.802255145 585.68335442 1.36747274942 108.501295536    Pix 0 74
399.758764408 599.442603135 1.34322053456 109.689276803    Pix 0 75
397.334477081 550.799479108 1.43702158482 105.059854264    Pix 0 76
385.56812256 574.955582741 1.36737080472 108.287997097    Pix 0 77
425.319062437 583.868500153 1.34047623585 109.800415996    Pix 0 78
441.257169706 649.130594257 1.30751257101 112.276621152    Pix 0 79
373.215894532 472.058220779 1.54700410412 100.244820345    Pix 1 0
365.566646959 466.828688603 1.54193182153 100.453038032    Pix 1 1
366.495931011 471.287013657 1.52151064184 101.270295122    Pix 1 2
367.896093065 438.97367115 1.63673112176 96.8111390596    Pix 1 3
366.702170639 445.325945351 1.59356937118 98.4385958391    Pix 1 4
361.442234048 446.056358685 1.64137001167 96.6288242623    Pix 1 5
365.101868228 480.883563444 1.49397486082 102.415308215    Pix 1 6
364.03957975 494.272575929 1.43469403998 104.884785851    Pix 1 7
371.00107799 493.482520375 1.44989720588 104.230806352    Pix 1 8
373.673860995 472.909511119 1.51455405395 101.524625446    Pix 1 9
361.733856477 463.841690264 1.54944271165 100.140467142    Pix 1 10
363.893221352 472.624682332 1.50272954834 102.032335675    Pix 1 11
385.470401027 505.765889131 1.42841791127 105.229522709    Pix 1 12
370.448408652 515.494275465 1.36511961822 108.073630447    Pix 1 13
376.426033113 501.323535521 1.41285058799 105.887804881    Pix 1 14
375.977508832 453.553064791 1.61851883577 97.4642231094    Pix 1 15
355.607082755 453.556939422 1.59544466699 98.3608204254    Pix 1 16
361.175199237 442.553073402 1.62892425585 97.0680546256    Pix 1 17
371.904025137 496.273129184 1.4484949557 104.316429309    Pix 1 18
364.296196818 484.294204782 1.46659938539 103.531721771    Pix 1 19
377.571939227 499.341146493 1.45899160653 103.893326531    Pix 1 20
372.556314057 491.845857599 1.47362226371 103.263320457    Pix 1 21
372.04690238 491.456464983 1.48787779582 102.6524016    Pix 1 22
368.467763655 488.538332605 1.47102458839 103.362783524    Pix 1 23
366.158160947 511.245646285 1.39206568959 106.804492083    Pix 1 24
373.443768468 505.722446261 1.4000867043 106.467165364    Pix 1 25
382.411315062 500.194177572 1.40077908204 106.437545874    Pix 1 26
379.02701059 501.087173524 1.45744774817 103.938021251    Pix 1 27
375.20231773 473.104721237 1.52006277812 101.321016266    Pix 1 28
379.268122245 496.57329537 1.4589100029 103.900833602    Pix 1 29
369.814339586 503.617373953 1.41120020435 105.95471424    Pix 1 30
366.966873997 517.571498908 1.34479413227 109.013971263    Pix 1 31
374.496228919 499.21667819 1.39090443743 106.848679006    Pix 1 32
379.290054825 507.739853239 1.45184309282 104.234429687    Pix 1 33
375.789980425 464.013360514 1.58571384323 98.7383269341    Pix 1 34
380.952134366 464.640444124 1.58299610258 98.8529849488    Pix 1 35
379.247085374 509.659908764 1.43363045527 105.003981968    Pix 1 36
374.414613783 512.398165479 1.43214659422 105.079037881    Pix 1 37
396.631987859 497.243620392 1.48564513552 102.78847393    Pix 1 38
362.812461582 526.279310945 1.41488045139 105.840670135    Pix 1 39
380.83294095 499.868830557 1.46291313873 103.715102216    Pix 1 40
373.534886075 532.97106365 1.37363968196 107.750230282    Pix 1 41
371.676515562 567.876720919 1.26124558983 113.274448253    Pix 1 42
375.71280753 551.808206955 1.31625343521 110.502244256    Pix 1 43
371.958340255 523.273278525 1.34442067477 109.076012567    Pix 1 44
364.602140505 498.638800279 1.44830382812 104.3266809    Pix 1 45
364.223305699 496.576413364 1.46314403854 103.71101928    Pix 1 46
381.83871521 507.8365589 1.42952054579 105.198913899    Pix 1 47
372.855841947 514.404742523 1.39776653128 106.58337979    Pix 1 48
374.957759992 542.265049618 1.31886878823 110.315797255    Pix 1 49
396.298361238 543.157825725 1.34343295401 109.238019005    Pix 1 50
381.731914597 506.608029119 1.48629350568 102.772150423    Pix 1 51
373.474473904 502.846838901 1.48588261822 102.781741201    Pix 1 52
378.684024026 492.834304305 1.51835868339 101.458740441    Pix 1 53
388.622605625 523.952335414 1.40243247896 106.427767212    Pix 1 54
377.192164472 508.753622082 1.41631663938 105.748279704    Pix 1 55
385.354928891 520.640733835 1.39110233566 106.928955636    Pix 1 56
372.422940001 502.021849391 1.44179479554 104.613066535    Pix 1 57
367.964095038 513.675763482 1.44352565787 104.571540324    Pix 1 58
359.761457063 508.639687568 1.41813455778 105.634202715    Pix 1 59
388.973801254 506.469913779 1.42665594111 105.295379129    Pix 1 60
372.230445736 531.69831786 1.32625772817 109.930935616    Pix 1 61
376.242698278 553.27254086 1.31096154649 110.774881365    Pix 1 62
389.569221903 499.398266957 1.4875045635 102.705660748    Pix 1 63
382.947819783 498.656796731 1.49036840127 102.608159612    Pix 1 64
386.810883458 514.353333694 1.44338697557 104.595013447    Pix 1 65
394.038224751 533.360681609 1.3481625285 108.941678098    Pix 1 66
373.098027424 539.867767465 1.31751225258 110.387073688    Pix 1 67
380.278302084 555.523435814 1.29386883372 111.6398794    Pix 1 68
369.337665861 476.310616975 1.54678446542 100.29672201    Pix 1 69
377.254677763 506.296700114 1.48905805448 102.6571457    Pix 1 70
364.236951186 510.411907641 1.45329276481 104.144297894    Pix 1 71
392.53867123 509.768013025 1.44883827882 104.371654807    Pix 1 72
385.574026706 497.601964521 1.45746192713 103.933912023    Pix 1 73
387.676139285 526.670905524 1.40082005818 106.512808139    Pix 1 74
387.883090357 523.33601229 1.41837933425 105.73444871    Pix 1 75
384.592735528 536.574822958 1.41924450082 105.725228537    Pix 1 76
383.564534198 515.518481269 1.44482393854 104.548460999    Pix 1 77
410.060354899 559.812503011 1.32807820422 110.124519242    Pix 1 78
424.087367245 584.876064161 1.34349370278 109.657209341    Pix 1 79
356.675623259 478.741355596 1.46836203073 103.447219175    Pix 2 0
347.962754691 485.378713096 1.43915238627 104.67285862    Pix 2 1
361.92123636 451.223804716 1.54211976164 100.417244891    Pix 2 2
367.908354203 451.07666782 1.55462930251 99.9154182399    Pix 2 3
364.747447215 420.873785888 1.67697906771 95.3480419604    Pix 2 4
357.4888858 458.892777472 1.53508076809 100.702508163    Pix 2 5
362.71159131 468.595332696 1.486135038 102.68240692    Pix 2 6
364.643079589 461.402180852 1.50657694175 101.84472847    Pix 2 7
377.736418765 488.575984404 1.44887782513 104.310735714    Pix 2 8
361.307216321 454.754964797 1.52332230887 101.148077904    Pix 2 9
364.532925363 480.466563932 1.45543025164 103.989524123    Pix 2 10
369.793009504 470.435881913 1.48565245839 102.686471697    Pix 2 11
366.741845941 502.809661666 1.36251530551 108.157956696    Pix 2 12
365.696113831 507.177319203 1.35010016833 108.712676381    Pix 2 13
374.806166887 501.042213007 1.36257185021 108.12901226    Pix 2 14
361.438282214 449.669222617 1.59149923856 98.4897486451    Pix 2 15
367.153458063 481.716712621 1.48484603829 102.761061796    Pix 2 16
366.526094322 445.406610078 1.59779851735 98.2704188648    Pix 2 17
375.747198343 502.647448605 1.39224119295 106.824355455    Pix 2 18
357.019188409 516.502709847 1.34279189624 109.093204836    Pix 2 19
371.844206841 474.778957175 1.4549368011 103.999033902    Pix 2 20
367.54367881 492.283268671 1.42283179641 105.375175734    Pix 2 21
373.469058847 461.59764256 1.50992425635 101.701198584    Pix 2 22
370.903972482 477.853640206 1.48263534249 102.868450388    Pix 2 23
367.352415663 504.523781503 1.35212810928 108.615889595    Pix 2 24
377.295142289 504.181598628 1.35972841535 108.25612011    Pix 2 25
381.721289087 501.036322437 1.37804002362 107.432663113    Pix 2 26
363.856298527 476.792870445 1.47726229502 103.075348309    Pix 2 27
367.727476892 472.047455486 1.4877598793 102.645703697    Pix 2 28
385.335705681 492.203962627 1.4411392535 104.654739288    Pix 2 29
374.9218996 499.861501123 1.36208140071 108.141900282    Pix 2 30
379.347569369 503.776633356 1.3671385579 107.934508782    Pix 2 31
372.391542177 493.497976218 1.38533891138 107.083701    Pix 2 32
377.571939227 499.341146493 1.45899160653 103.893326531    Pix 2 33
370.797085111 501.581791997 1.44347135422 104.572451073    Pix 2 34
377.546765093 474.712386463 1.51082962726 101.679446395    Pix 2 35
382.344078204 487.738779558 1.45926428028 103.856208207    Pix 2 36
368.740456555 507.190444615 1.37138161138 107.746342948    Pix 2 37
364.488697915 500.672855381 1.39051052426 106.876315121    Pix 2 38
371.172530916 485.294888053 1.46355561488 103.637993727    Pix 2 39
374.54979051 500.876175206 1.4353452094 104.910083821    Pix 2 40
386.875360268 508.081386632 1.40320725477 106.331806433    Pix 2 41
385.216421917 503.491879479 1.3942561319 106.738054659    Pix 2 42
382.993081728 520.20881919 1.34602016605 108.953013339    Pix 2 43
387.405614702 510.900391005 1.38676938539 107.071022748    Pix 2 44
370.038726053 482.217153619 1.46215892555 103.669421432    Pix 2 45
381.617795673 501.976383134 1.41734074983 105.694762873    Pix 2 46
377.962295474 511.817316539 1.39420526739 106.730449483    Pix 2 47
407.03065881 512.965077911 1.38047333736 107.401999819    Pix 2 48
380.543040312 514.534459017 1.34760479235 108.855278943    Pix 2 49
390.199174774 498.376238821 1.39920705609 106.483015896    Pix 2 50
378.396019914 491.229707066 1.46649879852 103.565886964    Pix 2 51
360.763529175 492.242733216 1.43572654661 104.848843089    Pix 2 52
387.214301785 494.036578811 1.47647279049 103.160020138    Pix 2 53
383.675758956 522.252252841 1.3838928899 107.253603309    Pix 2 54
376.69769441 486.081264145 1.45636890776 103.954438311    Pix 2 55
372.948050572 503.615480586 1.37211527596 107.685068331    Pix 2 56
382.293123812 502.982191961 1.4229742799 105.459482818    Pix 2 57
369.137529863 501.478979844 1.43760918706 104.806098314    Pix 2 58
372.394973819 525.584060818 1.35332101754 108.63048474    Pix 2 59
395.772545389 543.589601364 1.3207057058 110.29767666    Pix 2 60
382.15164782 523.025041422 1.34756840964 108.936813502    Pix 2 61
385.011771722 496.597020111 1.40711832315 106.155234858    Pix 2 62
371.992441536 500.793309 1.43471821843 104.913408135    Pix 2 63
381.897174568 504.379405783 1.44399118368 104.533201423    Pix 2 64
384.169760825 506.294416009 1.41519651304 105.796278349    Pix 2 65
382.459580258 544.398932581 1.29089134457 111.710021644    Pix 2 66
404.62006707 526.127433505 1.35678040913 108.545070468    Pix 2 67
406.374135534 529.364752455 1.3367976697 109.507342173    Pix 2 68
385.599492266 495.729307647 1.47575400033 103.177687954    Pix 2 69
379.241377926 511.073317005 1.40456678425 106.309885439    Pix 2 70
368.225283593 507.562560391 1.42786417281 105.222839655    Pix 2 71
379.516283779 503.23636675 1.42355140164 105.404930228    Pix 2 72
376.462815982 493.89105318 1.4490342838 104.282598025    Pix 2 73
387.218247682 541.153866157 1.32658805052 109.979493887    Pix 2 74
380.147369116 509.023759852 1.41715019243 105.698950076    Pix 2 75
391.85089164 515.585162616 1.42670742359 105.348749494    Pix 2 76
402.310981328 548.74173219 1.36046906659 108.499925669    Pix 2 77
417.45874255 541.783152278 1.34869613424 109.045419286    Pix 2 78
441.542253968 589.435241106 1.31238309141 111.307893848    Pix 2 79
366.887245955 470.494645857 1.50773704481 101.831374184    Pix 3 0
363.334914042 478.312368546 1.47595016911 103.138358648    Pix 3 1
373.289134145 471.799880815 1.50723133241 101.818992314    Pix 3 2
368.085352349 459.738835456 1.54546497513 100.28521194    Pix 3 3
355.364304595 482.370002499 1.46656440356 103.538952941    Pix 3 4
366.64700803 462.196032434 1.5295173451 100.945536887    Pix 3 5
364.387822611 499.124755273 1.38732138912 107.007717868    Pix 3 6
372.845264357 478.873751076 1.46377383479 103.646563972    Pix 3 7
375.350081299 494.116088087 1.42079172706 105.520260282    Pix 3 8
370.161527369 461.595901591 1.5373144393 100.656149917    Pix 3 9
362.789908436 451.475384752 1.55077257089 100.133015456    Pix 3 10
376.426033113 501.323535521 1.41285058799 105.887804881    Pix 3 11
359.106020201 511.884617326 1.34791869685 108.834584421    Pix 3 12
357.657507578 512.027505462 1.33205145984 109.584533736    Pix 3 13
365.571295026 503.775457095 1.35748643467 108.387211079    Pix 3 14
360.994303092 480.822212347 1.46440137347 103.625589093    Pix 3 15
372.741122836 468.513343877 1.5275461574 101.011427393    Pix 3 16
365.696526323 454.17939998 1.5666798182 99.4889158933    Pix 3 17
364.864481284 513.92527967 1.35781876587 108.393609322    Pix 3 18
369.006544752 486.562265656 1.42985126177 105.096218247    Pix 3 19
369.506112391 475.59703686 1.46149576185 103.744261039    Pix 3 20
378.994532426 501.300111659 1.41365574674 105.875711419    Pix 3 21
373.021507758 492.548662111 1.44288217599 104.551223743    Pix 3 22
370.357151009 494.849906027 1.42189497041 105.474193604    Pix 3 23
379.60563825 505.188943947 1.37077963817 107.779946524    Pix 3 24
379.295082509 512.082979662 1.35452330317 108.538794458    Pix 3 25
372.334565455 510.7195443 1.3322270596 109.569266356    Pix 3 26
377.530390038 494.066672172 1.45487594922 104.044654835    Pix 3 27
356.782771041 486.146030733 1.42898636252 105.11121706    Pix 3 28
369.76418186 483.903023813 1.45763482263 103.860085653    Pix 3 29
380.570163518 501.619465086 1.37142203435 107.730781045    Pix 3 30
400.849763382 514.102934956 1.37796617952 107.500037541    Pix 3 31
380.038721796 554.354860146 1.2605801259 113.270406253    Pix 3 32
383.813090836 501.728971745 1.43842461224 104.774029527    Pix 3 33
383.223113419 500.522281837 1.45980548321 103.882249959    Pix 3 34
360.002890269 481.808477479 1.47060482737 103.367972714    Pix 3 35
379.530157526 490.350875829 1.44185212024 104.607564758    Pix 3 36
367.458203076 511.177325054 1.3759463819 107.546874401    Pix 3 37
385.469111011 521.406773132 1.3633640795 108.171356591    Pix 3 38
370.564296617 533.457837132 1.32322362526 110.07119843    Pix 3 39
373.663441667 517.270409286 1.36979193947 107.859697687    Pix 3 40
376.360313987 518.441870242 1.37617134824 107.597804051    Pix 3 41
391.045622752 521.696383262 1.34987923203 108.781378009    Pix 3 42
376.496212466 532.357484417 1.29294721167 111.52500114    Pix 3 43
389.385037435 544.916366334 1.2888027456 111.85195153    Pix 3 44
380.727724006 512.675678271 1.39462824882 106.75034473    Pix 3 45
386.933039717 491.410662205 1.46491115329 103.63684815    Pix 3 46
387.017160979 505.860517245 1.41501996241 105.832501269    Pix 3 47
399.848250885 530.867739195 1.33298741697 109.670346541    Pix 3 48
374.743571554 535.309845371 1.30214123933 111.077119724    Pix 3 49
394.407456876 549.282585651 1.29804038574 111.443530139    Pix 3 50
368.593015202 465.927070414 1.54002115441 100.506709257    Pix 3 51
367.589624782 477.160940447 1.50516186831 101.945915799    Pix 3 52
374.958393699 498.188118482 1.45949366406 103.832799908    Pix 3 53
379.123934569 514.890249326 1.36955573129 107.860977486    Pix 3 54
388.306731458 491.201518022 1.4390583411 104.726536775    Pix 3 55
378.155665542 508.472950804 1.40515132943 106.25710306    Pix 3 56
378.536146875 509.07720513 1.37587954422 107.557205449    Pix 3 57
374.653063085 525.998558385 1.34961106611 108.789021739    Pix 3 58
378.93742933 536.004809478 1.34548670671 109.025939503    Pix 3 59
396.113092631 530.809801194 1.33944159865 109.362798521    Pix 3 60
401.622791122 538.327755316 1.33843830453 109.451885449    Pix 3 61
387.734982989 525.093702916 1.33462851745 109.54808811    Pix 3 62
380.050530618 505.687953893 1.39558469458 106.688758845    Pix 3 63
383.487675835 518.745118377 1.39793666885 106.620501702    Pix 3 64
373.201541694 514.321067876 1.38647693536 107.09892055    Pix 3 65
403.658275636 553.104739893 1.30994519601 110.915167632    Pix 3 66
408.074416414 546.530806829 1.32774465357 110.032531155    Pix 3 67
395.391066383 540.802030113 1.31629745507 110.480046681    Pix 3 68
369.884002337 498.784155177 1.44480367094 104.489363374    Pix 3 69
367.53200595 482.482690156 1.48530272387 102.758555689    Pix 3 70
385.389897292 511.227094912 1.44447806754 104.554279298    Pix 3 71
376.731870739 536.481919812 1.33457059543 109.571183865    Pix 3 72
300.0 350.0 -0.5 150.0    Pix 3 73
379.459119212 562.568851456 1.27304815444 112.701695472    Pix 3 74
380.926183645 521.477935906 1.38016853954 107.435873753    Pix 3 75
382.462536161 509.906434586 1.40341034947 106.344700286    Pix 3 76
381.771772278 533.684021367 1.34289963321 109.159941031    Pix 3 77
396.781670231 532.04502294 1.34640314465 109.045853383    Pix 3 78
429.329982362 618.014252661 1.2602387046 114.144869639    Pix 3 79
355.923550858 419.626997644 1.69413898808 94.7639285414    Pix 4 0
356.798084333 423.975645419 1.67132222523 95.5674780232    Pix 4 1
350.171626361 422.337073624 1.66433005268 95.8719980563    Pix 4 2
360.048176182 425.975828817 1.67310123128 95.4806394954    Pix 4 3
350.639084557 427.874989217 1.67049539392 95.627058911    Pix 4 4
359.758090391 423.091446447 1.66990721769 95.6433074301    Pix 4 5
356.489335097 438.634353628 1.56098126787 99.6853057303    Pix 4 6
360.662722618 433.558155779 1.60960775171 97.7932833803    Pix 4 7
357.922466058 436.656079804 1.59923493433 98.1835783515    Pix 4 8
367.290178299 437.80085301 1.58517156014 98.7867900547    Pix 4 9
367.276999597 443.229279872 1.62620535575 97.172050647    Pix 4 10
366.428567327 425.697042623 1.65443852453 96.1741235141    Pix 4 11
365.92043324 469.551058585 1.47677995731 103.062998379    Pix 4 12
373.751213127 484.328947633 1.44554597158 104.435623187    Pix 4 13
364.275967197 432.683002287 1.59335127657 98.3963957299    Pix 4 14
355.218708745 422.773645055 1.69765980833 94.6546693062    Pix 4 15
356.605647756 423.160994886 1.68722500613 94.9872335714    Pix 4 16
359.745623774 431.22274564 1.64444122922 96.5075757819    Pix 4 17
359.058150314 420.808613668 1.66475667904 95.7996416702    Pix 4 18
352.07538653 466.291042992 1.48325744681 102.801432289    Pix 4 19
368.717536783 452.842951985 1.55144284564 100.0560487    Pix 4 20
360.547293109 448.37336693 1.54734638411 100.223290591    Pix 4 21
362.477080232 472.238379495 1.49773017307 102.217109723    Pix 4 22
362.331817243 465.197496896 1.52557301728 101.081579913    Pix 4 23
377.680622705 471.492155614 1.48539691327 102.720218127    Pix 4 24
374.907742944 477.824061127 1.46950129565 103.372073687    Pix 4 25
378.220745777 481.849793737 1.4736120624 103.251758043    Pix 4 26
361.024421758 459.598806391 1.54098853841 100.455774034    Pix 4 27
374.121099922 469.828642873 1.54088160546 100.493597539    Pix 4 28
369.570784002 449.282687858 1.58770053675 98.614476691    Pix 4 29
382.182514954 492.538526085 1.46068970178 103.815958835    Pix 4 30
376.091821494 497.743703897 1.43061175754 105.123849244    Pix 4 31
381.446622366 490.239324954 1.46459762951 103.627937079    Pix 4 32
384.537850057 449.37061904 1.65848664708 96.0230634978    Pix 4 33
354.885436039 436.390770673 1.64050417195 96.6982624447    Pix 4 34
372.005871061 445.827451422 1.62739118827 97.139320038    Pix 4 35
376.348937717 493.253421582 1.46774009047 103.514630399    Pix 4 36
370.452613307 472.048231943 1.51710127497 101.442350858    Pix 4 37
363.643580322 480.618832572 1.48160722069 102.921758827    Pix 4 38
367.604663042 509.40059134 1.43285166165 105.00435347    Pix 4 39
372.916618696 475.689753829 1.54327211851 100.377984072    Pix 4 40
372.639595002 470.694087403 1.49502473307 102.367576234    Pix 4 41
379.917340661 475.225595711 1.47987183655 102.967400079    Pix 4 42
388.587944622 499.123697073 1.4271225694 105.261915372    Pix 4 43
363.164218565 528.310294419 1.31379545142 110.501029419    Pix 4 44
386.734168078 500.104973508 1.45704148309 103.977736052    Pix 4 45
371.297177083 474.806602472 1.51537490988 101.535759066    Pix 4 46
367.533002656 483.997732836 1.49078330832 102.534540032    Pix 4 47
388.35867064 498.366057476 1.45785483354 103.954872404    Pix 4 48
380.504445784 496.709188042 1.41198011337 105.889528398    Pix 4 49
383.227564538 493.130963029 1.4583449747 103.897797044    Pix 4 50
371.062031422 456.757147986 1.60257804561 98.1014321045    Pix 4 51
371.490263797 470.052896129 1.56354573166 99.5617067955    Pix 4 52
374.811788957 461.284639587 1.59471371873 98.3581962198    Pix 4 53
375.462041951 489.409006031 1.46818993678 103.461789171    Pix 4 54
365.067212164 438.171937475 1.61754618625 97.5149174649    Pix 4 55
372.755084447 503.886763271 1.41220314366 105.895823331    Pix 4 56
376.021850674 495.136964491 1.46833291452 103.451915196    Pix 4 57
359.16683963 477.083177479 1.49814263434 102.207599398    Pix 4 58
366.655262377 488.091499253 1.4711758525 103.339729494    Pix 4 59
386.322401541 492.358445014 1.44577443295 104.419362766    Pix 4 60
368.949430179 502.413004604 1.4177475782 105.644891837    Pix 4 61
372.427457939 508.274428322 1.39833785158 106.555114056    Pix 4 62
375.547670001 492.12640636 1.47932863565 103.003293534    Pix 4 63
373.079503311 486.02217688 1.50022551853 102.156710562    Pix 4 64
373.988100658 483.862353526 1.48704991494 102.650996328    Pix 4 65
364.03957975 494.272575929 1.43469403998 104.884785851    Pix 4 66
379.983956211 520.965967651 1.35808359429 108.405246282    Pix 4 67
381.586692998 512.250013723 1.38691539125 107.057268754    Pix 4 68
373.143922828 473.157236354 1.54783975938 100.22005416    Pix 4 69
376.556634657 469.125175048 1.57985028341 98.9627141023    Pix 4 70
365.128645205 476.40381861 1.53724688847 100.637959432    Pix 4 71
389.418951393 490.514825077 1.49283041792 102.457182079    Pix 4 72
370.515588303 510.201631562 1.42939559907 105.199017341    Pix 4 73
370.888588874 487.702036894 1.47139525354 103.31312888    Pix 4 74
401.803471562 490.503324399 1.51132670588 101.716848365    Pix 4 75
383.151396473 486.172301064 1.48385151059 102.797291419    Pix 4 76
369.061071364 493.023101566 1.47059118908 103.365190912    Pix 4 77
382.112347829 500.216198814 1.41220635348 105.921982208    Pix 4 78
417.389450635 568.340572041 1.35269972053 109.067197897    Pix 4 79
372.592393118 428.79728801 1.64388496098 96.5239979559    Pix 5 0
372.688644379 428.79277647 1.66180584886 95.8681547788    Pix 5 1
370.180860159 450.342329551 1.5861694605 98.6981821005    Pix 5 2
356.897114427 434.309389544 1.65180635161 96.2845921737    Pix 5 3
355.571262853 434.024617688 1.64835467393 96.410111638    Pix 5 4
371.672640582 438.298721567 1.6428713068 96.564047834    Pix 5 5
373.016711633 460.681584958 1.54217424558 100.426132057    Pix 5 6
358.1323975 464.577148322 1.51464681152 101.531153118    Pix 5 7
368.206429557 483.552124326 1.45928254387 103.826100685    Pix 5 8
363.764280265 468.574285966 1.5092584756 101.784461678    Pix 5 9
376.322465838 469.020476494 1.51954079834 101.325833289    Pix 5 10
368.111065974 457.991978884 1.53363231844 100.810929274    Pix 5 11
362.502197131 461.022272335 1.49319576478 102.39588837    Pix 5 12
379.365933178 501.951217578 1.3842294748 107.172490185    Pix 5 13
374.813602236 476.143554796 1.48736485146 102.646749147    Pix 5 14
369.509702975 440.117551792 1.64435446721 96.5601949501    Pix 5 15
367.692599996 437.741719291 1.63235855003 96.9629644452    Pix 5 16
362.651186222 439.616675127 1.61878151584 97.435800514    Pix 5 17
358.954801792 469.109900779 1.49415162684 102.368380683    Pix 5 18
376.509037501 461.242373902 1.5337867245 100.750820371    Pix 5 19
