Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

268.022755919 315.029253914 0.01505014354 186.314618583    Pix 0 47
280.58352437 319.087035978 0.118544404213 183.835723583    Pix 0 48
277.394698713 315.921844955 0.0694245275192 184.573038038    Pix 0 49
281.669535094 318.842229847 0.0190186447042 184.143743912    Pix 0 50
274.054619927 304.524823932 0.141926686469 179.198450237    Pix 0 51
281.629993307 329.524913394 0.0307437202526 188.865645255    Pix 0 52
280.959771581 302.995426481 0.0447969766832 179.973896306    Pix 0 53
281.106562807 322.413425039 0.097541021318 186.814648525    Pix 0 54
278.547140906 326.867308929 0.0484324320742 186.789635389    Pix 0 55
269.059076498 324.645476353 0.00120181719884 187.377274302    Pix 0 56
273.279009847 324.453590691 0.0919833249487 187.544529214    Pix 0 57
279.277280071 311.379105552 0.0767800133949 182.047897168    Pix 0 58
271.504035198 322.490085804 -0.0141380834628 189.392904564    Pix 0 59
280.731700436 315.817605382 0.120735035959 183.092953902    Pix 0 60
273.618361199 322.415807508 0.0465328030803 187.642269737    Pix 0 61
279.259134762 310.651078056 0.0422702009678 182.496281267    Pix 0 62
278.306662367 318.398687347 0.111690764006 184.842805741    Pix 0 63
279.370527514 339.140196188 0.0238793676377 192.291729567    Pix 0 64
282.593013227 333.680352862 0.00200796071586 187.849257081    Pix 0 65
253.50930358 265.461199162 0.150030427421 178.625358176    Pix 0 66
258.832844272 273.247358559 0.0694801159807 183.013857807    Pix 0 67
254.571405665 282.087752677 0.00325798873899 186.858566543    Pix 0 68
259.209555552 273.777067748 0.119740970841 181.553624832    Pix 0 69
255.177561659 272.254624043 0.0826318812458 179.232672308    Pix 0 70
257.690056136 285.353117203 -0.0049484566005 186.651046872    Pix 0 71
253.723009251 277.903148959 0.105439385502 184.417758537    Pix 0 72
255.557594146 276.003409133 0.0773213303057 181.159553096    Pix 0 73
256.333730071 285.512553615 0.00224826281189 186.069650386    Pix 0 74
256.016491567 282.580530789 0.104109676317 185.884030811    Pix 0 75
242.056914988 274.06372754 0.0795071614945 183.098772139    Pix 0 76
259.440321017 283.230874469 0.0242282125512 183.198447248    Pix 0 77
288.295071022 329.981257073 0.118627363212 184.204490051    Pix 0 78
275.348574351 310.027256497 0.0527568197183 186.950854084    Pix 0 79
289.97331432 312.964917331 0.190792741988 179.817547331    Pix 1 0
276.274719447 278.748150692 0.178870681248 175.67626871    Pix 1 1
286.869275637 286.821350083 0.116112573281 177.562733541    Pix 1 2
281.947754999 277.755421607 0.209757715196 175.815841438    Pix 1 3
265.855554475 275.702830471 0.178284502365 175.257954071    Pix 1 4
267.623646647 277.906402108 0.123699549102 176.258662416    Pix 1 5
278.911422891 278.296499025 0.208209798364 177.027161001    Pix 1 6
276.363488563 284.072703146 0.152126776017 178.202012065    Pix 1 7
273.905036963 277.243873994 0.119267843548 176.035202744    Pix 1 8
275.016889707 272.840978456 0.219580511351 174.685337794    Pix 1 9
273.5652332 282.020874414 0.170796241522 175.295891997    Pix 1 10
271.434452976 279.104963026 0.120067946247 175.06832037    Pix 1 11
270.281663034 275.04524216 0.232588676167 174.204013668    Pix 1 12
267.783242065 282.710151984 0.150690614092 178.827291259    Pix 1 13
276.778209386 283.169853868 0.110638935054 176.881228474    Pix 1 14
275.586436105 282.118256028 0.184949146765 178.819512068    Pix 1 15
274.029425264 272.455680835 0.17093956218 174.033411292    Pix 1 16
266.312212414 278.292067939 0.101995961469 177.519018656    Pix 1 17
269.134153402 275.648324226 0.203953574938 176.854117105    Pix 1 18
260.17918644 287.59596415 0.13367655916 181.056065058    Pix 1 19
270.179351825 289.584428265 0.0902068718687 179.698329696    Pix 1 20
269.44871617 283.881918856 0.196452058019 177.539563127    Pix 1 21
272.483153251 290.480212903 0.124833895451 180.152328496    Pix 1 22
269.896903902 285.94583094 0.0879133921659 179.265050881    Pix 1 23
275.517531911 285.929591908 0.174780662004 178.956590943    Pix 1 24
267.595864736 291.152645056 0.117479532703 181.430963783    Pix 1 25
282.810169772 292.390686117 0.0756816973729 180.078981517    Pix 1 26
264.800008188 292.328196503 0.153648847107 184.381698822    Pix 1 27
267.444023732 287.264078906 0.126799040233 179.917257015    Pix 1 28
258.918112799 289.336153242 0.0855299408068 180.540578307    Pix 1 29
250.031187766 290.947923758 0.172202272591 182.821874054    Pix 1 30
265.041713058 274.413503421 0.153223494789 175.600217444    Pix 1 31
265.996152296 293.04755669 0.06554395593 183.170778178    Pix 1 32
253.671221446 291.564702453 0.154817451299 182.564486163    Pix 1 33
269.55122476 287.702298699 0.128616645615 179.708844738    Pix 1 34
264.737787255 290.233531014 0.0612495564614 182.272787251    Pix 1 35
264.585676085 274.88344442 0.190305046704 176.652543769    Pix 1 36
268.464915089 276.992767903 0.154963195124 175.089175405    Pix 1 37
266.755755496 293.474337516 0.0661644416021 182.268097941    Pix 1 38
270.031443499 275.36040527 0.190491325598 176.239543669    Pix 1 39
269.437892715 288.759108824 0.127224236797 179.930004185    Pix 1 40
266.479466847 294.536815024 0.0467490617125 184.633476576    Pix 1 41
270.610741452 283.278288202 0.162528272659 180.579129283    Pix 1 42
272.66615579 293.115224059 0.105006610151 181.697263555    Pix 1 43
265.19069998 296.11343322 0.0432774534204 184.410142735    Pix 1 44
269.349616493 307.936128244 0.11387827086 187.077540872    Pix 1 45
267.525416615 301.323838817 0.0773417180773 184.571149867    Pix 1 46
266.617648099 294.422369839 0.0426649899045 183.598775758    Pix 1 47
279.712531775 284.51909534 0.181022564317 176.383920442    Pix 1 48
259.677396306 294.208725606 0.0884834789869 184.509819924    Pix 1 49
275.466619136 289.154431208 0.0606894819918 180.6292706    Pix 1 50
264.260923119 295.5745983 0.11072049777 186.425210919    Pix 1 51
267.518602811 285.902143927 0.113344740928 178.285016341    Pix 1 52
262.50253211 300.162557791 0.0342538127887 185.242414949    Pix 1 53
267.062903321 288.47324626 0.150795306017 180.912417296    Pix 1 54
270.103543669 290.990334493 0.0997403313635 181.260271812    Pix 1 55
263.838246108 298.415105585 0.0411405901863 184.345907213    Pix 1 56
274.503217082 291.595223263 0.154655953554 179.432517775    Pix 1 57
268.544208164 291.210547534 0.103143150842 180.467421452    Pix 1 58
260.998529806 298.692418963 0.0442444955794 183.11249925    Pix 1 59
277.261923378 297.09105583 0.137460097124 182.554595503    Pix 1 60
260.879955569 291.665287632 0.0991319741579 182.644829189    Pix 1 61
262.632297009 308.544812042 0.0288809931631 187.334759816    Pix 1 62
268.804217585 298.473787916 0.124572300633 184.298008503    Pix 1 63
269.398430243 291.867635136 0.106839563241 180.9236638    Pix 1 64
265.295921308 299.945737955 0.0434569702004 184.369523368    Pix 1 65
259.266408472 302.576779501 0.122641197408 186.266967208    Pix 1 66
270.184928152 293.62105225 0.0956264944133 182.282692217    Pix 1 67
275.971977143 305.746568921 0.0373985071347 183.868230182    Pix 1 68
277.07703447 303.853922608 0.111192085393 185.580034938    Pix 1 69
266.498215064 296.900529115 0.0763795123525 184.626671665    Pix 1 70
276.203863659 299.959985541 0.0396707503987 182.234732453    Pix 1 71
259.044332351 257.36498875 0.141944101081 179.112650826    Pix 1 72
254.266087884 264.714504737 0.0930170134546 181.058158065    Pix 1 73
261.126922475 264.868234342 0.0282377416218 182.592940205    Pix 1 74
255.79202265 265.329071636 0.130210315318 182.789366491    Pix 1 75
251.080659091 266.073880797 0.0856202444205 183.233187839    Pix 1 76
251.31305665 251.290921776 0.0925011525517 174.668619246    Pix 1 77
250.513932572 265.062089588 0.130815843598 183.772159054    Pix 1 78
262.572880669 284.162282732 0.086988409361 184.801567401    Pix 1 79
266.690477371 300.181422482 0.185806044954 177.903328349    Pix 2 0
256.783769918 275.366875429 0.135670759461 177.502864493    Pix 2 1
267.540830315 277.583170994 0.0882456955763 176.56658543    Pix 2 2
272.944100564 285.057382555 0.167994737246 179.0020478    Pix 2 3
261.237995154 279.910454439 0.132388847962 178.129439109    Pix 2 4
258.977902785 282.244333979 0.0829174162875 178.388974825    Pix 2 5
263.98703612 278.886368707 0.19762677467 175.46717096    Pix 2 6
254.008806563 283.647757942 0.131651878997 178.449534952    Pix 2 7
251.114882797 288.909372271 0.0562782305535 183.237656039    Pix 2 8
254.440589686 281.492187965 0.16035558966 179.53904595    Pix 2 9
253.923721993 293.7062946 0.0792612598195 185.325127172    Pix 2 10
256.404649704 284.188101382 0.05920516418 180.106625619    Pix 2 11
267.554278682 291.545988055 0.154598299612 180.742855012    Pix 2 12
261.500169797 278.423607897 0.131960761499 176.68126948    Pix 2 13
260.544555874 286.02760836 0.0514663633217 181.750414961    Pix 2 14
258.257574856 287.325261896 0.143249726341 180.660187704    Pix 2 15
256.638580486 288.957490824 0.0830104913012 183.035108037    Pix 2 16
258.710882877 287.750642495 0.0632842714268 180.518101826    Pix 2 17
259.380291111 286.642401287 0.141665548612 182.442228621    Pix 2 18
258.844850169 290.178099025 0.0918283968284 182.813284558    Pix 2 19
262.024617762 294.363991524 0.0552571140432 181.19947955    Pix 2 20
254.424270989 292.292064218 0.131181918659 182.747860585    Pix 2 21
253.165500361 281.069336217 0.107865419642 178.641531283    Pix 2 22
257.040266497 287.30190562 0.0586078287682 179.745553677    Pix 2 23
268.772046464 277.296110916 0.173049238653 176.085361677    Pix 2 24
258.716733541 282.707020721 0.108529759008 178.534730114    Pix 2 25
258.963060698 288.080087236 0.0438047929947 181.398061659    Pix 2 26
262.511341568 305.856938566 0.103494036523 187.670359603    Pix 2 27
257.991874292 294.044431278 0.0864841836035 183.112579186    Pix 2 28
253.768163584 280.474627974 0.0640857798387 178.47535214    Pix 2 29
245.40076563 289.735477731 0.127463718355 185.058214361    Pix 2 30
260.505121363 294.789946089 0.0759214465403 184.94032808    Pix 2 31
239.221025993 306.325296978 0.00521569941216 190.535379971    Pix 2 32
247.827101491 286.27594271 0.138302696118 181.411094721    Pix 2 33
254.304761643 297.587289529 0.0542811600113 187.216555392    Pix 2 34
250.44193302 293.373210591 0.0154642749545 185.46173518    Pix 2 35
253.072999609 298.560188508 0.1038946766 187.250526792    Pix 2 36
264.149703881 301.440865106 0.0551157744292 187.193148357    Pix 2 37
250.180299632 298.337273856 0.0176250946303 186.60467981    Pix 2 38
267.745001542 285.073705828 0.152786018191 178.414627338    Pix 2 39
244.125520181 290.575976343 0.0628638870864 185.675307166    Pix 2 40
255.075936011 289.676872515 0.0243100180785 184.306213192    Pix 2 41
262.980464852 288.945830055 0.1229669365 182.363355022    Pix 2 42
253.615546869 295.066174746 0.0501182137852 187.073776614    Pix 2 43
245.679211416 299.32134135 -0.00171069175274 189.146067221    Pix 2 44
251.759149917 295.597855755 0.106242882828 185.285195271    Pix 2 45
253.450787864 287.046319385 0.0602484324767 183.790020332    Pix 2 46
252.82242972 304.745877239 0.00450419539132 186.872044885    Pix 2 47
257.73283268 284.186384484 0.122330610718 182.277019717    Pix 2 48
256.887173347 297.707894015 0.0562262664541 186.09753917    Pix 2 49
256.098475643 292.94900914 0.0146106225173 185.558415008    Pix 2 50
256.449063486 290.102294743 0.129530263652 181.594136747    Pix 2 51
255.254538193 289.831726497 0.0660561223017 183.779364899    Pix 2 52
251.703484235 290.699245358 0.0217762074163 184.286168062    Pix 2 53
238.885462535 290.71277115 0.115633248328 185.214383838    Pix 2 54
249.254469115 296.014866998 0.0597419263695 185.672988959    Pix 2 55
252.812501443 307.947004717 -0.0208422862934 191.209823057    Pix 2 56
262.73073871 297.334108791 0.124809739111 182.245253104    Pix 2 57
238.094480258 291.545295273 0.0763552914169 183.553977442    Pix 2 58
243.079199102 293.515061287 0.00602608369073 186.352123408    Pix 2 59
263.44308639 303.661739111 0.0929474839245 187.34969796    Pix 2 60
255.813989486 299.185800517 0.0712095162989 184.547988514    Pix 2 61
257.716932196 296.338918568 0.0145178497035 184.83946465    Pix 2 62
255.905771495 296.488896037 0.10141395286 185.501589976    Pix 2 63
248.378317121 290.963979703 0.0627267932988 183.381398102    Pix 2 64
253.765992414 292.012429302 0.0139451292252 183.921931705    Pix 2 65
253.614964681 322.075217275 0.0461340608285 196.159721609    Pix 2 66
257.377792871 289.205217738 0.0829528196686 181.296030303    Pix 2 67
256.092430073 302.080247316 0.000852125331125 186.680462932    Pix 2 68
267.19216731 307.352127835 0.103643581416 185.088868478    Pix 2 69
262.345269584 295.327829373 0.0720144211615 182.433504157    Pix 2 70
262.38237192 304.396905807 0.0173553396217 183.988679578    Pix 2 71
258.137565099 305.232193168 0.0817436535289 187.647573148    Pix 2 72
277.785305934 312.386950777 0.0415495229714 186.867016565    Pix 2 73
242.276712411 262.712010994 0.0235643510318 182.64231945    Pix 2 74
241.226440777 251.94722545 0.16832099701 175.734252404    Pix 2 75
239.522281824 261.336475539 0.0803098123987 181.931184486    Pix 2 76
241.203633865 262.563747392 0.0335858786873 180.984411787    Pix 2 77
236.012027628 260.958142161 0.126546149919 182.863197734    Pix 2 78
255.906069621 271.054477787 0.0921142962053 180.467773506    Pix 2 79
281.486373926 331.923709819 0.147538953003 186.234277284    Pix 3 0
255.158098005 277.317274509 0.151175858076 178.231134845    Pix 3 1
268.482267187 275.88463786 0.124694146342 175.268438646    Pix 3 2
263.515660507 282.730096248 0.171202924003 181.389973323    Pix 3 3
254.37315991 279.197318118 0.155309312785 178.674968271    Pix 3 4
263.35635304 280.014726505 0.102680952505 178.212587019    Pix 3 5
259.639132688 276.062581764 0.198909705672 177.725491912    Pix 3 6
257.82125169 282.677755494 0.153366513781 178.248608494    Pix 3 7
256.240873551 271.652309908 0.121770425482 174.682222765    Pix 3 8
248.759024079 288.237546401 0.164570176593 183.075952262    Pix 3 9
257.563291156 289.077933745 0.112166428877 182.749537206    Pix 3 10
258.318511887 279.427007428 0.0989562634675 177.945342031    Pix 3 11
258.308683018 280.976344895 0.173315906863 180.623569605    Pix 3 12
245.973535049 286.670299054 0.113745639856 183.92730123    Pix 3 13
267.266380819 283.906800044 0.0771495306466 180.781601309    Pix 3 14
256.468216825 280.811147069 0.178271343594 179.591802838    Pix 3 15
266.837411971 283.204613468 0.131088232013 178.658886638    Pix 3 16
260.582382688 287.266831523 0.0697271303498 181.605820184    Pix 3 17
252.381581212 282.318052121 0.167483541818 181.980439199    Pix 3 18
249.95259649 285.973117817 0.117072975281 182.103697374    Pix 3 19
263.325314865 280.132212421 0.0862475137196 178.937375641    Pix 3 20
264.62293125 281.299498565 0.175337491143 179.253066688    Pix 3 21
260.718699741 289.860769662 0.112246444106 181.461679571    Pix 3 22
259.338499792 279.011162793 0.0990093551104 177.544984431    Pix 3 23
260.345317778 273.862222071 0.189620127602 176.260175839    Pix 3 24
262.564267515 283.651971865 0.125522819427 179.936619754    Pix 3 25
257.867575589 279.42358215 0.0737511647066 181.104358292    Pix 3 26
251.388410177 281.017512385 0.16302008495 180.640686374    Pix 3 27
251.813916447 273.759878962 0.141264433809 178.043421073    Pix 3 28
257.589291656 287.065976093 0.0592330646307 182.49283752    Pix 3 29
262.718517995 273.879867453 0.212229774525 175.635180587    Pix 3 30
262.571332564 290.094933973 0.106771414898 183.204440245    Pix 3 31
259.626638155 267.581111063 0.130239456166 172.175547037    Pix 3 32
246.232037277 287.673435365 0.141699920964 184.280107284    Pix 3 33
255.232162184 280.344671487 0.120881945853 179.891809692    Pix 3 34
256.156705242 294.838857677 0.0375883995629 185.641405183    Pix 3 35
253.769823515 292.906262356 0.138789515132 184.803866823    Pix 3 36
247.053357899 292.82839166 0.0840554328506 186.199501439    Pix 3 37
256.274684081 288.413846128 0.0453120623593 185.167989933    Pix 3 38
258.509971708 284.487283719 0.151561402389 181.795548268    Pix 3 39
255.378373475 289.145521747 0.0898216614332 185.367219211    Pix 3 40
250.723358221 283.95605336 0.0565081196748 182.374398618    Pix 3 41
258.577990196 283.266380141 0.156582001438 181.010914348    Pix 3 42
252.429109826 279.259721943 0.10052049459 182.034951633    Pix 3 43
254.305413023 287.152830469 0.0463237772742 183.182925581    Pix 3 44
249.331341613 296.421378314 0.113080574286 187.261975356    Pix 3 45
251.636193917 296.375918501 0.0652862382048 187.822105561    Pix 3 46
252.350184426 287.828182668 0.0446788387791 184.060842067    Pix 3 47
263.793170356 286.987558277 0.154702274987 180.428592099    Pix 3 48
247.465188961 283.501217093 0.0802235092872 185.236576667    Pix 3 49
252.458519226 300.994841376 0.0244320462311 188.518802287    Pix 3 50
246.504959868 289.493810457 0.126307155737 184.78216289    Pix 3 51
265.017417288 297.079315454 0.0618602422422 186.704743103    Pix 3 52
248.563565545 291.79215113 0.0283895731045 187.221605212    Pix 3 53
262.525806741 283.425727241 0.149757468828 180.700062204    Pix 3 54
255.109882417 294.311320597 0.0782634521186 185.903133737    Pix 3 55
253.072624837 295.798355348 0.0315376595264 187.191089756    Pix 3 56
255.603365775 299.864939277 0.108395725879 187.747408161    Pix 3 57
251.325391893 288.104780559 0.0875716664828 183.492947394    Pix 3 58
247.166118495 296.430717854 0.0309046762206 186.181910457    Pix 3 59
258.694238312 291.328559215 0.127259374931 184.879956859    Pix 3 60
245.985430699 304.457401802 0.0580774054072 189.927958225    Pix 3 61
253.555966068 292.753214256 0.0392601297605 184.211699539    Pix 3 62
256.011861303 291.402697037 0.134634127916 183.550481579    Pix 3 63
255.827632713 296.342054791 0.0848727123825 184.268890235    Pix 3 64
251.484372079 296.75577907 0.030319202417 186.027760991    Pix 3 65
258.583175939 299.908585811 0.106536777127 187.093336742    Pix 3 66
275.234784457 283.867616194 0.110966130463 178.992492774    Pix 3 67
262.221130985 291.800249343 0.0641589088951 180.598517637    Pix 3 68
264.946566888 293.540270794 0.11609084784 184.437543684    Pix 3 69
255.736566673 315.665395205 0.0373047377132 192.117790395    Pix 3 70
261.021941278 309.79661744 0.00177159068528 188.725394001    Pix 3 71
276.641421576 307.074474598 0.120718695261 184.196712246    Pix 3 72
271.450880384 317.277610255 0.0396797956771 190.029109351    Pix 3 73
266.501572859 308.058007453 0.0119241172085 187.749704821    Pix 3 74
259.802791951 306.375131486 0.113372391662 187.808677188    Pix 3 75
255.183349271 312.572656611 0.0565702086 189.999470456    Pix 3 76
268.784328236 304.584236723 0.0178949901102 186.692617401    Pix 3 77
274.080768755 308.497935363 0.106883728113 187.567770704    Pix 3 78
261.807918796 342.795425947 0.0273245031076 197.278708636    Pix 3 79
274.19129124 308.997055891 0.176526647014 181.66690539    Pix 4 0
260.188830747 276.75580945 0.173276966055 174.863896648    Pix 4 1
257.995265211 295.829119346 0.094421444104 180.253806724    Pix 4 2
267.248265642 275.289461368 0.215329942105 174.776983975    Pix 4 3
255.573646391 272.183979759 0.182425959685 173.87608545    Pix 4 4
261.621095437 287.65117325 0.0855711118 180.132703489    Pix 4 5
261.524494815 278.277711082 0.206476139102 176.74100497    Pix 4 6
250.224412502 279.819487636 0.150455495941 177.537765005    Pix 4 7
259.292607137 276.674933742 0.109080037785 176.469709712    Pix 4 8
260.299204449 277.6126808 0.195028123657 176.717195838    Pix 4 9
253.321700158 280.685962472 0.131934669624 178.78232699    Pix 4 10
249.202058238 276.056469469 0.104853250505 177.03046355    Pix 4 11
265.717326677 273.2026913 0.217439883771 173.228021101    Pix 4 12
251.383076191 292.428359974 0.101311822023 184.437555413    Pix 4 13
252.657889371 280.137001272 0.0975654620691 177.581236847    Pix 4 14
250.683059923 285.30397273 0.172113114841 180.230330075    Pix 4 15
250.713962399 288.668338911 0.125587092814 180.508010915    Pix 4 16
249.847887651 281.427086641 0.0960317101691 176.913654801    Pix 4 17
264.829996077 279.43102784 0.208759746553 175.420708992    Pix 4 18
258.817277733 292.472782685 0.0990311410686 183.753353869    Pix 4 19
255.129125435 292.643680323 0.063149541398 182.732172837    Pix 4 20
272.049210431 282.503490462 0.188921687981 175.664060769    Pix 4 21
255.275078303 286.129570044 0.14381885355 176.951611394    Pix 4 22
249.920807936 286.41456027 0.0715982874839 180.70469093    Pix 4 23
251.735346136 274.923479673 0.179592025051 177.308521103    Pix 4 24
257.339485711 270.381677442 0.158945159581 173.043343967    Pix 4 25
258.198967871 287.328285719 0.0683579054755 179.121615129    Pix 4 26
252.346329694 288.796533221 0.152316109502 183.199662826    Pix 4 27
258.407502744 300.252507754 0.107210875997 182.648399016    Pix 4 28
252.614198245 297.224534794 0.0362114202939 186.870654647    Pix 4 29
264.021680206 289.266453484 0.160489219106 180.799277367    Pix 4 30
255.899600041 290.638203844 0.125770203467 179.756587315    Pix 4 31
256.951612026 294.862239203 0.0577189892394 183.902729445    Pix 4 32
265.968406361 291.090170818 0.153287892619 181.162097739    Pix 4 33
248.351189429 293.727376631 0.0913888571085 184.515518276    Pix 4 34
246.216225518 302.483638988 0.0234056320098 187.889199796    Pix 4 35
246.361315508 287.951364719 0.160850218944 182.375819512    Pix 4 36
253.901982469 295.362403973 0.107800502338 183.331866653    Pix 4 37
259.697187614 286.322297479 0.0702812889226 179.801910633    Pix 4 38
255.980185457 298.641063485 0.125760700238 186.144589398    Pix 4 39
261.058841286 290.94772197 0.105369983326 181.199917955    Pix 4 40
261.980629075 293.851431365 0.0421480483843 182.992429466    Pix 4 41
259.456707884 278.435256135 0.182439367918 176.584461702    Pix 4 42
257.672318006 296.732409923 0.0763655694696 185.341353097    Pix 4 43
260.455420076 286.07229373 0.0639805246011 180.192545434    Pix 4 44
243.152091729 290.565353082 0.123351276152 186.118138422    Pix 4 45
245.436630664 300.828462468 0.0538558955839 188.775804184    Pix 4 46
240.109236701 305.290286011 0.00132933775353 191.048496849    Pix 4 47
251.833273416 291.322976643 0.138779390044 183.92635417    Pix 4 48
249.080125811 298.912058574 0.0676593616935 188.169502226    Pix 4 49
247.197516077 314.492288703 -0.00123461552187 192.492053527    Pix 4 50
258.209698996 293.797398781 0.131117440346 184.088619964    Pix 4 51
249.980891411 294.844108956 0.0789645847199 184.593402665    Pix 4 52
248.632840226 302.895739629 0.0212009890932 186.382525035    Pix 4 53
243.478775704 283.70463718 0.160079862937 179.962762405    Pix 4 54
250.554985994 285.755005528 0.10387709652 181.287729814    Pix 4 55
256.111292028 306.616346402 0.000428953724555 189.334128684    Pix 4 56
256.692078171 293.70765343 0.134628133986 182.861059783    Pix 4 57
251.145197794 298.381230367 0.0670173061071 186.901519442    Pix 4 58
245.725592791 313.209827739 -0.00157466558883 191.185225537    Pix 4 59
259.650837129 319.236926775 0.070791840032 193.591839828    Pix 4 60
241.790120264 310.207707314 0.034497712436 193.709650518    Pix 4 61
243.021824295 314.985888832 -0.00698045396515 193.34886459    Pix 4 62
256.588526586 286.672987159 0.157625131587 179.275506962    Pix 4 63
254.20369299 303.859863064 0.0537315750127 187.919911205    Pix 4 64
252.012672539 310.742899444 -0.00266259570069 190.533809877    Pix 4 65
257.717005046 303.397840112 0.122940625612 185.450401734    Pix 4 66
281.541796738 268.313449411 0.173458692278 169.56988192    Pix 4 67
255.902855921 309.645806123 0.0177098450832 187.545262583    Pix 4 68
275.924975383 309.989766811 0.119919957294 183.480397016    Pix 4 69
253.098689713 304.706382849 0.054244616616 187.644085805    Pix 4 70
263.559226199 316.567596722 -0.00650035223232 189.635563062    Pix 4 71
261.650436555 308.630818944 0.107258441125 186.117812106    Pix 4 72
258.301074151 305.804706087 0.0818452696659 183.852581246    Pix 4 73
274.107122149 304.589184796 0.0441181142313 181.643406845    Pix 4 74
266.305237351 303.05753304 0.141201421391 182.98809732    Pix 4 75
258.424616505 309.171442544 0.0867875746877 186.036540858    Pix 4 76
253.045730192 309.69053006 0.0409808220522 186.24485449    Pix 4 77
263.822467158 306.291738919 0.143986700671 183.479230957    Pix 4 78
282.507417777 329.587845473 0.0778171094275 185.981122277    Pix 4 79
295.619540486 326.301420429 0.21445411078 179.812558706    Pix 5 0
271.842368963 258.462456865 0.236778678106 168.02243155    Pix 5 1
260.545274743 269.51771398 0.161385369077 172.5640848    Pix 5 2
266.455925279 280.102041813 0.212222101052 178.936013453    Pix 5 3
266.170325612 279.401875751 0.170351865132 177.464869543    Pix 5 4
254.513678829 279.164775557 0.115552405515 178.382594847    Pix 5 5
256.151673486 276.658530857 0.224070062625 177.732572406    Pix 5 6
264.528966564 293.884136749 0.132830837132 183.935407505    Pix 5 7
256.63032136 274.834398568 0.148634218485 174.363425543    Pix 5 8
265.711043763 262.456774524 0.281520036619 168.03584653    Pix 5 9
258.888637906 275.388903771 0.175270477369 175.261147602    Pix 5 10
263.946301543 276.032485642 0.122972136041 176.107994283    Pix 5 11
262.943794596 285.536367439 0.19625241309 180.236289167    Pix 5 12
249.49588778 271.45773719 0.168602592879 177.456627148    Pix 5 13
263.659309612 271.321032053 0.148981140109 173.338849888    Pix 5 14
