Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.257813e+02 4.407317e+02 8.480884e-01 1.393181e+02     Pix  0  0
3.228046e+02 4.506978e+02 8.208330e-01 1.408160e+02     Pix  0  1
3.193098e+02 4.445985e+02 8.227696e-01 1.416437e+02     Pix  0  2
3.201825e+02 4.445059e+02 8.246099e-01 1.412984e+02     Pix  0  3
3.132545e+02 4.604027e+02 7.919819e-01 1.440666e+02     Pix  0  4
3.524877e+02 4.117972e+02 9.088877e-01 1.337363e+02     Pix  0  5
3.587174e+02 4.517950e+02 8.056333e-01 1.417537e+02     Pix  0  6
3.463185e+02 4.209694e+02 8.930235e-01 1.352341e+02     Pix  0  7
3.563866e+02 4.393566e+02 8.409760e-01 1.390925e+02     Pix  0  8
3.688195e+02 4.205027e+02 9.148484e-01 1.331583e+02     Pix  0  9
3.488169e+02 4.444056e+02 8.437088e-01 1.388101e+02     Pix  0 10
3.478946e+02 4.500989e+02 8.367244e-01 1.394062e+02     Pix  0 11
3.501381e+02 4.474285e+02 8.042724e-01 1.419129e+02     Pix  0 12
3.399231e+02 4.862839e+02 7.138439e-01 1.498418e+02     Pix  0 13
3.514543e+02 4.768131e+02 7.297965e-01 1.480898e+02     Pix  0 14
3.392771e+02 4.259541e+02 8.844139e-01 1.362592e+02     Pix  0 15
3.353364e+02 3.964977e+02 9.761389e-01 1.299803e+02     Pix  0 16
3.175103e+02 4.464507e+02 8.238026e-01 1.413229e+02     Pix  0 17
3.524667e+02 4.518272e+02 8.199998e-01 1.409557e+02     Pix  0 18
3.500674e+02 4.308460e+02 8.559890e-01 1.381053e+02     Pix  0 19
3.485466e+02 4.681932e+02 7.795554e-01 1.445912e+02     Pix  0 20
3.538569e+02 4.041313e+02 9.198963e-01 1.329015e+02     Pix  0 21
3.472151e+02 4.360675e+02 8.512680e-01 1.381659e+02     Pix  0 22
3.566668e+02 4.456033e+02 8.092318e-01 1.414151e+02     Pix  0 23
3.420188e+02 4.967841e+02 6.927635e-01 1.514286e+02     Pix  0 24
3.591515e+02 4.367210e+02 8.242257e-01 1.400685e+02     Pix  0 25
3.628613e+02 4.951928e+02 7.225387e-01 1.495071e+02     Pix  0 26
3.621192e+02 4.298818e+02 8.696359e-01 1.366845e+02     Pix  0 27
3.610130e+02 4.472045e+02 8.148208e-01 1.410049e+02     Pix  0 28
3.622754e+02 4.347653e+02 8.556875e-01 1.377329e+02     Pix  0 29
3.345001e+02 5.032244e+02 6.738372e-01 1.535851e+02     Pix  0 30
3.868679e+02 4.655157e+02 7.839173e-01 1.434131e+02     Pix  0 31
3.337532e+02 4.969611e+02 6.785194e-01 1.531298e+02     Pix  0 32
3.437718e+02 4.359630e+02 8.720006e-01 1.370649e+02     Pix  0 33
3.732470e+02 4.243153e+02 9.029264e-01 1.340692e+02     Pix  0 34
3.669344e+02 4.218220e+02 9.054571e-01 1.339291e+02     Pix  0 35
3.565043e+02 4.139079e+02 9.131120e-01 1.338608e+02     Pix  0 36
3.561605e+02 4.534011e+02 7.991594e-01 1.422662e+02     Pix  0 37
3.635580e+02 4.419606e+02 8.333237e-01 1.396859e+02     Pix  0 38
3.566211e+02 4.595114e+02 7.930312e-01 1.427322e+02     Pix  0 39
3.674670e+02 4.252701e+02 8.752442e-01 1.361352e+02     Pix  0 40
3.392915e+02 5.031870e+02 6.886691e-01 1.518495e+02     Pix  0 41
3.607686e+02 4.927919e+02 7.143659e-01 1.498514e+02     Pix  0 42
3.459388e+02 4.985477e+02 6.913391e-01 1.519878e+02     Pix  0 43
3.461714e+02 5.018939e+02 6.949192e-01 1.512858e+02     Pix  0 44
3.659009e+02 4.325754e+02 8.646837e-01 1.370008e+02     Pix  0 45
3.564355e+02 4.534022e+02 8.174373e-01 1.412745e+02     Pix  0 46
3.631749e+02 4.513012e+02 8.139524e-01 1.409954e+02     Pix  0 47
3.668421e+02 4.680530e+02 7.645066e-01 1.451840e+02     Pix  0 48
3.355705e+02 5.014512e+02 6.767897e-01 1.532637e+02     Pix  0 49
3.614987e+02 4.866475e+02 7.292148e-01 1.481638e+02     Pix  0 50
3.646330e+02 4.302162e+02 8.970085e-01 1.345598e+02     Pix  0 51
3.552232e+02 4.260536e+02 8.950543e-01 1.352806e+02     Pix  0 52
3.470005e+02 4.317349e+02 8.642795e-01 1.373317e+02     Pix  0 53
3.448785e+02 5.015588e+02 6.935554e-01 1.519197e+02     Pix  0 54
3.547454e+02 4.582098e+02 7.922921e-01 1.430762e+02     Pix  0 55
3.590519e+02 4.500548e+02 8.079926e-01 1.415507e+02     Pix  0 56
3.346248e+02 5.135548e+02 6.704963e-01 1.535986e+02     Pix  0 57
3.593639e+02 4.573073e+02 8.090861e-01 1.417783e+02     Pix  0 58
3.588444e+02 4.479873e+02 8.179502e-01 1.406326e+02     Pix  0 59
3.436725e+02 5.093302e+02 6.831289e-01 1.525909e+02     Pix  0 60
3.735356e+02 4.747899e+02 7.681867e-01 1.447081e+02     Pix  0 61
3.790391e+02 4.741919e+02 7.620938e-01 1.450710e+02     Pix  0 62
3.613912e+02 4.447305e+02 8.261658e-01 1.402266e+02     Pix  0 63
3.359476e+02 5.179675e+02 6.692111e-01 1.540782e+02     Pix  0 64
3.575076e+02 4.524403e+02 8.114485e-01 1.415349e+02     Pix  0 65
3.943565e+02 4.518219e+02 8.088185e-01 1.405091e+02     Pix  0 66
3.920068e+02 4.478389e+02 8.097702e-01 1.400742e+02     Pix  0 67
3.684279e+02 4.953719e+02 7.314130e-01 1.485257e+02     Pix  0 68
3.653196e+02 4.495250e+02 8.354773e-01 1.391644e+02     Pix  0 69
3.627580e+02 4.371267e+02 8.930125e-01 1.350420e+02     Pix  0 70
3.512974e+02 4.340071e+02 8.805205e-01 1.363409e+02     Pix  0 71
3.346736e+02 5.074673e+02 6.763268e-01 1.531810e+02     Pix  0 72
3.699011e+02 4.987346e+02 7.303389e-01 1.484092e+02     Pix  0 73
3.776627e+02 4.847197e+02 7.567207e-01 1.459551e+02     Pix  0 74
3.546633e+02 4.755217e+02 7.505301e-01 1.461720e+02     Pix  0 75
3.679244e+02 4.478650e+02 8.331333e-01 1.387289e+02     Pix  0 76
3.507038e+02 5.298786e+02 6.756442e-01 1.535201e+02     Pix  0 77
3.995026e+02 4.536169e+02 8.155463e-01 1.403137e+02     Pix  0 78
4.521029e+02 5.426891e+02 7.384766e-01 1.474098e+02     Pix  0 79
3.414320e+02 3.936803e+02 9.128001e-01 1.343775e+02     Pix  1  0
3.256242e+02 4.209725e+02 8.554816e-01 1.388907e+02     Pix  1  1
3.250903e+02 4.120903e+02 8.649769e-01 1.379591e+02     Pix  1  2
3.230458e+02 3.989140e+02 9.047362e-01 1.355983e+02     Pix  1  3
3.208004e+02 4.022486e+02 8.866065e-01 1.369772e+02     Pix  1  4
3.181754e+02 3.847826e+02 9.139801e-01 1.351650e+02     Pix  1  5
3.465280e+02 3.842897e+02 9.273166e-01 1.330288e+02     Pix  1  6
3.308907e+02 4.304143e+02 7.904083e-01 1.437623e+02     Pix  1  7
3.376312e+02 3.995285e+02 8.563879e-01 1.383164e+02     Pix  1  8
3.311633e+02 4.053069e+02 8.451816e-01 1.393747e+02     Pix  1  9
3.307681e+02 4.032005e+02 8.783422e-01 1.366889e+02     Pix  1 10
3.374791e+02 3.977985e+02 8.921919e-01 1.358038e+02     Pix  1 11
3.230737e+02 4.785150e+02 6.776887e-01 1.536389e+02     Pix  1 12
3.243625e+02 4.215561e+02 7.735458e-01 1.448662e+02     Pix  1 13
3.233206e+02 4.870844e+02 6.699810e-01 1.546066e+02     Pix  1 14
3.288888e+02 4.087094e+02 8.938509e-01 1.359932e+02     Pix  1 15
3.227093e+02 4.292802e+02 8.474313e-01 1.395052e+02     Pix  1 16
3.191579e+02 4.154114e+02 8.658286e-01 1.382714e+02     Pix  1 17
3.400525e+02 4.466924e+02 7.638100e-01 1.454340e+02     Pix  1 18
3.400826e+02 4.404301e+02 7.720859e-01 1.451253e+02     Pix  1 19
3.432895e+02 3.842506e+02 9.099742e-01 1.338739e+02     Pix  1 20
3.239638e+02 4.251266e+02 7.834444e-01 1.445144e+02     Pix  1 21
3.208164e+02 4.253401e+02 8.305143e-01 1.406958e+02     Pix  1 22
3.386211e+02 4.192366e+02 8.324927e-01 1.403228e+02     Pix  1 23
3.337760e+02 4.693419e+02 7.062612e-01 1.506546e+02     Pix  1 24
3.584575e+02 4.298795e+02 7.791996e-01 1.439172e+02     Pix  1 25
3.213553e+02 4.654308e+02 6.887433e-01 1.529308e+02     Pix  1 26
3.403272e+02 3.970812e+02 8.489201e-01 1.388651e+02     Pix  1 27
3.396123e+02 3.891856e+02 9.057003e-01 1.342590e+02     Pix  1 28
3.542164e+02 3.911552e+02 8.813846e-01 1.358289e+02     Pix  1 29
3.232015e+02 4.603289e+02 7.047438e-01 1.516912e+02     Pix  1 30
3.456132e+02 4.602801e+02 7.299926e-01 1.485181e+02     Pix  1 31
3.275034e+02 4.866384e+02 6.705393e-01 1.542189e+02     Pix  1 32
3.543093e+02 3.836847e+02 9.413720e-01 1.317786e+02     Pix  1 33
3.283723e+02 4.243987e+02 8.569669e-01 1.386773e+02     Pix  1 34
3.215128e+02 4.105021e+02 8.771820e-01 1.373276e+02     Pix  1 35
3.321760e+02 4.024706e+02 8.579256e-01 1.380868e+02     Pix  1 36
3.436340e+02 4.244069e+02 8.368211e-01 1.397876e+02     Pix  1 37
3.212648e+02 4.945059e+02 6.589156e-01 1.555539e+02     Pix  1 38
3.193737e+02 4.952085e+02 6.546872e-01 1.560242e+02     Pix  1 39
3.278600e+02 4.398787e+02 7.743550e-01 1.452649e+02     Pix  1 40
3.586544e+02 4.169197e+02 8.478651e-01 1.381753e+02     Pix  1 41
3.266447e+02 4.868928e+02 6.691874e-01 1.548538e+02     Pix  1 42
3.704468e+02 4.101808e+02 8.141815e-01 1.401309e+02     Pix  1 43
3.274438e+02 4.793663e+02 6.847312e-01 1.530456e+02     Pix  1 44
3.479083e+02 4.029276e+02 8.724023e-01 1.375589e+02     Pix  1 45
3.370149e+02 4.063312e+02 8.473867e-01 1.392447e+02     Pix  1 46
3.388536e+02 4.232672e+02 8.210932e-01 1.412254e+02     Pix  1 47
3.225607e+02 4.914813e+02 6.573724e-01 1.555740e+02     Pix  1 48
3.261373e+02 4.870690e+02 6.745822e-01 1.538733e+02     Pix  1 49
3.296227e+02 4.744671e+02 6.937905e-01 1.522956e+02     Pix  1 50
3.415251e+02 3.966681e+02 9.069159e-01 1.343572e+02     Pix  1 51
3.466280e+02 3.977785e+02 9.242485e-01 1.333021e+02     Pix  1 52
3.306258e+02 4.153472e+02 8.553693e-01 1.386170e+02     Pix  1 53
3.366994e+02 4.443446e+02 7.615015e-01 1.455985e+02     Pix  1 54
3.270187e+02 4.835088e+02 6.798185e-01 1.533731e+02     Pix  1 55
3.334763e+02 4.070107e+02 8.239964e-01 1.407352e+02     Pix  1 56
3.304845e+02 4.864007e+02 6.831812e-01 1.531277e+02     Pix  1 57
3.405972e+02 4.487595e+02 7.557973e-01 1.465897e+02     Pix  1 58
3.555225e+02 4.188777e+02 8.394527e-01 1.393566e+02     Pix  1 59
3.741847e+02 4.205874e+02 8.076211e-01 1.405819e+02     Pix  1 60
3.439436e+02 4.673693e+02 7.200590e-01 1.495464e+02     Pix  1 61
3.457895e+02 4.707684e+02 7.124398e-01 1.503093e+02     Pix  1 62
3.222172e+02 5.026983e+02 6.527534e-01 1.561513e+02     Pix  1 63
3.535149e+02 4.177038e+02 8.466879e-01 1.388523e+02     Pix  1 64
3.471985e+02 4.303472e+02 8.116126e-01 1.415726e+02     Pix  1 65
3.568067e+02 4.416260e+02 7.706597e-01 1.447225e+02     Pix  1 66
3.428243e+02 4.632503e+02 7.148172e-01 1.497607e+02     Pix  1 67
3.753364e+02 4.088201e+02 8.320248e-01 1.392938e+02     Pix  1 68
3.471901e+02 3.800181e+02 9.318158e-01 1.323464e+02     Pix  1 69
3.556216e+02 4.280176e+02 8.284168e-01 1.397892e+02     Pix  1 70
3.452910e+02 4.194571e+02 8.543424e-01 1.384542e+02     Pix  1 71
3.402245e+02 4.047461e+02 8.557040e-01 1.382053e+02     Pix  1 72
3.332814e+02 4.818280e+02 7.000368e-01 1.514696e+02     Pix  1 73
3.473334e+02 4.367175e+02 7.966955e-01 1.424587e+02     Pix  1 74
