Parameters of the vcal vs. pulse height fits
[3]*(TMath::Erf((x-[0])/[1])+[2])

363.728901688 459.999220791 0.779243219593 143.590507446    Pix 0 54
365.590706542 434.423970485 0.847180530767 138.324026965    Pix 0 55
366.886649809 435.209941772 0.845631602807 138.478466353    Pix 0 56
349.24968029 485.663998967 0.730639172165 147.660305393    Pix 0 57
370.300308569 432.718574228 0.865560457744 136.984772118    Pix 0 58
363.702559369 439.13771825 0.841660346726 138.75475842    Pix 0 59
360.93019475 475.226084947 0.755486509976 145.589886719    Pix 0 60
377.158551393 464.758364085 0.788116843598 142.856377486    Pix 0 61
382.623245706 467.090728106 0.778783616458 143.641401572    Pix 0 62
369.744611646 427.417163182 0.868565821324 136.76416717    Pix 0 63
357.609857173 475.363936142 0.759089516227 145.288771377    Pix 0 64
367.652567399 429.988079952 0.863820889706 137.108203021    Pix 0 65
391.01240643 468.6291035 0.784852349009 143.171734377    Pix 0 66
384.985615396 475.743126562 0.765750883495 144.736230805    Pix 0 67
382.873714071 458.563737388 0.802789210178 141.711623084    Pix 0 68
367.889190706 444.540422214 0.848763986942 138.125914073    Pix 0 69
367.285390261 428.77303297 0.916367784163 133.349771485    Pix 0 70
359.329498026 414.194135617 0.928507955503 132.48129408    Pix 0 71
352.719167213 473.382420969 0.751221166278 145.929512271    Pix 0 72
381.796250468 469.286499178 0.787340539035 142.948084637    Pix 0 73
385.846266339 463.424172389 0.798239735601 142.061107832    Pix 0 74
361.003411682 462.488177091 0.780126899345 143.490339357    Pix 0 75
361.418681358 464.155596764 0.801011139352 141.720893109    Pix 0 76
369.502761704 489.441674013 0.755039222953 145.627214568    Pix 0 77
396.11046649 464.028049276 0.798123402974 142.049075447    Pix 0 78
441.375426019 571.868891734 0.696002992599 151.885246846    Pix 0 79
350.607956815 371.709753338 0.971935807776 129.846264747    Pix 1 0
342.795749091 384.724960047 0.953791039106 131.129173069    Pix 1 1
338.804314841 383.147523973 0.94481904964 131.648379618    Pix 1 2
339.843048303 360.945510999 1.01207759232 127.460285036    Pix 1 3
339.283536134 361.595459312 1.00158605872 128.161826599    Pix 1 4
334.418733905 346.603591568 1.02441786512 126.794967766    Pix 1 5
351.350794155 372.059100808 0.96037691105 130.526928403    Pix 1 6
346.512386321 396.387409019 0.875312661939 136.429163095    Pix 1 7
346.348907572 380.328405401 0.908234327107 134.146014508    Pix 1 8
342.613193434 379.980645717 0.912768782972 133.851440989    Pix 1 9
340.602976833 383.858219472 0.934099602467 132.431414852    Pix 1 10
346.870774563 375.737506645 0.951309395094 131.155775293    Pix 1 11
349.350175966 427.533449974 0.796407663311 142.381578909    Pix 1 12
335.863783269 396.78691411 0.836216275311 139.278287627    Pix 1 13
353.397589099 427.335271927 0.805844800582 141.678877176    Pix 1 14
343.618998501 376.523542687 0.982927750428 129.166667085    Pix 1 15
342.037875316 389.801985859 0.954804273586 131.021835647    Pix 1 16
338.096938082 376.28041953 0.975827801731 129.732286737    Pix 1 17
352.858478045 422.355715564 0.825334292029 140.121049475    Pix 1 18
355.016965825 407.30260169 0.850943929412 138.150274606    Pix 1 19
347.118380542 379.289924761 0.929597682103 132.610829764    Pix 1 20
340.522057282 388.493065427 0.876256303211 136.41077376    Pix 1 21
338.761789554 389.856163 0.928425579566 132.82969987    Pix 1 22
352.094701461 390.319429405 0.907764934549 134.175011865    Pix 1 23
352.175184024 433.181831203 0.790933965402 142.778403146    Pix 1 24
364.919855033 415.861530584 0.812830447719 141.002700419    Pix 1 25
347.725910279 410.724177056 0.816115393933 140.873493917    Pix 1 26
348.601241692 377.879257572 0.899405809007 134.709304764    Pix 1 27
343.936929166 382.070648867 0.929374778271 132.603568858    Pix 1 28
356.92331411 386.240743652 0.896913486225 134.705714332    Pix 1 29
351.015597196 401.242291114 0.843667189284 138.832337376    Pix 1 30
360.857815267 427.984104849 0.803357812228 141.780035596    Pix 1 31
352.777831357 437.059472293 0.782500242923 143.457950321    Pix 1 32
357.321039123 377.134074906 0.960676813551 130.42001584    Pix 1 33
344.390399382 389.847982221 0.949016024479 131.363108849    Pix 1 34
338.210013925 375.579686964 0.975526846782 129.738302336    Pix 1 35
340.765929363 385.119933162 0.906896968253 134.20974683    Pix 1 36
354.219713783 399.837006035 0.897589317074 134.715005651    Pix 1 37
351.593057707 435.437275235 0.792264315475 142.692400444    Pix 1 38
352.058204461 432.755413168 0.797212841927 142.350612214    Pix 1 39
345.715020002 399.142979261 0.8727201679 136.540909894    Pix 1 40
360.452172036 414.633452657 0.856774533612 137.607454765    Pix 1 41
357.944473055 421.730323257 0.814008358213 140.977472016    Pix 1 42
370.671482612 419.189716847 0.805214848112 141.531204945    Pix 1 43
354.123674687 426.967107548 0.805905685884 141.693657092    Pix 1 44
358.874644244 373.081235348 0.94539178108 131.570138217    Pix 1 45
347.822597214 380.386852082 0.913583033477 133.77579731    Pix 1 46
352.303809957 393.560728331 0.896174283908 134.967943249    Pix 1 47
349.333353008 438.165367772 0.775879779171 143.947410776    Pix 1 48
352.513808159 436.184142123 0.791084519699 142.811596072    Pix 1 49
355.949123587 421.328989757 0.816341087253 140.896372614    Pix 1 50
348.286695984 384.635240652 0.943952613416 131.714268883    Pix 1 51
353.899756089 381.398367596 0.969552039317 129.924877163    Pix 1 52
343.590911265 387.509444272 0.930051042105 132.642341945    Pix 1 53
347.052053225 422.595590248 0.814015440225 140.891086329    Pix 1 54
352.206184952 434.091717679 0.792732502504 142.648002903    Pix 1 55
342.142244148 387.340718525 0.874920388492 136.415005394    Pix 1 56
356.068264537 434.851441896 0.798924094987 142.145324049    Pix 1 57
358.186383477 410.62486034 0.8456282954 138.589594608    Pix 1 58
364.17904174 400.486742888 0.88663234627 135.551103148    Pix 1 59
371.95548506 433.210168675 0.789241158536 142.715862167    Pix 1 60
359.740105329 431.033706918 0.7984863272 142.095563612    Pix 1 61
362.585990349 431.224289801 0.795938621935 142.282869734    Pix 1 62
353.905517686 440.931560529 0.789870151719 142.842467984    Pix 1 63
360.682321436 399.29580703 0.890499828319 135.156240164    Pix 1 64
356.668229061 409.137407718 0.863397518705 137.155788414    Pix 1 65
363.462609454 425.007147611 0.807378333927 141.364526806    Pix 1 66
356.581673673 433.896434597 0.780801868311 143.534533685    Pix 1 67
375.216237838 408.695000671 0.833605455271 139.215155353    Pix 1 68
350.229561662 375.645686579 0.948419553157 131.290386431    Pix 1 69
360.432012684 420.089106484 0.851628697602 138.017383632    Pix 1 70
354.971559074 396.250007998 0.911742599977 133.724981625    Pix 1 71
347.242063945 388.209610703 0.898418738982 134.691885487    Pix 1 72
356.104252658 435.521708768 0.804610623723 141.683621353    Pix 1 73
353.209471526 423.85328038 0.828310439451 139.722881854    Pix 1 74
356.192172195 430.760592159 0.811122996304 141.191070225    Pix 1 75
359.348590281 404.006247168 0.866300364794 136.918804306    Pix 1 76
352.052416609 439.864359522 0.787821130576 143.036245113    Pix 1 77
369.621319149 420.706095388 0.813674385585 140.850426101    Pix 1 78
380.140173268 471.468604081 0.78466989831 143.158251058    Pix 1 79
343.795853342 377.208514204 0.951786047213 131.161411263    Pix 2 0
341.940182444 378.300301526 0.942507919193 131.906215237    Pix 2 1
338.56174464 381.425673473 0.92189796825 133.214704565    Pix 2 2
346.802700468 376.501239343 0.9436148312 131.680824015    Pix 2 3
343.819523358 372.047155425 0.95975605937 130.860168634    Pix 2 4
350.472161806 374.16789891 0.939544930024 131.901874739    Pix 2 5
352.73382952 366.420655395 0.91301184906 133.734050166    Pix 2 6
356.427785685 392.26282505 0.877080310298 136.243619357    Pix 2 7
354.931712972 369.961250514 0.920062540215 133.326474386    Pix 2 8
334.188707625 383.175145674 0.890760114396 135.533817748    Pix 2 9
348.840791345 382.615114147 0.883796167707 135.726876206    Pix 2 10
336.881978598 386.855477516 0.869049464772 136.938446641    Pix 2 11
346.316851346 420.08150831 0.796813939614 142.326132741    Pix 2 12
354.348653842 430.264608782 0.779406180738 143.63133387    Pix 2 13
358.157779709 422.854612565 0.802845412556 141.784509875    Pix 2 14
347.065335432 365.322858331 0.975352525774 129.769954931    Pix 2 15
353.055200605 376.178341163 0.921736439558 133.063944752    Pix 2 16
349.642494019 371.36161639 0.947997565991 131.445898764    Pix 2 17
353.349962956 390.244006197 0.864850504135 137.180363715    Pix 2 18
352.447774713 390.200714264 0.874690555144 136.408100951    Pix 2 19
347.21007205 379.758562792 0.878620379561 136.10235287    Pix 2 20
353.369118842 411.615545237 0.826192356715 140.229789197    Pix 2 21
354.877782303 414.932331259 0.824760550636 140.15499775    Pix 2 22
354.684246553 404.132856798 0.849065233046 138.334132636    Pix 2 23
356.956310522 410.843176729 0.825646652146 140.121162233    Pix 2 24
353.876562487 421.863379476 0.799743853066 142.208165571    Pix 2 25
364.837956777 413.877378618 0.800954678746 141.82150184    Pix 2 26
354.86769797 400.928145719 0.851004361174 138.147276087    Pix 2 27
328.252410034 390.677295774 0.87255412855 136.88116914    Pix 2 28
341.765723183 380.100949911 0.885596324384 135.694176882    Pix 2 29
353.047945293 423.168792346 0.790660786597 142.763322334    Pix 2 30
372.194837481 411.383890274 0.811688303653 140.909798194    Pix 2 31
356.089389517 380.480678375 0.869276227045 136.965747882    Pix 2 32
344.288712674 375.969902957 0.936755978995 132.185512073    Pix 2 33
335.558201812 385.397415961 0.939283084068 132.238192639    Pix 2 34
341.56741951 369.064809618 0.968031294605 130.235490263    Pix 2 35
354.546969071 406.737665141 0.835137973045 139.4747569    Pix 2 36
358.338232363 406.578439064 0.839792466358 139.09497542    Pix 2 37
358.092251519 424.412630989 0.81373324976 141.028626871    Pix 2 38
354.526800293 417.351266372 0.820183671826 140.450489167    Pix 2 39
352.426300048 380.89110918 0.903190952871 134.461450504    Pix 2 40
357.136126124 387.729745041 0.891106978684 135.15821785    Pix 2 41
368.711444346 410.561890461 0.80687128855 141.2947381    Pix 2 42
371.20970324 405.739871763 0.815293273648 140.714445974    Pix 2 43
365.861306906 411.879648106 0.803392223772 141.613925192    Pix 2 44
356.805057396 372.316566109 0.915767196404 133.523656087    Pix 2 45
357.124854937 370.444729111 0.9137946162 133.731254887    Pix 2 46
352.110257054 407.576467658 0.825504832227 140.173547716    Pix 2 47
348.558297223 432.810584798 0.758682014084 145.282648659    Pix 2 48
357.783678925 419.955430039 0.813071221134 141.092410523    Pix 2 49
374.750235512 418.879348268 0.784017825468 143.109357283    Pix 2 50
339.021885695 384.305277519 0.904360950609 134.436807716    Pix 2 51
349.279000175 375.727967816 0.942247126135 131.69418424    Pix 2 52
351.210389063 378.063485669 0.926258806617 132.793054017    Pix 2 53
354.514156047 410.835114246 0.821148430775 140.461641381    Pix 2 54
357.043596746 403.750297579 0.851651114903 138.095487354    Pix 2 55
356.535709433 410.283030991 0.835842441098 139.425579469    Pix 2 56
357.354101001 377.6114258 0.892918922943 135.298435453    Pix 2 57
362.610763882 418.817470728 0.830998953327 139.673417745    Pix 2 58
351.851920893 410.660171905 0.823101560564 140.309721383    Pix 2 59
366.474198151 415.262925865 0.80677386429 141.316645236    Pix 2 60
371.580711193 415.968962239 0.807858906212 141.192251391    Pix 2 61
368.314222201 419.015772482 0.801762055129 141.750381323    Pix 2 62
350.887941806 405.560602997 0.83410848558 139.447896629    Pix 2 63
347.633139386 409.727161904 0.816675567323 140.80051791    Pix 2 64
354.337219841 429.126351889 0.8033564617 141.84650657    Pix 2 65
383.367865837 431.671232474 0.777979010998 143.622668817    Pix 2 66
356.838484001 425.880594334 0.76799409038 144.461585283    Pix 2 67
362.028041598 417.764368114 0.805833234728 141.542051799    Pix 2 68
352.699849581 381.072216144 0.916134087965 133.514287115    Pix 2 69
355.246390987 399.14849671 0.868195105816 136.889569242    Pix 2 70
356.710638558 438.482419622 0.794354235616 142.486078433    Pix 2 71
357.800855124 427.098856369 0.802896376339 141.740793224    Pix 2 72
361.873701032 425.544592834 0.797369353746 142.152625408    Pix 2 73
369.546534488 416.039514933 0.831129747532 139.579619363    Pix 2 74
369.538213628 430.690880466 0.799506596577 141.873472181    Pix 2 75
362.268313643 430.541865164 0.81004898979 141.217838103    Pix 2 76
357.399866885 393.278157985 0.883533487015 135.773901273    Pix 2 77
346.512433961 442.70171146 0.757194286138 145.529461115    Pix 2 78
394.051225536 461.801108785 0.787472398402 142.863509382    Pix 2 79
364.899249707 396.72384384 0.892291823829 135.097626768    Pix 3 0
357.723741816 374.094339361 0.953647178479 130.899822302    Pix 3 1
354.261480626 383.193430114 0.903649877387 134.487795543    Pix 3 2
345.170487458 372.870549359 0.943853459372 131.809023443    Pix 3 3
351.264412515 378.314409966 0.939531259042 132.007790184    Pix 3 4
348.768084181 374.280506477 0.951377508095 131.1528685    Pix 3 5
342.256540913 381.403170991 0.878315797338 136.267626395    Pix 3 6
348.634084427 404.977785615 0.830945805476 139.630251092    Pix 3 7
356.216202853 399.567267276 0.856547339866 137.734301987    Pix 3 8
351.831572815 413.492543783 0.829335775153 139.867734876    Pix 3 9
357.840469045 379.828130263 0.892649286052 135.223243831    Pix 3 10
356.650366874 376.01843851 0.913247856536 133.862698869    Pix 3 11
354.256666282 376.731291735 0.891317890761 135.28869444    Pix 3 12
357.401856117 421.505407472 0.803103748918 141.820925567    Pix 3 13
360.392213934 418.778211157 0.810673944408 141.126761717    Pix 3 14
345.511774062 379.608417534 0.90841660963 134.119547158    Pix 3 15
355.765499268 383.738160296 0.933237000091 132.327789244    Pix 3 16
363.202283543 380.553156257 0.931217103047 132.560870593    Pix 3 17
355.116751399 389.036674058 0.872121086043 136.752683427    Pix 3 18
350.181102995 380.146350999 0.908200170851 134.138332542    Pix 3 19
357.789236761 425.790387674 0.806558349251 141.526386108    Pix 3 20
358.204986821 390.767336158 0.886939463326 135.523546995    Pix 3 21
358.681150171 371.256398853 0.916658819825 133.613546954    Pix 3 22
352.259913025 373.214550073 0.900761074332 134.739164378    Pix 3 23
360.222827354 422.36708428 0.796283385148 142.254687488    Pix 3 24
348.367685642 430.188413209 0.768786706939 144.575803588    Pix 3 25
356.578849651 422.276887546 0.798747117413 142.171161817    Pix 3 26
355.349065791 412.938759607 0.826393912642 140.166929061    Pix 3 27
354.178105002 392.793989813 0.862795095925 137.404666907    Pix 3 28
347.932587339 381.729863015 0.879291542476 136.235941965    Pix 3 29
369.424863387 411.634831856 0.821407638249 140.268197364    Pix 3 30
366.031746038 417.199959717 0.80611099944 141.402018842    Pix 3 31
363.22467135 420.90408801 0.796967036757 142.134640438    Pix 3 32
351.868902114 388.293849384 0.890258517101 135.302257694    Pix 3 33
349.104158737 377.900349585 0.942138637638 131.748131399    Pix 3 34
346.348907572 380.328405401 0.908234327107 134.146014508    Pix 3 35
352.45028562 396.522294732 0.850166178338 138.384570309    Pix 3 36
350.74143419 437.639362912 0.783426827912 143.425079288    Pix 3 37
349.066028236 414.560255125 0.819323720592 140.508263257    Pix 3 38
349.691192267 405.579630723 0.849250086949 138.208950636    Pix 3 39
356.170392805 372.774744074 0.918456157807 133.443708763    Pix 3 40
357.862034703 427.13934456 0.810557638384 141.224830412    Pix 3 41
374.578200498 413.234939332 0.823239359214 140.066899899    Pix 3 42
347.281959325 434.113736261 0.763489572766 144.963875445    Pix 3 43
369.184549259 414.84094232 0.798524400854 141.963993847    Pix 3 44
354.262548729 427.015434882 0.800005813199 142.073421903    Pix 3 45
355.94941388 389.121050304 0.891161407666 135.136960138    Pix 3 46
357.446913399 424.100607949 0.813278733839 141.032939555    Pix 3 47
379.072685583 419.689831196 0.796760124118 142.079604948    Pix 3 48
350.672903049 433.906165432 0.782193647136 143.481334811    Pix 3 49
379.758472259 436.224864637 0.74825584151 146.072499166    Pix 3 50
347.282168461 379.376300943 0.928600834264 132.697792293    Pix 3 51
346.202025504 381.495581412 0.939440424865 132.049787457    Pix 3 52
351.012796852 381.471047867 0.896462831901 135.054227674    Pix 3 53
360.505504235 408.438179144 0.841690246703 139.004733511    Pix 3 54
349.674105682 432.903915494 0.787464321528 143.082529357    Pix 3 55
355.353822215 417.295756703 0.820304601967 140.608573135    Pix 3 56
354.008160305 431.03290317 0.798181762981 142.191347552    Pix 3 57
353.937761817 408.369353753 0.830845840669 139.798937993    Pix 3 58
354.310171361 406.319434824 0.840263879058 139.129062019    Pix 3 59
374.20318674 430.867096544 0.786836345184 142.849500091    Pix 3 60
354.931697122 429.066293298 0.787088684586 143.091475636    Pix 3 61
390.064754191 412.56449006 0.827003086705 139.778911446    Pix 3 62
352.776726918 407.038387315 0.842925173627 138.814244577    Pix 3 63
355.787236635 405.309392219 0.841617021224 138.96788264    Pix 3 64
355.112959121 393.869927529 0.87215582169 136.520436688    Pix 3 65
351.094205911 434.480982737 0.767559451052 144.620277409    Pix 3 66
365.801814389 422.364617419 0.796212501237 142.189450732    Pix 3 67
375.50300595 409.228604742 0.806985884511 141.367549039    Pix 3 68
354.532586366 381.989501732 0.92266325934 133.1317081    Pix 3 69
353.974860753 370.227079968 0.941760715178 131.795835074    Pix 3 70
359.625647034 401.131298287 0.870030393849 136.692689429    Pix 3 71
365.054187718 421.156604604 0.808149911115 141.282480815    Pix 3 72
358.12259761 433.32089955 0.793023087929 142.541909687    Pix 3 73
382.973680711 415.955736248 0.83403145783 139.190160585    Pix 3 74
384.553731546 420.280844713 0.827857486141 139.787992656    Pix 3 75
356.486970927 414.722899731 0.831510995909 139.629589099    Pix 3 76
375.677591608 438.178754268 0.799990346775 141.809763765    Pix 3 77
369.362200946 423.107237961 0.80364088892 141.581752379    Pix 3 78
383.009874051 503.165224072 0.684385502989 151.785468131    Pix 3 79
332.573884714 339.821230543 1.07675332301 123.811245971    Pix 4 0
334.854063853 336.461441064 1.1089146734 122.005072936    Pix 4 1
325.733031951 336.66407084 1.09849802049 122.697232954    Pix 4 2
323.832771751 340.141360186 1.10567198823 122.424130292    Pix 4 3
332.203390744 330.734172328 1.14444007988 120.169202542    Pix 4 4
329.069319471 320.144959259 1.17303583065 118.864841774    Pix 4 5
338.797513131 343.338862922 1.03579083461 126.143349081    Pix 4 6
343.809094843 337.721121735 1.0666045295 124.442371433    Pix 4 7
344.212690236 334.236917151 1.07231840892 124.141250392    Pix 4 8
337.288703879 330.43471058 1.0813482127 123.488704878    Pix 4 9
344.075397547 378.355285327 0.987250139762 129.024788034    Pix 4 10
335.198793195 338.665011842 1.0542863667 125.124147635    Pix 4 11
339.496851683 371.147353783 0.987461023139 129.118724389    Pix 4 12
338.136051664 349.199164891 1.01391101383 127.591072993    Pix 4 13
346.879621755 370.261948894 0.96808487839 130.132291307    Pix 4 14
329.482302501 337.575494225 1.08349484381 123.43141855    Pix 4 15
337.575689624 336.702779866 1.11410075789 121.525822305    Pix 4 16
337.627661354 337.318114266 1.08761923913 123.220534369    Pix 4 17
336.374721669 335.66181262 1.05427897734 125.229366999    Pix 4 18
341.055016206 359.608075432 1.00889364445 127.691482042    Pix 4 19
342.179233879 388.188006369 0.94963578294 131.35954929    Pix 4 20
330.769158857 329.720325824 1.08873067387 123.272887051    Pix 4 21
335.225019436 338.267298603 1.04698811246 125.581622873    Pix 4 22
339.579546685 384.511992485 0.95935854917 130.898584036    Pix 4 23
343.727291266 359.538957654 1.00869873236 127.769431662    Pix 4 24
348.985957584 383.041170163 0.90930040136 134.085528984    Pix 4 25
351.001096444 372.288439261 0.962711516828 130.394520191    Pix 4 26
350.401833569 377.977630083 0.963426929559 130.42378299    Pix 4 27
343.848377229 351.912734451 1.03534531426 126.025244385    Pix 4 28
334.107343429 361.916780521 0.984169408196 129.325391132    Pix 4 29
344.971057391 378.606966299 0.936464985525 132.171990096    Pix 4 30
349.223536834 378.607887011 0.941698313934 131.809674315    Pix 4 31
346.552988508 375.838172544 0.936683926306 132.245503756    Pix 4 32
334.302116652 334.372736462 1.11552685101 121.574377378    Pix 4 33
329.28593637 339.548611399 1.09010712805 123.066309656    Pix 4 34
332.445185991 336.32460482 1.09943803968 122.390218574    Pix 4 35
338.163461122 382.204363745 0.954731112791 130.930722483    Pix 4 36
344.763520987 372.785376571 0.976555218622 129.653778251    Pix 4 37
341.56737667 356.184751651 1.01873260565 127.233706635    Pix 4 38
351.70333477 383.265135933 0.971067519621 129.817846172    Pix 4 39
338.893904611 363.543915739 0.99237962829 128.782861454    Pix 4 40
348.837861483 373.157836896 0.994009378187 128.586172618    Pix 4 41
342.14085159 375.680717987 0.92203797429 133.203033375    Pix 4 42
344.207935981 380.936095249 0.913648075794 133.709545626    Pix 4 43
355.444050206 382.490104783 0.931105218188 132.527024923    Pix 4 44
336.924617088 361.070558188 0.999026328237 128.265676151    Pix 4 45
341.841825087 361.202968491 1.01048065024 127.615987535    Pix 4 46
342.029680672 376.208519198 0.975863414881 129.715968576    Pix 4 47
335.640956571 367.667194781 0.958354237945 130.985579362    Pix 4 48
343.854220934 365.15065283 0.977455068569 129.702283533    Pix 4 49
346.351003275 366.421835296 0.961699924726 130.587684243    Pix 4 50
338.35502412 337.553318732 1.06065322485 124.670786181    Pix 4 51
338.062823166 334.192605653 1.0880277586 123.16729289    Pix 4 52
341.306888777 370.505681516 0.996308394148 128.347085059    Pix 4 53
336.562926988 329.522425896 1.06675254994 124.355570713    Pix 4 54
346.260391542 363.527472004 1.00551660568 127.97459842    Pix 4 55
340.737488016 362.516191709 0.991247720813 128.91056427    Pix 4 56
355.978003062 372.384113084 0.960717504883 130.541089412    Pix 4 57
348.409927025 372.336124658 0.996170502136 128.530781588    Pix 4 58
349.868325496 384.24252432 0.919425193864 133.267966291    Pix 4 59
358.222989841 379.167617809 0.915206557908 133.601974464    Pix 4 60
352.397083241 366.189052893 0.964277750875 130.315357851    Pix 4 61
346.408158304 397.245761537 0.865300086019 137.055863827    Pix 4 62
336.45513301 393.009867926 0.930174315821 132.689126728    Pix 4 63
338.006322856 370.174788988 0.981030472976 129.521708597    Pix 4 64
351.70129414 401.540988825 0.895832583379 134.911006007    Pix 4 65
357.190130245 374.528763783 0.95039994766 131.082215533    Pix 4 66
343.493186871 383.071794819 0.891585078447 135.353982047    Pix 4 67
348.502970146 379.007665209 0.919652210167 133.359708552    Pix 4 68
333.322601389 346.723138864 1.07176930654 123.873905254    Pix 4 69
337.098804434 361.661860285 1.03437444582 126.06295609    Pix 4 70
346.287204788 386.746221649 0.965606034176 130.227148152    Pix 4 71
339.511366073 374.370226517 0.981509334724 129.34789945    Pix 4 72
340.660324929 384.526268895 0.960426369428 130.737510473    Pix 4 73
353.512973033 378.325512121 0.968269181317 129.962441816    Pix 4 74
341.196486072 369.188641433 0.994289917911 128.671990917    Pix 4 75
341.135298599 388.226888577 0.952771188417 131.132462235    Pix 4 76
347.816099852 387.934801196 0.93201189229 132.387415665    Pix 4 77
370.111785975 410.418928023 0.882064609093 135.86702536    Pix 4 78
363.497873314 447.785962471 0.836655801997 139.027079312    Pix 4 79
337.57112448 341.205168224 1.06536524983 124.250963035    Pix 5 0
339.115616072 370.826336915 0.990653526431 128.789654234    Pix 5 1
334.086913558 342.205987847 1.06456479654 124.423102189    Pix 5 2
329.757215041 340.1849994 1.07597161964 123.797626128    Pix 5 3
333.160164796 339.678834354 1.07603598698 123.872053877    Pix 5 4
336.102634027 339.024094558 1.07348387738 123.948929758    Pix 5 5
337.648505616 337.794233289 1.05117158588 125.260310719    Pix 5 6
342.665368136 387.684118259 0.96457522132 130.343118747    Pix 5 7
337.796166574 338.398369115 1.05904360761 124.8717744    Pix 5 8
340.621581551 355.022496096 1.03309268402 126.256248725    Pix 5 9
336.826252766 361.749416854 0.999365247725 128.258797789    Pix 5 10
335.649926898 363.45057976 0.994561067086 128.582596071    Pix 5 11
341.673264739 384.267759821 0.948411632936 131.495042715    Pix 5 12
339.774902861 374.694097959 0.981835692441 129.253180114    Pix 5 13
348.617210806 381.133530126 0.91931318122 133.311916775    Pix 5 14
329.225703306 338.640176973 1.09121814471 122.96231611    Pix 5 15
328.812835274 339.066312084 1.0872537833 123.206569424    Pix 5 16
337.090939834 342.074164323 1.0995233365 122.456282384    Pix 5 17
336.144559439 391.034124629 0.935186610077 132.394251957    Pix 5 18
339.596820168 364.986008049 0.988728418247 129.101878012    Pix 5 19
341.77162936 361.848200031 1.01095772483 127.599707877    Pix 5 20
