Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

4.875212e+02 6.212311e+02 6.343014e-01 7.915231e+01     Pix  0  0
5.123271e+02 5.444568e+02 7.416812e-01 7.414322e+01     Pix  0  1
5.220236e+02 5.909623e+02 6.921096e-01 7.521259e+01     Pix  0  2
5.007826e+02 6.340596e+02 6.406081e-01 7.954081e+01     Pix  0  3
4.914574e+02 6.529156e+02 6.273490e-01 8.142449e+01     Pix  0  4
4.568934e+02 7.196206e+02 5.278727e-01 8.693327e+01     Pix  0  5
5.320202e+02 5.832408e+02 6.985539e-01 7.362356e+01     Pix  0  6
5.207685e+02 5.429950e+02 7.190417e-01 7.264773e+01     Pix  0  7
5.221583e+02 5.668180e+02 6.992436e-01 7.382268e+01     Pix  0  8
5.327494e+02 4.970885e+02 7.956557e-01 6.905632e+01     Pix  0  9
5.547033e+02 4.490206e+02 8.689528e-01 6.570314e+01     Pix  0 10
5.219542e+02 5.192169e+02 7.630062e-01 7.090026e+01     Pix  0 11
5.122385e+02 5.624749e+02 6.506156e-01 7.268070e+01     Pix  0 12
5.278459e+02 5.173739e+02 7.258278e-01 7.020849e+01     Pix  0 13
5.169135e+02 5.470954e+02 6.841728e-01 7.181770e+01     Pix  0 14
4.658123e+02 6.233519e+02 6.302178e-01 8.056606e+01     Pix  0 15
4.981144e+02 5.797386e+02 7.205215e-01 7.596884e+01     Pix  0 16
4.866792e+02 6.018535e+02 6.612809e-01 7.820723e+01     Pix  0 17
5.454916e+02 4.976784e+02 7.964601e-01 6.734747e+01     Pix  0 18
5.248252e+02 4.795783e+02 8.022905e-01 6.747450e+01     Pix  0 19
5.253168e+02 5.419992e+02 7.272802e-01 7.114025e+01     Pix  0 20
5.251304e+02 5.431117e+02 7.122120e-01 7.111533e+01     Pix  0 21
4.999392e+02 5.449710e+02 7.136979e-01 7.226440e+01     Pix  0 22
5.480578e+02 4.847717e+02 7.832435e-01 6.702775e+01     Pix  0 23
5.565281e+02 4.610066e+02 8.023945e-01 6.435991e+01     Pix  0 24
5.214099e+02 5.008817e+02 7.335961e-01 6.908352e+01     Pix  0 25
4.926934e+02 6.315842e+02 5.359227e-01 7.807685e+01     Pix  0 26
5.407414e+02 5.021995e+02 7.856984e-01 6.786936e+01     Pix  0 27
5.262429e+02 5.566813e+02 7.144095e-01 7.242125e+01     Pix  0 28
5.373167e+02 4.832205e+02 8.137813e-01 6.828648e+01     Pix  0 29
5.220523e+02 5.190551e+02 7.171193e-01 6.932235e+01     Pix  0 30
3.689701e+02 8.467708e+02 2.665469e-01 9.908334e+01     Pix  0 31
