Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

4.054367e+02 5.032224e+02 1.127187e+00 7.028223e+01     Pix  0  0
4.098853e+02 5.062070e+02 1.111664e+00 7.022424e+01     Pix  0  1
3.992213e+02 4.818726e+02 1.167136e+00 6.983765e+01     Pix  0  2
4.103694e+02 4.882944e+02 1.149109e+00 6.945242e+01     Pix  0  3
4.133878e+02 4.850540e+02 1.179462e+00 6.859591e+01     Pix  0  4
3.990329e+02 4.894083e+02 1.142368e+00 7.023203e+01     Pix  0  5
3.929017e+02 4.880062e+02 1.124229e+00 7.039386e+01     Pix  0  6
3.790988e+02 5.234140e+02 1.025959e+00 7.341248e+01     Pix  0  7
4.197134e+02 4.831607e+02 1.131156e+00 6.819118e+01     Pix  0  8
3.831092e+02 5.119527e+02 1.042808e+00 7.270898e+01     Pix  0  9
4.104522e+02 4.617399e+02 1.188376e+00 6.776361e+01     Pix  0 10
3.990296e+02 4.979747e+02 1.121855e+00 7.054539e+01     Pix  0 11
4.176163e+02 4.675871e+02 1.132905e+00 6.757781e+01     Pix  0 12
4.191272e+02 4.809313e+02 1.123785e+00 6.755577e+01     Pix  0 13
4.267411e+02 4.701251e+02 1.162333e+00 6.663670e+01     Pix  0 14
3.961140e+02 4.805781e+02 1.148045e+00 7.002983e+01     Pix  0 15
4.024168e+02 4.917481e+02 1.149835e+00 6.955191e+01     Pix  0 16
4.197445e+02 4.694367e+02 1.195313e+00 6.754950e+01     Pix  0 17
4.012328e+02 4.963174e+02 1.095872e+00 7.090676e+01     Pix  0 18
3.981312e+02 4.818977e+02 1.126332e+00 6.985405e+01     Pix  0 19
4.127317e+02 4.754631e+02 1.141567e+00 6.871702e+01     Pix  0 20
4.140032e+02 4.944809e+02 1.118937e+00 6.948777e+01     Pix  0 21
4.040829e+02 5.054217e+02 1.073696e+00 7.055017e+01     Pix  0 22
4.052380e+02 4.841036e+02 1.149151e+00 6.905251e+01     Pix  0 23
3.820652e+02 5.233001e+02 9.790916e-01 7.217307e+01     Pix  0 24
4.090994e+02 4.838973e+02 1.091232e+00 6.761856e+01     Pix  0 25
4.038862e+02 5.047425e+02 1.059628e+00 7.064217e+01     Pix  0 26
4.321360e+02 4.808036e+02 1.156572e+00 6.637984e+01     Pix  0 27
4.025589e+02 4.818989e+02 1.148365e+00 6.904773e+01     Pix  0 28
3.997834e+02 4.815100e+02 1.109587e+00 6.984221e+01     Pix  0 29
4.010220e+02 4.828451e+02 1.085554e+00 6.908076e+01     Pix  0 30
4.131737e+02 4.592088e+02 1.154017e+00 6.635877e+01     Pix  0 31
4.114624e+02 4.993126e+02 1.072465e+00 6.892139e+01     Pix  0 32
4.154924e+02 4.778039e+02 1.191285e+00 6.816495e+01     Pix  0 33
4.088236e+02 4.980633e+02 1.134022e+00 7.004901e+01     Pix  0 34
3.934983e+02 5.222235e+02 1.050276e+00 7.256133e+01     Pix  0 35
4.116002e+02 4.893482e+02 1.110493e+00 6.880548e+01     Pix  0 36
4.000910e+02 4.975973e+02 1.108727e+00 7.041096e+01     Pix  0 37
4.177726e+02 4.862226e+02 1.127862e+00 6.777868e+01     Pix  0 38
4.301247e+02 5.017483e+02 1.126189e+00 6.846991e+01     Pix  0 39
4.090200e+02 4.803350e+02 1.131150e+00 6.812722e+01     Pix  0 40
4.091715e+02 4.843087e+02 1.116357e+00 6.813250e+01     Pix  0 41
3.997947e+02 5.131017e+02 9.948914e-01 7.047921e+01     Pix  0 42
3.954859e+02 5.092012e+02 1.022289e+00 7.009531e+01     Pix  0 43
3.971766e+02 5.096012e+02 1.036777e+00 7.051322e+01     Pix  0 44
4.169455e+02 4.948911e+02 1.098746e+00 6.888597e+01     Pix  0 45
4.058948e+02 4.970736e+02 1.087051e+00 7.012555e+01     Pix  0 46
4.044185e+02 5.156272e+02 1.065257e+00 7.039804e+01     Pix  0 47
4.033049e+02 4.929976e+02 1.073783e+00 6.831705e+01     Pix  0 48
4.028543e+02 4.949814e+02 1.058885e+00 6.976140e+01     Pix  0 49
3.843104e+02 5.203722e+02 9.776261e-01 7.184445e+01     Pix  0 50
3.866695e+02 5.259051e+02 1.056413e+00 7.238349e+01     Pix  0 51
3.928999e+02 4.884605e+02 1.154929e+00 6.944313e+01     Pix  0 52
4.164546e+02 4.798302e+02 1.189078e+00 6.776862e+01     Pix  0 53
4.302675e+02 4.593104e+02 1.188581e+00 6.541446e+01     Pix  0 54
4.006502e+02 4.826441e+02 1.099118e+00 6.921240e+01     Pix  0 55
4.006727e+02 4.754376e+02 1.108651e+00 6.884537e+01     Pix  0 56
3.866125e+02 4.917752e+02 1.081733e+00 7.032565e+01     Pix  0 57
3.750553e+02 5.243352e+02 1.035579e+00 7.307263e+01     Pix  0 58
4.199154e+02 4.860838e+02 1.128050e+00 6.781731e+01     Pix  0 59
4.174482e+02 4.925842e+02 1.058850e+00 6.862785e+01     Pix  0 60
3.928353e+02 5.185610e+02 9.986875e-01 7.136374e+01     Pix  0 61
4.354147e+02 4.945256e+02 1.073167e+00 6.726393e+01     Pix  0 62
4.113965e+02 4.819220e+02 1.119823e+00 6.844221e+01     Pix  0 63
4.050323e+02 5.032867e+02 1.085318e+00 6.922369e+01     Pix  0 64
4.143399e+02 5.206202e+02 1.034899e+00 6.999527e+01     Pix  0 65
4.219414e+02 4.799642e+02 1.100127e+00 6.728683e+01     Pix  0 66
4.163471e+02 5.050766e+02 1.045174e+00 6.869036e+01     Pix  0 67
4.149735e+02 4.981794e+02 1.052348e+00 6.850078e+01     Pix  0 68
4.103962e+02 4.882275e+02 1.120461e+00 6.944688e+01     Pix  0 69
3.998099e+02 5.431925e+02 1.038028e+00 7.302740e+01     Pix  0 70
4.132715e+02 5.067635e+02 1.086793e+00 6.970142e+01     Pix  0 71
4.064668e+02 4.910586e+02 1.099365e+00 6.915044e+01     Pix  0 72
4.261901e+02 4.829990e+02 1.145448e+00 6.680950e+01     Pix  0 73
4.149349e+02 5.087767e+02 1.084051e+00 6.843723e+01     Pix  0 74
4.198649e+02 4.933735e+02 1.103985e+00 6.869231e+01     Pix  0 75
4.133627e+02 5.025466e+02 1.100980e+00 6.879062e+01     Pix  0 76
4.180571e+02 4.867076e+02 1.122649e+00 6.796205e+01     Pix  0 77
4.151740e+02 5.117811e+02 1.031828e+00 6.972173e+01     Pix  0 78
4.310308e+02 6.018887e+02 9.744025e-01 7.171670e+01     Pix  0 79
3.841356e+02 4.779010e+02 1.115841e+00 7.117985e+01     Pix  1  0
3.927822e+02 4.327478e+02 1.207615e+00 6.806115e+01     Pix  1  1
3.770076e+02 4.795567e+02 1.076117e+00 7.157441e+01     Pix  1  2
3.829250e+02 4.748097e+02 1.107672e+00 7.048602e+01     Pix  1  3
3.900507e+02 4.471578e+02 1.181939e+00 6.890209e+01     Pix  1  4
3.668315e+02 4.617467e+02 1.120082e+00 7.098647e+01     Pix  1  5
3.803335e+02 4.434219e+02 1.109444e+00 6.937194e+01     Pix  1  6
3.923948e+02 4.306448e+02 1.165387e+00 6.795780e+01     Pix  1  7
3.724692e+02 4.732497e+02 1.088436e+00 7.116536e+01     Pix  1  8
3.687228e+02 4.411882e+02 1.137771e+00 6.994497e+01     Pix  1  9
3.848455e+02 4.802119e+02 1.086425e+00 7.120608e+01     Pix  1 10
3.819907e+02 4.591508e+02 1.102808e+00 7.104587e+01     Pix  1 11
3.993315e+02 4.347540e+02 1.161519e+00 6.725252e+01     Pix  1 12
3.802988e+02 4.474880e+02 1.070254e+00 6.936319e+01     Pix  1 13
3.974484e+02 4.348044e+02 1.156571e+00 6.736257e+01     Pix  1 14
3.798676e+02 4.425543e+02 1.173776e+00 6.918645e+01     Pix  1 15
3.960535e+02 4.739257e+02 1.099453e+00 6.969991e+01     Pix  1 16
3.689668e+02 4.551723e+02 1.119580e+00 7.047806e+01     Pix  1 17
3.752272e+02 4.777300e+02 1.056740e+00 7.231575e+01     Pix  1 18
3.744926e+02 4.569198e+02 1.095738e+00 7.093091e+01     Pix  1 19
3.707328e+02 4.645331e+02 1.083652e+00 7.139664e+01     Pix  1 20
3.873959e+02 4.493848e+02 1.129654e+00 6.911207e+01     Pix  1 21
3.767514e+02 4.327438e+02 1.166750e+00 6.904252e+01     Pix  1 22
3.855025e+02 4.378724e+02 1.142611e+00 6.929965e+01     Pix  1 23
3.874981e+02 4.125830e+02 1.169993e+00 6.680140e+01     Pix  1 24
3.854833e+02 4.428470e+02 1.083564e+00 6.786959e+01     Pix  1 25
3.806374e+02 4.680906e+02 1.042434e+00 6.972184e+01     Pix  1 26
3.954137e+02 4.419523e+02 1.144162e+00 6.782623e+01     Pix  1 27
3.689191e+02 4.771034e+02 1.062331e+00 7.210552e+01     Pix  1 28
3.742763e+02 4.646271e+02 1.089818e+00 7.112171e+01     Pix  1 29
3.870761e+02 4.472140e+02 1.096662e+00 6.837660e+01     Pix  1 30
3.807039e+02 4.434913e+02 1.078441e+00 6.801085e+01     Pix  1 31
3.853573e+02 4.561012e+02 1.077888e+00 6.945099e+01     Pix  1 32
3.745378e+02 4.421667e+02 1.163022e+00 6.896462e+01     Pix  1 33
3.624618e+02 4.576477e+02 1.115988e+00 7.109817e+01     Pix  1 34
3.824800e+02 4.657453e+02 1.132862e+00 7.010061e+01     Pix  1 35
3.876274e+02 4.495999e+02 1.115440e+00 6.911319e+01     Pix  1 36
3.966046e+02 4.496036e+02 1.136147e+00 6.809344e+01     Pix  1 37
3.964098e+02 4.403034e+02 1.147316e+00 6.759353e+01     Pix  1 38
3.670938e+02 4.591052e+02 1.085980e+00 7.020077e+01     Pix  1 39
3.834224e+02 4.543738e+02 1.104382e+00 6.911103e+01     Pix  1 40
4.001347e+02 4.418769e+02 1.143282e+00 6.735732e+01     Pix  1 41
3.870761e+02 4.472140e+02 1.096662e+00 6.837660e+01     Pix  1 42
3.759506e+02 4.762474e+02 1.008910e+00 7.042771e+01     Pix  1 43
3.893173e+02 4.355063e+02 1.130542e+00 6.727385e+01     Pix  1 44
3.839981e+02 4.367216e+02 1.140368e+00 6.880397e+01     Pix  1 45
3.712766e+02 4.793486e+02 1.050687e+00 7.199251e+01     Pix  1 46
3.793313e+02 4.605949e+02 1.083040e+00 7.127304e+01     Pix  1 47
3.768018e+02 4.474810e+02 1.065362e+00 6.842081e+01     Pix  1 48
3.749737e+02 4.520965e+02 1.049821e+00 7.002120e+01     Pix  1 49
3.882317e+02 4.453274e+02 1.089158e+00 6.765286e+01     Pix  1 50
3.850183e+02 4.533717e+02 1.144240e+00 6.877905e+01     Pix  1 51
3.716828e+02 4.467065e+02 1.145621e+00 7.012193e+01     Pix  1 52
3.755715e+02 4.601298e+02 1.130435e+00 6.973963e+01     Pix  1 53
3.808794e+02 4.737313e+02 1.034268e+00 7.107213e+01     Pix  1 54
3.968507e+02 4.301851e+02 1.167056e+00 6.662035e+01     Pix  1 55
3.823694e+02 4.392000e+02 1.142699e+00 6.826887e+01     Pix  1 56
3.960929e+02 4.357994e+02 1.158198e+00 6.684412e+01     Pix  1 57
3.729276e+02 4.679748e+02 1.085583e+00 7.034385e+01     Pix  1 58
3.903901e+02 4.325221e+02 1.132854e+00 6.764724e+01     Pix  1 59
3.938507e+02 4.338506e+02 1.141890e+00 6.681179e+01     Pix  1 60
3.871154e+02 4.407446e+02 1.105784e+00 6.803539e+01     Pix  1 61
3.773379e+02 4.571143e+02 1.047887e+00 7.003073e+01     Pix  1 62
3.941823e+02 4.478090e+02 1.119415e+00 6.808820e+01     Pix  1 63
4.015164e+02 4.245825e+02 1.198205e+00 6.601944e+01     Pix  1 64
3.938459e+02 4.389852e+02 1.143789e+00 6.775035e+01     Pix  1 65
3.814417e+02 4.389520e+02 1.097787e+00 6.840866e+01     Pix  1 66
3.690947e+02 4.924317e+02 9.602359e-01 7.224884e+01     Pix  1 67
3.789440e+02 4.851918e+02 1.000846e+00 7.066865e+01     Pix  1 68
3.847249e+02 4.680235e+02 1.119833e+00 7.013160e+01     Pix  1 69
3.622665e+02 4.811111e+02 1.076344e+00 7.163288e+01     Pix  1 70
4.044261e+02 4.358698e+02 1.177823e+00 6.715326e+01     Pix  1 71
3.986413e+02 4.448268e+02 1.126824e+00 6.823810e+01     Pix  1 72
3.985899e+02 4.207964e+02 1.173713e+00 6.669593e+01     Pix  1 73
3.902629e+02 4.523027e+02 1.105779e+00 6.851527e+01     Pix  1 74
3.662698e+02 4.664658e+02 1.060092e+00 7.064368e+01     Pix  1 75
3.802641e+02 4.735798e+02 1.073911e+00 7.066713e+01     Pix  1 76
4.117674e+02 4.338614e+02 1.184727e+00 6.635465e+01     Pix  1 77
3.692778e+02 4.866100e+02 9.810277e-01 7.196937e+01     Pix  1 78
3.841720e+02 5.346094e+02 9.566591e-01 7.253359e+01     Pix  1 79
3.779869e+02 4.518919e+02 1.179711e+00 7.030711e+01     Pix  2  0
3.844350e+02 4.437365e+02 1.194075e+00 6.904432e+01     Pix  2  1
3.844350e+02 4.437365e+02 1.194075e+00 6.904432e+01     Pix  2  2
3.787994e+02 4.548054e+02 1.196349e+00 7.101495e+01     Pix  2  3
3.721273e+02 4.574493e+02 1.190737e+00 7.151397e+01     Pix  2  4
3.854133e+02 4.372318e+02 1.240040e+00 6.972110e+01     Pix  2  5
3.815455e+02 4.354628e+02 1.194776e+00 6.896686e+01     Pix  2  6
3.841470e+02 4.466763e+02 1.185119e+00 6.970920e+01     Pix  2  7
3.647651e+02 4.682597e+02 1.107377e+00 7.135775e+01     Pix  2  8
3.643849e+02 4.334968e+02 1.222790e+00 7.081761e+01     Pix  2  9
3.837023e+02 4.294533e+02 1.271984e+00 6.838259e+01     Pix  2 10
3.766443e+02 4.420572e+02 1.223904e+00 6.885708e+01     Pix  2 11
3.688170e+02 4.409512e+02 1.152672e+00 6.992271e+01     Pix  2 12
3.836248e+02 4.448135e+02 1.163537e+00 6.910940e+01     Pix  2 13
3.816042e+02 4.364103e+02 1.171822e+00 6.873554e+01     Pix  2 14
3.965846e+02 4.233234e+02 1.290092e+00 6.643238e+01     Pix  2 15
3.800495e+02 4.402054e+02 1.224033e+00 6.983744e+01     Pix  2 16
3.882840e+02 4.361387e+02 1.258694e+00 6.836744e+01     Pix  2 17
3.758530e+02 4.428946e+02 1.178518e+00 6.903547e+01     Pix  2 18
3.552225e+02 4.659466e+02 1.090755e+00 7.260864e+01     Pix  2 19
3.703536e+02 4.424967e+02 1.158299e+00 6.979075e+01     Pix  2 20
3.667762e+02 4.498401e+02 1.131646e+00 7.105416e+01     Pix  2 21
3.797381e+02 4.431563e+02 1.185172e+00 6.934844e+01     Pix  2 22
3.946691e+02 4.444720e+02 1.183720e+00 6.787082e+01     Pix  2 23
3.821228e+02 4.526270e+02 1.124232e+00 6.941135e+01     Pix  2 24
3.849626e+02 4.471390e+02 1.138227e+00 6.905336e+01     Pix  2 25
3.628907e+02 4.732560e+02 1.052148e+00 7.235961e+01     Pix  2 26
3.837321e+02 4.383929e+02 1.173105e+00 6.876399e+01     Pix  2 27
3.792355e+02 4.470161e+02 1.183217e+00 6.838078e+01     Pix  2 28
3.867415e+02 4.441743e+02 1.179172e+00 6.895360e+01     Pix  2 29
3.806632e+02 4.474251e+02 1.121928e+00 7.043410e+01     Pix  2 30
3.783782e+02 4.604021e+02 1.098040e+00 7.067979e+01     Pix  2 31
3.767514e+02 4.327438e+02 1.166750e+00 6.904252e+01     Pix  2 32
3.701681e+02 4.549387e+02 1.169715e+00 7.162515e+01     Pix  2 33
3.764713e+02 4.610788e+02 1.198718e+00 7.014661e+01     Pix  2 34
3.712609e+02 4.609007e+02 1.144450e+00 7.065929e+01     Pix  2 35
3.844664e+02 4.843070e+02 1.095600e+00 7.138104e+01     Pix  2 36
3.718260e+02 4.612060e+02 1.126621e+00 7.068782e+01     Pix  2 37
3.665687e+02 4.534376e+02 1.130601e+00 7.062544e+01     Pix  2 38
3.897190e+02 4.784574e+02 1.112063e+00 7.082577e+01     Pix  2 39
3.758504e+02 4.561132e+02 1.132769e+00 7.001561e+01     Pix  2 40
3.800245e+02 4.671686e+02 1.122190e+00 7.079195e+01     Pix  2 41
3.887252e+02 4.506481e+02 1.131446e+00 6.962185e+01     Pix  2 42
3.988397e+02 4.513891e+02 1.132634e+00 6.857044e+01     Pix  2 43
3.801549e+02 4.517801e+02 1.116474e+00 6.972954e+01     Pix  2 44
3.921981e+02 4.535626e+02 1.141811e+00 6.834827e+01     Pix  2 45
3.798688e+02 4.336347e+02 1.234994e+00 6.829052e+01     Pix  2 46
3.877988e+02 4.516278e+02 1.167021e+00 6.842413e+01     Pix  2 47
3.941982e+02 4.313173e+02 1.162528e+00 6.804962e+01     Pix  2 48
3.872526e+02 4.491500e+02 1.134679e+00 6.894396e+01     Pix  2 49
3.831425e+02 4.471722e+02 1.133357e+00 6.858005e+01     Pix  2 50
3.876499e+02 4.495366e+02 1.187950e+00 6.910736e+01     Pix  2 51
3.731598e+02 4.394007e+02 1.222272e+00 6.996509e+01     Pix  2 52
3.772216e+02 4.567569e+02 1.181693e+00 6.995391e+01     Pix  2 53
3.756598e+02 4.717766e+02 1.111315e+00 7.078730e+01     Pix  2 54
3.731847e+02 4.845248e+02 1.044433e+00 7.269930e+01     Pix  2 55
3.915047e+02 4.626484e+02 1.120421e+00 6.999225e+01     Pix  2 56
3.736679e+02 4.476682e+02 1.154065e+00 6.978457e+01     Pix  2 57
3.952212e+02 4.379055e+02 1.190168e+00 6.809986e+01     Pix  2 58
3.680285e+02 4.833871e+02 1.050334e+00 7.303786e+01     Pix  2 59
3.925795e+02 4.369099e+02 1.141928e+00 6.828245e+01     Pix  2 60
3.955000e+02 4.328512e+02 1.142230e+00 6.733530e+01     Pix  2 61
4.005586e+02 4.243672e+02 1.200894e+00 6.602865e+01     Pix  2 62
3.713454e+02 4.766238e+02 1.069605e+00 7.178531e+01     Pix  2 63
3.804428e+02 4.608072e+02 1.139537e+00 6.942038e+01     Pix  2 64
3.977274e+02 4.537351e+02 1.164110e+00 6.868327e+01     Pix  2 65
4.026977e+02 4.273168e+02 1.174252e+00 6.616358e+01     Pix  2 66
4.080801e+02 4.412248e+02 1.167872e+00 6.690451e+01     Pix  2 67
3.833316e+02 4.677281e+02 1.088326e+00 7.027073e+01     Pix  2 68
3.983264e+02 4.603024e+02 1.183861e+00 6.833504e+01     Pix  2 69
3.787172e+02 4.768531e+02 1.137425e+00 7.080652e+01     Pix  2 70
3.946312e+02 4.655134e+02 1.153413e+00 6.988588e+01     Pix  2 71
3.895271e+02 4.509183e+02 1.151095e+00 6.895095e+01     Pix  2 72
3.785984e+02 4.593343e+02 1.132877e+00 6.958610e+01     Pix  2 73
3.849778e+02 4.815280e+02 1.087000e+00 7.073164e+01     Pix  2 74
3.899853e+02 4.691430e+02 1.109215e+00 7.031456e+01     Pix  2 75
3.867207e+02 4.700587e+02 1.118442e+00 7.061136e+01     Pix  2 76
3.986329e+02 4.527172e+02 1.180847e+00 6.849686e+01     Pix  2 77
3.929189e+02 4.605348e+02 1.114642e+00 6.870573e+01     Pix  2 78
4.138298e+02 5.146314e+02 1.069747e+00 7.039750e+01     Pix  2 79
3.756613e+02 4.811275e+02 1.109112e+00 7.171251e+01     Pix  3  0
3.765554e+02 4.550099e+02 1.162707e+00 6.995382e+01     Pix  3  1
3.762110e+02 4.714661e+02 1.132432e+00 7.252871e+01     Pix  3  2
3.820792e+02 4.506248e+02 1.181007e+00 6.951931e+01     Pix  3  3
3.579842e+02 4.442437e+02 1.197475e+00 7.130295e+01     Pix  3  4
3.709335e+02 4.635022e+02 1.168550e+00 7.215225e+01     Pix  3  5
3.736197e+02 4.834801e+02 1.074379e+00 7.260251e+01     Pix  3  6
3.771609e+02 4.619757e+02 1.108647e+00 7.092410e+01     Pix  3  7
3.817175e+02 4.695770e+02 1.107541e+00 7.098478e+01     Pix  3  8
3.754498e+02 4.338319e+02 1.204213e+00 7.043980e+01     Pix  3  9
3.565346e+02 4.832693e+02 1.085479e+00 7.327089e+01     Pix  3 10
3.680161e+02 4.543996e+02 1.132727e+00 7.111413e+01     Pix  3 11
3.833012e+02 4.704314e+02 1.096537e+00 7.134479e+01     Pix  3 12
3.735179e+02 4.721546e+02 1.078139e+00 7.157017e+01     Pix  3 13
3.796944e+02 4.708000e+02 1.065633e+00 7.181022e+01     Pix  3 14
3.774823e+02 4.611082e+02 1.153014e+00 7.084600e+01     Pix  3 15
3.708157e+02 4.713302e+02 1.149125e+00 7.233609e+01     Pix  3 16
3.742958e+02 4.665286e+02 1.139229e+00 7.183673e+01     Pix  3 17
3.841356e+02 4.779010e+02 1.115841e+00 7.117985e+01     Pix  3 18
3.731089e+02 4.620283e+02 1.128867e+00 7.116699e+01     Pix  3 19
3.774783e+02 4.708108e+02 1.083707e+00 7.131282e+01     Pix  3 20
3.776807e+02 4.348629e+02 1.178779e+00 6.898512e+01     Pix  3 21
3.795710e+02 4.583433e+02 1.149610e+00 6.938877e+01     Pix  3 22
3.705054e+02 4.421005e+02 1.173631e+00 6.975391e+01     Pix  3 23
3.699102e+02 4.468783e+02 1.115597e+00 7.068144e+01     Pix  3 24
3.993373e+02 4.360072e+02 1.163152e+00 6.721078e+01     Pix  3 25
3.707328e+02 4.645331e+02 1.083652e+00 7.139664e+01     Pix  3 26
3.640971e+02 4.691441e+02 1.105684e+00 7.212946e+01     Pix  3 27
3.687312e+02 4.555817e+02 1.132084e+00 7.064460e+01     Pix  3 28
3.970119e+02 4.552158e+02 1.187870e+00 6.834403e+01     Pix  3 29
