Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

5.263568e+02 6.624741e+02 1.048516e+00 8.852983e+01     Pix  0  0
5.126568e+02 6.568674e+02 1.038206e+00 8.870192e+01     Pix  0  1
5.011372e+02 7.191209e+02 9.681083e-01 9.306645e+01     Pix  0  2
5.144193e+02 6.673363e+02 1.030081e+00 8.929926e+01     Pix  0  3
5.048499e+02 6.510888e+02 1.057327e+00 8.919494e+01     Pix  0  4
5.118626e+02 6.196504e+02 1.096299e+00 8.652927e+01     Pix  0  5
5.193794e+02 6.055492e+02 1.096548e+00 8.541323e+01     Pix  0  6
5.773318e+02 6.984083e+02 1.054638e+00 8.777028e+01     Pix  0  7
5.522664e+02 7.925222e+02 9.310483e-01 9.546851e+01     Pix  0  8
5.720947e+02 7.708690e+02 9.863926e-01 9.255385e+01     Pix  0  9
5.854545e+02 7.080801e+02 1.060011e+00 8.833530e+01     Pix  0 10
5.780158e+02 7.766863e+02 9.761722e-01 9.338664e+01     Pix  0 11
5.688887e+02 7.367498e+02 9.878345e-01 9.047016e+01     Pix  0 12
5.720113e+02 7.133950e+02 1.001586e+00 8.774132e+01     Pix  0 13
5.901200e+02 7.110126e+02 1.022889e+00 8.755687e+01     Pix  0 14
5.684389e+02 7.687953e+02 1.016899e+00 9.195981e+01     Pix  0 15
5.835614e+02 7.138082e+02 1.073433e+00 8.731233e+01     Pix  0 16
5.658725e+02 7.891089e+02 9.826390e-01 9.524069e+01     Pix  0 17
5.563711e+02 7.577295e+02 9.911057e-01 9.215425e+01     Pix  0 18
5.824120e+02 7.040163e+02 1.060404e+00 8.819261e+01     Pix  0 19
5.911286e+02 6.692107e+02 1.085339e+00 8.445368e+01     Pix  0 20
5.842460e+02 7.095290e+02 1.068907e+00 8.745217e+01     Pix  0 21
5.684352e+02 8.036470e+02 9.401144e-01 9.507898e+01     Pix  0 22
5.793781e+02 7.246126e+02 1.051346e+00 8.855303e+01     Pix  0 23
5.834101e+02 7.202692e+02 1.000114e+00 8.767172e+01     Pix  0 24
5.904065e+02 7.171773e+02 1.021709e+00 8.730557e+01     Pix  0 25
5.950829e+02 6.536447e+02 1.100112e+00 8.265421e+01     Pix  0 26
5.779099e+02 7.223603e+02 1.015920e+00 8.739007e+01     Pix  0 27
