  32  40  47  58  64  33  44  50  59  87 116 149 204 255    Pix 11  3
  35  43  51  61  71  34  46  53  62  93 125 159 219 255    Pix 11  4
  30  36  46  54  63  31  40  47  54  84 116 150 205 255    Pix 11  5
  30  37  46  55  64  30  41  47  54  87 114 150 205 255    Pix 11  6
  24  31  39  47  56  25  32  41  47  77 105 141 194 255    Pix 11  7
  29  34  43  50  61  30  37  44  52  81 111 144 198 255    Pix 11  8
  30  37  45  55  63  30  39  46  53  86 113 147 201 255    Pix 11  9
  29  36  45  55  64  31  39  46  57  85 116 149 206 255    Pix 11 10
  29  34  43  51  62  29  36  46  51  81 113 144 200 255    Pix 11 11
  23  29  33  43  49  23  30  36  44  70  95 126 175 255    Pix 11 12
  21  27  32  42  49  20  29  35  42  69  94 125 172 254    Pix 11 13
  17  26  31  40  47  20  29  34  42  66  93 124 173 255    Pix 11 14
  30  34  44  51  61  31  38  45  49  79 108 139 188 255    Pix 11 15
  32  39  47  57  63  35  42  47  56  84 112 142 192 255    Pix 11 16
  34  38  46  56  65  33  43  47  57  85 114 146 197 255    Pix 11 17
  26  31  41  46  58  28  33  43  48  78 107 140 190 255    Pix 11 18
  23  30  37  46  56  26  33  39  47  76 104 137 189 255    Pix 11 19
  25  31  40  48  59  26  34  42  48  79 108 141 193 255    Pix 11 20
  28  32  40  49  59  28  34  44  48  78 108 141 192 255    Pix 11 21
  25  31  39  46  58  26  33  43  47  77 107 139 193 255    Pix 11 22
  24  30  38  47  58  26  33  40  46  77 109 142 196 255    Pix 11 23
  22  30  36  45  53  22  30  38  45  75 103 134 190 255    Pix 11 24
  17  27  32  42  50  19  29  35  43  71 100 132 187 255    Pix 11 25
  16  25  31  41  49  18  28  34  42  74 102 136 191 255    Pix 11 26
  29  36  44  53  63  29  38  46  54  87 116 151 206 255    Pix 11 27
  30  36  45  53  62  31  40  47  55  82 114 146 203 255    Pix 11 28
  26  29  37  45  53  25  32  38  45  72  98 129 175 255    Pix 11 29
  19  26  33  42  49  19  28  35  43  69  97 129 179 255    Pix 11 30
  19  27  32  42  53  20  29  33  44  73 105 137 193 255    Pix 11 31
  15  23  30  38  48  15  26  32  37  70 100 133 190 255    Pix 11 32
  33  41  48  60  68  34  45  51  60  89 120 150 206 255    Pix 11 33
  31  38  46  54  64  32  41  47  55  82 114 147 200 255    Pix 11 34
  32  39  47  57  65  31  43  48  57  86 114 149 203 255    Pix 11 35
  29  33  44  50  61  29  39  45  50  78 110 143 191 255    Pix 11 36
  21  29  34  45  53  22  30  37  46  73 102 135 187 255    Pix 11 37
  22  30  37  47  56  22  31  39  46  78 110 142 197 255    Pix 11 38
  27  37  50  63  78  28  42  53  63 111 158 209 255 255    Pix 11 39
  21  28  37  45  55  21  31  38  45  77 109 142 197 255    Pix 11 40
  23  30  37  46  54  25  31  38  45  76 109 141 195 255    Pix 11 41
  20  27  34  43  52  20  29  33  44  71 102 134 188 255    Pix 11 42
  21  25  30  40  49  19  28  32  42  67  97 130 181 255    Pix 11 43
  20  26  33  44  53  19  30  36  44  74 104 138 194 255    Pix 11 44
  29  33  42  48  60  29  37  45  51  79 109 144 195 255    Pix 11 45
  27  30  40  47  60  25  34  41  49  78 109 140 195 255    Pix 11 46
  25  30  37  45  52  23  32  39  46  74  99 131 182 255    Pix 11 47
  16  29  41  53  69  18  31  45  54 100 147 198 255 255    Pix 11 48
  15  22  30  39  47  15  26  31  39  65  94 125 175 255    Pix 11 49
  16  21  30  36  46  16  24  31  37  63  92 122 174 255    Pix 11 50
  31  36  46  56  65  31  42  47  54  87 116 153 207 255    Pix 11 51
  33  41  46  55  63  33  44  48  56  85 115 146 201 255    Pix 11 52
  31  37  46  54  63  31  41  47  56  83 112 146 200 255    Pix 11 53
  30  33  42  49  61  28  37  44  51  80 109 143 194 255    Pix 11 54
  23  29  34  44  51  21  30  37  44  70  98 130 178 255    Pix 11 55
  29  32  39  47  57  28  33  41  46  76 102 133 183 255    Pix 11 56
  29  31  41  47  57  29  35  43  47  77 106 138 188 255    Pix 11 57
  23  29  36  45  55  21  31  38  45  75 104 138 192 255    Pix 11 58
  28  33  42  49  61  29  36  44  49  78 110 143 195 255    Pix 11 59
  20  27  32  45  52  20  30  36  44  73 105 139 193 255    Pix 11 60
  21  28  34  43  52  20  30  36  44  74 106 136 191 255    Pix 11 61
  15  22  30  37  48  15  26  31  38  69  98 131 185 255    Pix 11 62
  22  29  36  46  56  24  32  41  46  77 108 142 194 255    Pix 11 63
  23  29  37  46  56  25  31  39  46  77 106 140 193 255    Pix 11 64
  24  30  39  47  57  26  34  42  47  79 109 141 195 255    Pix 11 65
  17  27  33  42  49  19  29  36  41  69  95 126 177 255    Pix 11 66
  17  24  31  40  47  19  28  33  42  69  99 133 184 255    Pix 11 67
  13  17  25  33  45  13  21  29  33  64  93 127 180 255    Pix 11 68
  28  33  42  48  57  27  36  44  48  77 107 139 189 255    Pix 11 69
  31  40  47  55  66  32  42  47  57  87 116 149 204 255    Pix 11 70
  30  35  45  53  63  30  38  47  53  84 114 148 204 255    Pix 11 71
  21  28  33  44  53  22  30  37  43  73 100 133 184 255    Pix 11 72
  22  27  34  43  51  21  29  35  43  68  96 127 176 255    Pix 11 73
  22  29  36  46  53  23  30  38  46  74 101 133 184 255    Pix 11 74
  20  28  36  45  54  22  31  37  46  73 104 134 188 255    Pix 11 75
  27  31  41  47  60  26  35  44  49  78 111 147 200 255    Pix 11 76
  24  29  38  46  56  24  32  40  46  76 106 139 189 255    Pix 11 77
  16  28  41  51  68  17  32  45  53 100 146 195 255 255    Pix 11 78
  22  32  45  59  72  22  36  47  60 102 148 195 255 255    Pix 11 79
  42  47  56  64  75  43  49  60  64  94 125 157 207 255    Pix 12  0
  40  46  55  62  75  40  47  55  63  94 124 156 207 255    Pix 12  1
  43  47  59  64  77  44  51  61  67  96 127 159 212 255    Pix 12  2
  42  48  57  64  76  43  49  60  65  95 126 159 213 255    Pix 12  3
  39  46  56  63  75  41  49  58  63  94 125 157 208 255    Pix 12  4
  45  49  60  67  78  45  53  61  68 100 133 167 222 255    Pix 12  5
  31  41  48  58  66  34  44  49  60  88 118 150 203 255    Pix 12  6
  37  45  54  63  72  37  46  54  62  93 125 158 212 255    Pix 12  7
  31  37  46  54  63  31  40  47  54  79 110 143 193 255    Pix 12  8
  35  45  50  62  68  36  46  53  60  92 119 150 202 255    Pix 12  9
  32  38  46  54  64  31  42  49  56  82 110 142 192 255    Pix 12 10
  34  43  50  60  68  35  45  52  60  90 119 151 204 255    Pix 12 11
  30  33  43  51  61  29  38  45  53  80 109 143 191 255    Pix 12 12
  27  32  38  46  55  25  33  41  46  77 102 135 179 255    Pix 12 13
  26  31  38  46  56  27  34  40  48  76 102 132 181 255    Pix 12 14
  42  46  56  62  74  43  48  58  63  93 119 151 202 255    Pix 12 15
  38  45  53  62  70  39  47  57  62  92 121 150 204 255    Pix 12 16
  34  43  50  60  69  35  45  52  60  91 121 152 207 255    Pix 12 17
  31  37  46  55  65  31  42  47  56  86 117 150 205 255    Pix 12 18
  33  41  48  59  69  34  45  51  59  91 120 154 208 255    Pix 12 19
  31  36  45  52  62  31  39  47  52  83 113 145 199 255    Pix 12 20
  31  40  47  54  63  32  43  48  57  85 116 149 202 255    Pix 12 21
  31  38  46  56  63  31  41  47  55  84 113 147 202 255    Pix 12 22
  29  36  45  53  62  30  40  46  52  82 111 143 197 255    Pix 12 23
  28  33  43  48  60  27  35  45  49  80 109 143 195 255    Pix 12 24
  24  31  41  49  60  26  33  44  50  79 112 147 203 255    Pix 12 25
  29  35  45  53  63  29  37  46  53  84 116 154 205 255    Pix 12 26
  31  38  46  56  63  31  41  47  58  83 112 144 197 255    Pix 12 27
  31  37  45  53  63  31  40  46  53  80 110 143 193 255    Pix 12 28
  31  38  45  54  63  31  42  47  54  83 111 143 197 255    Pix 12 29
  29  34  42  50  61  29  37  46  52  81 111 143 196 255    Pix 12 30
  22  29  37  46  56  23  31  39  46  76 108 142 195 255    Pix 12 31
  31  37  46  54  64  31  41  47  56  85 116 150 205 255    Pix 12 32
  38  46  52  62  73  38  47  56  63  92 122 157 207 255    Pix 12 33
  37  45  52  62  71  38  46  53  62  93 122 156 207 255    Pix 12 34
  36  44  52  61  69  38  46  53  60  90 117 153 204 255    Pix 12 35
  27  31  40  47  56  28  35  43  46  77 105 136 187 255    Pix 12 36
  31  37  45  53  62  31  42  46  53  83 110 141 193 255    Pix 12 37
  32  42  48  60  67  31  45  50  60  89 121 155 207 255    Pix 12 38
  32  39  46  58  64  33  43  47  57  87 118 150 204 255    Pix 12 39
  30  36  46  54  63  30  39  47  53  84 116 150 205 255    Pix 12 40
  33  41  48  58  65  33  44  50  58  87 117 153 205 255    Pix 12 41
  30  35  45  53  62  29  39  46  54  83 113 145 197 255    Pix 12 42
  27  31  38  46  57  25  33  41  46  76 104 135 186 255    Pix 12 43
  24  30  39  46  56  25  33  42  46  77 109 141 196 255    Pix 12 44
  31  38  46  55  65  31  43  48  56  86 114 148 197 255    Pix 12 45
  31  37  47  54  63  31  44  46  56  84 110 143 193 255    Pix 12 46
  31  37  45  52  63  31  41  46  54  81 110 143 193 255    Pix 12 47
  24  30  39  47  58  27  33  42  48  77 109 141 192 255    Pix 12 48
  27  32  42  48  59  28  36  42  49  78 109 139 190 255    Pix 12 49
  25  29  36  44  51  24  31  37  45  71  98 129 179 255    Pix 12 50
  34  36  45  52  61  32  40  46  53  78 107 136 186 255    Pix 12 51
  40  46  53  62  72  39  48  56  62  91 119 151 200 255    Pix 12 52
  40  46  54  62  71  41  47  56  62  92 122 151 204 255    Pix 12 53
  30  35  44  51  62  30  37  45  52  79 113 144 198 255    Pix 12 54
  26  30  39  46  56  26  33  41  46  76 103 135 188 255    Pix 12 55
  29  35  44  50  59  29  38  46  50  78 107 137 188 255    Pix 12 56
  33  36  45  52  61  32  41  46  54  79 109 141 190 255    Pix 12 57
  36  44  49  60  68  35  46  51  61  91 123 156 207 255    Pix 12 58
  31  37  46  54  63  31  42  47  55  87 115 149 202 255    Pix 12 59
  24  30  37  45  53  24  31  37  46  73  99 130 183 255    Pix 12 60
  24  30  38  46  55  24  31  41  46  75 102 133 184 255    Pix 12 61
  19  28  35  44  53  19  30  34  44  75 105 140 194 255    Pix 12 62
  30  34  43  50  61  29  37  44  49  79 109 142 191 255    Pix 12 63
  34  41  46  57  65  32  44  49  59  89 118 152 204 255    Pix 12 64
  29  34  42  48  61  29  37  45  50  78 108 138 188 255    Pix 12 65
  28  30  37  46  54  25  32  40  47  77 106 137 190 255    Pix 12 66
  27  32  41  47  59  28  34  41  48  79 111 143 199 255    Pix 12 67
  20  28  32  39  48  20  30  34  42  68  95 125 175 255    Pix 12 68
  36  41  48  58  66  35  45  51  57  86 113 147 198 255    Pix 12 69
  33  38  46  55  62  34  44  47  56  81 109 139 189 255    Pix 12 70
  33  42  47  59  66  35  45  50  60  87 114 147 195 255    Pix 12 71
  28  32  42  50  60  29  36  44  48  78 109 141 190 255    Pix 12 72
  29  34  43  51  61  29  38  45  51  79 110 142 193 255    Pix 12 73
  27  31  41  49  60  28  35  44  50  79 110 143 195 255    Pix 12 74
  30  33  42  48  60  29  36  45  47  78 105 135 185 255    Pix 12 75
  29  35  44  51  62  30  38  46  52  81 111 143 196 255    Pix 12 76
  26  31  40  47  57  26  34  41  48  78 109 141 193 255    Pix 12 77
  21  28  33  44  47  21  30  35  43  70  98 128 179 255    Pix 12 78
  23  32  45  58  72  25  37  47  59 101 144 191 255 255    Pix 12 79
  37  45  53  63  71  39  46  55  62  93 125 158 210 255    Pix 13  0
  39  46  55  63  73  38  47  58  63  94 126 160 213 255    Pix 13  1
  36  43  50  61  68  36  46  53  61  90 122 154 206 255    Pix 13  2
  40  47  58  64  77  42  50  60  65  96 127 159 217 255    Pix 13  3
  44  47  59  66  78  43  53  61  66  96 128 161 213 255    Pix 13  4
  43  48  59  66  78  44  52  61  68  96 127 160 214 255    Pix 13  5
  35  42  48  59  67  33  45  51  60  90 120 153 206 255    Pix 13  6
  31  36  46  53  63  31  39  47  54  82 112 142 196 255    Pix 13  7
  34  43  48  60  68  35  46  53  60  91 119 152 205 255    Pix 13  8
  31  40  46  56  64  32  44  47  56  83 111 141 192 255    Pix 13  9
  31  39  47  55  64  33  44  48  59  87 117 146 200 255    Pix 13 10
  31  35  42  49  60  30  37  44  49  78 103 132 181 255    Pix 13 11
  24  29  36  44  51  23  31  37  45  71  95 127 175 255    Pix 13 12
  29  31  42  48  59  29  35  43  48  76 105 133 181 255    Pix 13 13
  27  31  37  46  53  26  32  42  45  75 100 130 177 255    Pix 13 14
  40  46  54  64  74  43  49  59  64  95 126 158 213 255    Pix 13 15
  39  46  54  62  72  39  47  57  63  93 121 152 204 255    Pix 13 16
  36  44  52  61  68  36  46  52  61  89 118 149 202 255    Pix 13 17
  30  34  45  51  62  29  38  45  51  82 112 145 198 255    Pix 13 18
  31  37  46  53  62  31  40  47  55  81 111 142 194 255    Pix 13 19
  31  36  45  52  62  29  39  46  53  83 112 144 197 255    Pix 13 20
  31  37  45  53  62  31  40  46  53  81 110 141 191 255    Pix 13 21
  37  44  52  62  74  37  46  55  63  94 127 160 217 255    Pix 13 22
  29  33  42  49  62  29  37  46  52  81 111 144 198 255    Pix 13 23
  29  33  42  48  61  28  36  45  50  79 111 143 193 255    Pix 13 24
  27  31  38  47  56  26  33  42  46  78 108 139 191 255    Pix 13 25
  29  34  44  51  60  29  37  45  51  82 110 143 192 255    Pix 13 26
  31  39  47  57  65  32  43  49  56  87 116 148 199 255    Pix 13 27
  34  41  47  59  67  33  45  51  59  89 121 155 207 255    Pix 13 28
  31  37  46  54  64  30  40  47  55  85 117 150 206 255    Pix 13 29
  27  31  40  48  59  28  34  41  48  77 107 139 190 255    Pix 13 30
  26  30  40  47  58  26  33  42  46  78 109 142 195 255    Pix 13 31
  22  30  36  46  55  24  31  39  47  77 107 141 195 255    Pix 13 32
  37  44  51  61  67  37  46  54  61  89 118 150 200 255    Pix 13 33
  37  45  52  61  69  37  46  54  61  91 119 152 202 255    Pix 13 34
  33  39  47  55  63  34  43  49  55  81 110 141 189 255    Pix 13 35
  28  32  41  48  57  29  34  42  47  77 103 135 186 255    Pix 13 36
  30  38  45  53  62  31  39  46  54  82 112 145 196 255    Pix 13 37
  31  39  46  53  64  31  43  49  56  87 115 148 202 255    Pix 13 38
  33  42  47  58  67  34  45  51  60  86 118 147 201 255    Pix 13 39
  31  38  47  57  65  31  41  48  57  90 121 156 211 255    Pix 13 40
  30  36  45  51  62  30  38  46  53  80 110 142 193 255    Pix 13 41
  22  29  35  45  55  24  31  39  45  73 100 131 182 255    Pix 13 42
  21  28  33  43  51  21  29  36  44  71 101 133 186 255    Pix 13 43
  21  30  36  44  55  23  31  38  45  76 106 139 191 255    Pix 13 44
  32  37  45  53  62  32  40  46  54  81 109 141 190 255    Pix 13 45
  32  40  47  55  63  32  42  49  57  87 116 148 204 255    Pix 13 46
  30  35  45  52  62  30  39  46  54  84 115 147 202 255    Pix 13 47
  21  26  32  41  49  20  29  34  41  68  95 125 177 255    Pix 13 48
  24  30  37  45  55  24  31  40  46  74 102 132 182 255    Pix 13 49
  30  42  54  69  84  31  45  59  69 117 164 214 255 255    Pix 13 50
  39  45  53  61  72  38  46  55  62  93 122 154 206 255    Pix 13 51
  34  39  47  55  63  35  44  47  56  81 110 140 187 255    Pix 13 52
  38  45  51  61  69  38  46  54  61  89 116 148 196 255    Pix 13 53
  29  33  43  49  59  29  36  44  49  77 104 135 183 255    Pix 13 54
  29  32  42  48  57  28  35  44  49  74 101 133 182 255    Pix 13 55
  29  36  44  51  61  29  38  46  52  80 109 142 193 255    Pix 13 56
  30  36  45  53  62  31  40  48  52  82 110 143 196 255    Pix 13 57
  31  37  46  53  63  32  41  46  55  84 112 144 197 255    Pix 13 58
  33  41  48  58  66  33  43  50  58  90 122 155 206 255    Pix 13 59
  27  32  43  49  60  26  35  44  48  78 108 141 192 255    Pix 13 60
  21  28  33  42  50  21  30  37  42  69  97 127 177 255    Pix 13 61
  22  29  36  45  54  23  31  39  45  76 103 134 188 255    Pix 13 62
  31  40  47  56  65  31  43  48  55  87 114 146 197 255    Pix 13 63
  31  40  46  55  63  31  42  47  56  83 112 143 193 255    Pix 13 64
  31  38  46  56  65  31  42  47  55  87 117 150 204 255    Pix 13 65
  20  28  33  42  49  20  29  35  42  68  96 128 174 255    Pix 13 66
  20  25  31  40  47  19  29  32  41  66  95 125 173 255    Pix 13 67
  27  31  40  47  60  26  32  44  47  78 110 143 196 255    Pix 13 68
  31  39  46  53  64  33  40  47  57  83 114 146 197 255    Pix 13 69
  31  36  44  53  62  31  40  46  53  79 109 141 189 255    Pix 13 70
  35  42  47  58  64  33  45  49  58  86 112 144 195 255    Pix 13 71
  29  32  41  48  58  29  36  44  47  77 106 137 189 255    Pix 13 72
  29  35  44  52  61  30  38  45  52  80 110 142 193 255    Pix 13 73
  28  31  39  47  59  26  34  42  47  77 108 141 191 255    Pix 13 74
  29  34  43  48  59  28  38  43  49  79 109 139 191 255    Pix 13 75
  30  36  45  50  61  30  38  45  52  79 106 139 186 255    Pix 13 76
  30  35  45  52  62  30  40  46  52  80 111 141 191 255    Pix 13 77
  22  28  35  44  52  21  31  36  45  73 102 133 186 255    Pix 13 78
  18  26  31  37  46  19  28  32  37  62  90 114 159 240    Pix 13 79
  45  51  61  68  77  46  54  62  68  98 129 159 212 255    Pix 14  0
  41  47  55  63  75  43  50  59  64  94 125 157 206 255    Pix 14  1
  44  49  60  67  78  44  53  61  67  99 130 162 218 255    Pix 14  2
  47  51  61  69  79  47  55  63  70 100 131 162 218 255    Pix 14  3
  45  51  60  68  78  46  55  62  69  99 129 160 211 255    Pix 14  4
  46  49  60  67  78  43  54  61  68  98 129 160 214 255    Pix 14  5
  36  44  52  61  71  36  46  53  62  93 126 158 210 255    Pix 14  6
  34  43  48  60  69  34  45  52  60  90 121 154 205 255    Pix 14  7
  36  45  52  62  68  39  46  54  61  88 115 148 197 255    Pix 14  8
  38  45  54  62  72  37  47  56  62  93 121 156 206 255    Pix 14  9
  35  43  48  57  65  36  45  50  58  84 111 142 191 255    Pix 14 10
  38  46  51  62  72  37  47  55  62  92 121 153 204 255    Pix 14 11
  29  35  42  47  58  29  36  44  50  76 103 130 178 255    Pix 14 12
  37  42  47  57  66  34  45  51  58  86 113 145 196 255    Pix 14 13
  31  37  45  52  62  32  41  46  52  79 109 141 190 255    Pix 14 14
  44  47  57  64  76  44  52  59  64  93 122 153 205 255    Pix 14 15
  47  55  64  75  82  46  59  66  73 105 137 173 227 255    Pix 14 16
  43  49  59  67  77  42  52  60  66  97 128 161 216 255    Pix 14 17
  31  38  46  55  64  32  42  46  55  83 111 142 196 255    Pix 14 18
  39  45  54  62  72  37  47  53  62  93 123 155 207 255    Pix 14 19
  37  44  51  60  67  37  46  52  61  87 116 148 199 255    Pix 14 20
  36  43  51  60  69  37  46  54  61  91 122 156 206 255    Pix 14 21
  38  45  53  60  71  39  46  55  61  92 122 154 204 255    Pix 14 22
  34  42  48  58  67  34  46  48  59  88 115 147 202 255    Pix 14 23
  31  38  45  54  62  31  41  46  53  80 110 141 193 255    Pix 14 24
  31  42  47  57  65  33  44  50  57  86 114 150 201 255    Pix 14 25
  30  34  44  48  60  29  37  45  50  78 107 138 188 255    Pix 14 26
  34  43  51  60  67  36  46  52  60  89 120 151 204 255    Pix 14 27
  37  45  52  62  71  39  47  55  62  92 120 152 203 255    Pix 14 28
  35  44  51  61  69  35  46  52  61  89 118 151 203 255    Pix 14 29
  36  44  51  61  70  36  46  52  61  92 124 157 210 255    Pix 14 30
  31  35  44  52  61  29  38  46  52  79 110 141 193 255    Pix 14 31
  33  42  48  58  68  33  44  51  59  91 121 154 208 255    Pix 14 32
  41  46  54  62  70  39  48  56  62  89 117 149 195 255    Pix 14 33
  39  46  52  61  70  38  47  55  62  91 117 147 195 255    Pix 14 34
  46  53  61  71  80  46  56  63  72 102 134 166 221 255    Pix 14 35
  35  47  61  75  90  36  53  63  76 124 172 221 255 255    Pix 14 36
  33  41  48  58  65  34  46  51  59  88 115 148 201 255    Pix 14 37
  31  38  46  55  64  31  43  47  55  84 116 151 205 255    Pix 14 38
  35  43  50  61  69  36  45  52  60  90 118 151 200 255    Pix 14 39
  37  44  51  59  69  37  46  53  60  87 120 148 199 255    Pix 14 40
  39  45  52  62  71  38  46  54  62  91 123 155 205 255    Pix 14 41
  27  33  42  48  61  29  37  45  50  79 109 142 191 255    Pix 14 42
  27  31  38  46  55  25  34  42  47  76 103 132 185 255    Pix 14 43
  26  31  39  47  57  26  33  40  46  77 103 132 180 255    Pix 14 44
  33  41  46  58  63  32  44  48  57  84 112 143 194 255    Pix 14 45
  33  43  49  60  66  35  45  51  60  88 116 147 202 255    Pix 14 46
  31  38  46  54  62  34  42  47  56  84 111 143 194 255    Pix 14 47
  29  33  40  47  58  29  35  43  49  76 105 136 187 255    Pix 14 48
  29  35  44  52  61  30  37  46  51  79 110 141 191 255    Pix 14 49
  30  36  45  51  60  30  37  46  52  78 106 135 185 255    Pix 14 50
  36  44  50  59  67  37  46  52  61  86 115 147 197 255    Pix 14 51
  46  47  57  64  74  44  51  60  64  92 120 150 198 255    Pix 14 52
   0  49  57  64  75  44  52  60  63  93 122 153 202 255    Pix 14 53
  31  37  45  51  62  30  40  46  52  79 107 138 188 255    Pix 14 54
  37  45  51  62  69  39  46  54  61  93 123 153 205 255    Pix 14 55
  34  41  47  57  65  34  45  50  59  85 113 145 194 255    Pix 14 56
  34  42  48  58  66  34  44  49  58  87 115 146 198 255    Pix 14 57
  32  40  47  56  66  35  44  50  57  87 115 148 202 255    Pix 14 58
  36  43  48  58  67  36  45  51  58  87 116 147 196 255    Pix 14 59
  29  34  44  51  61  29  37  45  50  79 110 142 193 255    Pix 14 60
  29  34  41  49  59  28  36  45  49  78 107 140 190 255    Pix 14 61
  25  30  37  46  55  24  32  40  47  76 102 133 183 255    Pix 14 62
  36  42  47  55  64  32  44  49  56  82 112 143 193 255    Pix 14 63
  31  39  46  55  63  32  42  46  56  81 111 142 190 255    Pix 14 64
  31  39  47  54  63  32  43  47  56  84 115 149 201 255    Pix 14 65
  28  31  39  47  56  28  35  41  47  76 103 134 180 255    Pix 14 66
  24  31  39  46  57  26  34  43  47  77 105 136 187 255    Pix 14 67
  27  30  38  46  55  26  33  42  46  72  98 129 175 255    Pix 14 68
  44  46  53  63  70  40  49  57  63  92 118 151 198 255    Pix 14 69
  41  46  52  61  70  41  47  56  62  90 117 146 195 255    Pix 14 70
  39  45  54  62  72  42  47  56  63  92 119 154 204 255    Pix 14 71
  30  36  44  48  61  30  39  46  50  78 106 133 182 255    Pix 14 72
  33  38  46  55  62  33  42  47  56  81 111 139 189 255    Pix 14 73
  29  36  45  53  62  31  39  46  53  81 111 144 195 255    Pix 14 74
  33  41  48  58  67  34  44  49  57  87 117 151 201 255    Pix 14 75
  35  42  47  58  64  35  45  50  59  84 114 143 193 255    Pix 14 76
  34  41  47  59  67  36  45  50  59  88 117 148 200 255    Pix 14 77
  28  32  41  48  59  27  35  43  49  79 110 143 196 255    Pix 14 78
  27  34  46  60  73  28  40  48  61 101 144 190 255 255    Pix 14 79
  47  53  62  70  80  46  55  62  71 102 134 167 219 255    Pix 15  0
  40  47  56  64  76  42  51  60  64  94 126 157 207 255    Pix 15  1
  40  47  52  63  74  40  48  56  63  94 125 157 211 255    Pix 15  2
  46  53  62  70  79  46  56  63  72 102 131 165 219 255    Pix 15  3
  45  49  61  68  78  45  54  62  69 102 133 164 221 255    Pix 15  4
  45  50  58  67  77  45  53  61  67  96 127 159 207 255    Pix 15  5
  34  42  50  60  70  35  45  50  61  91 120 153 207 255    Pix 15  6
  32  39  46  55  64  33  42  48  56  83 114 145 194 255    Pix 15  7
  35  42  47  57  63  35  44  51  58  86 112 141 193 255    Pix 15  8
  34  42  48  57  63  35  45  50  58  83 112 141 189 255    Pix 15  9
  38  45  52  61  69  38  47  55  60  89 113 143 194 255    Pix 15 10
  39  46  55  63  73  38  47  56  62  93 120 150 200 255    Pix 15 11
  28  31  39  46  57  28  33  41  47  77 104 133 188 255    Pix 15 12
  31  36  44  51  60  31  39  45  51  78 107 134 182 255    Pix 15 13
  28  32  40  48  59  27  36  44  48  78 109 140 191 255    Pix 15 14
  41  46  55  62  72  41  50  57  63  92 121 149 202 255    Pix 15 15
  43  47  57  62  74  43  49  59  64  93 121 154 205 255    Pix 15 16
  40  47  55  62  73  42  48  59  64  94 126 157 207 255    Pix 15 17
  32  39  47  57  64  32  43  47  58  84 112 143 196 255    Pix 15 18
  31  40  46  55  64  33  43  47  55  84 112 144 194 255    Pix 15 19
  35  43  50  61  69  34  46  54  61  93 124 157 211 255    Pix 15 20
  34  44  49  59  66  35  46  51  60  88 118 149 201 255    Pix 15 21
  33  42  48  60  68  35  45  50  60  89 119 151 203 255    Pix 15 22
  37  45  51  61  69  39  47  56  61  91 121 150 205 255    Pix 15 23
  29  37  45  54  63  30  39  47  55  84 116 146 200 255    Pix 15 24
  29  34  42  49  60  29  36  46  47  79 107 138 189 255    Pix 15 25
  29  33  41  48  59  28  36  44  48  77 106 135 187 255    Pix 15 26
  33  43  49  59  68  37  46  53  59  86 113 144 196 255    Pix 15 27
  40  46  54  61  72  39  48  57  62  93 123 154 206 255    Pix 15 28
  37  47  63  76  92  40  54  64  78 125 172 220 255 255    Pix 15 29
  29  33  42  48  60  28  37  45  50  79 108 139 190 255    Pix 15 30
  29  35  45  51  61  29  38  46  51  80 111 144 194 255    Pix 15 31
  27  32  42  48  60  29  33  42  47  77 107 138 188 255    Pix 15 32
  45  49  58  65  76  45  50  61  65  94 124 157 206 255    Pix 15 33
  41  47  56  64  74  41  48  58  63  95 124 157 209 255    Pix 15 34
  44  47  56  64  76  44  51  60  64  94 125 156 208 255    Pix 15 35
  30  34  44  52  63  29  37  46  53  82 112 147 200 255    Pix 15 36
  36  44  52  61  69  38  46  53  62  93 124 156 209 255    Pix 15 37
  32  39  46  56  64  33  42  49  56  86 113 147 199 255    Pix 15 38
  36  43  49  59  66  34  45  51  59  87 116 148 201 255    Pix 15 39
  33  40  47  56  64  33  43  48  58  85 112 142 194 255    Pix 15 40
  34  41  47  58  65  31  44  50  60  85 114 147 197 255    Pix 15 41
  27  32  42  49  60  28  37  45  49  80 111 143 197 255    Pix 15 42
  25  30  38  46  54  27  32  38  46  74 100 128 175 255    Pix 15 43
  27  31  38  47  56  27  32  41  46  75 100 129 176 255    Pix 15 44
  33  39  46  55  63  36  43  47  57  82 112 142 192 255    Pix 15 45
  31  35  45  51  62  31  38  45  50  80 109 141 194 255    Pix 15 46
  34  40  46  54  64  33  43  47  56  80 110 139 188 255    Pix 15 47
  30  35  43  50  61  30  38  45  52  78 107 138 188 255    Pix 15 48
  29  34  41  48  57  29  37  44  46  76 103 130 176 255    Pix 15 49
  29  33  43  50  59  28  37  45  49  78 108 139 191 255    Pix 15 50
  42  47  55  62  70  43  50  56  62  89 115 143 192 255    Pix 15 51
  42  47  56  64  76  43  50  58  63  94 124 156 207 255    Pix 15 52
  44  47  59  64  76  45  53  60  67  95 126 158 207 255    Pix 15 53
  31  40  46  58  63  33  44  49  55  82 112 143 192 255    Pix 15 54
  34  40  46  57  65  32  43  48  57  84 115 146 198 255    Pix 15 55
  30  37  45  52  62  31  39  46  52  82 110 141 192 255    Pix 15 56
  34  43  48  58  67  35  45  50  59  87 117 149 203 255    Pix 15 57
  34  43  49  60  69  36  46  52  60  92 119 154 205 255    Pix 15 58
  35  42  49  59  65  37  45  51  60  87 115 146 195 255    Pix 15 59
  30  34  44  49  61  29  37  46  51  80 111 144 196 255    Pix 15 60
